CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
EST,0.17021714,0.7149999999999999,0.6502600000000001,0.02362769820000001,5.0,0.167628,-6.519599999999998,0.5,0.12908200000000006,124.45699999999997,4.0,0.477858
ESP,0.3167506,0.7331799999999998,0.6666479999999999,0.019549575,6.26,0.20075400000000004,-6.1149999999999975,0.54,0.153656,118.16902,3.98,0.6167399999999998
CZE,0.19755552,0.7108400000000001,0.6436,0.0096738312,5.22,0.183866,-6.9732400000000005,0.52,0.102296,118.76758000000004,4.0,0.51602
CRI,0.2917550800000001,0.7158599999999998,0.6698800000000003,0.022193518400000004,5.38,0.14578800000000006,-5.7059000000000015,0.6,0.15337000000000006,124.95255999999996,4.02,0.5717699999999999
VNM,0.3199938,0.65994,0.6042799999999998,0.018092658600000002,6.52,0.17635399999999998,-6.68328,0.56,0.090638,119.32642,3.94,0.5119999999999999
AUS,0.23005908,0.74654,0.6284,0.016039568400000002,4.58,0.14457000000000006,-6.816599999999998,0.62,0.14985199999999999,118.50182000000002,4.0,0.516522
LVA,0.24169712000000004,0.72572,0.6273000000000002,0.03599467440000001,4.5,0.17494399999999996,-6.669579999999997,0.56,0.14247400000000007,121.24403999999998,4.0,0.48256000000000004
GBR,0.19911666,0.7310600000000003,0.6500199999999999,0.014108172,5.36,0.154282,-6.757439999999997,0.52,0.15125,125.49868000000002,4.02,0.51778
DEU,0.14218076000000002,0.7468199999999999,0.68188,0.0415214928,5.52,0.178322,-6.431879999999999,0.48,0.14170600000000005,114.35961999999998,4.0,0.4920199999999999
URY,0.2987788,0.73702,0.6517600000000001,0.0003004342,6.5,0.16581400000000002,-5.692259999999999,0.52,0.16746399999999995,123.15635999999996,4.0,0.5773000000000001
SVK,0.2211916,0.71526,0.66066,0.0080695104,4.92,0.18142200000000006,-6.523520000000002,0.48,0.12044199999999995,122.17928000000002,4.0,0.5008279999999999
ARG,0.30916679999999996,0.73068,0.6251399999999999,0.0101051056,6.38,0.16459800000000002,-6.604,0.54,0.16478399999999999,129.16778,3.96,0.5570600000000001
TWN,0.4119820000000001,0.61312,0.5742460000000003,0.0346173964,4.84,0.17765799999999995,-8.056280000000001,0.62,0.07986199999999999,118.8965,3.92,0.4566460000000002
USA,0.22889079999999998,0.7364200000000003,0.6183000000000001,0.0193871394,4.24,0.16714800000000005,-6.781439999999999,0.7,0.15471,119.13176,3.98,0.4742000000000001
PRT,0.308576,0.7195199999999999,0.62302,0.0208870344,4.84,0.158816,-6.499720000000001,0.48,0.16211800000000004,118.5444,3.96,0.526614
IRL,0.1799168112,0.7082999999999997,0.6948400000000001,0.048109328,5.32,0.17659800000000006,-6.3529800000000005,0.56,0.124352,125.92448000000002,3.98,0.5504359999999999
DOM,0.2864604000000001,0.76508,0.6999799999999999,0.0192607898,5.78,0.17182600000000006,-4.714480000000003,0.58,0.15740600000000002,122.12326000000002,4.02,0.60356
CHE,0.18157846,0.76278,0.67132,0.009354834,5.48,0.15935200000000005,-6.049219999999999,0.46,0.13919199999999995,117.19605999999996,4.0,0.5373399999999999
LTU,0.2308988,0.7170000000000003,0.6119540000000001,0.0507065244,5.02,0.194712,-7.273420000000002,0.58,0.103756,114.88444000000004,3.98,0.4525940000000002
JPN,0.14843468,0.5102800000000002,0.7971779999999999,0.0017035524000000002,3.98,0.21370200000000006,-4.5503,0.72,0.06230200000000001,119.72273999999996,3.94,0.5446280000000001
BOL,0.25619200000000003,0.7360399999999998,0.647,0.028368317200000007,6.34,0.15263800000000005,-5.227,0.64,0.14047,121.56961999999996,4.02,0.59214
NIC,0.24035259999999994,0.7400999999999998,0.6776200000000001,0.014312670199999997,5.94,0.16815000000000002,-5.03862,0.66,0.123046,119.47039999999996,3.98,0.5986400000000001
COL,0.27200660000000004,0.73874,0.6836800000000001,0.034544118000000006,6.68,0.17271799999999998,-5.260220000000001,0.52,0.14302399999999996,120.43302,4.0,0.6368
HUN,0.19765734,0.6829400000000001,0.6452199999999999,0.019618046599999998,5.1,0.16276600000000002,-6.505780000000002,0.48,0.10704200000000004,120.73223999999999,4.0,0.4624379999999999
SGP,0.3583036000000001,0.6371999999999999,0.5872999999999999,0.004180756600000001,5.3,0.177938,-6.836299999999999,0.74,0.06795799999999999,122.77348000000002,3.9,0.4675000000000002
MEX,0.3049240000000002,0.7364799999999997,0.6294000000000001,0.047595979800000014,6.3,0.169146,-6.176000000000001,0.62,0.134852,125.25903999999998,3.92,0.5849099999999999
BGR,0.20417022800000006,0.7007000000000001,0.67228,0.004766541599999999,5.1,0.1601760000000001,-6.183359999999999,0.44,0.15194599999999994,127.22688000000002,4.0,0.53782
ROU,0.2115394,0.7361599999999997,0.65258,0.005963495400000001,4.74,0.16104600000000002,-5.8759000000000015,0.4,0.10629200000000001,119.51234000000004,4.0,0.5546
ZAF,0.16340516000000002,0.7362200000000001,0.649,0.08604155379999998,5.7,0.16754800000000006,-7.521339999999998,0.6,0.14165799999999998,114.58076000000008,4.02,0.4755199999999998
IND,0.309817,0.6577199999999999,0.6231399999999999,0.023861798600000005,5.14,0.18734,-6.52308,0.46,0.10716200000000004,114.05442000000004,3.96,0.4919600000000001
ITA,0.2193979999999999,0.7155600000000001,0.6816400000000002,0.0121683524,5.92,0.17630200000000007,-6.25494,0.56,0.127484,118.61929999999998,3.98,0.5443800000000001
DNK,0.17623292000000007,0.7601800000000003,0.6190399999999999,0.028622267000000003,5.36,0.16344799999999995,-7.275660000000001,0.52,0.16083599999999998,119.41859999999998,4.0,0.5319799999999999
PAN,0.27445260000000005,0.7496199999999998,0.6930400000000002,0.020475111400000003,6.04,0.1671,-4.675259999999999,0.6,0.15954600000000002,120.95622000000002,4.02,0.60764
PHL,0.3604236,0.6352799999999997,0.53932,0.004097875399999999,5.24,0.17472,-7.5038199999999975,0.84,0.08190800000000001,114.84964000000004,3.92,0.44038999999999995
NZL,0.20454406000000006,0.7123,0.62538,0.016087970400000002,5.32,0.17013000000000006,-6.7587600000000005,0.66,0.134272,120.16194000000002,3.92,0.501282
PER,0.2908646000000001,0.71036,0.6873400000000001,0.0258863804,6.12,0.17481000000000008,-5.612419999999998,0.72,0.13442400000000002,120.1731,4.0,0.6081599999999999
AND,0.22776740000000004,0.6778200000000002,0.7153800000000002,0.0191499214,6.52,0.17823999999999998,-6.050359999999999,0.5,0.09137200000000001,122.15151999999999,4.02,0.59382
THA,0.3993880000000001,0.6719799999999999,0.53686,0.003590493800000001,5.38,0.18746,-7.807919999999998,0.74,0.079848,121.32208000000004,3.9,0.5092
AUT,0.20922800000000005,0.7258400000000003,0.6861999999999999,0.0047985752,5.72,0.181526,-5.93472,0.52,0.12255800000000006,117.04658,4.0,0.5053620000000001
FIN,0.18412674000000007,0.6820400000000002,0.6659999999999998,0.05363266480000001,4.82,0.194906,-7.436239999999999,0.64,0.113882,120.45753999999991,3.92,0.5162920000000001
MLT,0.22575206,0.7024199999999999,0.6669800000000001,0.0424498876,4.8,0.138204,-6.368599999999999,0.74,0.13313199999999994,121.94060000000003,3.98,0.5417799999999999
GRC,0.22588980000000006,0.7387999999999999,0.6718400000000002,0.0239324064,5.4,0.15111599999999994,-6.589,0.38,0.127996,115.25134,3.98,0.49834
SLV,0.25708659999999994,0.73544,0.6727600000000001,0.012172848000000005,5.58,0.15687999999999994,-5.326799999999999,0.56,0.14343800000000007,126.68303999999998,4.02,0.58741
GLO,0.34012946,0.6914399999999999,0.6109938000000001,0.0294982244,5.48,0.17482000000000006,-7.018159999999997,0.64,0.12952999999999998,121.58795999999998,3.96,0.490722
ISR,0.2312396000000001,0.7008,0.6264739999999999,0.019157332000000003,4.96,0.16581000000000007,-6.749319999999997,0.54,0.09654799999999997,116.7054,4.0,0.4815800000000001
CHL,0.2773880000000001,0.7375799999999998,0.6755599999999998,0.0394125594,5.96,0.15288400000000002,-5.89092,0.52,0.15328399999999992,117.51545999999996,4.02,0.57318
CAN,0.18229266000000005,0.7708999999999999,0.6340199999999999,0.015508714399999996,5.52,0.12782799999999994,-6.7026,0.6,0.16799399999999998,118.06616000000004,4.0,0.5198999999999999
ISL,0.15169306000000002,0.7449799999999998,0.6502400000000002,0.018677668,5.24,0.16960600000000006,-6.61042,0.48,0.13671000000000005,117.98048,3.98,0.5214799999999999
PRY,0.27944260000000004,0.76122,0.66214,0.010370182,6.56,0.15327200000000002,-5.399999999999999,0.48,0.19682,123.74368,4.02,0.5727800000000001
