CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ZAF,0.20885837999999995,0.7466600000000001,0.6137600000000001,0.0988242036,5.88,0.12646600000000005,-7.61762,0.58,0.08736600000000001,116.85852,4.0,0.5221999999999999
IND,0.3404493200000001,0.6383599999999999,0.5952353999999999,0.1073666364,5.14,0.19354200000000002,-7.742860000000002,0.6,0.11458200000000004,118.89938000000002,3.98,0.497158
ITA,0.314287,0.6650999999999999,0.59902,0.0150785244,6.28,0.17201400000000006,-6.966199999999999,0.68,0.09229,117.51300000000003,3.96,0.4480199999999999
DNK,0.2410192,0.7394599999999997,0.5985999999999999,0.0145532096,4.72,0.16410000000000002,-6.991440000000001,0.56,0.14398800000000006,117.39765999999996,4.0,0.49391999999999997
PAN,0.27245240000000004,0.7168399999999999,0.6567399999999998,0.029666813400000006,4.88,0.16624800000000006,-5.7098200000000014,0.6,0.16275000000000006,122.53982000000003,4.06,0.58392
PHL,0.4683014000000001,0.61628,0.4963280000000001,0.017200608200000002,5.72,0.15047400000000008,-8.00098,0.72,0.08821000000000001,118.72809999999996,4.02,0.4324900000000001
NZL,0.27095179999999985,0.7275800000000001,0.5949199999999998,0.017475038000000002,5.5,0.19505600000000006,-7.1065000000000005,0.6,0.14807,118.59996000000004,4.0,0.53262
PER,0.2723399999999999,0.7417200000000003,0.64358,0.0163993828,4.8,0.13633199999999998,-5.90236,0.66,0.12411200000000006,126.37528,3.98,0.5711399999999999
AND,0.22782077,0.6906800000000001,0.6818399999999998,0.017440989599999998,5.44,0.15133200000000002,-6.10384,0.7,0.098728,115.60969999999998,3.98,0.5589399999999999
THA,0.35721800000000004,0.62316,0.5614060000000002,0.002927806,5.48,0.17326000000000005,-7.38404,0.68,0.08964,115.62775999999998,3.98,0.46906
AUT,0.35918552600000003,0.6409400000000001,0.5291059999999999,0.0141045378,5.02,0.15387400000000004,-7.796519999999999,0.58,0.098384,116.11584000000002,4.0,0.439278
FIN,0.3008108,0.70234,0.5488979999999999,0.0157945388,4.64,0.18099799999999994,-8.071299999999997,0.58,0.13964999999999994,119.62518,3.92,0.4892559999999999
MLT,0.29271060000000004,0.6792599999999998,0.5861200000000001,0.02293087080000001,5.64,0.16847599999999996,-6.551579999999999,0.54,0.10657600000000003,116.28541999999996,4.04,0.4693820000000001
GRC,0.30042800000000003,0.7033,0.60254,0.015019634799999994,5.9,0.161198,-7.170139999999997,0.4,0.151476,117.71782000000002,4.0,0.5049819999999999
SLV,0.23546239999999996,0.74638,0.66152,0.0362174518,5.56,0.17753,-6.035259999999999,0.58,0.12841200000000005,120.29478,4.0,0.6293599999999998
GLO,0.3525081999999999,0.6722400000000001,0.5672799999999999,0.020523013,4.88,0.162214,-6.93646,0.64,0.115536,115.86022,4.02,0.4943199999999999
ISR,0.3320486,0.69028,0.5851999999999999,0.013471178200000001,4.28,0.17945999999999998,-6.9904199999999985,0.54,0.117472,118.56524,4.02,0.5180199999999998
CHL,0.266246,0.77318,0.6791800000000001,0.017625886,5.16,0.16123800000000008,-5.6606999999999985,0.58,0.134102,118.82847999999998,4.0,0.5784199999999999
CAN,0.2688362,0.7071399999999999,0.5993400000000001,0.019473286200000002,5.36,0.18258,-6.980500000000003,0.56,0.122044,114.98581999999999,3.98,0.4944799999999999
ISL,0.28963858000000003,0.6161999999999999,0.5494599999999998,0.024057796600000004,5.36,0.15122199999999994,-8.263580000000001,0.7,0.081676,121.86428000000004,3.94,0.4751399999999999
PRY,0.2620676,0.721,0.66176,0.013301297000000005,5.22,0.14633599999999994,-5.3908799999999975,0.62,0.154616,127.38052,4.0,0.5964800000000001
