CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.3878596,0.6218400000000002,0.597438,0.0293363902,5.74,0.1943600000000001,-7.098959999999997,0.5,0.088304,122.01424,3.94,0.4443480000000001
USA,0.23617692,0.7051599999999999,0.5588400000000001,0.0005248536,6.34,0.172272,-7.080000000000004,0.5,0.11900999999999999,120.80125999999998,3.88,0.5046300000000001
PRT,0.4110343599999999,0.69316,0.5502419999999999,0.0272558186,6.44,0.149088,-7.994759999999998,0.34,0.16702800000000004,117.1438,3.98,0.5303859999999999
IRL,0.2563805599999999,0.6890000000000001,0.5856620000000001,0.0355218606,6.08,0.16645599999999994,-7.249439999999997,0.5,0.116864,111.87760000000002,3.86,0.507486
DOM,0.2485340000000001,0.7283799999999998,0.6876399999999999,0.021785036800000004,5.66,0.175234,-5.295940000000001,0.6,0.11924200000000006,121.60296000000002,4.02,0.6016499999999999
CHE,0.26751020000000003,0.7004399999999998,0.5714619999999999,0.0590144168,6.32,0.15828799999999998,-7.79888,0.34,0.116298,121.10022000000004,3.86,0.481734
LTU,0.2537189799999999,0.7101000000000002,0.5898200000000002,0.040361749,6.12,0.195144,-7.41948,0.44,0.120672,122.6203,3.88,0.495522
JPN,0.21097464,0.61242,0.7119399999999999,0.0566676906,5.1,0.17814999999999998,-6.036579999999999,0.66,0.09603799999999996,121.81844000000002,3.98,0.62474
BOL,0.2540052,0.71324,0.6568600000000001,0.0477714312,5.4,0.181936,-5.78354,0.56,0.13127399999999995,124.65061999999999,4.02,0.6087899999999999
NIC,0.2186266,0.7313,0.6829999999999999,0.016924807400000002,5.36,0.17623800000000006,-4.9668600000000005,0.72,0.13910199999999995,121.3721,3.9,0.6126199999999999
COL,0.23626659999999994,0.7318800000000002,0.6823999999999999,0.051089761599999985,5.94,0.163598,-5.618480000000003,0.52,0.121162,125.60143999999998,4.02,0.6527399999999999
HUN,0.27684788000000005,0.7053200000000001,0.5797219999999998,0.03858090779999999,6.72,0.17506799999999995,-7.3778,0.36,0.13069199999999995,116.60234000000004,3.9,0.498836
SGP,0.3375400000000001,0.6815800000000002,0.5623799999999999,0.0028204726000000003,5.7,0.194296,-7.4436399999999985,0.52,0.092258,123.07002000000004,3.94,0.4720899999999999
MEX,0.27926460000000003,0.7388399999999998,0.6409,0.04966225119999999,6.04,0.16872800000000002,-6.704340000000001,0.6,0.127706,125.01111999999999,3.96,0.6975600000000001
BGR,0.2366765,0.7227000000000002,0.61924,0.0015955256000000002,6.52,0.188334,-6.297360000000001,0.22,0.11903200000000005,122.06867999999996,3.96,0.5217699999999998
ROU,0.26804492,0.7124199999999999,0.57318,0.015709089000000002,6.1,0.16925799999999994,-7.354899999999999,0.36,0.11644400000000005,120.28898000000001,4.0,0.46961
ZAF,0.2709506,0.72124,0.5854199999999999,0.043019168600000005,6.04,0.16659600000000002,-7.792979999999997,0.54,0.11035,117.23816000000002,3.94,0.48921000000000003
IND,0.3929040000000002,0.6580999999999999,0.546664,0.0382340582,5.98,0.21098000000000003,-8.124259999999998,0.44,0.10466,118.99792000000004,3.86,0.48539
ITA,0.25018460000000003,0.7153799999999998,0.5956060000000002,0.04668463000000001,5.72,0.14454200000000006,-7.5536400000000015,0.6,0.12049800000000001,117.25161999999999,3.92,0.483466
DNK,0.20620256,0.7341,0.6166999999999999,0.022300749599999992,6.44,0.16184400000000002,-7.053020000000001,0.36,0.12715,122.30526000000003,3.92,0.538244
PAN,0.26169000000000003,0.7297800000000001,0.70882,0.00034851660000000015,5.34,0.166984,-5.257939999999999,0.56,0.15981800000000002,121.14731999999998,4.02,0.6416200000000001
PHL,0.39899858,0.6129000000000001,0.4634800000000001,0.031710107800000005,5.72,0.15861,-8.737319999999997,0.7,0.064858,120.49417999999996,3.88,0.38236
NZL,0.24371752,0.7039399999999999,0.5808199999999999,0.023308462400000004,5.7,0.17645000000000002,-7.4647999999999985,0.5,0.122988,120.23348,3.94,0.4501579999999999
PER,0.24518060000000005,0.7302000000000001,0.6883199999999999,0.0508853506,5.34,0.157028,-5.5963,0.58,0.12457799999999995,134.62982,4.04,0.6477599999999998
AND,0.28181779999999995,0.6896599999999999,0.6533599999999998,0.0241397358,4.98,0.17346400000000006,-6.757439999999999,0.56,0.094166,123.54021999999999,3.94,0.5407199999999999
THA,0.4301340000000001,0.64036,0.52778,0.003960748199999999,6.44,0.20048000000000005,-8.167519999999998,0.76,0.08346999999999997,125.2326,3.94,0.5072200000000001
AUT,0.2603295,0.7027,0.6115619999999999,0.0605998576,5.98,0.17603999999999995,-7.129559999999999,0.36,0.107344,123.54158000000004,3.86,0.4995000000000002
FIN,0.23474554,0.6736,0.5818619999999999,0.044650211,6.02,0.190502,-8.112039999999999,0.46,0.10647399999999996,114.41826,3.86,0.4930860000000001
MLT,0.26256840000000004,0.6689,0.61042,0.0350624188,5.54,0.14708800000000005,-6.296039999999998,0.46,0.08787999999999999,121.11050000000002,3.94,0.4991299999999999
GRC,0.34569492,0.6742600000000001,0.5899599999999999,0.006185194799999999,6.18,0.16734400000000002,-6.9725199999999985,0.34,0.12593800000000005,118.18236,3.98,0.495174
SLV,0.25928336,0.7210000000000001,0.7018399999999999,0.0372177772,5.84,0.16318400000000005,-5.3915,0.66,0.13908000000000004,123.56691999999997,3.96,0.6152400000000001
GLO,0.30429076,0.7018199999999999,0.583142,0.0361855146,5.94,0.15095599999999998,-7.381180000000001,0.5,0.11269,122.05154000000003,3.92,0.5271520000000001
ISR,0.28757219999999994,0.7254799999999999,0.56052,0.000348126,5.46,0.16719399999999993,-7.031199999999999,0.46,0.11579600000000002,123.16298,3.92,0.5329699999999999
CHL,0.2701726,0.7407999999999998,0.6646400000000002,0.04852220899999999,5.64,0.17013399999999998,-5.622120000000002,0.56,0.13113199999999994,124.59708,3.98,0.59426
CAN,0.23732588,0.7073799999999999,0.5580400000000002,0.01649746,6.54,0.17552800000000002,-7.321020000000001,0.48,0.12373599999999998,116.49361999999996,3.96,0.51205
ISL,0.2985441599999999,0.6878800000000002,0.5564800000000001,0.0795076312,4.98,0.17783600000000002,-7.857779999999999,0.54,0.11617,124.42968,3.9,0.46024799999999993
PRY,0.2625244,0.7203799999999998,0.6845600000000002,0.0007143919999999999,5.2,0.16556999999999994,-5.153079999999999,0.62,0.13196399999999994,130.03416,4.0,0.6188999999999997
