CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TUR,0.3981735999999999,0.6766800000000001,0.5627099999999998,0.0217225344,4.82,0.15427000000000002,-8.318559999999998,0.32,0.11914200000000001,111.07602000000004,4.0,0.49492
NLD,0.24078922000000005,0.6877,0.6422200000000001,0.10647252159999997,5.3,0.16580999999999996,-7.157719999999997,0.52,0.16432200000000008,123.37534,4.0,0.5577420000000002
HKG,0.3739718,0.61348,0.59696,0.022987877200000003,5.58,0.15602599999999994,-6.5800199999999975,0.66,0.08220000000000001,124.77443999999996,3.94,0.49001000000000006
MYS,0.393402,0.6247799999999999,0.5261199999999998,0.0209102618,5.92,0.15312400000000004,-7.614479999999999,0.64,0.07391400000000001,124.39703999999998,3.88,0.461326
IDN,0.5166819999999999,0.6043200000000001,0.4787600000000001,0.0206954822,5.4,0.17718599999999998,-7.712959999999998,0.68,0.05610600000000001,117.628,3.98,0.4679800000000002
EST,0.19504618,0.7222799999999997,0.6290399999999999,0.02867230880000001,5.28,0.17597000000000002,-6.896159999999997,0.5,0.146912,120.40604,3.94,0.5093399999999999
ESP,0.33616699999999994,0.7302,0.6665800000000001,0.025694287799999996,5.02,0.18358000000000005,-6.43036,0.58,0.1838420000000001,120.7182,3.98,0.62662
CZE,0.23651108,0.6607999999999999,0.6686399999999999,0.0789866738,5.26,0.197108,-7.150160000000002,0.54,0.13875999999999994,124.84508000000004,3.96,0.589354
CRI,0.271156092,0.7306800000000002,0.6793600000000002,0.0743213224,5.98,0.15967799999999996,-5.600200000000001,0.64,0.181452,126.32938,4.02,0.6016800000000001
VNM,0.4292077999999999,0.6220399999999999,0.5586599999999999,0.019623628799999997,5.74,0.15203199999999994,-6.8994800000000005,0.62,0.08512199999999998,121.47338000000003,3.86,0.4799399999999999
AUS,0.25390226,0.7082600000000002,0.5979400000000001,0.022634798799999998,4.84,0.14383399999999996,-6.862379999999999,0.64,0.17749800000000002,123.92216,3.98,0.5143600000000002
LVA,0.23686322,0.72844,0.6321000000000001,0.0074748333999999994,6.46,0.14051399999999994,-6.561120000000002,0.36,0.14727800000000005,122.66410000000002,3.98,0.487008
GBR,0.208736772,0.7092200000000001,0.65484,0.040608059,4.9,0.13834599999999994,-6.643720000000001,0.64,0.14567,128.25606000000002,4.02,0.57084
DEU,0.22834267800000002,0.7159200000000001,0.6582600000000001,0.11241256680000003,5.58,0.1366,-6.8294200000000025,0.58,0.14748599999999998,126.70050000000003,3.9,0.4892039999999999
URY,0.22210459999999996,0.7454400000000001,0.71938,0.0136775774,5.98,0.18277200000000005,-5.314680000000001,0.7,0.17244600000000002,125.80826,3.96,0.61198
SVK,0.23484118,0.6789399999999998,0.6557999999999999,0.0144457206,4.86,0.17941599999999994,-6.706580000000001,0.48,0.13371800000000006,126.92736000000002,4.02,0.50956
ARG,0.2229388,0.7563200000000003,0.6878200000000001,0.0255080984,5.88,0.18352,-5.800020000000003,0.7,0.16532799999999995,124.0423,3.98,0.5895200000000003
TWN,0.4621098000000001,0.6359199999999999,0.5466000000000001,0.0157083244,5.48,0.15291600000000005,-7.243620000000001,0.64,0.08860000000000003,119.9611,3.94,0.4480000000000001
USA,0.22176620000000002,0.7227800000000001,0.6272399999999999,0.025754226800000002,4.36,0.15795199999999998,-6.748919999999997,0.8,0.18103400000000006,124.85119999999998,3.98,0.541754
PRT,0.30992625999999995,0.6914800000000001,0.6287599999999998,0.031149910199999988,5.4,0.14637,-7.242060000000001,0.56,0.16482,128.42962,4.0,0.5089480000000001
IRL,0.19570273999999996,0.6952800000000002,0.6724399999999998,0.047379777000000005,5.32,0.15333799999999995,-6.654460000000001,0.56,0.147898,131.81598,3.94,0.5843599999999999
DOM,0.2338684400000001,0.7579999999999998,0.6973600000000002,0.0349339268,6.02,0.17719199999999996,-5.3891599999999995,0.64,0.184822,127.15913999999997,4.04,0.6189799999999999
CHE,0.2334870000000001,0.7183800000000001,0.66046,0.0728496362,5.66,0.16822599999999993,-6.8045800000000005,0.48,0.144724,127.23842000000002,3.96,0.5360999999999999
LTU,0.24413325999999996,0.7222,0.5898599999999999,0.035207007999999984,5.92,0.13862800000000006,-7.19964,0.44,0.141774,123.90686,3.98,0.4934400000000001
JPN,0.1837984,0.61728,0.758042,0.0356547826,5.66,0.20500999999999994,-5.1763400000000015,0.84,0.08064400000000001,122.31874000000003,4.0,0.6031999999999998
BOL,0.22618200000000005,0.7256799999999999,0.7033599999999997,0.04128694,5.82,0.172974,-5.251340000000002,0.64,0.16252399999999995,129.03668000000002,4.0,0.6433199999999999
NIC,0.2393746,0.7035600000000001,0.6670399999999997,0.0107690272,5.6,0.16563000000000005,-5.3028,0.6,0.150854,129.57808000000003,4.04,0.5974300000000001
COL,0.23416722,0.7136,0.7366999999999996,0.0742387288,6.3,0.19231199999999996,-5.3162199999999995,0.64,0.16014799999999998,132.87254,3.96,0.628
HUN,0.20430895180000005,0.6918000000000001,0.6203999999999998,0.0605386528,5.82,0.16072999999999998,-6.992819999999997,0.42,0.12634199999999995,122.55434,3.86,0.4954360000000001
SGP,0.3833569999999999,0.6551600000000001,0.59268,0.017823015199999997,5.76,0.16164199999999998,-6.732020000000001,0.76,0.084574,121.58168000000002,3.94,0.5145599999999999
MEX,0.2974916,0.7354999999999999,0.6718579999999998,0.0597867658,5.68,0.159212,-6.249080000000001,0.52,0.14095600000000005,127.66794000000002,3.94,0.6527599999999997
BGR,0.2153728000000001,0.6985399999999998,0.6935399999999998,0.0040754642,5.18,0.19251400000000005,-5.7553800000000015,0.48,0.13879000000000002,124.3761,4.02,0.5722199999999998
ROU,0.242484,0.6980600000000001,0.6115399999999999,0.015759084399999998,5.12,0.16585600000000006,-6.7821799999999985,0.46,0.15463199999999994,120.67997999999996,3.9,0.5359000000000002
ZAF,0.16183492000000005,0.7585200000000002,0.592028,0.1297975688,5.68,0.11357000000000005,-8.198659999999999,0.52,0.13839599999999996,119.14004,3.96,0.5054900000000001
IND,0.42253040000000003,0.6257799999999999,0.5965439999999999,0.027779801000000003,5.56,0.153868,-7.408819999999999,0.48,0.089798,123.46230000000006,3.96,0.5295460000000001
ITA,0.2310146,0.7210599999999999,0.66484,0.0415945822,4.96,0.14229999999999998,-6.907700000000001,0.64,0.141782,121.37610000000004,3.98,0.5559
DNK,0.24239649999999996,0.70144,0.61842,0.024006976,5.14,0.15121400000000002,-7.595039999999999,0.54,0.15748,127.54351999999996,3.98,0.5581539999999999
PAN,0.2467106000000001,0.7339600000000001,0.7117599999999998,0.0360873778,5.82,0.17432000000000006,-5.121359999999999,0.62,0.198536,132.06060000000002,4.02,0.6164000000000001
PHL,0.4313526000000001,0.59988,0.5075719999999999,0.020025384199999996,5.56,0.15278000000000005,-8.706100000000003,0.66,0.08432999999999997,121.91908,4.06,0.4592400000000002
NZL,0.216106172,0.6987399999999997,0.6335179999999999,0.05796620739999999,4.9,0.13471599999999995,-7.000199999999999,0.72,0.18272400000000005,124.14621999999996,4.02,0.5498400000000001
PER,0.2528166,0.7264999999999999,0.7318600000000001,0.0373016756,5.86,0.16886800000000002,-4.88826,0.62,0.169742,131.01966000000002,3.98,0.66928
AND,0.2805948040000001,0.6670999999999998,0.65546,0.0265999944,5.8,0.1458,-6.913139999999997,0.6,0.09501,121.06598000000002,4.0,0.6225399999999999
THA,0.4568755999999998,0.6223,0.55314,0.028772302,5.32,0.188816,-7.72606,0.66,0.06308199999999999,125.09368,3.96,0.4999600000000001
AUT,0.219622,0.6989799999999999,0.6251399999999999,0.049659902000000006,5.3,0.14857399999999996,-6.755880000000001,0.56,0.137262,123.80132000000003,3.9,0.519854
FIN,0.2422684,0.6929400000000001,0.6147919999999999,0.07027364500000001,4.64,0.181294,-7.872039999999998,0.64,0.14999600000000002,125.42573999999996,3.98,0.5352
MLT,0.20424486000000006,0.6736,0.6154600000000001,0.0545652562,5.28,0.15485200000000002,-6.235619999999999,0.42,0.125346,121.44169999999998,4.0,0.4997800000000001
GRC,0.2522205999999999,0.6950400000000001,0.6608599999999997,0.02190586000000001,5.48,0.15091999999999994,-6.3887,0.36,0.132472,122.73456000000002,4.02,0.52374
SLV,0.2688286,0.7342600000000001,0.69204,0.0255884596,5.66,0.17223200000000005,-5.359719999999999,0.6,0.18469000000000005,132.74272,4.04,0.6362899999999999
GLO,0.2880800000000001,0.7115800000000001,0.61316,0.0264356656,5.04,0.12782000000000002,-6.7793600000000005,0.62,0.18442000000000006,125.25666,4.04,0.5895
ISR,0.23842156000000006,0.6579199999999998,0.6113600000000001,0.05711092220000001,4.9,0.17283400000000002,-6.973300000000003,0.4,0.12283,122.64019999999996,3.88,0.48776
CHL,0.2512506,0.7204400000000003,0.7256400000000001,0.02699180740000001,5.66,0.182902,-5.057620000000001,0.6,0.15216600000000002,124.1224,4.04,0.6322200000000001
CAN,0.23011721999999996,0.71846,0.6108399999999999,0.0238926024,5.12,0.16069399999999998,-6.7821799999999985,0.68,0.186978,123.66188000000001,3.94,0.52286
ISL,0.16514185999999995,0.7035400000000002,0.62434,0.06544652500000002,5.94,0.16420400000000002,-7.626879999999997,0.58,0.136664,121.12968000000001,3.9,0.5044339999999999
PRY,0.26481259999999995,0.7221600000000001,0.6695399999999999,0.0413955594,6.3,0.17847399999999994,-5.437320000000002,0.62,0.17915000000000006,131.3,4.02,0.6038399999999999
