CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.29189919999999986,0.6573799999999999,0.6580359999999997,0.05150309080000001,5.04,0.18270799999999998,-7.01646,0.5,0.12324799999999995,122.63722,3.84,0.447888
HND,0.28598140000000005,0.7336600000000001,0.6481999999999999,9.12144e-05,5.56,0.16545400000000005,-5.437779999999999,0.46,0.11510799999999999,125.81419999999996,4.0,0.60572
SWE,0.33623808,0.63758,0.5984799999999999,0.045767225400000014,5.98,0.183644,-6.841899999999999,0.58,0.10278399999999999,126.5393,3.92,0.47808
NOR,0.3146378000000001,0.6530999999999999,0.6122400000000001,0.013508187199999995,5.12,0.20292399999999994,-6.574379999999999,0.62,0.08454400000000005,125.6443,3.98,0.4630860000000001
LUX,0.27501026,0.7164800000000002,0.62978,0.007511784399999998,5.46,0.16145000000000004,-6.23108,0.46,0.11431,124.99058000000002,3.96,0.4787539999999999
CYP,0.2904956000000001,0.6344199999999999,0.6174600000000001,0.0270609942,5.32,0.20606,-6.630739999999999,0.56,0.105292,115.23313999999999,4.02,0.4608339999999999
BRA,0.2992654599999999,0.7148399999999999,0.67718,0.0022341174000000004,5.84,0.193552,-5.973060000000001,0.58,0.127486,126.59741999999996,3.98,0.575958
FRA,0.28640982000000004,0.68904,0.6197200000000002,0.054136219000000006,5.18,0.150582,-6.5665200000000015,0.42,0.091374,118.5512,3.96,0.474076
ECU,0.26966280000000004,0.7472,0.68552,0.0195232726,5.52,0.15022399999999994,-5.6446200000000015,0.46,0.12331400000000002,122.48246,4.0,0.58528
GTM,0.2968274,0.7298200000000001,0.6507,0.0003069686,4.88,0.15750400000000006,-5.896700000000001,0.56,0.12849799999999995,125.83036,4.0,0.5559600000000001
BEL,0.2359700000000001,0.69084,0.6616999999999997,0.1031121278,5.64,0.16126,-6.6108,0.64,0.12291599999999997,125.19174000000002,3.94,0.4969599999999999
TUR,0.4185534000000001,0.6144200000000003,0.5581200000000002,0.0537382948,6.1,0.15816200000000002,-8.379519999999998,0.36,0.07474600000000002,119.70682000000002,3.88,0.394284
NLD,0.26934244,0.6866399999999999,0.6789800000000001,0.04645417940000002,5.6,0.174748,-6.410499999999997,0.66,0.13097400000000006,123.23203999999996,3.98,0.5511760000000002
HKG,0.35950259999999995,0.63568,0.6077199999999999,0.005074578399999997,4.9,0.18185,-6.36814,0.58,0.07143400000000001,123.73934,3.98,0.4614480000000001
MYS,0.3969334,0.6178200000000001,0.5666,7.192220000000001e-05,5.38,0.16772799999999996,-6.789879999999999,0.58,0.06835600000000003,120.5697,3.96,0.44859399999999994
IDN,0.4467047200000001,0.617,0.4863800000000002,0.004814084000000001,4.78,0.15601800000000007,-7.802540000000001,0.74,0.067848,114.99199999999998,3.9,0.4249620000000001
EST,0.274425,0.7027199999999999,0.60614,0.0161801034,5.22,0.165242,-6.654339999999999,0.5,0.10952199999999998,121.30042000000005,4.0,0.45141000000000003
ESP,0.3297920000000001,0.7157399999999999,0.6638280000000001,0.05795121,5.64,0.15356400000000006,-6.0821999999999985,0.46,0.115634,120.98142,3.94,0.55658
CZE,0.25911714,0.6856800000000001,0.6819600000000001,0.08046979139999999,5.38,0.19177000000000008,-6.214599999999997,0.58,0.113408,123.48702000000004,4.0,0.4882940000000001
CRI,0.2870114,0.7520200000000001,0.6575,0.0125158392,5.6,0.154686,-6.00244,0.48,0.13092199999999998,122.74276000000002,4.0,0.5772200000000001
VNM,0.4519484000000002,0.6202600000000001,0.5113160000000001,0.0203732424,4.82,0.16303199999999998,-7.63718,0.62,0.06839400000000001,114.43113999999998,3.96,0.4398699999999999
AUS,0.2975108000000001,0.7108399999999999,0.6026879999999999,0.019784335,6.48,0.16881999999999994,-6.945400000000001,0.56,0.129614,125.98726000000002,3.9,0.497514
LVA,0.26731202,0.73082,0.6111,0.0271707384,5.02,0.17261600000000005,-6.643720000000001,0.4,0.139922,125.43131999999996,4.0,0.4711960000000001
GBR,0.2845178,0.7117999999999999,0.6161879999999998,0.0411168848,5.34,0.16497399999999998,-6.880799999999998,0.62,0.12794200000000006,118.72222000000002,3.9,0.47195600000000004
DEU,0.243386,0.7100000000000002,0.6932199999999998,0.0568148012,6.74,0.14878400000000006,-6.118179999999999,0.58,0.14239600000000002,129.40413999999998,3.96,0.5427420000000001
URY,0.29056348,0.7463,0.6854599999999997,0.0024814012000000003,6.14,0.13478999999999994,-5.6049000000000015,0.42,0.13201599999999994,126.11486000000001,3.98,0.6238600000000001
SVK,0.254614,0.6933600000000001,0.6637999999999998,7.24054e-05,4.38,0.17561400000000002,-6.080899999999999,0.54,0.14470799999999998,127.37988,4.0,0.5041139999999998
ARG,0.2585144000000001,0.7109799999999998,0.68384,0.0197713854,5.82,0.15989,-5.5224,0.44,0.141888,130.72006000000002,4.0,0.5914540000000001
TWN,0.3889054000000001,0.6394599999999998,0.5318800000000001,0.030164634600000007,4.96,0.16018800000000005,-7.8016,0.6,0.07103000000000001,111.65035999999996,3.96,0.4363940000000001
USA,0.28783800000000004,0.72218,0.5957600000000002,0.0035247245999999992,5.16,0.174304,-6.776559999999996,0.52,0.137324,119.93383999999998,3.94,0.488034
PRT,0.3269092,0.7045999999999999,0.6146199999999998,0.011730853000000001,5.04,0.16869600000000007,-6.56636,0.52,0.11955799999999996,125.98445999999996,4.02,0.462664
IRL,0.3533617,0.70208,0.5868279999999999,0.052449988199999985,5.82,0.16655999999999999,-7.189020000000002,0.56,0.10718999999999998,121.38188000000001,3.88,0.4782360000000001
DOM,0.2931304000000001,0.7390400000000001,0.6704000000000001,0.017329143,5.62,0.14990199999999998,-5.656380000000001,0.44,0.11315000000000006,126.76781999999994,4.0,0.5826399999999999
CHE,0.3050542,0.6922799999999999,0.6452600000000001,0.07762430960000001,5.74,0.139274,-6.679880000000002,0.52,0.142774,127.5154,3.94,0.5051400000000001
LIE,0.18539416800000005,0.6428799999999998,0.6683400000000002,0.08132555799999999,4.3,0.175012,-7.614159999999997,0.56,0.072634,120.44026000000002,3.98,0.6075039999999999
LTU,0.2735368600000001,0.7196200000000001,0.60543,0.0533278748,5.18,0.15626400000000001,-7.191900000000002,0.38,0.12569199999999994,132.01666,3.96,0.4720559999999999
JPN,0.1903423,0.5920000000000001,0.7462219999999999,0.1035169836,5.72,0.198238,-5.790479999999999,0.78,0.08014199999999999,126.54256,3.92,0.5174020000000003
BOL,0.2900374,0.7365799999999999,0.6965399999999998,0.00020285159999999992,5.76,0.15241000000000002,-5.106960000000001,0.38,0.112276,125.33182000000002,3.98,0.6238800000000001
NIC,0.27938,0.7388999999999999,0.6768400000000001,0.0035084716,5.78,0.15292800000000004,-4.914440000000001,0.54,0.10699799999999997,124.37583999999998,3.98,0.6172400000000001
COL,0.28883679999999995,0.7282000000000002,0.6938199999999998,0.02745878740000001,5.48,0.15854200000000002,-5.32764,0.56,0.12783600000000006,125.58873999999996,4.0,0.5793600000000001
HUN,0.2582404600000001,0.6975600000000002,0.6568399999999999,0.0881754308,4.8,0.15369600000000005,-6.340619999999999,0.54,0.09910999999999998,121.31973999999997,4.0,0.4714780000000001
SGP,0.39096640000000005,0.6117000000000002,0.573488,0.0007899469999999999,5.52,0.14823600000000006,-7.023119999999999,0.64,0.090858,119.51778000000002,3.82,0.443614
MEX,0.292536,0.7321599999999999,0.65866,0.015543191200000002,5.8,0.15738800000000006,-5.70866,0.5,0.11741399999999995,120.40120000000003,3.98,0.5688600000000001
BGR,0.2130924,0.7356999999999999,0.6817199999999999,0.0005032958,5.8,0.18344799999999994,-5.873480000000001,0.46,0.117678,131.84037999999998,4.0,0.5154179999999999
ROU,0.28321660000000004,0.70422,0.6229539999999999,0.0413825638,5.28,0.17719800000000002,-6.744640000000001,0.4,0.109416,124.2877,4.0,0.4918200000000001
ZAF,0.20635641999999996,0.7201200000000001,0.6553000000000001,0.08063505359999999,5.54,0.14878000000000002,-6.872499999999999,0.6,0.09685399999999998,125.34671999999999,3.98,0.5122220000000001
ITA,0.29804396,0.6863200000000004,0.6673399999999999,0.025872974000000003,4.96,0.15875199999999998,-6.316540000000002,0.58,0.081122,124.56251999999999,3.9,0.5129600000000001
DNK,0.29302838000000003,0.66154,0.6682600000000001,0.07610170599999999,5.94,0.18274600000000008,-6.470379999999998,0.42,0.128918,120.61842,3.78,0.4755119999999999
PAN,0.28367999999999993,0.7364199999999995,0.6921199999999997,0.0002571652,5.62,0.14565400000000006,-5.3044,0.44,0.115258,127.14943999999996,4.02,0.5871999999999999
PHL,0.3618770000000002,0.6855000000000001,0.538068,0.020503609,4.56,0.150748,-8.001080000000002,0.68,0.08353999999999999,120.44036000000004,3.82,0.4504320000000001
NZL,0.29566355999999994,0.6792600000000001,0.629088,0.019339116200000003,5.68,0.17299400000000004,-6.639259999999998,0.56,0.09861200000000002,123.65420000000002,3.9,0.4913539999999999
PER,0.29304346938775505,0.7245510204081634,0.7186326530612245,0.0005160616326530612,6.1020408163265305,0.1565285714285714,-5.025469387755101,0.5306122448979592,0.11753265306122453,121.55428571428571,4.0,0.6163469387755103
AND,0.2097808,0.65884,0.67628,0.0255769936,5.44,0.15607600000000002,-6.496220000000003,0.58,0.08353600000000001,119.61854000000002,3.96,0.5237560000000001
THA,0.3801252,0.6457600000000001,0.5419579999999999,0.0025241346,5.0,0.15309200000000006,-7.08398,0.72,0.07072799999999999,116.49728000000003,3.92,0.4452640000000001
AUT,0.24407140000000005,0.70494,0.69812,0.07022483800000001,6.36,0.14513399999999999,-6.1901199999999985,0.58,0.12828200000000006,127.55218000000002,3.96,0.522662
FIN,0.269627265,0.6572800000000001,0.6573599999999997,0.06915320180000001,4.98,0.189308,-6.5956399999999995,0.56,0.10501,124.27784,3.96,0.4689740000000002
MLT,0.29163920000000004,0.71528,0.6390999999999996,0.0194778276,5.14,0.15238,-6.002360000000001,0.34,0.10947999999999998,121.16766000000001,3.94,0.4957540000000001
GRC,0.2631910000000001,0.7230999999999999,0.6079399999999999,0.0309343134,5.16,0.161476,-6.78488,0.52,0.12695800000000002,125.743,4.0,0.455646
SLV,0.2847240000000001,0.7376600000000001,0.6838199999999998,0.0002499049999999999,5.3,0.15571000000000004,-5.342900000000001,0.46,0.10974799999999997,123.76446,4.02,0.5915400000000002
GLO,0.3188418000000001,0.71036,0.64432,0.00026830339999999993,5.5,0.17777200000000004,-6.141619999999998,0.54,0.121422,129.36757999999998,3.96,0.5502200000000002
ISR,0.3044602000000001,0.67972,0.6541199999999999,0.04171765559999999,4.56,0.16698400000000008,-5.9799599999999975,0.46,0.083752,122.16288,3.94,0.48516000000000004
CHL,0.2621574,0.7423599999999999,0.6947399999999998,0.0481549008,5.54,0.13424799999999995,-5.6209799999999985,0.48,0.127394,122.43507999999996,3.98,0.5691400000000004
CAN,0.3184230000000001,0.74138,0.5612000000000001,0.021966798399999998,5.82,0.15201199999999998,-7.209059999999997,0.5,0.150722,119.78808000000001,3.98,0.4815940000000001
ISL,0.265217,0.7116600000000001,0.59024,0.029446556000000002,5.34,0.17688800000000005,-6.9874,0.5,0.125976,120.22542,3.98,0.4941539999999998
PRY,0.3559414,0.7381,0.7004800000000002,0.0010544741999999998,6.18,0.18118399999999998,-5.111360000000001,0.38,0.12208600000000006,126.20154000000002,3.94,0.5894800000000001
