CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.26011320000000004,0.6355600000000001,0.6332,0.026188028600000003,5.46,0.201676,-6.860680000000001,0.46,0.15489199999999995,118.35151999999998,4.0,0.4300300000000001
HND,0.18284040000000004,0.73844,0.6803199999999999,0.0103399534,5.98,0.20026000000000008,-5.62208,0.54,0.094594,117.74242,3.96,0.5549240000000002
SWE,0.2045444,0.62944,0.6463840000000001,0.0094737208,6.06,0.188162,-6.398260000000001,0.5,0.09778,119.00433999999996,4.0,0.4892280000000001
NOR,0.2391968748,0.5927600000000001,0.6315600000000002,0.0347853116,5.76,0.17733799999999994,-7.3411399999999984,0.58,0.095606,116.56430000000002,3.98,0.4586540000000002
LUX,0.30209756,0.6797200000000001,0.582254,0.0558411488,5.3,0.170682,-7.420739999999999,0.58,0.120764,122.47628000000003,4.0,0.4735300000000001
CYP,0.20077027999999994,0.6663400000000002,0.6432800000000001,0.0008475858000000001,5.38,0.15705599999999995,-6.419100000000001,0.56,0.11591200000000006,118.31135999999998,3.96,0.449104
BRA,0.22866916000000004,0.6924799999999999,0.6821399999999999,0.0071594952,6.42,0.19183799999999995,-5.545580000000001,0.56,0.11956800000000005,120.66365999999998,3.98,0.50766
FRA,0.2948484,0.7005199999999998,0.6232799999999998,0.058781047,5.34,0.136552,-7.449579999999997,0.46,0.13265800000000005,113.25060000000002,4.0,0.4695760000000002
ECU,0.206902,0.7203400000000001,0.6905799999999997,0.0004784914000000001,5.92,0.17776000000000006,-5.3222000000000005,0.48,0.092742,116.64874000000002,3.96,0.5822999999999999
GTM,0.23429619999999995,0.7119800000000001,0.6629600000000001,0.016746637800000002,5.78,0.18217400000000009,-6.062260000000001,0.56,0.09015199999999997,118.98031999999998,3.96,0.545866
BEL,0.2433426400000001,0.65376,0.6221459999999999,0.054964916600000004,5.06,0.191048,-7.453580000000001,0.4,0.10547000000000002,115.62473999999999,3.96,0.460326
TUR,0.3474368400000001,0.6399999999999999,0.5692799999999999,0.08141443719999998,5.34,0.158038,-8.584620000000001,0.36,0.09796400000000002,112.68356,3.98,0.4095680000000001
NLD,0.22592645999999994,0.6589000000000002,0.6931999999999999,0.091638928,5.68,0.18791599999999994,-6.350840000000002,0.48,0.117116,120.90442000000004,4.0,0.5269739999999999
HKG,0.3021804000000001,0.60744,0.5759939999999999,0.0279551998,6.04,0.14444600000000002,-6.997019999999999,0.66,0.076486,121.26124000000002,4.04,0.418488
MYS,0.2862984000000001,0.6398799999999999,0.60806,0.0004535014,6.02,0.15205000000000002,-6.69192,0.68,0.08368199999999999,117.83492000000004,3.96,0.4256240000000001
IDN,0.22382719999999995,0.62822,0.6511399999999999,0.0100159894,5.22,0.16296,-6.206219999999997,0.6,0.09389000000000004,121.43734000000002,3.98,0.430044
EST,0.19223244,0.6896800000000002,0.6295000000000002,0.010712225199999998,5.24,0.17268999999999995,-6.542899999999999,0.5,0.10651800000000003,118.68436000000001,4.02,0.4632240000000001
ESP,0.28948719999999994,0.6502600000000001,0.6096859999999998,0.0379222986,5.44,0.188344,-6.9412600000000015,0.5,0.087872,119.8614,3.92,0.5004640000000002
CZE,0.2049424400000001,0.6224599999999999,0.6183800000000002,0.009749889,5.42,0.15850400000000006,-6.634999999999999,0.58,0.118672,120.54462,4.0,0.4465540000000001
CRI,0.28706476,0.7147200000000001,0.6352400000000002,0.0149325384,5.72,0.16805800000000004,-6.557680000000002,0.48,0.09640400000000003,119.55658000000001,3.98,0.5342459999999999
VNM,0.36699000000000015,0.6091199999999999,0.5664279999999999,0.0129472252,5.88,0.1662,-6.569319999999999,0.58,0.068594,116.7209,3.92,0.4054380000000001
