CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.2004308,0.6903600000000001,0.6774399999999998,0.0487842412,6.28,0.186916,-6.956679999999999,0.36,0.14494000000000004,124.44155999999997,3.96,0.4826320000000001
HND,0.257424,0.74178,0.6795800000000001,0.00032417780000000015,5.64,0.17401599999999998,-5.2217400000000005,0.5,0.144646,128.23594,4.0,0.6535800000000002
SWE,0.20196380000000005,0.7189200000000001,0.6813800000000001,0.057644564800000006,5.4,0.19464199999999995,-6.6825800000000015,0.5,0.13693999999999998,114.96041999999996,4.0,0.49136
NOR,0.18624226,0.6884399999999998,0.6703600000000001,0.033097133,5.94,0.219122,-7.156899999999999,0.56,0.13469399999999998,117.21334000000004,3.94,0.5351560000000001
LUX,0.24301146,0.70906,0.6636000000000002,0.012533706200000005,5.54,0.155442,-6.31626,0.4,0.16544799999999998,118.58607999999997,3.96,0.4847639999999999
CYP,0.25235777,0.6860400000000003,0.6487600000000002,0.0003292596,5.72,0.154614,-6.2339400000000005,0.4,0.13019799999999995,121.00948000000002,4.04,0.463654
BRA,0.35255119999999995,0.69648,0.65842,0.0014278282,5.46,0.22657399999999994,-6.08868,0.52,0.163642,122.87968,3.96,0.599266
FRA,0.28060919999999995,0.7180400000000001,0.6833600000000001,0.0313507494,4.92,0.142394,-6.11388,0.34,0.11573400000000003,117.76171999999997,4.0,0.5253079999999999
ECU,0.2737432,0.73106,0.6789400000000002,0.0209007888,5.52,0.15990999999999994,-5.5795400000000015,0.4,0.118226,123.48972000000003,3.98,0.6255320000000001
GTM,0.28283,0.7299800000000001,0.6777199999999997,0.012495153600000001,5.4,0.149042,-5.630519999999999,0.54,0.12105000000000005,126.06081999999998,3.96,0.64023
BEL,0.23578704,0.70218,0.6753000000000001,0.07148086979999999,5.68,0.13810600000000006,-6.82326,0.5,0.09789599999999997,120.82877999999997,4.0,0.5127319999999999
TUR,0.35369559999999994,0.68082,0.6145600000000002,0.0036829391999999997,5.38,0.14028800000000002,-7.489699999999999,0.3,0.10354599999999996,119.96806,3.94,0.49452
NLD,0.22417243999999992,0.7296800000000003,0.66872,0.020032174,5.54,0.179542,-6.49504,0.54,0.13377799999999995,115.36641999999998,4.0,0.5136160000000001
HKG,0.3334376000000001,0.6642199999999997,0.636532,0.020490485,5.2,0.16963,-7.010880000000002,0.6,0.087828,120.16153999999996,3.96,0.4765059999999998
MYS,0.28825739999999994,0.63262,0.6113799999999999,0.000841065,6.34,0.15313,-6.968200000000001,0.62,0.07150600000000003,121.67830000000004,3.96,0.4620220000000001
IDN,0.3630584599999999,0.6325199999999997,0.5411159999999999,0.0049004161999999995,5.38,0.175246,-7.19108,0.72,0.06903800000000003,116.54163999999999,3.9,0.4370620000000001
EST,0.17217359999999998,0.6897800000000001,0.6829200000000002,0.012298090200000002,5.84,0.17873199999999995,-5.991460000000003,0.46,0.150826,122.83611999999998,3.96,0.5067980000000002
ESP,0.24449459999999998,0.7621399999999999,0.6987799999999998,0.031211406,6.72,0.154744,-5.632019999999999,0.36,0.13083399999999998,116.33616000000002,4.0,0.6504160000000002
CZE,0.22387760000000007,0.6922400000000002,0.68634,0.0356721068,5.88,0.212604,-6.6019200000000025,0.42,0.15269600000000005,119.87720000000004,4.0,0.510126
CRI,0.19435220000000009,0.7437999999999999,0.7022600000000001,0.0010907002,5.96,0.14813799999999994,-5.21494,0.46,0.131998,120.54902,4.0,0.6474620000000002
VNM,0.3609351999999999,0.66762,0.6251400000000001,0.023527857,4.58,0.17387800000000006,-6.316220000000002,0.56,0.092518,116.46228,3.92,0.4578819999999999
AUS,0.26029102000000004,0.7030999999999998,0.6071948000000001,0.1034798942,4.82,0.151032,-7.532980000000001,0.54,0.12908,115.11102,4.06,0.4809479999999999
LVA,0.2027219999999999,0.7213400000000001,0.6524000000000001,0.0030474558,5.86,0.177574,-6.592059999999999,0.38,0.15636799999999998,116.12835999999994,3.98,0.5008
GBR,0.2381403800000001,0.7310000000000001,0.65166,0.020589439799999998,5.36,0.133938,-6.301939999999999,0.5,0.15446200000000002,114.03677999999996,4.02,0.56758
DEU,0.20081066000000009,0.7245800000000001,0.6748487999999999,0.08034146839999998,5.64,0.16142199999999995,-6.453239999999997,0.46,0.13830599999999998,119.01183999999996,4.06,0.5044300000000002
URY,0.23124540000000005,0.7647800000000001,0.6875200000000001,0.009618421999999998,6.06,0.14753599999999994,-5.609680000000001,0.46,0.12375,115.32838000000001,3.96,0.62092
SVK,0.20492198,0.7021799999999999,0.6705999999999999,0.027552366199999997,5.86,0.20070000000000005,-5.962839999999997,0.42,0.124774,112.59350000000002,4.0,0.4858320000000001
ARG,0.2554158000000001,0.7621199999999999,0.67586,0.0093132428,5.7,0.13825199999999993,-5.975219999999999,0.44,0.12287000000000001,119.76518000000006,3.96,0.6212
TWN,0.3544894000000001,0.6153,0.5998667999999998,0.052870653800000014,5.18,0.165668,-7.0912599999999975,0.64,0.06771400000000001,119.29372,4.0,0.4314580000000002
USA,0.1868112,0.7546200000000002,0.6469600000000001,0.0164675314,4.98,0.179574,-6.52476,0.58,0.17092599999999994,115.70826000000001,4.04,0.50954
PRT,0.264612,0.7108800000000001,0.6328400000000001,0.0009505226000000004,5.62,0.15333599999999994,-6.476780000000001,0.38,0.144024,117.70634,4.04,0.52162
IRL,0.24665600000000004,0.6981999999999999,0.6399060000000002,0.050111437599999996,5.44,0.160666,-6.911060000000001,0.58,0.12124600000000002,113.00085999999996,3.98,0.5636399999999999
DOM,0.2484292,0.7497999999999999,0.6866800000000001,0.0095905954,6.06,0.17058399999999996,-5.52406,0.42,0.140432,128.41968000000003,3.98,0.6241400000000001
CHE,0.23153680000000004,0.7455200000000001,0.6734288,0.038618723999999986,5.68,0.15274799999999994,-6.40402,0.32,0.15424000000000002,115.03082,4.06,0.5803159999999999
LIE,0.2171937588,0.63166,0.67,0.011909978000000002,4.74,0.17519200000000004,-6.11232,0.62,0.10005799999999997,116.61016,3.96,0.4559200000000001
LTU,0.16508006000000006,0.7157399999999998,0.5942400000000001,0.0528305862,5.4,0.19203399999999998,-7.355879999999997,0.54,0.14585,119.41861999999998,3.96,0.4124580000000001
JPN,0.14802958,0.60444,0.7604288,0.0269773484,6.24,0.17746199999999995,-5.249079999999998,0.64,0.097996,125.68226,4.0,0.5865199999999999
BOL,0.24542519999999998,0.7471600000000003,0.6873799999999999,0.0006992354000000003,5.2,0.15165399999999996,-5.421879999999999,0.46,0.107336,125.48364000000004,4.0,0.6618700000000001
NIC,0.27074000000000004,0.7498199999999999,0.6789999999999999,0.00031373179999999993,5.18,0.15363200000000002,-5.28918,0.48,0.12729599999999994,124.23108000000003,3.98,0.6623
COL,0.26227540000000005,0.7082200000000001,0.6847300000000003,0.061801355400000015,6.3,0.15840599999999996,-5.9781200000000005,0.54,0.14453400000000005,123.25209999999996,3.94,0.6155320000000002
HUN,0.16008686,0.7302399999999998,0.6780399999999999,0.0400107702,5.84,0.1989200000000001,-5.6124,0.42,0.13577999999999998,118.00974000000002,4.0,0.49571
SGP,0.3008757,0.6245999999999999,0.63484,0.00026770200000000003,5.34,0.16270199999999996,-6.638699999999999,0.7,0.073122,124.62677999999998,3.96,0.484652
MEX,0.29432800000000003,0.7224599999999998,0.6534300000000001,0.04609801560000002,6.28,0.16398400000000002,-6.159680000000001,0.5,0.10594799999999996,114.53325999999996,3.88,0.6162340000000002
MCO,0.29306340000000003,0.65256,0.6331359999999999,0.0577430054,5.8,0.17061200000000007,-7.6167799999999986,0.58,0.08493999999999997,115.84738000000004,3.96,0.4923860000000002
BGR,0.205379,0.7145199999999998,0.6448999999999998,0.045451494,5.1,0.16889000000000004,-6.6839,0.52,0.14957199999999998,122.10963999999998,4.0,0.46786000000000005
ROU,0.23253706,0.72502,0.65074,0.00243516,6.2,0.17496399999999998,-6.119019999999999,0.52,0.15722999999999998,118.39265999999998,3.98,0.53258
ZAF,0.16317192,0.733,0.6392399999999998,0.060414894800000014,4.92,0.16151399999999996,-6.725340000000003,0.52,0.13802199999999998,113.65741999999996,4.02,0.4383220000000001
IND,0.34834040000000005,0.6601599999999997,0.6458199999999998,0.021601578799999997,4.7,0.16360600000000008,-6.466659999999999,0.5,0.07144199999999999,115.41190000000003,3.98,0.5120800000000001
ITA,0.2756558000000001,0.7054199999999997,0.6739399999999999,0.028173386800000002,5.16,0.194412,-6.084879999999997,0.4,0.10646400000000003,116.28884,4.0,0.549732
DNK,0.213733,0.7174399999999999,0.6413,0.036278568199999986,5.22,0.178898,-6.994040000000003,0.44,0.13859000000000002,115.17237999999998,3.92,0.515536
PAN,0.249371,0.7363799999999998,0.7017800000000001,0.0006058648000000001,5.94,0.15877200000000002,-5.1752,0.48,0.15560200000000005,120.25148000000002,3.92,0.6791199999999997
PHL,0.26661080000000004,0.6592599999999998,0.6030399999999999,0.0007611696000000001,4.68,0.16159400000000002,-6.950219999999999,0.66,0.092578,112.62872,3.96,0.4757420000000001
NZL,0.2401143,0.7043,0.6247388,0.05681162240000001,4.9,0.178518,-7.243739999999997,0.58,0.12764800000000004,122.96140000000004,4.06,0.4807820000000002
PER,0.2395026000000001,0.73624,0.7233200000000001,0.0005273992,5.84,0.16232200000000002,-5.10494,0.56,0.11068,126.65500000000002,4.0,0.7164200000000004
AND,0.2445782499999999,0.6412600000000002,0.6787600000000001,0.0184439762,5.12,0.186024,-6.65516,0.56,0.07894400000000001,121.21014000000002,3.98,0.5808800000000001
THA,0.3792231999999999,0.6618400000000001,0.5662488000000002,0.0222586808,5.42,0.16162200000000002,-7.56596,0.72,0.069704,115.05795999999998,3.98,0.5299000000000003
