CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.25639100000000004,0.7192000000000003,0.6144399999999998,0.020358236600000003,6.1,0.16114599999999998,-7.366379999999999,0.52,0.150408,119.00106000000001,3.94,0.4960879999999999
HND,0.22984040000000006,0.7343599999999998,0.6665199999999999,0.0350659106,5.28,0.2095620000000001,-5.569999999999999,0.6,0.14489400000000002,121.84761999999999,3.98,0.5843799999999999
SWE,0.29446900000000004,0.6743799999999999,0.53872,0.0184034446,5.8,0.17834000000000005,-8.537500000000001,0.7,0.13846600000000006,117.7757,3.9,0.5043340000000001
NOR,0.28960319999999995,0.7128400000000003,0.555856,0.1005241266,5.56,0.175562,-8.73166,0.6,0.130414,120.048,3.98,0.4997280000000001
LUX,0.2616392,0.7336199999999999,0.61334,0.0139851724,6.14,0.18565399999999999,-6.718839999999998,0.52,0.14792600000000006,118.94393999999996,3.94,0.506084
CYP,0.2748858000000001,0.7121999999999998,0.59978,0.0282759712,5.78,0.17070999999999995,-6.954300000000003,0.42,0.11035799999999997,116.03048,4.0,0.470106
BRA,0.3955534599999999,0.7068000000000001,0.65622,0.0241132432,6.04,0.276886,-5.65218,0.62,0.14369400000000002,131.19933999999998,3.94,0.5989800000000001
FRA,0.3072941460000001,0.7562399999999998,0.5989400000000001,0.022571007200000003,5.86,0.155162,-7.004859999999999,0.46,0.14511599999999994,116.57488,4.0,0.5364000000000001
ECU,0.24413320000000005,0.7574799999999999,0.6491999999999998,0.0215053252,5.16,0.15093399999999998,-5.499100000000001,0.56,0.12636,124.33336000000004,4.0,0.5805680000000001
GTM,0.2373223999999999,0.73682,0.6409799999999999,0.018511985,5.48,0.1711380000000001,-5.388859999999998,0.7,0.134838,127.34326,3.96,0.55256
BEL,0.256814886,0.69738,0.5972500000000001,0.1612694938,5.72,0.17431000000000002,-8.469439999999999,0.52,0.103018,118.60272,3.98,0.421596
TUR,0.3560204000000001,0.6770600000000002,0.6089600000000002,0.006472297600000002,5.26,0.16255199999999995,-8.10384,0.22,0.12638200000000002,117.16388,3.96,0.5024679999999997
NLD,0.2488300200000001,0.7097800000000001,0.6005600000000001,0.0760740262,5.12,0.18872400000000006,-7.571920000000002,0.6,0.11286200000000005,120.16676,3.98,0.5079859999999998
HKG,0.3875344,0.6582800000000002,0.5675199999999999,0.00178458,5.2,0.162614,-7.007299999999997,0.68,0.110784,119.69888,4.0,0.4515259999999999
MYS,0.3545334000000001,0.6383,0.5496999999999997,0.013192162,5.3,0.17464200000000002,-7.006460000000001,0.58,0.07183400000000001,115.38903999999997,4.0,0.4210399999999999
IDN,0.5070168000000002,0.58602,0.5291639999999999,0.0284886154,5.48,0.16547400000000004,-8.03782,0.7,0.06957600000000001,112.90448,3.96,0.416646
EST,0.24934727999999995,0.7159799999999998,0.5958199999999999,0.024666702999999998,6.02,0.187638,-7.04258,0.48,0.1097,121.72334,4.0,0.4763999999999999
ESP,0.26315478,0.7076600000000001,0.6429419999999999,0.0002225574,5.54,0.159912,-6.013559999999999,0.46,0.135284,123.83344000000002,3.98,0.56226
CZE,0.24493829999999997,0.7097999999999999,0.5999220000000001,0.033903159200000005,5.62,0.17305399999999999,-7.651779999999999,0.56,0.15530199999999994,124.45764,4.0,0.4686
CRI,0.2709468,0.7443599999999999,0.6116,0.061650163,5.06,0.16624400000000006,-6.349480000000001,0.62,0.145024,123.98992,3.98,0.5404079999999999
VNM,0.531714,0.6710200000000001,0.4635800000000001,0.031148102599999995,6.14,0.16495400000000005,-8.433519999999998,0.52,0.07581800000000001,115.42865999999998,4.02,0.443718
