CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.2582747999999999,0.73502,0.6592800000000003,0.005619676800000001,5.08,0.152988,-7.33184,0.44,0.18417000000000008,128.21434,3.96,0.5447799999999999
HND,0.2615746,0.7619199999999999,0.6671799999999999,0.011989253000000005,5.28,0.15633799999999998,-5.55206,0.6,0.156116,120.38902000000002,4.02,0.6353499999999999
SWE,0.17730968000000005,0.6962999999999997,0.68866,0.0068200736,5.4,0.183226,-6.823879999999997,0.56,0.109194,124.31041999999998,4.0,0.511416
NOR,0.17286126,0.7483599999999997,0.6382800000000001,0.015211223400000001,5.5,0.16878400000000007,-7.386379999999999,0.54,0.14713000000000004,121.30283999999996,4.0,0.50832
LUX,0.2537014,0.7492999999999996,0.6609000000000002,0.003937077800000001,5.22,0.14433800000000002,-6.349339999999999,0.46,0.18272800000000008,126.04170000000002,3.98,0.5004740000000001
CYP,0.21222600000000005,0.7351000000000002,0.6834,0.0038162371999999997,5.48,0.158546,-6.627859999999999,0.44,0.13174200000000005,117.0663,4.0,0.5017940000000001
BRA,0.3138620000000001,0.6663199999999999,0.6395799999999999,0.015183207200000003,5.46,0.25903800000000005,-5.993459999999999,0.56,0.12095799999999995,128.68246000000008,3.96,0.550804
FRA,0.271484,0.7373199999999999,0.6303399999999999,0.0093925106,5.92,0.172894,-7.016419999999997,0.4,0.14063800000000004,123.62541999999998,3.98,0.49618
ECU,0.3055886000000001,0.7198800000000002,0.6466999999999998,0.0120819106,5.48,0.160944,-5.530400000000001,0.7,0.13105600000000006,122.7729,4.02,0.6121800000000001
GTM,0.30149660000000017,0.7422,0.63926,0.0120852084,5.7,0.15759800000000002,-5.63448,0.66,0.144188,125.49410000000003,4.0,0.6069699999999999
BEL,0.25897134000000005,0.7207600000000001,0.64484,0.06103415400000001,4.68,0.146648,-7.034460000000001,0.6,0.14594400000000002,121.81802000000002,3.96,0.4853600000000002
TUR,0.381566,0.65066,0.5531560000000001,0.0086244844,5.14,0.15566000000000002,-8.840259999999997,0.28,0.13618000000000005,120.33288,3.96,0.4313339999999999
NLD,0.18180808,0.7186199999999997,0.6793999999999998,0.08993959060000002,4.94,0.187788,-6.794760000000001,0.6,0.121226,114.78497999999996,3.98,0.49073599999999995
HKG,0.3495183673469388,0.6143469387755103,0.5746530612244898,0.0034769826530612244,4.816326530612245,0.1744836734693878,-7.412918367346938,0.6938775510204082,0.0968265306122449,123.4363265306122,3.959183673469388,0.4345306122448979
MYS,0.3454100000000001,0.6132,0.5535399999999999,0.0056304576,5.82,0.191192,-7.297899999999998,0.62,0.07974799999999999,127.65835999999996,3.94,0.4395600000000002
IDN,0.42132200000000003,0.5956799999999999,0.5146400000000001,0.016334665800000002,5.4,0.152144,-7.685160000000001,0.66,0.07489799999999999,124.88578,3.94,0.407918
EST,0.20001314000000006,0.7427600000000001,0.6356599999999998,0.023452628000000003,4.78,0.175534,-7.3919799999999976,0.5,0.15384800000000004,122.45606000000001,4.02,0.4844799999999999
ESP,0.30531086,0.7013399999999999,0.6628280000000001,0.0125989114,5.52,0.16236799999999998,-6.158899999999999,0.6,0.149118,126.32732,3.98,0.58298
CZE,0.22032586,0.7250800000000001,0.60478,0.0191714826,5.8,0.160686,-7.411399999999999,0.54,0.12940800000000002,123.74682000000004,4.0,0.472672
CRI,0.27914759999999994,0.75244,0.6471799999999999,0.012166225,4.78,0.14773999999999998,-5.850520000000001,0.66,0.15612400000000004,119.84736,4.02,0.5886699999999999
VNM,0.35590000000000005,0.6408,0.5928200000000001,0.0026411276000000003,5.36,0.172454,-6.798340000000001,0.64,0.110008,124.28302,3.88,0.4966600000000001
AUS,0.25667068,0.7367599999999999,0.6054599999999999,0.020366773599999995,4.36,0.15566200000000005,-7.075700000000001,0.68,0.16142800000000002,119.97706000000001,4.0,0.5175620000000002
LVA,0.20607286,0.7414600000000001,0.6520200000000002,0.022618901400000002,5.46,0.20119200000000004,-6.920300000000001,0.58,0.152542,121.13064000000004,3.98,0.5244600000000001
