CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.19322968000000004,0.6786999999999997,0.6234200000000001,0.019861510800000003,4.66,0.173274,-6.161399999999999,0.6,0.13136000000000006,124.86829999999998,3.96,0.371342
HND,0.27106188000000003,0.7443599999999999,0.652526,0.0004627216,4.48,0.152804,-5.898339999999999,0.72,0.10923600000000004,115.14908,3.96,0.6322920000000001
SWE,0.2465806600000001,0.6457800000000001,0.595808,0.012651246000000001,5.3,0.19402600000000006,-6.8943600000000025,0.76,0.11722800000000005,125.15044000000003,3.78,0.3884420000000001
NOR,0.18025786000000005,0.68286,0.6462739999999999,0.058269944999999976,5.3,0.201312,-6.453700000000002,0.72,0.115298,125.58446000000002,3.98,0.404554
LUX,0.25530980000000003,0.6871600000000001,0.6370399999999999,0.016950279800000002,4.9,0.172396,-6.340719999999999,0.56,0.16257599999999994,121.80114000000003,3.96,0.45426
CYP,0.24548512000000006,0.6241399999999997,0.62198,0.0199537512,5.46,0.15941999999999998,-6.340780000000002,0.58,0.12443,118.92732,3.9,0.38646400000000014
BRA,0.2471087600000001,0.6685,0.5806399999999999,0.028050035,4.56,0.191746,-7.1213399999999965,0.64,0.11671400000000005,129.48532,3.94,0.416236
FRA,0.22085736,0.7319400000000001,0.6598599999999999,0.0219718416,5.38,0.194658,-5.932239999999998,0.64,0.13856199999999996,126.69091999999999,3.96,0.439836
ECU,0.18653188,0.7580999999999996,0.7156400000000002,0.016020446,4.98,0.15072999999999998,-4.78518,0.72,0.10607,117.26619999999998,3.98,0.6137940000000001
GTM,0.20092888,0.7432200000000002,0.6970860000000001,0.0006669727999999999,4.32,0.15882000000000002,-5.166120000000001,0.64,0.11877600000000005,120.62998000000002,3.96,0.612952
BEL,0.21972488000000007,0.6954200000000001,0.5876880000000001,0.008460932000000001,5.58,0.17746000000000006,-6.565260000000002,0.7,0.138224,127.71316,3.86,0.43081400000000003
TUR,0.31893848,0.65108,0.5942799999999999,0.046881942,5.02,0.16091999999999998,-7.363120000000001,0.5,0.10405199999999999,119.7907,3.96,0.409396
NLD,0.25120798000000005,0.6762800000000001,0.62872,0.0286512676,5.46,0.17548000000000002,-6.642880000000003,0.74,0.13412999999999994,122.45898000000004,3.94,0.4334160000000001
HKG,0.3146983000000001,0.5797599999999999,0.56942,0.003694069200000001,4.36,0.183156,-7.485,0.84,0.109118,124.18408000000001,3.9,0.38961599999999996
MYS,0.29594046,0.5857000000000001,0.581442,0.0085309776,5.52,0.16902400000000006,-6.67156,0.68,0.08909800000000001,121.20012000000004,3.88,0.3701840000000001
IDN,0.32516926,0.6011000000000002,0.5958200000000001,0.018126606599999998,5.06,0.16219799999999995,-6.633079999999999,0.76,0.092794,121.14826000000002,3.96,0.422818
EST,0.20472348000000004,0.6888599999999998,0.6309800000000001,0.0042737812,5.08,0.17616800000000002,-6.5050399999999975,0.6,0.13377199999999995,125.32676000000001,3.92,0.3880560000000001
ESP,0.3104705756,0.63512,0.6647599999999998,0.0200119012,4.52,0.17181199999999994,-5.50766,0.64,0.12053400000000003,120.78928,3.88,0.4827360000000002
CZE,0.18443798,0.68838,0.6601600000000001,7.468960000000003e-05,5.06,0.2089459999999999,-5.948240000000001,0.6,0.15650999999999998,123.8911,4.02,0.393422
CRI,0.23535048,0.73592,0.6774060000000001,0.005044995399999998,4.06,0.16700199999999996,-5.361639999999999,0.62,0.130232,119.39536000000004,3.92,0.5378619999999998
AUS,0.18856526,0.6208,0.631202,0.0350354004,5.58,0.18733799999999995,-6.707260000000001,0.72,0.104702,124.26215999999998,3.88,0.34206400000000003
LVA,0.22750792,0.6848000000000001,0.6145999999999998,0.006901293,5.66,0.16035799999999995,-6.4634399999999985,0.56,0.11422,122.41431999999999,3.96,0.384212
GBR,0.22381416,0.63002,0.6118180000000001,0.0164398176,5.64,0.162518,-6.8864,0.62,0.12623600000000004,127.0159,3.96,0.395784
DEU,0.16903768000000002,0.7359200000000001,0.679438,0.050799174400000015,4.52,0.20932,-6.11164,0.56,0.13903,123.99660000000002,3.98,0.4260559999999999
URY,0.20722588000000008,0.7325999999999999,0.7328999999999999,0.029992726000000008,4.84,0.19581600000000002,-5.489040000000001,0.54,0.11831800000000005,120.63136000000002,3.96,0.6545120000000001
SVK,0.16360380000000002,0.69476,0.69324,0.0002012894,4.52,0.206368,-5.4995600000000024,0.56,0.19662000000000007,130.18244000000004,3.98,0.4517820000000001
ARG,0.1941615560000001,0.7309999999999998,0.7078600000000002,0.02410974380000001,4.22,0.15671600000000002,-5.1152799999999985,0.58,0.12754000000000004,127.56016000000004,4.02,0.5911420000000001
TWN,0.28039026,0.5892999999999999,0.572702,0.0519039448,5.4,0.14882800000000007,-7.3283,0.76,0.08908200000000001,122.47426000000002,3.9,0.3286620000000001
USA,0.15963216000000002,0.6699600000000002,0.6338600000000001,0.0016539737999999998,5.46,0.16457600000000006,-6.050259999999998,0.74,0.12342799999999997,124.09976000000002,3.92,0.366272
PRT,0.25194738,0.66484,0.6390779999999999,0.0187053228,4.96,0.22571799999999997,-5.851319999999999,0.7,0.12641200000000005,126.14393999999999,3.98,0.418592
IRL,0.21737258,0.6554400000000001,0.613676,0.0325073284,5.32,0.19244400000000006,-6.8148800000000005,0.68,0.12895200000000004,126.24259999999997,4.0,0.394232
DOM,0.21660408,0.77294,0.7061799999999999,0.015386450200000004,4.78,0.16463000000000005,-5.407819999999999,0.64,0.1264,124.09597999999998,4.0,0.5806739999999999
CHE,0.28201528,0.6619599999999997,0.574226,0.10324863959999997,4.94,0.19122799999999995,-7.5085799999999985,0.72,0.11561799999999997,126.55136000000002,3.92,0.3478000000000001
LTU,0.18451838,0.6958199999999998,0.6472199999999999,0.025689583,5.88,0.17083599999999996,-6.298020000000002,0.64,0.11597399999999995,130.71913999999998,3.96,0.419876
JPN,0.25998969600000005,0.62838,0.6902020000000001,0.027544568400000004,4.46,0.190396,-6.263960000000003,0.56,0.09425,126.92041999999998,4.0,0.513942
BOL,0.19353088,0.7366399999999999,0.7148200000000002,0.0003541912,5.06,0.18248199999999992,-4.9125200000000016,0.66,0.10784199999999998,118.03557999999997,3.96,0.5947720000000001
NIC,0.19928208,0.7446400000000001,0.6809199999999997,0.0006940774000000001,4.88,0.16766199999999998,-5.700659999999999,0.64,0.10773200000000002,125.51798,3.9,0.5696319999999999
COL,0.2802438800000001,0.7480399999999999,0.6617059999999999,0.0273772668,4.08,0.17066199999999998,-5.97996,0.62,0.09289599999999998,119.06663999999996,3.88,0.604422
HUN,0.17434397999999998,0.6915600000000002,0.6405599999999998,0.0083444574,5.12,0.175234,-5.56616,0.6,0.11873199999999999,130.58482,3.92,0.3778680000000001
SGP,0.22338872,0.5702400000000001,0.63102,0.008170095799999999,5.7,0.209918,-6.5222000000000016,0.74,0.097084,122.6579,3.9,0.35757000000000005
MEX,0.18618182,0.72282,0.6917800000000001,0.0035052409999999997,5.42,0.17160999999999998,-5.0563199999999995,0.7,0.09308,132.49426000000003,3.9,0.5582560000000001
BGR,0.15990728,0.7506799999999998,0.66806,0.0017921120000000004,4.96,0.195484,-5.449379999999999,0.62,0.14980000000000002,128.29692,3.94,0.44454799999999983
ITA,0.18327386000000004,0.6244199999999999,0.6583600000000001,0.018637094200000003,5.4,0.17999199999999996,-6.0817799999999975,0.7,0.10379000000000001,119.49677999999996,3.92,0.393852
DNK,0.19084548,0.6810759999999998,0.6596479999999999,0.005794907199999999,5.74,0.185126,-6.032600000000001,0.58,0.12163600000000005,123.80383999999998,3.9,0.4374139999999999
PAN,0.22283108,0.73528,0.6876660000000001,0.003320295199999999,4.48,0.193044,-5.224039999999999,0.62,0.11455400000000004,118.66782000000003,3.98,0.5623520000000001
PHL,0.34136668,0.6602800000000001,0.57886,0.0197421852,4.44,0.142724,-7.219559999999999,0.64,0.108302,115.08494,3.96,0.4577820000000001
NZL,0.16476426,0.6764199999999999,0.6541600000000001,0.012006200000000002,4.82,0.18114600000000006,-5.87248,0.68,0.13418200000000002,127.16306,3.94,0.397172
PER,0.2803085714285714,0.7157755102040819,0.7145571428571429,0.003605296530612245,3.9795918367346936,0.1896673469387756,-5.893081632653062,0.6122448979591837,0.09297551020408162,117.53844897959185,3.959183673469388,0.6479469387755104
THA,0.39394748,0.60122,0.57748,0.0256324534,4.86,0.17010399999999998,-7.339760000000001,0.68,0.091802,119.85848000000006,3.98,0.428212
AUT,0.1951232400000001,0.6960200000000001,0.6535800000000003,0.09037312660000002,4.72,0.20124799999999995,-6.3828000000000005,0.66,0.13601200000000002,127.32454000000004,3.92,0.41872600000000004
FIN,0.1792465,0.66608,0.7009799999999999,0.07604043460000001,5.0,0.21065599999999998,-6.27686,0.52,0.10157800000000003,124.25006000000003,3.98,0.4689240000000001
MLT,0.16361167999999998,0.67866,0.6901399999999999,0.0288033762,4.66,0.16784800000000005,-5.652680000000001,0.7,0.123634,121.8565,3.9,0.4372320000000001
GRC,0.16298540000000006,0.7095999999999999,0.66474,0.0004093022,5.18,0.177834,-5.33182,0.66,0.12218599999999999,129.7097,3.94,0.38306599999999996
SLV,0.23641808,0.7297399999999999,0.6899460000000001,0.0008273582000000001,4.92,0.157718,-5.768280000000002,0.66,0.08719600000000001,119.62107999999996,3.96,0.6956720000000002
GLO,0.16277535999999998,0.68132,0.6733000000000001,0.0019637102,5.36,0.16802200000000006,-5.456039999999999,0.74,0.123694,123.60078,3.92,0.408844
CHL,0.22789320000000002,0.7501599999999999,0.6879260000000004,0.030902422000000006,4.42,0.17863999999999994,-5.5786,0.64,0.09662400000000003,117.58150000000002,3.96,0.5593100000000001
CAN,0.18407276,0.6845399999999999,0.6170800000000001,0.014880121599999997,5.46,0.158936,-6.1531600000000015,0.76,0.12492200000000002,127.30542,3.96,0.429832
ISL,0.19740438,0.68928,0.5912800000000001,0.0019878995999999998,5.24,0.164358,-7.297819999999999,0.72,0.12063200000000004,121.75476,3.94,0.454072
PRY,0.18823778199999994,0.7382799999999999,0.6867259999999998,0.016802964000000004,4.8,0.17257400000000006,-5.634900000000001,0.58,0.11419800000000002,118.91318000000001,3.98,0.6061320000000002
