CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
CZE,0.18300494,0.6850200000000001,0.6808600000000001,0.000105725,6.22,0.20090600000000006,-6.1255000000000015,0.46,0.17607000000000006,122.86219999999996,3.96,0.473502
CRI,0.26057076,0.6804000000000002,0.6596599999999999,0.00024185139999999999,5.46,0.17919400000000002,-6.224339999999999,0.54,0.12084199999999998,125.89552000000002,3.94,0.4965240000000001
VNM,0.4656520000000001,0.5965,0.5273899999999999,0.0002632416,5.74,0.17958000000000005,-7.422919999999999,0.56,0.075428,120.30580000000002,3.94,0.4200980000000001
AUS,0.236088098,0.6447200000000001,0.6359600000000001,0.024082790600000004,5.7,0.17181399999999994,-6.4195199999999994,0.6,0.12658599999999998,124.07421999999997,3.92,0.3819759999999999
LVA,0.18441576,0.6705799999999997,0.6543599999999998,0.0027311424,5.18,0.193512,-6.4293,0.52,0.12580999999999998,120.24185999999996,3.94,0.40682399999999996
GBR,0.206225978,0.6482400000000001,0.6535399999999999,0.019799139000000004,5.76,0.171076,-6.414740000000003,0.54,0.12623599999999996,124.87803999999998,3.94,0.432642
DEU,0.183411918,0.6704600000000001,0.66728,0.05789504220000001,5.6,0.170974,-6.54208,0.44,0.14460200000000006,116.29576000000002,3.98,0.4315439999999999
URY,0.23007436000000006,0.6876799999999998,0.7039799999999999,0.0005608816,5.7,0.18851599999999996,-5.40072,0.5,0.092976,122.85168000000004,3.94,0.5585640000000001
SVK,0.150333512,0.6515000000000001,0.6798400000000001,0.0013636212,5.7,0.20594200000000004,-5.982080000000001,0.36,0.12236,125.75122000000002,3.96,0.4052140000000001
ARG,0.21344288,0.71146,0.6818400000000001,0.0113642276,4.72,0.19424600000000006,-5.774179999999999,0.5,0.109638,119.88460000000003,3.92,0.569404
TWN,0.29726235999999995,0.5928599999999999,0.62664,0.0034702456000000005,5.44,0.2034340000000001,-6.684179999999998,0.72,0.08957799999999999,128.7393,3.94,0.4491019999999999
USA,0.25551756000000003,0.63434,0.6042799999999998,0.0031849155999999997,5.06,0.157904,-6.236239999999998,0.6,0.11740200000000005,126.43374,3.88,0.3825639999999999
PRT,0.22706276,0.6668200000000002,0.6096799999999998,0.009456397200000004,5.8,0.18421000000000004,-7.1420400000000015,0.54,0.14268200000000006,122.70088,3.94,0.430524
IRL,0.20050606,0.6473800000000001,0.6697600000000002,0.020946436800000003,5.92,0.19142199999999995,-6.126759999999997,0.58,0.12519800000000006,120.83714000000002,3.94,0.4662839999999999
DOM,0.24348036,0.7241599999999999,0.6589999999999998,0.0026244284000000004,5.72,0.18094600000000008,-6.189780000000002,0.6,0.11206400000000004,128.81687999999997,3.96,0.471538
CHE,0.22063516,0.6451200000000001,0.6309,0.007736348600000002,5.36,0.18692400000000006,-6.468139999999997,0.6,0.15629600000000002,109.31863999999999,4.0,0.4114260000000002
LTU,0.20122536,0.6775999999999999,0.6381799999999999,0.010267757,5.7,0.17073599999999994,-6.433539999999998,0.46,0.14018399999999998,125.41128,3.94,0.41557400000000017
JPN,0.19137676199999995,0.6169,0.7137600000000001,0.07557293020000001,5.48,0.17653199999999994,-5.9583400000000015,0.48,0.094526,121.95581999999999,3.94,0.4918040000000001
BOL,0.23245876,0.7009200000000001,0.6986000000000001,0.00012203800000000005,5.34,0.20395399999999994,-5.366659999999999,0.48,0.10059600000000003,120.87643999999996,3.94,0.5435439999999999
NIC,0.2211048,0.7054600000000001,0.6837399999999999,0.011501967800000002,5.58,0.166256,-5.510880000000002,0.52,0.102212,115.40943999999998,3.96,0.4860839999999999
COL,0.21446044000000009,0.6834600000000001,0.6823000000000001,0.011106554999999995,5.34,0.188036,-5.941560000000001,0.64,0.10588800000000001,123.88994,3.92,0.506544
HUN,0.17290656,0.6536000000000003,0.65892,0.025138815799999995,5.78,0.169846,-6.033260000000001,0.4,0.08941000000000003,122.13321999999997,3.96,0.398258
SGP,0.28540536,0.6375000000000002,0.6321199999999999,0.002696639,5.68,0.19713800000000006,-6.20562,0.6,0.099692,128.21406000000002,3.94,0.4611219999999999
MEX,0.21773620000000007,0.65428,0.6950599999999999,0.011061588000000002,5.6,0.252658,-5.6090800000000005,0.56,0.09630200000000004,122.58348000000004,3.94,0.537022
BGR,0.17217612,0.6717199999999999,0.6755800000000001,0.0004503418,6.04,0.18597399999999994,-5.8258800000000015,0.42,0.140002,126.9154,3.96,0.442004
ROU,0.18414356,0.6735399999999998,0.6553599999999998,0.0009061204,5.34,0.167054,-6.129059999999997,0.46,0.116392,121.61487999999996,3.94,0.43632200000000004
ZAF,0.23654583999999995,0.6550199999999999,0.6318199999999999,0.0166964056,5.34,0.16741400000000006,-6.681880000000002,0.66,0.102602,115.87196000000002,3.96,0.4085119999999998
ITA,0.19782180000000008,0.61432,0.6682600000000001,0.0003487062,5.64,0.18651600000000002,-6.4071799999999985,0.52,0.08778800000000002,123.11823999999999,3.92,0.466398
DNK,0.18132349999999994,0.6716800000000002,0.62124,0.024009736200000003,5.94,0.191382,-6.830060000000002,0.56,0.134424,121.11942000000003,3.94,0.442434
PAN,0.22803756000000006,0.7131399999999998,0.6622999999999999,0.0002350622,5.7,0.184604,-5.8993199999999995,0.6,0.12617599999999998,119.33821999999996,3.96,0.529824
PHL,0.3478752199999999,0.5977999999999998,0.5636739999999998,0.0001107542,5.28,0.160242,-7.021840000000003,0.72,0.085632,124.26366000000004,3.84,0.3795680000000001
NZL,0.28290136,0.6395599999999999,0.5758000000000001,0.022938377000000003,5.38,0.17759800000000006,-7.499779999999999,0.68,0.11652000000000005,124.57768,3.94,0.391042
PER,0.2437667600000001,0.6894800000000001,0.7073800000000001,0.000247783,5.04,0.19613200000000006,-5.271160000000001,0.56,0.09614600000000004,128.7382,3.94,0.555584
AND,0.26667204,0.6135599999999999,0.61274,0.0002983538,5.46,0.13255600000000006,-6.93606,0.84,0.07152800000000001,119.10304,3.94,0.5058700000000002
THA,0.3777450000000001,0.6158600000000001,0.5635999999999999,0.00014764439999999994,5.68,0.17935800000000002,-6.9896600000000015,0.72,0.076942,125.67018,3.96,0.4676360000000001
AUT,0.17589758,0.6480400000000001,0.66488,0.015426723600000003,5.7,0.17903600000000008,-6.148119999999999,0.52,0.11894,113.86627999999996,3.98,0.4306840000000001
FIN,0.16412847180000004,0.6343,0.7063400000000002,0.05742027280000001,5.4,0.18377600000000005,-6.586520000000003,0.54,0.11109000000000001,119.39014000000002,3.98,0.45103999999999994
MLT,0.19279134,0.6646400000000001,0.6583400000000001,0.0013509414000000006,6.46,0.19662,-5.81928,0.44,0.116192,122.45512,3.94,0.4197819999999999
GRC,0.18236696,0.6809000000000001,0.65536,0.0002435492,5.42,0.18051400000000006,-6.068779999999999,0.5,0.14787999999999998,122.02639999999997,3.96,0.424724
SLV,0.2301424,0.68966,0.6771399999999999,0.0002934718,6.38,0.16578000000000004,-5.50508,0.56,0.091484,118.89140000000003,3.98,0.5218980000000001
GLO,0.21434155999999996,0.6458200000000001,0.6191799999999998,0.0008022588000000001,5.34,0.17694200000000002,-6.284619999999999,0.58,0.137206,128.97946000000002,3.92,0.3998620000000001
ISR,0.20408476000000006,0.6705399999999997,0.61152,0.0024911044,5.18,0.18720799999999996,-6.91532,0.54,0.111122,118.98678,3.96,0.445718
CHL,0.2081438000000001,0.6829599999999999,0.7066399999999999,0.0006857900000000002,4.98,0.20529800000000006,-5.754060000000001,0.56,0.10762200000000001,127.8234,3.94,0.5802839999999998
CAN,0.22472636,0.6623000000000002,0.6348199999999999,0.010853259,5.16,0.18394000000000002,-6.365640000000001,0.58,0.14200999999999994,122.8871,3.9,0.3726459999999999
ISL,0.20836527999999996,0.7173599999999999,0.6064599999999999,0.005472309399999999,5.5,0.200692,-7.1501399999999995,0.6,0.15405199999999994,121.15954,3.9,0.4845460000000001
PRY,0.2588047600000001,0.693,0.67078,0.0009855203999999998,5.42,0.18404600000000002,-5.7753000000000005,0.64,0.09738399999999997,119.88212000000004,3.94,0.520724
