CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.257157288,0.6710200000000002,0.6813700000000001,0.1060796832,4.8,0.196952,-6.6355400000000015,0.52,0.105858,123.43956000000004,4.0,0.5028199999999999
HND,0.2477647999999999,0.74848,0.6901799999999999,0.001629654,5.8,0.16385800000000006,-5.208960000000001,0.46,0.12203,120.55048000000002,3.96,0.6563600000000003
SWE,0.32319864,0.66696,0.6268679999999999,0.06993557660000001,5.4,0.21001199999999998,-6.9836399999999985,0.6,0.11200800000000008,128.17736000000002,3.92,0.4913
NOR,0.25581020000000004,0.66764,0.6490080000000001,0.0531785796,5.3,0.19157200000000008,-6.639139999999999,0.56,0.107454,125.48471999999998,3.92,0.481714
LUX,0.26824679999999995,0.7153200000000003,0.6268600000000001,0.022142296999999988,6.5,0.16852200000000006,-6.351839999999998,0.48,0.10269599999999998,121.34478,3.98,0.4891800000000001
CYP,0.2804340000000001,0.61164,0.5813919999999999,0.006773142999999999,6.02,0.148822,-7.229139999999999,0.6,0.097406,126.02539999999998,3.94,0.447876
BRA,0.2543346,0.6995600000000001,0.6850799999999998,0.004885654600000001,5.46,0.15848800000000002,-5.49166,0.5,0.158944,126.8175,3.98,0.5329800000000001
FRA,0.26218526,0.7091600000000001,0.6441079999999998,0.0213912948,6.3,0.174698,-6.6664400000000015,0.52,0.114654,120.36763999999998,3.94,0.5423600000000001
ECU,0.2615846,0.74138,0.6744600000000001,0.017557404399999997,5.7,0.1328,-5.60644,0.4,0.12446800000000005,120.09124000000004,4.0,0.5938399999999999
GTM,0.2771554,0.72746,0.6741800000000001,9.74616e-05,5.42,0.15949200000000002,-5.53626,0.44,0.115134,119.81542,3.96,0.5959400000000001
BEL,0.2124224280000001,0.7106,0.7116879999999999,0.20306318560000008,5.74,0.195762,-6.48318,0.52,0.118548,125.36148000000004,3.92,0.4931399999999999
TUR,0.33098299999999997,0.6484800000000001,0.5838800000000001,0.0723678838,6.22,0.16439200000000007,-8.328420000000003,0.34,0.089434,119.97052000000002,3.96,0.4517460000000002
NLD,0.25504720000000003,0.6998799999999997,0.6645679999999997,0.0810929486,6.6,0.186226,-6.6524,0.54,0.13618600000000006,124.55224,3.92,0.5097219999999999
HKG,0.30792494000000004,0.6492999999999999,0.62832,0.032165595000000005,5.22,0.21176399999999998,-6.299100000000001,0.76,0.08089,123.93099999999998,4.0,0.4810940000000001
MYS,0.4048410000000001,0.61578,0.5226279999999999,0.034294234999999985,5.38,0.18085,-7.506980000000001,0.68,0.094358,125.94393999999996,3.88,0.4492939999999999
IDN,0.2525828,0.6406000000000001,0.674628,0.054800190000000006,5.46,0.20065400000000005,-5.6800799999999985,0.64,0.08013999999999999,124.30142000000004,3.92,0.4832600000000001
EST,0.21083542,0.6898200000000001,0.6902000000000001,0.058614356600000014,6.02,0.15990400000000002,-5.91362,0.54,0.132992,125.11682,4.02,0.4534140000000001
ESP,0.25213840000000004,0.7121200000000001,0.686508,0.0593720976,6.0,0.14819200000000002,-5.922159999999999,0.44,0.12953399999999998,128.46196000000003,3.92,0.535
CZE,0.23615488000000004,0.66596,0.69426,0.08731816700000003,5.32,0.198798,-6.2624,0.58,0.12250599999999999,123.62852,3.96,0.5137360000000001
CRI,0.2449818000000001,0.74434,0.6691600000000001,0.0195949138,5.74,0.147612,-5.56758,0.44,0.139782,120.51514000000002,3.98,0.5846600000000002
VNM,0.4301613999999999,0.6524399999999999,0.52694,0.0376584026,5.64,0.17615600000000006,-7.175220000000001,0.54,0.059982000000000014,122.70438,3.96,0.4394480000000001
AUS,0.2771663999999999,0.6935399999999999,0.6151479999999997,0.0732443002,5.86,0.17298000000000002,-6.746659999999998,0.58,0.14340799999999998,131.3673,3.86,0.5005080000000002
LVA,0.22525807999999994,0.7049399999999999,0.64994,0.04858020079999999,5.14,0.187402,-6.400220000000001,0.56,0.14572199999999996,125.76546000000002,3.96,0.463588
GBR,0.32569266,0.6630800000000002,0.6317479999999999,0.0576432844,5.38,0.16661600000000004,-6.929020000000001,0.5,0.10582,127.48802000000002,3.92,0.48217
DEU,0.20404798,0.6994199999999999,0.7099799999999999,0.1478022414,5.88,0.17418599999999998,-5.73236,0.5,0.111832,127.48128,3.98,0.500224
URY,0.24426940000000005,0.7181000000000003,0.7163200000000001,0.00044678,6.06,0.134734,-5.087960000000002,0.42,0.12341200000000002,129.22132000000005,4.0,0.6371000000000001
SVK,0.30172366,0.6707400000000001,0.60858,0.08822694399999997,4.54,0.153794,-7.1223600000000005,0.46,0.112494,119.41796000000002,3.94,0.4500960000000001
ARG,0.19654620000000003,0.6998399999999999,0.73124,0.033299491,6.32,0.15273600000000004,-5.01222,0.44,0.126032,132.586,4.0,0.6069
TWN,0.3933762,0.64,0.534168,0.030159638400000008,5.6,0.17747000000000004,-7.442760000000001,0.58,0.06602999999999999,118.49533999999998,3.92,0.42393400000000003
USA,0.32793180000000005,0.6974800000000001,0.5860080000000001,0.0207082472,5.8,0.17960200000000007,-7.0942,0.52,0.1359,124.65901999999998,3.9,0.484128
PRT,0.3277467600000001,0.6875000000000001,0.6207079999999998,0.06085680380000001,5.6,0.164574,-6.6445399999999974,0.48,0.119066,127.90510000000002,3.94,0.4641740000000003
IRL,0.3401592,0.6289400000000004,0.5855899999999999,0.0568671982,5.82,0.17774200000000004,-7.233460000000001,0.64,0.09945000000000002,126.76612,3.9,0.42673599999999995
DOM,0.27126140000000004,0.7372000000000001,0.7084200000000002,0.0155146034,6.18,0.16254000000000005,-5.496520000000001,0.48,0.14742200000000005,130.75732,4.0,0.6137739999999998
CHE,0.22924504800000006,0.68892,0.670728,0.0930338702,6.06,0.184292,-6.4415,0.42,0.11204999999999997,131.68416000000005,3.94,0.5248600000000002
LTU,0.22592862,0.6784200000000001,0.6441999999999999,0.042252930999999994,5.62,0.153944,-6.894079999999998,0.52,0.11389200000000001,130.11432000000002,3.96,0.499658
JPN,0.346511,0.6168200000000001,0.6284200000000001,0.0971951648,5.52,0.1996739999999999,-6.984119999999999,0.68,0.10361,120.72102,3.98,0.48391999999999996
BOL,0.2564634,0.7231599999999999,0.7135999999999997,7.208000000000001e-05,6.1,0.15430000000000005,-4.99394,0.42,0.11665000000000005,128.99110000000002,4.0,0.60654
NIC,0.26888340000000005,0.7201799999999998,0.6970200000000001,0.0003661962,5.26,0.14948600000000006,-5.151079999999999,0.52,0.11032000000000003,125.16508,3.98,0.6241000000000001
COL,0.3031574,0.7547400000000001,0.6719799999999999,0.018922320000000003,6.2,0.14537800000000006,-5.8288199999999994,0.42,0.12271200000000003,122.66750000000002,3.96,0.6660740000000002
HUN,0.18747294,0.7123400000000001,0.7461000000000001,0.1419518174,4.7,0.18427000000000004,-5.216519999999999,0.56,0.11709200000000004,126.96508000000004,4.0,0.50568
SGP,0.36423806000000014,0.6314800000000002,0.588008,0.0277706468,5.74,0.17112800000000006,-6.87712,0.64,0.08527399999999999,125.94736,3.88,0.4456400000000001
MEX,0.2455126,0.7357400000000002,0.6898399999999999,0.0030064956,5.24,0.150098,-5.480240000000001,0.54,0.11866800000000005,126.70638,3.96,0.6140800000000002
BGR,0.18474660000000004,0.7268000000000001,0.6757199999999999,0.033790251999999986,5.36,0.17448600000000006,-6.0026199999999985,0.5,0.12393,125.22663999999999,4.02,0.5455340000000001
ROU,0.19192538000000006,0.6934799999999999,0.7298399999999999,0.044265743600000004,6.34,0.188188,-5.68616,0.52,0.13489000000000004,123.09757999999994,4.04,0.5155200000000001
ZAF,0.20420100000000005,0.7272399999999999,0.7033,0.103846036,5.48,0.14885800000000002,-6.443959999999999,0.54,0.098776,128.37877999999998,4.0,0.5024440000000001
ITA,0.27944139999999995,0.6658799999999999,0.6863680000000001,0.10608083119999999,4.44,0.15585199999999996,-6.414380000000001,0.5,0.11826200000000002,126.7139,3.9,0.460442
DNK,0.2520882600000001,0.6940600000000002,0.6558999999999999,0.06176565360000001,5.2,0.19121600000000005,-6.073799999999999,0.44,0.10934399999999997,125.1756,3.98,0.491332
PAN,0.2594174,0.7096399999999998,0.6792600000000001,0.0153439866,5.78,0.158226,-5.6135199999999985,0.44,0.13201400000000002,128.8055,4.02,0.5957800000000001
PHL,0.3595796600000001,0.65628,0.5950200000000001,0.0325103976,5.3,0.189098,-6.960339999999999,0.68,0.09676800000000002,119.48786000000001,3.84,0.46727399999999997
NZL,0.26160999999999995,0.7060799999999999,0.6369399999999998,0.0527646916,5.1,0.17856600000000009,-6.0565599999999975,0.6,0.12632199999999996,125.5571,3.96,0.4947080000000001
PER,0.2537054,0.7174,0.7168200000000003,0.00047113339999999996,5.7,0.12702000000000002,-5.3257600000000025,0.4,0.11530000000000006,126.6013,3.94,0.6074600000000001
AND,0.2766768000000001,0.60964,0.6291360000000001,0.024010482,5.54,0.18405400000000005,-7.302180000000001,0.68,0.07558199999999997,120.20247999999998,4.0,0.49626000000000003
THA,0.4043954000000001,0.6418999999999998,0.5739460000000001,0.003987455,4.86,0.18155,-7.516940000000001,0.78,0.06732600000000001,123.23654,3.84,0.499556
AUT,0.24427506000000004,0.6772000000000001,0.6862999999999998,0.10273405539999997,5.94,0.22616000000000006,-6.178639999999999,0.52,0.12365600000000004,124.1622,3.96,0.5143420000000001
FIN,0.17523754999999994,0.6707000000000002,0.7137399999999998,0.066160019,5.22,0.18696600000000002,-6.170339999999998,0.52,0.106106,126.17149999999997,4.0,0.5252000000000001
MLT,0.2523222,0.7013800000000002,0.6854399999999999,0.014754458000000003,5.28,0.16884800000000005,-5.59518,0.48,0.11145799999999999,126.01191999999999,4.0,0.5265479999999999
GRC,0.20455002000000005,0.7264599999999998,0.6374400000000001,0.050363332000000004,5.6,0.16083800000000004,-6.32528,0.54,0.14401599999999998,130.24894,3.98,0.4637
SLV,0.2970534,0.7268800000000002,0.66546,0.0010799334,5.32,0.14423000000000002,-5.408200000000001,0.5,0.10726400000000004,125.11604000000007,3.98,0.63568
GLO,0.30887040000000004,0.6788599999999998,0.6046680000000001,0.0191829344,5.78,0.16590200000000002,-6.921739999999999,0.6,0.14663199999999998,132.12848000000002,3.92,0.5093540000000001
ISR,0.32428900000000005,0.6652399999999999,0.6445999999999998,0.0352831612,5.28,0.19128,-5.936080000000001,0.5,0.089228,129.14292,4.0,0.5132199999999999
CHL,0.2391828367346939,0.7333469387755103,0.7097346938775511,0.0668617306122449,6.551020408163265,0.14237755102040814,-5.370530612244898,0.3877551020408163,0.11676122448979595,123.04063265306122,4.0,0.6142040816326533
CAN,0.32128509999999993,0.7015000000000003,0.6240680000000001,0.052562232400000006,5.4,0.21144400000000005,-7.141720000000001,0.58,0.14221,126.71793999999996,3.9,0.521654
ISL,0.2225804,0.70912,0.6050399999999999,0.0332945056,5.18,0.17258000000000004,-6.54668,0.56,0.12321600000000002,119.60906000000004,3.98,0.48783000000000004
PRY,0.2648698,0.73548,0.6963999999999997,0.0012516672,6.14,0.13913600000000004,-5.28038,0.48,0.13345200000000002,125.33482,4.0,0.6036400000000003
