CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.27196676,0.7292400000000003,0.6292,0.07329448599999999,6.0,0.202146,-7.66144,0.42,0.14169800000000005,123.84209999999996,3.86,0.5340199999999998
HND,0.2513208,0.71926,0.6687599999999999,0.0221200336,5.7,0.19386200000000006,-5.88042,0.62,0.130644,119.47128000000001,3.86,0.6289600000000001
SWE,0.241633773,0.6748799999999998,0.621,0.035046985999999995,5.74,0.1858319999999999,-7.707040000000001,0.48,0.12000599999999999,128.31614000000002,3.94,0.5104999999999998
NOR,0.2635879400000001,0.6825800000000001,0.6068400000000002,0.07991609180000002,5.56,0.19334400000000007,-7.3503000000000025,0.58,0.118672,119.04282000000003,3.92,0.4895560000000001
LUX,0.3356679999999999,0.7152,0.62216,0.0018292118,5.9,0.14872400000000005,-6.72974,0.42,0.14242200000000002,120.26984,3.92,0.50346
CYP,0.2678445999999999,0.68906,0.6237600000000001,0.0091659006,6.18,0.16605599999999998,-6.979400000000003,0.42,0.12290200000000005,122.82553999999996,3.92,0.4909720000000001
BRA,0.34495956,0.7228399999999999,0.6324599999999999,0.0321640548,5.76,0.247784,-6.725620000000003,0.56,0.13615199999999994,126.20348000000004,3.92,0.6316999999999999
FRA,0.3134001799999999,0.7288000000000002,0.6120000000000002,0.039394803000000006,5.38,0.17658800000000002,-7.073520000000001,0.46,0.14034799999999995,125.80411999999998,3.9,0.5241460000000001
ECU,0.2594788,0.7478800000000001,0.6651600000000002,0.0491266986,4.96,0.177494,-5.750139999999997,0.66,0.12425999999999998,116.64010000000003,3.9,0.6502800000000001
GTM,0.2575948,0.7323000000000002,0.67214,0.048400656600000015,5.68,0.15946600000000002,-5.346499999999999,0.66,0.12785600000000005,122.34196000000001,3.86,0.6419600000000001
BEL,0.31626988999999994,0.6997599999999998,0.6112400000000001,0.0997640696,5.72,0.189638,-7.4389,0.44,0.13791199999999998,124.46167999999996,3.86,0.517986
TUR,0.37263876,0.6531199999999998,0.5384600000000002,0.03591150299999999,5.7,0.16163799999999998,-9.037519999999999,0.32,0.10852000000000002,122.90708,3.98,0.49322
NLD,0.27884948660000003,0.6721599999999998,0.61428,0.034015903400000005,6.3,0.1856319999999999,-7.007219999999999,0.48,0.118072,118.61902000000003,3.94,0.53084
HKG,0.4553517599999998,0.6300999999999999,0.5108159999999999,0.038132263,5.74,0.18640400000000004,-8.298979999999998,0.66,0.06623999999999998,117.20636000000002,3.86,0.4636400000000001
MYS,0.43128076,0.6384200000000001,0.5102800000000001,0.0193753804,6.32,0.15913200000000002,-8.135060000000001,0.66,0.07674,122.85986,3.86,0.475026
IDN,0.4767507599999999,0.6068199999999999,0.519,0.0615322524,5.02,0.182262,-8.26806,0.78,0.043664000000000015,115.21318000000004,3.9,0.467414
EST,0.3067684,0.7037399999999998,0.6643000000000001,0.05095921080000003,6.12,0.19746600000000006,-6.3791199999999995,0.44,0.12161800000000005,123.53322,3.96,0.5305459999999997
ESP,0.30267022,0.7380600000000002,0.65352,0.017114075200000002,5.04,0.144548,-6.467540000000002,0.64,0.12444999999999995,118.67821999999998,3.9,0.6075400000000001
CZE,0.29588967,0.6577,0.61538,0.0256641336,5.2,0.18994199999999992,-7.635620000000002,0.46,0.125588,123.17408000000002,3.92,0.4715479999999999
CRI,0.247216,0.7234400000000001,0.6532000000000001,0.056249195599999996,5.42,0.195304,-5.9406,0.66,0.12352,120.22482000000004,3.84,0.6167999999999999
VNM,0.4536333999999999,0.6631400000000001,0.552,0.036494917,6.08,0.171512,-7.170599999999999,0.5,0.07516800000000003,111.25822000000002,3.92,0.4782360000000001
AUS,0.21678362000000004,0.7104,0.6304199999999999,0.031177874199999987,5.62,0.19577800000000006,-6.871520000000001,0.58,0.15030600000000002,122.87092000000004,3.92,0.5414800000000001
LVA,0.2848232400000001,0.7397199999999999,0.64382,0.015230867599999996,6.36,0.193786,-6.37242,0.44,0.14999000000000007,120.88331999999998,3.88,0.4818719999999999
GBR,0.19676337999999996,0.7165400000000001,0.65546,0.0407982528,5.76,0.17223799999999995,-6.617659999999997,0.54,0.14283599999999996,123.75104,3.9,0.5638599999999999
DEU,0.215823038,0.7336999999999998,0.6644800000000001,0.065108619,5.76,0.17778000000000002,-6.44236,0.4,0.13759800000000005,129.11750000000006,3.96,0.5153340000000001
URY,0.24943339999999997,0.7415200000000002,0.6761199999999999,0.0131311704,4.56,0.16079600000000002,-5.70788,0.62,0.11880399999999998,124.32858,3.88,0.6443000000000001
SVK,0.26839462000000003,0.66768,0.5821800000000001,0.0399374034,5.12,0.190144,-7.25944,0.44,0.134384,115.82098,3.84,0.459578
ARG,0.232838,0.7167200000000002,0.6481399999999999,0.041527079400000014,4.96,0.16803000000000007,-6.33854,0.68,0.11397,122.82311999999996,3.9,0.60746
TWN,0.4999507599999999,0.5915399999999998,0.4921179999999999,0.0377602858,6.02,0.20387000000000005,-9.0499,0.66,0.07703999999999997,124.13666000000003,3.9,0.42126200000000014
USA,0.2367893600000001,0.7258399999999999,0.58538,0.025585937000000003,5.64,0.190494,-7.349120000000003,0.54,0.17895799999999998,117.71866000000001,3.86,0.5248200000000002
PRT,0.33789076,0.7056599999999998,0.5988400000000001,0.024819188400000004,5.94,0.17160399999999998,-7.32948,0.4,0.17254999999999998,127.20368,3.84,0.5581999999999999
IRL,0.28484820000000005,0.6978800000000001,0.6003060000000001,0.0793360374,6.26,0.18415399999999998,-7.678080000000001,0.44,0.123986,118.54382,3.82,0.538874
DOM,0.27137,0.7490600000000001,0.66722,0.015249323399999997,5.0,0.1726740000000001,-5.7362199999999985,0.7,0.14934799999999998,117.82246,3.9,0.6000200000000001
CHE,0.27861216,0.74066,0.65278,0.054225515400000014,5.24,0.193372,-6.658419999999999,0.44,0.14420599999999995,120.91743999999998,3.86,0.52468
LTU,0.24221562,0.72934,0.5639600000000001,0.0614988282,5.0,0.157684,-7.644600000000001,0.48,0.12189600000000002,119.49943999999998,3.88,0.5125399999999999
JPN,0.17882795799999995,0.58424,0.7553799999999998,0.06592753620000001,5.1,0.211712,-4.790919999999999,0.76,0.064318,125.99232000000002,3.9,0.57422
BOL,0.24915479999999995,0.71938,0.6549200000000001,0.0483954336,5.48,0.183388,-5.80978,0.7,0.11917999999999998,121.41803999999998,3.88,0.6216800000000001
NIC,0.2589686,0.7349800000000001,0.6669599999999999,0.026297954400000004,5.4,0.17378600000000002,-5.3931,0.7,0.14059200000000008,124.04962,3.9,0.6469400000000001
COL,0.21886976,0.7446599999999998,0.6922400000000001,0.08085768359999998,5.06,0.16527400000000006,-5.718639999999999,0.68,0.11952799999999995,123.49343999999998,3.92,0.6307399999999999
HUN,0.28160676,0.7032000000000003,0.6394599999999999,0.018086860199999995,5.74,0.19829800000000006,-6.942000000000002,0.4,0.15465400000000007,122.81038000000004,3.92,0.5090300000000001
SGP,0.3974487600000001,0.6731400000000002,0.5704400000000001,0.021920845999999997,6.12,0.189686,-7.440260000000002,0.6,0.08556999999999998,119.69756,3.9,0.5040399999999999
MEX,0.26246400000000003,0.7515599999999999,0.6411399999999999,0.0672718668,5.38,0.16306799999999996,-6.402820000000002,0.68,0.11119600000000003,119.88322,3.88,0.6601799999999999
BGR,0.2159545999999999,0.7049599999999999,0.6615799999999997,0.014406090800000004,5.18,0.18326600000000007,-5.9671,0.36,0.11879599999999994,127.78001999999996,3.88,0.549462
ROU,0.2528304,0.7215600000000003,0.5910799999999999,0.013817544200000002,5.56,0.18097,-7.218199999999999,0.42,0.118904,115.45392,3.9,0.4999659999999998
ZAF,0.22528394,0.74056,0.6427200000000001,0.08779450679999998,5.8,0.15178999999999998,-7.607019999999999,0.52,0.11518200000000005,117.40133999999999,3.94,0.5370339999999999
IND,0.336434,0.6786800000000003,0.56462,0.0557730616,6.04,0.1881420000000001,-8.337819999999999,0.46,0.113594,112.23623999999998,3.88,0.4961740000000001
ITA,0.279468,0.7150200000000002,0.5895999999999999,0.0390159584,6.08,0.15719799999999998,-7.78768,0.58,0.135364,113.35668,3.88,0.5065799999999999
DNK,0.25271316000000005,0.7167199999999998,0.60434,0.07980928320000001,6.78,0.18326600000000004,-7.521960000000001,0.4,0.14168600000000006,127.89856,3.84,0.5267540000000001
PAN,0.24463339999999997,0.7424599999999999,0.68366,0.017057181,5.54,0.17609400000000006,-5.123579999999999,0.64,0.14942000000000005,126.00166,3.88,0.6395599999999999
PHL,0.4511385600000001,0.6280200000000001,0.4991399999999999,0.0500375362,5.9,0.153916,-8.42416,0.72,0.07069600000000001,117.39523999999996,3.9,0.41991
NZL,0.22027082,0.6742599999999999,0.6298199999999999,0.0534619038,5.68,0.16930199999999998,-7.306160000000002,0.66,0.14358199999999996,128.12274,3.94,0.4805059999999999
PER,0.23319279999999995,0.7441599999999999,0.69876,0.07133298539999999,5.56,0.148238,-5.619839999999999,0.66,0.12278599999999998,122.24938,3.94,0.6245799999999999
AND,0.23938642,0.64666,0.6520400000000001,0.0168358348,5.14,0.19126600000000005,-6.3094800000000015,0.64,0.09855799999999997,124.60030000000002,3.98,0.5421600000000001
THA,0.36791896,0.6409799999999999,0.5651999999999999,0.028975881600000006,5.94,0.17959800000000006,-7.85924,0.76,0.066932,120.24242,3.92,0.5261599999999999
AUT,0.23392080000000004,0.7313199999999997,0.6817200000000001,0.0735808832,5.26,0.14141399999999998,-6.410560000000001,0.38,0.11605600000000002,123.58458000000005,3.94,0.4694600000000002
FIN,0.25933720000000005,0.7154200000000003,0.5788599999999999,0.090296667,5.8,0.15157199999999996,-8.35404,0.36,0.10758199999999997,115.77528000000004,3.98,0.5110000000000002
MLT,0.22151079999999992,0.7225200000000003,0.6423599999999999,0.0349631158,4.76,0.14591600000000002,-6.2110400000000014,0.62,0.09924,119.65645999999998,3.88,0.5646200000000001
GRC,0.2819244,0.7256,0.6491600000000001,0.0100662252,6.2,0.15718800000000002,-6.403679999999998,0.44,0.13471999999999995,120.02106000000002,3.86,0.5214799999999998
SLV,0.2299208,0.7314799999999998,0.6598400000000001,0.04837800640000001,5.56,0.16075399999999998,-5.84796,0.68,0.12136800000000005,120.25374,3.88,0.6206
GLO,0.29013876,0.7092200000000003,0.6249799999999999,0.0347758886,5.98,0.183782,-7.084979999999999,0.58,0.12098600000000002,122.15074000000004,3.86,0.551178
ISR,0.3557504000000001,0.6946800000000001,0.5673800000000001,0.0021743623999999997,5.64,0.184764,-6.820079999999997,0.36,0.09922799999999997,119.08473999999998,3.84,0.4844199999999999
CHL,0.23150975999999995,0.7579199999999999,0.7168800000000001,0.0495539784,5.34,0.14582600000000004,-5.239139999999999,0.68,0.125798,118.90008000000002,3.96,0.6369399999999998
CAN,0.2460047600000001,0.7306999999999997,0.5945800000000002,0.0175453658,5.46,0.184272,-6.9202,0.6,0.13177,119.80743999999999,3.86,0.5297000000000002
ISL,0.2845033600000001,0.70962,0.6055519999999998,0.04361580239999999,4.86,0.183906,-7.31258,0.42,0.142982,118.20890000000004,3.88,0.546018
PRY,0.2347565999999999,0.7335000000000003,0.7040999999999998,0.0260887278,4.82,0.16728599999999996,-4.969939999999999,0.72,0.12143800000000002,124.21323999999996,3.9,0.6420399999999999
