CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.24965370000000006,0.6543000000000003,0.657662,0.053466488000000006,4.98,0.183576,-7.035900000000002,0.54,0.12614999999999993,119.24589999999996,3.96,0.42898
HND,0.2279680000000001,0.7119000000000001,0.69018,0.010019842800000005,5.18,0.167218,-5.490260000000001,0.56,0.137818,118.78099999999996,4.0,0.5625600000000001
SWE,0.221163456,0.6895400000000003,0.63466,0.0148652322,5.32,0.15048000000000006,-6.832920000000002,0.6,0.119784,119.80312000000002,3.92,0.48057799999999995
NOR,0.327606916,0.6188200000000001,0.5444859999999999,0.048134764000000003,4.74,0.139696,-8.46604,0.64,0.09388800000000004,121.89390000000002,3.92,0.416366
LUX,0.226401,0.6409200000000002,0.654832,0.029195302199999995,4.56,0.14871199999999998,-6.31112,0.6,0.09268799999999999,122.20216,3.98,0.4396560000000001
CYP,0.21820661000000008,0.6714600000000001,0.61948,0.009159113,5.64,0.15620799999999999,-7.028060000000001,0.54,0.131946,115.73352000000004,3.96,0.468246
BRA,0.24056480000000005,0.6923,0.7113400000000002,0.008668333,5.72,0.223286,-5.32212,0.54,0.10919599999999996,129.66806000000003,4.0,0.5524999999999999
FRA,0.26766069600000003,0.7034800000000001,0.6609200000000002,0.0880564534,5.52,0.17453,-7.268820000000002,0.48,0.12482200000000004,123.07078,3.98,0.4972259999999998
ECU,0.22637,0.7111399999999999,0.6838839999999999,0.0271290808,4.7,0.16773600000000002,-5.810599999999997,0.64,0.128642,121.65828,4.0,0.5695800000000001
GTM,0.214212,0.7139199999999998,0.6740399999999999,0.008421674799999999,4.64,0.155336,-5.2021000000000015,0.6,0.11287600000000003,121.9068,3.96,0.5870400000000001
BEL,0.2483619760000001,0.67982,0.68121,0.054163565200000006,4.76,0.1892240000000001,-6.7802,0.64,0.08676599999999997,119.95500000000004,3.98,0.438342
TUR,0.32918100000000017,0.6633999999999999,0.5972899999999999,0.050771456000000006,5.08,0.2416060000000001,-8.069280000000003,0.32,0.09622199999999996,115.7947,4.04,0.4592219999999999
NLD,0.18534653600000006,0.6839200000000001,0.68108,0.1165028724,5.42,0.15919,-6.57948,0.66,0.106484,121.39153999999996,4.0,0.44788599999999995
HKG,0.2602662000000001,0.6463,0.5839200000000002,0.0423505424,4.5,0.18511400000000006,-6.800859999999999,0.72,0.06797,122.03815999999998,4.0,0.41666
MYS,0.3178590799999999,0.60242,0.6164480000000002,0.0458702012,4.2,0.18140600000000004,-6.893439999999999,0.7,0.05507999999999999,117.93508,3.98,0.4228340000000001
IDN,0.38583891600000014,0.6159600000000002,0.5636059999999999,0.06312719520000001,4.2,0.16499,-7.486180000000003,0.74,0.07560800000000004,123.33336000000004,3.94,0.4333380000000001
EST,0.21311946000000004,0.7108599999999998,0.6460400000000002,0.031613099799999995,5.34,0.16074000000000005,-6.320160000000002,0.6,0.11627,122.5241,4.0,0.4471120000000001
ESP,0.26830205999999995,0.70268,0.6857000000000001,0.0147385196,4.98,0.16471799999999998,-6.044699999999998,0.54,0.116368,122.0535,4.0,0.4976400000000002
CZE,0.187363928,0.6226999999999999,0.7017800000000001,0.080746284,5.04,0.17455800000000007,-5.946919999999999,0.62,0.092432,120.89068000000002,4.0,0.381524
CRI,0.21752220000000003,0.7158000000000001,0.6722900000000002,0.0084317608,4.04,0.15904400000000002,-5.685339999999999,0.62,0.12218799999999998,121.25449999999996,4.0,0.5402399999999999
VNM,0.4506379999999999,0.6224800000000001,0.5003699999999999,0.030319213799999998,4.22,0.15430000000000005,-8.924480000000003,0.56,0.064976,117.81387999999995,3.96,0.40712
AUS,0.18898302,0.708,0.6287600000000001,0.0170405272,5.08,0.17435799999999999,-6.471860000000001,0.62,0.10700799999999999,118.95306,4.0,0.4792600000000001
LVA,0.20027939999999994,0.6764600000000002,0.6513800000000001,0.05604142099999999,5.02,0.16806200000000004,-6.386260000000004,0.62,0.12930800000000006,121.60313999999998,4.02,0.4641800000000002
GBR,0.2348536,0.6912,0.6458399999999997,0.028296391800000008,5.08,0.15778599999999998,-6.47158,0.62,0.128038,121.60258,3.92,0.4834200000000001
