CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DEU,0.1822948,0.68538,0.6733400000000002,0.08576596120000002,5.66,0.17207400000000006,-6.87852,0.54,0.12271199999999995,129.70326000000006,3.96,0.4616739999999999
URY,0.21949886,0.7460399999999999,0.6805800000000002,0.000938662,5.4,0.16216999999999998,-5.360719999999999,0.68,0.116558,123.32551999999998,4.02,0.5719599999999999
SVK,0.12751703999999994,0.7193200000000001,0.6946399999999998,0.0004312398,4.32,0.19984600000000005,-5.725879999999997,0.64,0.12135400000000003,120.32896000000001,3.98,0.4916319999999999
ARG,0.29050162,0.6726400000000001,0.6344259999999999,0.0117588926,4.86,0.19739200000000004,-6.538260000000001,0.64,0.10761599999999998,125.0037,3.92,0.517188
TWN,0.28783312,0.6128400000000002,0.61726,0.0260975402,4.86,0.18134600000000006,-6.954599999999999,0.56,0.061198,123.87004,4.0,0.42602
USA,0.19829759,0.6659200000000002,0.64504,0.025399033,5.22,0.176542,-6.5275,0.7,0.14589800000000006,123.92220000000003,3.92,0.44766000000000006
PRT,0.23191504,0.6731599999999999,0.6440600000000001,0.069947368,5.3,0.17707599999999996,-6.947080000000002,0.56,0.114842,120.86538,3.98,0.47868
IRL,0.18747096,0.6441599999999998,0.6370200000000001,0.006304735399999996,4.7,0.17069600000000004,-6.81618,0.72,0.131654,120.36274,3.96,0.4413360000000001
DOM,0.14632684,0.7004400000000001,0.6925399999999999,0.0023068434,5.04,0.196752,-6.128820000000003,0.64,0.126368,128.28135999999998,4.0,0.49362
CHE,0.24571878,0.69006,0.6419600000000001,0.0905546832,5.1,0.167406,-7.518180000000001,0.66,0.12863400000000005,118.65236,3.92,0.470056
LTU,0.12124205999999997,0.6807000000000001,0.6438199999999997,0.0112033054,5.44,0.190026,-6.502639999999998,0.62,0.12253599999999999,118.52650000000004,4.0,0.4010800000000001
JPN,0.17297574199999996,0.5982400000000002,0.7383599999999998,0.10596927980000001,5.04,0.24470000000000006,-6.076639999999999,0.7,0.081262,121.34392,3.94,0.4757040000000001
BOL,0.26295699999999994,0.7135400000000002,0.6609059999999998,0.0010505182000000001,5.64,0.182944,-5.793939999999999,0.64,0.110022,119.09830000000004,3.92,0.5730279999999999
NIC,0.17572984000000005,0.71538,0.6998800000000001,0.012458050399999998,5.12,0.16906000000000007,-5.232939999999998,0.68,0.11198200000000004,119.55573999999999,3.98,0.5353800000000002
COL,0.22270623999999992,0.7269799999999997,0.6541800000000001,0.028602736,5.06,0.168424,-6.134479999999999,0.7,0.12103800000000005,124.94244000000002,4.0,0.5533999999999999
HUN,0.15976348,0.6736800000000003,0.663734,0.034831297000000004,4.88,0.17658800000000002,-6.2514199999999995,0.68,0.102684,121.83416000000001,3.94,0.4196800000000001
SGP,0.29157940000000004,0.61112,0.6062999999999998,0.0058862952,5.52,0.16728599999999996,-6.6709200000000015,0.72,0.071052,115.36086000000005,3.92,0.4144760000000001
MEX,0.24529622000000004,0.6721600000000001,0.6282000000000001,0.0239776974,5.3,0.19654000000000002,-6.6193399999999984,0.78,0.099912,127.85063999999998,3.96,0.520946
BGR,0.10112809999999997,0.74544,0.6609800000000001,0.0008712889999999999,5.38,0.18417799999999995,-5.8573400000000015,0.68,0.13750200000000004,126.68454,3.98,0.427992
ITA,0.25122380000000005,0.6073600000000002,0.626458,0.052825661399999994,4.62,0.1846,-8.362219999999999,0.7,0.09679800000000002,124.61200000000002,3.96,0.44583999999999996
DNK,0.16519247999999995,0.6895399999999998,0.6336800000000001,0.04998891019999999,5.36,0.17159400000000002,-6.968820000000001,0.58,0.14718000000000006,118.35696000000002,3.94,0.48512
PAN,0.18635926000000005,0.6994799999999999,0.6902599999999999,0.0028011591999999997,5.32,0.198932,-5.5674800000000015,0.6,0.13613,119.14848000000003,3.96,0.554816
PHL,0.2895527999999999,0.61724,0.5992800000000003,0.0005966776000000001,5.18,0.151838,-6.7607399999999975,0.78,0.071664,119.49334,3.84,0.4474759999999999
NZL,0.14654059999999994,0.6491399999999999,0.6786800000000003,0.0048653792000000005,5.36,0.167104,-6.344100000000001,0.66,0.125718,121.24839999999996,3.96,0.5011399999999999
PER,0.24026066000000004,0.7097399999999997,0.6805199999999999,0.0013927720000000002,5.44,0.194728,-5.5678600000000005,0.66,0.10764400000000003,129.28134,3.96,0.60358
AND,0.27823459999999994,0.6533399999999999,0.6139359999999999,0.0446754616,4.92,0.210916,-6.957499999999999,0.62,0.09561599999999999,123.44898000000003,3.94,0.4714320000000001
THA,0.2640328599999999,0.6501600000000001,0.6370199999999999,0.009311213399999995,4.48,0.17132399999999998,-6.6218600000000025,0.66,0.08341199999999999,124.59030000000004,3.96,0.4901200000000001
AUT,0.191104726,0.6794600000000001,0.66514,0.035027189000000014,5.12,0.16904,-6.442819999999998,0.62,0.12311600000000003,119.3645,3.98,0.4751199999999999
FIN,0.15655460639999993,0.6128800000000001,0.6950200000000002,0.040243178199999986,6.06,0.21506199999999998,-7.030120000000003,0.46,0.08759399999999998,119.06164,3.94,0.4488040000000001
MLT,0.10466704,0.6718400000000001,0.6645600000000002,0.005839361600000001,4.7,0.16585,-6.154619999999999,0.7,0.10021000000000004,124.52779999999996,3.94,0.431268
GRC,0.13296586,0.7363000000000001,0.6509999999999999,0.0054797516,5.14,0.16253599999999999,-6.101879999999999,0.7,0.13320000000000007,125.26902,4.0,0.425772
SLV,0.16495123999999994,0.7046399999999998,0.68052,0.0014618688000000001,5.52,0.18796,-5.5465199999999975,0.7,0.10262399999999997,120.9039,3.96,0.5259560000000001
GLO,0.21927439,0.6755399999999999,0.6545399999999999,0.0186011252,4.86,0.183406,-6.235059999999999,0.66,0.12483200000000005,124.90934,3.92,0.4690199999999997
CHL,0.25079126,0.7008199999999998,0.6856199999999998,0.006103050799999997,5.12,0.188518,-5.685219999999998,0.66,0.12213,127.49250000000002,3.96,0.5867599999999998
CAN,0.18562362999999996,0.6446200000000001,0.6637599999999999,0.0227658856,4.92,0.15934999999999994,-6.493300000000001,0.62,0.110424,123.86140000000002,3.9,0.4417599999999999
ISL,0.14094314,0.69494,0.64082,0.020483431799999997,5.38,0.17956000000000005,-7.373379999999997,0.7,0.10763199999999999,125.53267999999996,4.02,0.4860599999999999
PRY,0.22568625999999994,0.7285600000000001,0.690566,0.0011154288,5.22,0.17308999999999994,-5.4270000000000005,0.66,0.11445199999999996,121.60349999999997,3.98,0.5693999999999998
