CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
COL,0.25643618,0.6454000000000001,0.62458,0.018195871000000002,4.28,0.16316,-7.0671399999999975,0.58,0.10963800000000004,118.55400000000002,3.88,0.4902039999999999
HUN,0.178539208,0.6155600000000001,0.654362,0.02026418880000001,4.64,0.18467,-6.894520000000003,0.44,0.110484,114.53606,3.98,0.414422
SGP,0.35130188799999995,0.5819400000000001,0.5558000000000001,0.007720674600000001,5.88,0.16240200000000002,-7.524260000000003,0.66,0.081454,119.53668,3.88,0.3879960000000001
MEX,0.18230814600000006,0.6400599999999999,0.659522,0.028756614599999987,4.92,0.19467,-6.679579999999999,0.64,0.09274,116.53539999999997,3.9,0.4983080000000001
BGR,0.13193070799999998,0.71438,0.6487079999999998,0.006223783200000003,4.52,0.16573800000000002,-6.0623000000000005,0.52,0.148448,127.46975999999997,3.96,0.4394959999999999
ITA,0.316428464,0.5643,0.5427239999999999,0.0316431058,5.02,0.13812800000000006,-8.68784,0.64,0.08577799999999998,114.20049999999998,3.94,0.4410520000000001
DNK,0.15347545799999998,0.6403399999999999,0.6315939999999999,0.0369185108,5.82,0.17552,-7.154260000000002,0.42,0.12975199999999998,112.4521,3.94,0.41800600000000016
PAN,0.20797806,0.7116000000000001,0.6954,0.0050457818,4.96,0.17690600000000006,-5.232800000000001,0.56,0.13275,120.31572,3.98,0.5912400000000001
PHL,0.3721914,0.59514,0.5676599999999999,0.0380623048,4.68,0.130214,-7.408019999999998,0.62,0.073586,112.73605999999998,3.98,0.448316
NZL,0.24007078,0.5811200000000002,0.607302,0.031192795,4.98,0.158104,-7.576600000000003,0.72,0.12037400000000005,113.70255999999998,3.9,0.399576
PER,0.2059716122448979,0.6541632653061227,0.6749469387755103,0.013564045102040824,4.571428571428571,0.18612448979591836,-6.2495714285714286,0.7142857142857143,0.091334693877551,117.87818367346937,3.8979591836734695,0.5231061224489797
AND,0.23788752000000005,0.65074,0.6986020000000002,0.061726507000000014,4.92,0.212052,-7.100900000000001,0.62,0.08510399999999999,123.97296000000001,3.86,0.5587059999999999
THA,0.33072340799999994,0.5645,0.6003200000000003,0.035183669599999995,4.76,0.164272,-7.430979999999997,0.66,0.07514199999999999,117.89282000000004,3.94,0.436392
AUT,0.19434497999999994,0.61016,0.6475339999999999,0.0231788672,5.04,0.16876600000000008,-7.1869000000000005,0.62,0.15119000000000002,121.45490000000004,3.98,0.43214999999999976
FIN,0.14958995799999994,0.6227999999999999,0.6635340000000001,0.049062746,5.3,0.15363600000000002,-7.535180000000001,0.58,0.111958,120.85509999999996,3.98,0.45535200000000003
MLT,0.18317442800000006,0.65022,0.6536679999999998,0.032104424,5.02,0.16618400000000005,-6.3211400000000015,0.58,0.11728800000000003,124.10134,3.94,0.391352
GRC,0.2264121980000001,0.68292,0.5895279999999999,0.021613835,5.66,0.148676,-7.194680000000003,0.56,0.11797199999999998,123.15584,3.9,0.41691
SLV,0.23693068,0.7091799999999999,0.6386059999999999,0.0125313168,4.42,0.196682,-6.073299999999998,0.72,0.100094,114.51014000000004,3.9,0.5452359999999999
GLO,0.21594954599999994,0.6175399999999999,0.6348940000000001,0.020161798600000003,4.8,0.16872,-6.920339999999999,0.58,0.117964,113.03204,3.9,0.463816
CHL,0.18077151800000002,0.6928599999999999,0.7000460000000001,0.022444667400000014,4.46,0.178004,-5.78568,0.62,0.094726,114.02072,3.92,0.5662040000000002
CAN,0.195341546,0.6202400000000001,0.6173740000000002,0.019620892,5.12,0.150118,-7.2027,0.56,0.13493199999999994,117.74252000000004,3.9,0.4041719999999999
ISL,0.16823073799999996,0.69548,0.6323599999999999,0.013283641200000001,5.54,0.189626,-7.109340000000002,0.6,0.135524,124.07058,3.92,0.4776840000000002
PRY,0.22930146000000004,0.7183199999999998,0.6811260000000003,0.0050701388,5.04,0.17388800000000004,-5.79874,0.66,0.10955000000000002,121.89248,3.98,0.564796
