CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.160233444,0.66214,0.66668,0.0787459074,5.68,0.182164,-7.17952,0.44,0.111146,122.57159999999996,3.88,0.4422380000000001
HND,0.17946063999999995,0.7133800000000001,0.6965599999999997,0.0026280246000000003,5.12,0.182114,-5.5029,0.66,0.11462799999999995,123.68634000000002,3.96,0.55272
SWE,0.190464064,0.6295199999999999,0.71104,0.017054116999999997,4.98,0.182098,-6.36756,0.6,0.08260599999999997,121.58731999999999,4.02,0.5485359999999999
NOR,0.18231186219999998,0.6184999999999999,0.686276,0.047912858,4.98,0.189848,-6.754879999999997,0.64,0.10386600000000001,120.42624000000004,3.94,0.4790040000000002
LUX,0.20731646,0.6835799999999997,0.6938200000000001,0.008406465200000001,4.44,0.19017,-6.342220000000001,0.6,0.12878000000000006,121.70725999999996,3.96,0.470758
CYP,0.1185886,0.6690800000000001,0.6916999999999999,0.014137548800000004,4.9,0.17272200000000001,-6.1147399999999985,0.72,0.09566200000000002,128.40441999999996,3.98,0.4703399999999999
BRA,0.29602080000000003,0.69706,0.6451399999999999,0.031621926200000004,4.84,0.199788,-6.7951000000000015,0.54,0.108082,127.24286,4.02,0.5821000000000001
FRA,0.30760612600000004,0.6568400000000001,0.6241360000000001,0.043731996799999985,5.08,0.20034999999999992,-7.618480000000001,0.46,0.15008000000000002,115.48270000000004,3.94,0.450482
ECU,0.2135946,0.7404600000000001,0.69028,0.0102304772,5.9,0.193072,-5.3767,0.68,0.10320800000000004,114.84766000000003,3.96,0.54806
GTM,0.206033,0.7225199999999999,0.7028399999999998,0.0012373006,5.6,0.19283,-5.160659999999999,0.68,0.10259799999999998,117.50686000000002,3.98,0.5722600000000001
BEL,0.179884216,0.6861600000000001,0.6958600000000003,0.027022517799999996,5.22,0.190384,-6.08866,0.62,0.15019000000000002,119.95706,3.98,0.4655000000000002
TUR,0.25315132,0.63566,0.6596000000000002,0.08204675720000001,5.54,0.211002,-7.110659999999998,0.5,0.09203,121.27236000000003,3.86,0.5573260000000002
NLD,0.17492390000000008,0.6992199999999998,0.7402599999999999,0.061532750599999984,5.34,0.211506,-6.1600600000000005,0.58,0.11182,125.76498,3.96,0.5595780000000002
HKG,0.24987946,0.6838000000000001,0.6399800000000002,0.0017615258,4.6,0.16055799999999995,-5.8976200000000025,0.72,0.09094200000000002,125.17756000000001,3.96,0.5171399999999999
MYS,0.25205736,0.6622599999999998,0.6319800000000001,0.0025664508,5.32,0.17694200000000002,-6.00556,0.66,0.082982,126.60046000000001,3.92,0.5157399999999999
IDN,0.2770954,0.6335200000000001,0.6242759999999998,0.032715300400000015,5.12,0.15296600000000002,-6.535160000000001,0.7,0.085176,122.62426,3.96,0.4658700000000001
EST,0.144543904,0.7007799999999998,0.6462,0.016338929999999998,6.52,0.20102,-6.538200000000002,0.64,0.107756,127.70642000000002,4.0,0.4701600000000001
ESP,0.2464191999999999,0.6381199999999998,0.6826800000000001,0.03778169119999999,5.28,0.21535400000000007,-5.751280000000001,0.58,0.081562,114.06632000000003,3.96,0.49824
CZE,0.14886724400000004,0.6536599999999999,0.7256999999999999,0.009930375,6.22,0.185166,-5.59416,0.56,0.10673600000000004,125.48044000000002,3.94,0.5038640000000001
CRI,0.18537126,0.7519399999999997,0.7017600000000002,0.0013370032,6.2,0.180306,-5.138540000000001,0.62,0.11279999999999996,115.65752000000003,4.0,0.5975400000000001
AUS,0.15199796000000002,0.6712199999999998,0.70128,0.024825598799999998,5.68,0.16001600000000002,-5.819659999999999,0.74,0.09942000000000004,124.81244,3.98,0.5221399999999999
LVA,0.11495024000000005,0.6844800000000001,0.6396599999999999,0.028214718399999998,6.52,0.194462,-6.7743,0.64,0.10873,126.27971999999998,3.96,0.4405400000000001
