CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
URY,0.27308740000000004,0.7340599999999999,0.66008,0.0026713162,5.28,0.189898,-5.587600000000001,0.56,0.15278800000000006,118.08821999999998,4.02,0.5958600000000002
SVK,0.26883946,0.6968400000000001,0.6515999999999998,0.0058711222,4.48,0.17930200000000007,-6.72036,0.5,0.13105399999999995,124.48728,3.96,0.4497720000000001
ARG,0.29115934000000004,0.7242599999999997,0.6475799999999999,0.0035943352000000007,6.04,0.15904600000000005,-5.849819999999999,0.56,0.15070799999999998,125.1353,3.94,0.5748800000000001
TWN,0.4153419999999999,0.6235,0.5635200000000002,0.040117007200000006,5.84,0.1858120000000001,-7.6309,0.76,0.06538799999999999,118.90361999999999,3.96,0.445254
USA,0.22644922,0.74544,0.6111,0.037887649,5.22,0.16533,-6.866160000000001,0.6,0.15676800000000005,119.42456,3.96,0.55332
PRT,0.35416400000000003,0.7162799999999998,0.6235400000000001,0.0052278392,4.0,0.19877200000000006,-6.593820000000001,0.58,0.17306000000000005,120.91703999999999,3.96,0.5171639999999998
IRL,0.23130820000000005,0.6802600000000001,0.6496200000000002,0.055407012000000005,5.6,0.17059800000000006,-6.346139999999999,0.56,0.11883999999999995,119.92572,3.96,0.5062
DOM,0.29296379999999994,0.7594200000000003,0.7176600000000001,0.001123648,5.78,0.21403999999999995,-4.703100000000001,0.68,0.147578,120.24006,4.02,0.6552
CHE,0.22068194,0.73348,0.6801200000000001,0.0351046742,5.98,0.17339999999999994,-6.299059999999997,0.52,0.14911800000000006,117.28916000000002,3.96,0.5414599999999999
LIE,0.23005307540000006,0.63648,0.676606,0.08923439439999999,4.42,0.15330600000000005,-7.261439999999999,0.66,0.08395200000000003,123.54281999999999,3.94,0.4905379999999999
LTU,0.20481822,0.6785800000000001,0.6210140000000001,0.0157758614,5.7,0.18763800000000005,-7.176580000000001,0.48,0.11161,112.66038,3.94,0.44926800000000017
JPN,0.21544628,0.6238199999999999,0.7202000000000001,0.023412768799999997,5.78,0.2023379999999999,-5.613280000000002,0.82,0.068588,119.97818,3.98,0.565524
BOL,0.254608,0.74222,0.6705000000000001,0.0120178956,5.08,0.166346,-5.2304,0.66,0.15502800000000005,121.87638,4.02,0.6118600000000001
NIC,0.242354,0.7477000000000003,0.6769400000000002,9.618960000000004e-05,5.8,0.17646400000000004,-5.605219999999999,0.62,0.129422,121.28821999999998,4.02,0.6158100000000001
COL,0.28709714,0.7328199999999999,0.6835000000000001,0.038086114800000015,5.44,0.17069600000000007,-5.33332,0.68,0.13721400000000006,120.97018,4.04,0.6435600000000001
HUN,0.20958828,0.6949799999999999,0.6673600000000001,0.0193760732,4.98,0.16377,-6.270620000000001,0.52,0.14818800000000001,121.19926000000001,3.96,0.4936620000000002
SGP,0.422892,0.6238999999999999,0.5125400000000001,0.004138670800000001,5.12,0.18603800000000006,-7.791660000000002,0.72,0.09200600000000003,121.64546,3.92,0.4353779999999999
MEX,0.3370283400000001,0.7031799999999998,0.63926,0.025420416000000005,5.72,0.17797200000000005,-6.155539999999998,0.62,0.13936800000000002,120.51403999999998,3.88,0.6338879999999999
MCO,0.3408492000000001,0.6417200000000001,0.5699600000000001,0.12104249759999999,5.48,0.180622,-8.175179999999997,0.4,0.13713599999999998,123.38199999999998,3.94,0.5051919999999999
BGR,0.22590149999999995,0.7336999999999999,0.6647000000000002,0.004804329999999999,5.04,0.20318599999999998,-6.80402,0.56,0.19254,125.37992000000004,4.0,0.5907399999999999
ROU,0.2476402800000001,0.69782,0.66986,0.005814258400000001,5.78,0.17382799999999995,-6.164980000000003,0.48,0.122574,121.90888000000001,3.96,0.5388200000000001
ZAF,0.20436954,0.7018399999999999,0.63436,0.06613888159999998,5.58,0.16544400000000006,-6.886479999999999,0.62,0.11784800000000005,115.50792,3.92,0.469262
IND,0.4021373999999999,0.6464,0.5533600000000001,0.004970313400000001,4.84,0.18284,-7.335780000000001,0.66,0.10765399999999996,113.91901999999996,3.88,0.46448
ITA,0.25819000000000003,0.7029400000000001,0.65736,0.0026468072,5.52,0.165574,-6.559259999999997,0.56,0.14337800000000006,113.44642000000003,4.0,0.5322100000000001
DNK,0.19309728,0.7301800000000003,0.6469600000000001,0.015071111600000003,5.74,0.17564400000000002,-6.979100000000002,0.62,0.15526800000000002,122.56708,4.0,0.5562600000000001
PAN,0.2866286000000001,0.7184199999999998,0.6903200000000002,0.009553450400000002,5.56,0.20267599999999994,-5.178559999999999,0.6,0.14389199999999994,126.99058000000001,4.02,0.60709
PHL,0.38650939999999984,0.6423399999999999,0.5250999999999998,0.0009144218,5.3,0.15752400000000005,-7.735380000000003,0.84,0.09930199999999996,122.32441999999999,3.92,0.4725039999999998
NZL,0.2504044,0.7061,0.6151800000000001,0.0210698634,5.06,0.180606,-7.062000000000001,0.68,0.15210799999999994,119.94682,3.96,0.4825920000000001
PER,0.25954200000000005,0.7563200000000002,0.7007600000000003,0.012003793999999998,5.6,0.14662999999999998,-4.9392000000000005,0.62,0.14838000000000004,124.38949999999996,4.02,0.65432
AND,0.26999714,0.64122,0.6734280000000001,0.043175417,5.3,0.192564,-6.819580000000001,0.66,0.08797999999999999,123.77172,3.9,0.5574999999999999
THA,0.3843939999999999,0.6600600000000001,0.5495399999999999,0.006426619200000001,5.08,0.18720000000000006,-7.351580000000001,0.82,0.081386,111.61132,3.92,0.5331400000000001
AUT,0.18749692,0.6994,0.6928200000000002,0.015309079799999997,5.04,0.20823799999999995,-6.292840000000001,0.5,0.119382,118.58106000000002,3.98,0.5292199999999998
FIN,0.1826561,0.68652,0.6847799999999999,0.017804273000000002,5.68,0.213126,-7.124060000000001,0.54,0.12110599999999998,118.38798,3.92,0.5352800000000001
MLT,0.21809320000000001,0.6909199999999999,0.6489199999999998,0.0283810866,5.5,0.17809799999999998,-6.558659999999999,0.54,0.11509199999999994,119.11042000000003,4.02,0.498212
GRC,0.2559175999999999,0.7017399999999999,0.6197800000000001,0.003759482800000001,5.86,0.16469800000000004,-7.7738200000000015,0.46,0.17058800000000002,118.47542,3.98,0.4279819999999999
SLV,0.2541215999999999,0.73768,0.6771199999999999,0.0027089410000000003,5.7,0.17406999999999995,-5.05302,0.58,0.15256999999999998,126.71373999999996,4.02,0.64876
GLO,0.30038345999999994,0.68108,0.6014,0.0121781904,5.14,0.18899200000000005,-6.4605200000000025,0.62,0.139976,120.71482000000006,3.96,0.4929840000000002
ISR,0.352472,0.6271399999999999,0.4947918000000001,0.0028236636000000003,5.4,0.15858200000000006,-10.141840000000002,0.62,0.12789400000000006,116.59856,3.94,0.451994
CHL,0.30544259999999995,0.7514399999999997,0.6545599999999999,0.027799014,5.44,0.15318199999999998,-5.96902,0.56,0.17228400000000005,117.58516000000002,4.02,0.5965500000000002
CAN,0.25648428,0.7278199999999998,0.6100000000000001,0.026765838799999997,5.44,0.17324800000000007,-6.805499999999999,0.58,0.15011799999999995,121.03995999999994,3.96,0.5291540000000001
ISL,0.17967647999999994,0.6793399999999999,0.6689,0.030531891799999995,6.26,0.191048,-6.412279999999999,0.64,0.10381800000000002,118.7987,3.98,0.49138000000000004
PRY,0.2888233999999999,0.7409399999999999,0.6837600000000001,0.0027816412,5.18,0.162536,-5.134800000000001,0.64,0.17202,124.70809999999996,4.02,0.6190000000000001
