CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.26862080000000005,0.6971,0.6414599999999999,0.0442400058,5.72,0.180618,-7.44274,0.44,0.166628,119.55943999999998,3.94,0.5169360000000001
HND,0.248984,0.7382399999999998,0.6861,0.0047303582,5.32,0.15938799999999995,-5.148899999999999,0.56,0.14854599999999998,127.41379999999998,4.0,0.6445400000000001
SWE,0.22518600000000003,0.7042999999999998,0.6594800000000001,0.08607818980000001,4.84,0.22325200000000006,-7.295699999999999,0.56,0.12242,117.98076,3.96,0.5037300000000002
NOR,0.17524498000000002,0.64842,0.68592,0.05131134559999999,6.16,0.222528,-6.731079999999999,0.56,0.120766,119.53656000000002,3.96,0.4858719999999998
LUX,0.26770482,0.7210599999999999,0.6707600000000002,0.0004216356000000001,5.22,0.162392,-6.19352,0.24,0.14977799999999994,127.91108,3.96,0.5261499999999999
CYP,0.276334,0.66718,0.6121800000000001,9.33648e-05,5.76,0.16239599999999996,-6.817840000000001,0.38,0.10459600000000002,117.28898000000001,3.96,0.5089580000000001
BRA,0.428464,0.67564,0.6692599999999999,0.005932832799999999,5.04,0.23408399999999996,-6.11988,0.58,0.14699800000000007,121.11476,4.0,0.5990759999999998
FRA,0.26708212,0.7011200000000001,0.6699600000000001,0.0229743682,5.04,0.15580000000000002,-6.0666400000000005,0.38,0.09703399999999998,118.54446,3.98,0.5120720000000001
ECU,0.23398920000000004,0.7395599999999999,0.7167200000000001,0.025041863199999997,5.38,0.15163,-5.343319999999999,0.52,0.132394,127.01485999999996,3.98,0.6363300000000004
GTM,0.247874,0.7533999999999997,0.7000799999999999,0.0136530616,5.78,0.16763800000000004,-5.20996,0.5,0.12780800000000006,125.6811,4.0,0.67313
BEL,0.29074004000000003,0.7149000000000001,0.6428800000000001,0.08971273699999999,4.72,0.12661,-7.27712,0.54,0.11759400000000005,116.95996000000002,3.98,0.520476
TUR,0.33855040000000003,0.6819999999999999,0.5968200000000001,0.0206619502,5.52,0.15017199999999994,-7.727419999999999,0.32,0.106984,126.18806,3.98,0.49388
NLD,0.23606852,0.7132799999999999,0.67148,0.08156746819999999,5.98,0.17232400000000006,-6.968979999999998,0.46,0.117476,120.01421999999994,3.9,0.5218840000000001
HKG,0.32305320000000004,0.6316400000000001,0.5615600000000001,0.010854256599999999,5.88,0.18290799999999996,-7.477239999999997,0.7,0.05933999999999999,122.7544,3.96,0.428282
MYS,0.27929940000000003,0.62962,0.6019000000000001,0.0004660488,6.08,0.16053599999999998,-7.07108,0.62,0.09682000000000003,126.28174,3.94,0.4497620000000001
IDN,0.3363532600000001,0.63598,0.5763400000000001,0.0155954126,5.54,0.18813999999999992,-6.8992,0.74,0.067674,116.72643999999997,3.96,0.4533640000000002
EST,0.19073011999999995,0.6854600000000001,0.6628000000000001,0.0548812408,5.76,0.18636800000000006,-6.489079999999999,0.4,0.11039800000000004,119.37444,3.98,0.440882
ESP,0.25054040000000005,0.7338200000000001,0.7213799999999998,0.039505186199999986,6.42,0.17368600000000006,-5.504039999999998,0.48,0.132722,122.08811999999996,4.02,0.6291560000000003
CZE,0.19329051999999994,0.6836800000000001,0.6667119999999999,0.09344889740000001,5.88,0.19822,-7.503420000000002,0.46,0.134838,120.24793999999999,4.0,0.5172659999999998
CRI,0.22373020000000002,0.7386599999999999,0.7017599999999998,0.0050016602,5.6,0.15526799999999993,-5.164680000000001,0.46,0.15067399999999995,133.43994000000004,4.0,0.6557700000000001
VNM,0.30497299999999994,0.6502599999999998,0.6735599999999999,0.016147223600000003,4.86,0.18587,-5.667600000000001,0.56,0.086556,120.83569999999996,4.0,0.453542
AUS,0.20937942,0.71706,0.6572399999999999,0.04511361360000001,5.24,0.175564,-6.51526,0.58,0.157356,122.43331999999997,4.02,0.508192
LVA,0.16785937999999995,0.72628,0.65044,0.030039713399999998,5.08,0.190572,-6.700500000000001,0.48,0.154228,124.10948,3.98,0.47891000000000006
GBR,0.19777212,0.7190799999999998,0.6599800000000002,0.0467412734,5.66,0.135698,-6.35772,0.5,0.15726800000000002,114.83059999999996,3.98,0.5748800000000001
DEU,0.20589946000000006,0.7209199999999999,0.6995399999999999,0.0804137746,5.8,0.16202799999999995,-6.203859999999999,0.42,0.12715400000000007,122.91316000000002,3.98,0.4831300000000001
URY,0.2370348,0.7464,0.6843200000000002,0.0050019124,5.4,0.151504,-5.981720000000001,0.56,0.124968,124.92962000000004,3.96,0.6442800000000001
SVK,0.2236413,0.6788599999999999,0.6896199999999998,0.018599383799999997,5.74,0.19430199999999995,-5.88042,0.5,0.13465800000000006,114.27076000000002,3.96,0.48402399999999995
ARG,0.21091180000000007,0.7408600000000001,0.7011599999999999,0.0048490226,5.24,0.14319199999999996,-5.591119999999997,0.5,0.125194,125.15460000000004,4.0,0.6030400000000001
TWN,0.32838379999999995,0.5955400000000001,0.579458,0.057322764000000005,4.94,0.18378599999999995,-7.9879000000000016,0.7,0.06403199999999999,123.93946000000004,3.92,0.408076
USA,0.173617,0.7313,0.6549200000000002,0.020969700400000003,4.54,0.17326599999999995,-6.4482399999999975,0.56,0.17882199999999998,119.6051,4.04,0.5187000000000002
PRT,0.30523352000000004,0.6976399999999998,0.6334799999999998,0.025492358999999992,5.46,0.16529000000000002,-6.3986,0.38,0.13185999999999998,122.36002,4.0,0.5424000000000001
IRL,0.22715312000000004,0.6972200000000002,0.6424199999999999,0.054706188200000005,5.92,0.15772799999999998,-6.42496,0.5,0.12469599999999995,117.43641999999998,4.0,0.5134800000000002
DOM,0.2754652,0.7391999999999997,0.6898800000000003,0.0047915582000000005,4.96,0.16475399999999993,-5.300339999999999,0.52,0.14283400000000004,130.28108,4.0,0.59362
CHE,0.24791760000000004,0.7294999999999999,0.6648087999999999,0.03175911340000001,5.0,0.14006,-6.499519999999999,0.32,0.14450400000000005,120.70701999999996,4.02,0.53258
LTU,0.19543165999999995,0.7062800000000001,0.60406,0.017755881000000005,5.28,0.17493000000000006,-7.307520000000002,0.54,0.13152800000000006,117.22144,3.96,0.4199080000000001
JPN,0.15041086,0.6103400000000001,0.7861600000000001,0.019253715,6.16,0.194566,-4.62922,0.54,0.08545,123.47436,3.98,0.5882800000000001
BOL,0.20204280000000008,0.7224800000000002,0.7221799999999999,0.004804825,5.58,0.16807799999999998,-4.9641600000000015,0.54,0.10885199999999998,129.13496000000004,4.02,0.6541400000000002
NIC,0.25927559999999994,0.7449799999999998,0.68282,0.005007684200000003,5.4,0.160888,-5.079600000000001,0.5,0.12311199999999994,127.44211999999996,3.98,0.6148600000000001
COL,0.23235760000000005,0.7223800000000001,0.7269600000000002,0.022111460000000003,6.14,0.14870599999999995,-5.03782,0.56,0.14504200000000006,127.10216000000004,4.0,0.6490200000000003
HUN,0.18236338000000007,0.71332,0.6865799999999999,0.05274279660000001,6.06,0.179128,-5.5618399999999975,0.42,0.15295000000000006,122.87959999999997,4.0,0.4986020000000002
SGP,0.31931091999999994,0.6247,0.5885799999999999,0.028500676399999994,5.7,0.16969800000000002,-7.2082799999999985,0.74,0.07214599999999999,125.72503999999999,3.96,0.415722
MEX,0.27055619999999997,0.7447999999999998,0.6794399999999999,0.0247611104,5.72,0.15541999999999995,-5.6254,0.56,0.098922,123.77791999999998,3.94,0.67198
BGR,0.19265420000000005,0.7382599999999998,0.6593400000000001,0.006234187800000002,4.6,0.17727600000000002,-5.882299999999999,0.46,0.14600800000000005,124.32767999999993,3.98,0.5273600000000002
ROU,0.21390758,0.7527199999999997,0.6616799999999998,0.019426826,5.4,0.1875879999999999,-6.27482,0.52,0.187678,126.63667999999998,3.98,0.5446599999999999
ZAF,0.14499199999999995,0.7064600000000001,0.631332,0.078186326,5.16,0.19185599999999994,-7.504200000000003,0.44,0.13808800000000002,115.00421999999996,4.0,0.413242
IND,0.372221,0.6187599999999999,0.627102,0.055712434800000016,4.7,0.16725200000000004,-7.279620000000001,0.44,0.075968,121.20266000000001,3.94,0.443328
ITA,0.276567,0.6762599999999999,0.6745799999999998,0.040095081,4.82,0.17690599999999995,-6.041619999999999,0.36,0.09113399999999997,117.91814,4.0,0.502862
DNK,0.14749539999999994,0.7258999999999999,0.6769399999999999,0.047417370800000004,5.9,0.173318,-6.412960000000001,0.4,0.12823199999999998,117.28490000000002,3.96,0.525116
PAN,0.23549900000000004,0.7199799999999997,0.7252,0.004743687,5.5,0.1594,-4.742279999999999,0.48,0.16486600000000007,129.54112000000003,3.94,0.6472600000000001
PHL,0.2829375200000001,0.6509,0.60006,0.028696164,4.74,0.14641600000000005,-7.0485599999999975,0.7,0.103496,114.93332,3.96,0.4823600000000001
NZL,0.2632036000000001,0.7075599999999999,0.6239600000000001,0.038797432000000014,4.72,0.14855400000000002,-6.662420000000001,0.58,0.154538,121.15053999999998,4.0,0.5287900000000001
PER,0.22761879999999995,0.7440600000000002,0.7348600000000001,0.014825423599999997,5.86,0.14605400000000002,-5.064920000000001,0.54,0.109332,127.83543999999999,4.02,0.6807420000000002
AND,0.31907543999999993,0.64158,0.6194999999999999,0.009864726599999998,4.96,0.15135400000000002,-7.2263399999999995,0.58,0.08858999999999999,116.22128000000002,3.98,0.5690800000000003
THA,0.4062462,0.66948,0.5813200000000001,0.0186690258,5.62,0.160136,-7.09318,0.8,0.07044199999999999,117.13483999999998,3.96,0.5481999999999999
AUT,0.22940026,0.72118,0.6531288000000001,0.0516703226,5.72,0.15024800000000002,-6.5338199999999995,0.32,0.142152,121.13162000000004,4.04,0.5073600000000001
FIN,0.14447388,0.6799000000000001,0.7000399999999998,0.0287718984,5.2,0.18617,-6.101539999999999,0.52,0.112664,116.0241,4.04,0.53462
MLT,0.21796476599999995,0.6670999999999999,0.64008,0.0278899262,5.1,0.185206,-6.18814,0.48,0.114724,116.85089999999997,3.96,0.5036860000000001
GRC,0.2309436,0.66782,0.67952,0.016901293799999998,4.8,0.145862,-6.470819999999999,0.4,0.18536200000000005,110.65912000000002,3.98,0.45358
SLV,0.25037339999999997,0.7365199999999998,0.70634,0.004855987,4.9,0.171852,-5.31616,0.58,0.129822,127.05314000000004,4.0,0.63248
GLO,0.26449559999999994,0.71786,0.6581799999999999,0.017279199199999998,5.3,0.177366,-6.2519800000000005,0.56,0.13767400000000002,121.90293999999999,4.02,0.5280799999999999
ISR,0.2837053200000001,0.6757400000000001,0.6162000000000001,0.02728146,5.18,0.182008,-6.3246,0.34,0.13917799999999994,120.58482000000004,3.94,0.4612800000000001
CHL,0.2322942,0.7512200000000001,0.7234600000000002,0.005645760199999997,5.3,0.14751799999999995,-5.226020000000001,0.56,0.12901800000000005,131.71394000000006,3.98,0.62642
CAN,0.15752411999999996,0.7417800000000002,0.6733800000000001,0.046209433,5.38,0.15533999999999995,-6.06964,0.48,0.168954,123.13850000000002,4.04,0.5392799999999999
ISL,0.20504448000000006,0.7447800000000001,0.60748,0.027493269,4.54,0.17524800000000001,-7.263899999999999,0.56,0.17225200000000002,121.5205,3.92,0.504066
PRY,0.2695192,0.7341600000000001,0.6894600000000001,0.0071933062,5.52,0.16282199999999994,-5.430540000000002,0.54,0.15640600000000002,133.86516,4.0,0.64504
