CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
PAN,0.22497234,0.7435800000000001,0.7103200000000003,0.008095988399999999,5.44,0.17118799999999998,-4.898739999999998,0.6,0.15968800000000002,123.24716,3.94,0.6522200000000001
PHL,0.39227996,0.6416600000000001,0.51804,0.044655451000000006,6.06,0.16629600000000008,-7.7908399999999975,0.64,0.07905799999999999,118.03092,3.9,0.4276099999999999
NZL,0.2510641999999999,0.6947000000000001,0.6081399999999999,0.0539758376,5.38,0.17968799999999996,-7.109859999999999,0.68,0.13773999999999995,129.5914,3.88,0.4711100000000002
PER,0.227055,0.7324600000000002,0.6873000000000001,0.051910509999999986,4.72,0.16349200000000005,-5.70766,0.72,0.12195799999999997,124.23628,3.98,0.6217600000000001
AND,0.22679755,0.6653200000000002,0.668884,0.0074954902000000006,5.24,0.14592200000000002,-6.204799999999999,0.68,0.09149599999999998,122.06066,3.9,0.5639
THA,0.4379824000000001,0.63988,0.5552199999999998,0.0225208738,5.34,0.17067800000000002,-7.389700000000002,0.72,0.06283199999999999,122.14401999999998,3.92,0.5020600000000001
AUT,0.23586976,0.7361,0.6623600000000001,0.06441292820000001,5.08,0.16593399999999994,-6.2368799999999975,0.5,0.12562,125.77668,3.92,0.4654
FIN,0.2563150440000001,0.7151799999999998,0.59316,0.0567680082,5.7,0.148024,-7.8754,0.42,0.103092,120.61815999999996,3.82,0.479348
MLT,0.25549278000000003,0.7153200000000001,0.6463999999999999,0.02410764,4.82,0.14329200000000006,-5.9702600000000015,0.48,0.09131199999999998,120.33833999999999,3.9,0.5552600000000001
GRC,0.31257716,0.7019199999999999,0.63408,0.022118872400000003,6.04,0.171292,-6.650640000000003,0.42,0.147728,120.82123999999996,3.86,0.5405639999999999
SLV,0.2678092,0.7235000000000003,0.6857200000000003,0.0485009486,5.16,0.17115600000000006,-5.58554,0.66,0.13701,124.71483999999997,3.98,0.62487
GLO,0.2771450000000001,0.7366800000000003,0.62926,0.05060905699999998,5.66,0.19028000000000006,-6.4987200000000005,0.54,0.12216400000000005,123.66876,3.92,0.5632459999999998
ISR,0.3693847600000001,0.7247999999999999,0.5752200000000001,0.019255909600000003,5.34,0.187156,-6.777000000000003,0.38,0.12464000000000006,123.91174000000002,3.88,0.5450999999999999
CHL,0.2623586,0.7053000000000003,0.6634200000000001,0.04873836359999999,5.38,0.168946,-6.5739600000000005,0.52,0.13656999999999994,114.42404000000002,3.96,0.6184400000000001
CAN,0.30236628000000004,0.7443,0.5649799999999999,0.0192121816,6.0,0.158502,-7.238159999999999,0.52,0.144702,115.21676000000004,3.84,0.5483520000000001
ISL,0.25941776,0.7095199999999997,0.5927599999999998,0.0337338376,4.54,0.145556,-7.473299999999999,0.42,0.13182,120.31795999999996,3.84,0.513178
PRY,0.24396299999999996,0.7339599999999998,0.6766400000000001,0.0255522812,4.96,0.17406599999999994,-5.206919999999999,0.7,0.11714200000000002,125.48934,3.96,0.6050999999999999
