CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
USA,0.2363797999999999,0.6922599999999999,0.5888199999999999,0.0004033706,5.74,0.168344,-6.747600000000001,0.58,0.14637800000000006,122.39834000000006,3.86,0.5171640000000001
PRT,0.3924781999999999,0.6722599999999997,0.5784400000000002,0.014083250800000002,5.74,0.16521799999999998,-7.63134,0.4,0.15952000000000002,118.64650000000002,4.06,0.4964219999999999
IRL,0.27257439999999994,0.6825599999999997,0.5950559999999999,0.0633367544,5.96,0.17109000000000002,-7.373159999999998,0.4,0.10953999999999997,119.68748000000004,3.96,0.476152
DOM,0.26758599999999994,0.7356400000000001,0.6987599999999999,0.0056074574,5.66,0.17551799999999995,-5.3887800000000015,0.64,0.13086199999999998,127.87265999999998,4.02,0.6124999999999999
CHE,0.29766380000000003,0.73748,0.5880020000000001,0.09137791540000002,5.96,0.15498,-7.613419999999999,0.5,0.12620600000000004,117.65771999999996,3.9,0.4750639999999999
LTU,0.2775455999999999,0.72236,0.5752539999999999,0.005789099799999999,5.82,0.16899799999999998,-7.265439999999999,0.4,0.12153000000000005,115.98426,3.94,0.45948199999999995
JPN,0.19543602000000004,0.5803200000000002,0.7672200000000001,0.0073672246,4.56,0.189448,-5.00644,0.68,0.08089600000000001,124.65071999999998,4.02,0.5803320000000001
BOL,0.28458896,0.7228200000000002,0.6665399999999998,0.0320137756,5.28,0.16405599999999995,-5.622760000000002,0.64,0.12628599999999998,131.31895999999998,3.98,0.6326999999999999
NIC,0.21579839999999995,0.73874,0.7092599999999999,0.0164707826,5.22,0.17155600000000004,-4.5719,0.7,0.133476,130.12770000000003,3.98,0.6272200000000001
COL,0.26921880000000004,0.7283199999999997,0.7056399999999999,0.034681659000000004,5.7,0.17847000000000005,-5.4226800000000015,0.58,0.12364400000000005,122.90200000000004,4.0,0.6398739999999999
HUN,0.24890886,0.7147800000000002,0.5988399999999999,0.0430768958,6.58,0.17356399999999994,-7.21984,0.4,0.133556,120.91378000000003,3.96,0.4996100000000001
SGP,0.4137342000000001,0.6491600000000001,0.5253800000000003,0.0056232470000000005,5.56,0.183328,-8.133439999999998,0.58,0.09147799999999996,123.41778000000004,3.94,0.4509999999999999
MEX,0.29117676000000003,0.7327800000000001,0.63178,0.032077692600000006,6.02,0.160128,-6.010819999999999,0.68,0.11591800000000001,122.70574000000002,3.9,0.6702799999999999
BGR,0.2122013,0.7088800000000001,0.63238,0.0037068217999999997,6.32,0.17776199999999995,-6.6018,0.3,0.13338400000000006,122.06022,3.96,0.49787
ROU,0.23923692,0.7168800000000001,0.6064199999999998,0.00203199,6.62,0.17402600000000007,-6.96904,0.38,0.13645800000000002,120.97082000000002,3.98,0.4895300000000001
ZAF,0.32171846000000004,0.6943400000000001,0.5737799999999998,0.04582431700000001,6.22,0.130252,-8.171859999999997,0.58,0.107382,118.69306,3.98,0.46140600000000004
IND,0.3544866,0.6678600000000001,0.60736,0.016125609600000004,5.76,0.2019,-7.314819999999997,0.52,0.09495199999999998,114.44368,3.94,0.4811800000000001
ITA,0.297010006,0.69294,0.5911259999999999,0.0297095542,5.58,0.14976599999999998,-7.437440000000001,0.58,0.11330600000000003,116.71164,3.92,0.4543039999999999
DNK,0.2524038,0.7282800000000001,0.6078640000000001,0.04239118179999999,5.34,0.16038799999999998,-7.434480000000001,0.48,0.13651600000000005,121.65394000000008,3.9,0.530234
PAN,0.24307240000000002,0.72404,0.6960000000000001,0.0032709018,5.12,0.172242,-5.12326,0.6,0.13789400000000002,123.98993999999998,3.96,0.6189799999999999
PHL,0.4650190000000001,0.62872,0.453108,0.043359542599999995,5.66,0.14679800000000007,-8.968819999999996,0.78,0.07209200000000003,110.35996,3.96,0.40885600000000016
NZL,0.24559980000000006,0.7047400000000001,0.6014399999999999,0.0440566754,5.54,0.18666599999999994,-7.1097199999999985,0.56,0.12326799999999995,126.47278,3.94,0.4781682
PER,0.26121179999999994,0.7373599999999998,0.7095599999999999,0.019380955,5.66,0.15662800000000002,-5.371100000000001,0.66,0.11183999999999998,128.49067999999997,4.04,0.6593599999999998
AND,0.201565588,0.6602800000000002,0.6657599999999999,0.026406228800000004,6.28,0.18469000000000005,-6.9686,0.72,0.08757800000000003,117.38606,3.98,0.6080399999999999
THA,0.4086020000000001,0.62392,0.5491199999999999,0.003971990799999999,6.88,0.19120600000000004,-7.964180000000001,0.74,0.08740999999999997,125.97340000000004,3.96,0.5157400000000001
AUT,0.27542579999999994,0.7220799999999999,0.64132,0.0134266632,5.46,0.15980800000000006,-6.456460000000001,0.42,0.12318,120.77476,3.94,0.4949759999999999
FIN,0.3024169479999999,0.6430600000000001,0.5953919999999999,0.0726848442,5.74,0.15419799999999995,-8.066039999999997,0.42,0.098134,121.5539,3.88,0.4873340000000002
MLT,0.27055179999999995,0.6510600000000001,0.6029800000000001,0.008422956399999999,5.58,0.15109199999999995,-6.308320000000001,0.46,0.091384,118.20256,3.92,0.49097
GRC,0.2798569199999999,0.65462,0.618,0.006165261599999999,6.28,0.16260000000000002,-6.952180000000001,0.36,0.14468400000000006,121.5299,4.0,0.497722
SLV,0.239508,0.7281200000000001,0.6678399999999999,0.024323474400000003,6.4,0.17255600000000007,-5.598300000000003,0.64,0.12054799999999995,118.84128,4.02,0.6101099999999998
GLO,0.33588179999999995,0.6809000000000001,0.5768200000000001,0.0015567142,6.36,0.16039199999999998,-7.1478600000000005,0.56,0.10806800000000001,119.54076,3.94,0.5218499999999999
ISR,0.3076323199999999,0.7134599999999998,0.57696,0.0022933334,6.5,0.153694,-7.1830599999999984,0.48,0.10625599999999999,123.153,3.88,0.5046300000000001
CHL,0.24232379999999995,0.7556400000000001,0.68924,0.0172080568,5.92,0.16878599999999996,-5.3779,0.66,0.12942199999999998,125.29902,4.0,0.6356200000000001
CAN,0.25249396,0.7229399999999999,0.5737599999999999,0.0004797318,5.4,0.15894600000000006,-7.012360000000001,0.6,0.13606,120.78140000000003,3.94,0.511484
ISL,0.3123360399999999,0.6591,0.547348,0.0599649766,5.08,0.168764,-8.345660000000002,0.48,0.09692199999999998,120.83396,3.9,0.4577780000000001
PRY,0.23425199999999996,0.7205199999999999,0.7035600000000001,0.0162952508,5.56,0.17883999999999994,-5.36194,0.54,0.12596800000000002,125.96302000000006,4.06,0.6181000000000001
