CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
LVA,0.27291926,0.7019200000000001,0.5860812000000001,0.0349027396,5.76,0.17711799999999994,-7.656600000000003,0.58,0.15039,124.489,3.96,0.460952
GBR,0.30625526,0.65078,0.5938439999999999,0.07194690240000001,5.86,0.212236,-7.758960000000003,0.56,0.11072000000000004,122.35118,3.9,0.448254
DEU,0.25325554000000017,0.6755399999999999,0.624196,0.060539793400000014,5.74,0.18191400000000002,-7.124860000000001,0.7,0.11079799999999997,122.26052,3.96,0.459912
URY,0.2273114,0.7211599999999998,0.7184599999999999,0.000428094,6.48,0.14168799999999998,-5.0184000000000015,0.34,0.100128,121.66770000000002,4.0,0.6195800000000001
SVK,0.24117208,0.6914199999999999,0.6076579999999999,0.0357507096,5.78,0.177558,-7.489559999999997,0.5,0.111362,118.7132,3.98,0.461922
ARG,0.199098,0.7188800000000001,0.7195000000000001,0.0230589672,6.1,0.14245399999999994,-5.1816,0.44,0.12940200000000002,127.01326000000005,4.0,0.5897
TWN,0.36435982,0.6309399999999997,0.525436,0.013223621199999995,4.48,0.184574,-7.862460000000002,0.66,0.06308,123.31568,4.0,0.416128
USA,0.26492200000000005,0.69466,0.5848439999999999,0.034731842000000006,5.3,0.17825600000000005,-7.2132999999999985,0.58,0.12096599999999995,121.22858,3.88,0.471908
PRT,0.31188422,0.67048,0.5394399999999999,0.019302913799999998,5.4,0.14929400000000004,-7.805239999999998,0.5,0.12558600000000006,126.33236,3.98,0.4049779999999999
IRL,0.3495393999999999,0.6266400000000002,0.5658259999999998,0.039257457800000006,5.56,0.204508,-7.650999999999999,0.54,0.07996800000000001,123.60372,3.88,0.4203079999999999
DOM,0.28326739999999995,0.7243600000000001,0.6914199999999999,0.0154283324,6.96,0.17620800000000006,-5.9201200000000025,0.42,0.13392800000000005,127.05392000000003,4.0,0.614608
CHE,0.31254180000000004,0.6892600000000002,0.60293,0.12876749059999998,5.1,0.167122,-7.52676,0.56,0.11230999999999998,125.74680000000002,3.94,0.493196
LTU,0.28418108000000003,0.6747399999999999,0.5805399999999998,0.0427023132,5.48,0.1785080000000001,-8.063159999999996,0.4,0.110458,124.66694,3.96,0.4385979999999999
JPN,0.33891964,0.5855600000000001,0.6391479999999999,0.0413135716,5.6,0.224816,-6.9165600000000005,0.66,0.07956600000000001,128.97590000000002,3.9,0.4792059999999999
BOL,0.2344334,0.7105199999999999,0.7013799999999999,0.0004656536,5.78,0.13652600000000004,-5.3891800000000005,0.46,0.10956400000000002,126.93076,4.0,0.5716540000000001
NIC,0.28939800000000004,0.74028,0.66842,0.0004647260000000001,5.44,0.15769599999999998,-5.5100000000000025,0.52,0.11822200000000002,121.09424,3.96,0.5792940000000001
COL,0.2589522,0.7344200000000001,0.7008999999999999,0.0212037282,5.62,0.16047999999999998,-6.1804999999999986,0.54,0.09894200000000004,120.35076000000002,3.96,0.7305399999999999
HUN,0.2432631600000001,0.7210599999999999,0.630386,0.0924275382,5.26,0.16785600000000006,-6.94358,0.6,0.12893799999999994,120.86827999999996,3.98,0.4872740000000001
SGP,0.36963768,0.6495399999999998,0.5515139999999998,0.0302438254,5.54,0.14337600000000006,-7.770640000000001,0.66,0.074308,121.412,3.9,0.455988
MEX,0.2456253999999999,0.7552400000000001,0.6800400000000001,0.0008488344,5.16,0.15083400000000005,-5.722360000000003,0.54,0.11074,120.43928,3.94,0.6280200000000002
BGR,0.15924721999999994,0.7208199999999999,0.6605800000000001,0.024220187799999997,5.62,0.198202,-6.46242,0.42,0.13692200000000004,125.96126000000001,4.0,0.5014540000000001
ROU,0.2921810000000001,0.6805600000000002,0.6313979999999997,0.0536330314,5.36,0.18577399999999994,-7.0867200000000015,0.54,0.111738,124.17055999999998,4.04,0.4612239999999999
ZAF,0.20987979999999998,0.7084999999999998,0.6626799999999998,0.05966467100000001,5.26,0.158782,-6.96766,0.62,0.09404999999999998,122.80214,4.0,0.4994280000000002
ITA,0.3727701399999999,0.62366,0.6260280000000001,0.070111533,4.82,0.142058,-6.952439999999999,0.56,0.10292199999999996,124.37156,3.92,0.4467600000000001
DNK,0.28798704,0.6711399999999998,0.6088799999999999,0.05381417220000001,5.48,0.21301199999999998,-6.793259999999999,0.58,0.096318,122.20013999999999,3.98,0.48753199999999997
PAN,0.2882314,0.7162400000000004,0.68238,0.0149910852,5.62,0.15376600000000004,-5.761880000000001,0.44,0.108174,115.73100000000004,3.98,0.5510680000000001
PHL,0.36703348,0.6372800000000001,0.52756,0.0005525622,5.46,0.15162599999999998,-7.379559999999999,0.7,0.08285600000000003,124.21698000000002,3.88,0.422008
NZL,0.31604957999999994,0.6548,0.56074,0.017050179599999996,5.56,0.183322,-7.013279999999997,0.6,0.09625000000000003,123.35489999999996,3.9,0.46190200000000003
PER,0.2491794,0.71986,0.7164000000000001,0.00039543959999999997,5.5,0.12821599999999994,-5.167560000000001,0.48,0.10374000000000004,122.83238,3.94,0.5923000000000003
AND,0.19048580000000004,0.5971200000000002,0.7541400000000001,0.020136939999999992,5.96,0.15294600000000005,-6.438400000000002,0.7,0.070176,130.81379999999996,3.98,0.6096879999999999
THA,0.3967152,0.6528999999999999,0.5375800000000001,0.0037416602,5.2,0.15704600000000002,-7.413959999999998,0.72,0.074048,118.65845999999998,3.94,0.4902880000000002
AUT,0.30029053999999994,0.6746000000000002,0.6058399999999999,0.0186028802,5.42,0.17354400000000006,-7.043999999999999,0.64,0.140826,125.12009999999997,4.02,0.440136
FIN,0.35968846400000004,0.5814599999999999,0.5634580000000002,0.06323421259999999,5.36,0.17774400000000004,-8.023579999999999,0.64,0.098974,119.32472,3.82,0.41771600000000014
MLT,0.27484364,0.7269000000000001,0.64358,0.027939858799999998,5.86,0.17394,-6.26266,0.42,0.095934,116.73382,3.98,0.537804
GRC,0.2137338,0.7188800000000002,0.593538,0.0199753886,5.6,0.17740800000000004,-7.0511800000000004,0.52,0.1391580000000001,125.68532000000003,4.0,0.445292
SLV,0.2478928,0.76074,0.6706200000000001,0.014232827399999997,5.52,0.13713000000000006,-6.1654,0.46,0.09050600000000003,116.63020000000002,3.98,0.7079139999999999
GLO,0.2684968,0.6913199999999999,0.6186000000000003,0.0359427946,5.34,0.15132600000000002,-6.834759999999998,0.52,0.14094199999999998,126.31982000000004,3.98,0.5091479999999999
ISR,0.24214207999999995,0.6988600000000001,0.62668,0.0004396382,5.2,0.179294,-6.340419999999997,0.52,0.10997600000000003,124.61656,3.96,0.515608
CHL,0.21713339999999995,0.7452400000000005,0.7267399999999999,0.028741502599999996,6.02,0.13289,-5.0357,0.44,0.10967800000000004,118.91473999999998,4.0,0.5780200000000001
CAN,0.26602385999999995,0.68308,0.5931359999999999,0.0207305322,4.94,0.17958599999999994,-7.452819999999997,0.6,0.130342,120.97506000000001,3.94,0.45788199999999996
ISL,0.29060559999999996,0.6593600000000001,0.5867000000000001,0.015041458,4.14,0.200106,-7.410939999999997,0.62,0.11802000000000006,119.96553999999998,3.92,0.4709339999999999
PRY,0.2271134,0.7506600000000003,0.7119399999999999,0.010024343600000004,6.08,0.164976,-5.354640000000002,0.4,0.123204,124.38796000000006,3.98,0.61082
