CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.17199180000000006,0.7335600000000001,0.6962799999999999,0.0157254622,5.5,0.153378,-6.820040000000001,0.56,0.147378,127.63208,4.0,0.52352
HND,0.2975870000000001,0.71996,0.6561199999999999,0.015116460000000003,6.06,0.16079800000000002,-5.319340000000002,0.58,0.14508800000000002,123.04205999999998,4.02,0.5560299999999998
SWE,0.22895706,0.7333000000000002,0.6496,0.029702420200000006,5.32,0.212518,-7.056260000000001,0.62,0.14777199999999996,118.46539999999996,4.0,0.5451400000000001
NOR,0.20923197999999987,0.7605999999999998,0.6095800000000002,0.028329491000000002,4.86,0.19077999999999995,-7.5607,0.6,0.172272,118.52947999999998,3.98,0.5187399999999999
LUX,0.20512060000000001,0.7685799999999999,0.6607000000000001,0.0121883,4.98,0.158082,-6.3355,0.5,0.172298,116.95981999999998,4.02,0.4976840000000002
CYP,0.2201488000000001,0.7392199999999999,0.7044199999999998,0.0167079152,4.34,0.14645600000000006,-5.9216599999999975,0.54,0.15528200000000006,124.34739999999994,4.0,0.5360200000000002
BRA,0.2828866,0.7057400000000001,0.6501,0.030227938,5.46,0.228172,-6.696860000000003,0.54,0.13576599999999994,127.25806,3.96,0.5475240000000001
FRA,0.242473,0.7697600000000002,0.6643399999999998,0.0047352668,5.8,0.14616400000000002,-6.82218,0.44,0.13247800000000004,122.08462,3.96,0.52346
ECU,0.30229414000000004,0.7317199999999999,0.66328,0.028999328199999997,6.12,0.15601600000000002,-5.505699999999999,0.62,0.14778600000000006,119.56279999999998,4.04,0.5892999999999998
GTM,0.3236542000000001,0.71328,0.63988,0.015226609400000004,5.9,0.169032,-5.793240000000001,0.7,0.13082200000000002,127.2876,4.0,0.5910799999999999
BEL,0.18395702,0.7582199999999999,0.68794,0.0381024682,5.48,0.185094,-6.397340000000002,0.52,0.12899400000000005,118.93623999999998,4.02,0.5259800000000001
TUR,0.2980946,0.6985400000000002,0.5829600000000001,0.0239789994,4.98,0.14666600000000005,-8.318559999999998,0.44,0.12387999999999999,119.4889,3.88,0.4374800000000002
NLD,0.20304486,0.7351799999999998,0.65474,0.040352819599999985,5.0,0.16608599999999998,-6.6761599999999985,0.62,0.12817600000000004,120.58218,4.02,0.5212460000000001
HKG,0.292688,0.6465199999999999,0.5985400000000002,0.0027119302,4.94,0.16988999999999993,-6.793600000000001,0.68,0.085548,121.37056000000004,3.96,0.43542
MYS,0.3653912,0.5888999999999999,0.53432,0.0042221064,6.12,0.18133,-7.2848000000000015,0.72,0.07036799999999997,128.111,3.88,0.4026799999999999
IDN,0.4285595999999999,0.6121199999999999,0.5098879999999999,0.021628724999999998,5.46,0.16990000000000002,-8.19122,0.72,0.06618599999999998,118.78992000000002,3.92,0.429946
EST,0.20789266,0.72728,0.6545000000000001,0.038276355800000016,5.64,0.16236200000000006,-6.554199999999998,0.5,0.11978,119.31608,4.0,0.4803600000000001
ESP,0.2980205999999999,0.7159600000000002,0.6640880000000002,0.025229547200000004,5.78,0.20329800000000006,-6.239479999999999,0.6,0.138966,126.2683,3.96,0.59718
CZE,0.25357132,0.69928,0.6669600000000001,0.010937393000000002,6.16,0.182082,-6.58272,0.56,0.101208,124.85828000000001,4.0,0.54732
CRI,0.2653366000000002,0.7286600000000001,0.6518600000000001,0.0250280536,5.58,0.16385799999999995,-5.976519999999999,0.7,0.14165600000000006,122.37545999999996,4.0,0.5428200000000001
VNM,0.3916802200000001,0.6247600000000001,0.5727579999999999,0.0049285526,6.58,0.16871200000000006,-6.9851600000000005,0.58,0.09559400000000001,119.04982,3.96,0.4301680000000001
AUS,0.21431386,0.7471800000000001,0.6071400000000002,0.0045772876,4.6,0.14667000000000002,-6.62332,0.56,0.14546800000000001,118.03301999999996,4.02,0.49541599999999997
LVA,0.19029688,0.7314400000000001,0.6470999999999999,0.019723915,5.3,0.17438199999999998,-6.41164,0.6,0.131412,117.4011,4.0,0.50056
GBR,0.18525246,0.7424999999999998,0.6482800000000001,0.004221461199999999,5.08,0.14722200000000008,-6.347660000000002,0.54,0.16904200000000005,125.05937999999998,4.0,0.5304199999999999
DEU,0.16792424000000006,0.7366999999999999,0.6969,0.060763101999999986,5.72,0.16741,-6.49076,0.48,0.13618400000000006,123.04991999999996,4.02,0.52542
URY,0.26564840000000006,0.7460000000000002,0.6711199999999999,0.015203064,6.22,0.15622799999999998,-5.407320000000001,0.62,0.15261399999999994,124.14808000000001,4.0,0.5949800000000001
SVK,0.216378084,0.70036,0.6652200000000001,0.008357092,5.38,0.18531000000000009,-7.04842,0.58,0.11467400000000005,120.58576,4.0,0.503548
ARG,0.27911759999999997,0.7391200000000002,0.6267320000000001,0.06600266299999999,5.76,0.15016400000000002,-6.689920000000001,0.62,0.16892400000000002,128.01337999999998,4.02,0.5405199999999999
TWN,0.32964420000000005,0.65496,0.5821999999999998,0.0054936776,5.46,0.18283,-7.140860000000001,0.54,0.08964400000000003,120.59175999999998,3.98,0.4527000000000001
USA,0.1695242,0.75708,0.623,0.0134231332,4.44,0.15934200000000004,-6.577040000000002,0.66,0.17743799999999993,120.28723999999998,4.0,0.4682
PRT,0.3025416,0.7060799999999999,0.5816399999999999,0.0083957036,5.0,0.14442000000000005,-6.976840000000001,0.56,0.14620999999999998,116.50656,3.96,0.51676
IRL,0.17707846000000005,0.72524,0.68062,0.0377221952,5.08,0.161386,-6.39176,0.58,0.13711199999999998,124.72771999999998,4.0,0.534636
DOM,0.28129420000000005,0.7370799999999997,0.6826399999999999,0.0245365636,5.98,0.168278,-5.2395200000000015,0.68,0.143282,119.32298,4.02,0.59264
CHE,0.19645186000000006,0.7673400000000002,0.6655399999999999,0.0228028508,5.9,0.152278,-6.015640000000002,0.4,0.136628,123.65469999999996,4.02,0.54824
LIE,0.13460503999999998,0.6733999999999999,0.6964200000000002,0.09104338000000002,5.26,0.217294,-6.235579999999999,0.64,0.11693999999999995,123.92466000000002,3.98,0.511598
LTU,0.19355447999999995,0.7344399999999998,0.6630000000000001,0.0237675058,5.22,0.17875600000000005,-6.511040000000001,0.58,0.10687,116.87346,4.0,0.5049119999999999
JPN,0.18785824,0.5416399999999999,0.7596600000000002,2.3134e-06,4.96,0.2224239999999999,-4.85126,0.74,0.06428800000000001,118.10344,3.92,0.5389599999999999
BOL,0.3078876,0.71396,0.6484400000000001,0.0312986284,5.4,0.166772,-5.6837,0.66,0.14003,128.56458,4.0,0.6088600000000001
NIC,0.31147020000000003,0.7313399999999998,0.6507999999999999,0.0121661332,6.1,0.15496000000000004,-5.91752,0.66,0.13322200000000006,120.43688,4.0,0.57733
COL,0.31978059999999997,0.7177199999999999,0.6481400000000002,0.0417091676,5.66,0.17288400000000004,-5.808659999999999,0.62,0.13733800000000002,124.37104000000004,3.94,0.5734199999999999
HUN,0.23243032,0.6900799999999999,0.68512,0.045989559600000014,4.68,0.17997399999999994,-6.4037000000000015,0.5,0.11322800000000002,122.33422000000002,4.0,0.497718
SGP,0.33515719999999993,0.6318799999999998,0.55828,0.022951501800000003,5.36,0.16663999999999995,-7.32832,0.72,0.08682999999999999,121.7922,3.9,0.42846
MEX,0.3015102,0.7416799999999999,0.64636,0.033300800400000004,5.8,0.17481000000000002,-6.145579999999999,0.72,0.11722800000000007,127.48584,3.94,0.6024999999999998
BGR,0.19709499999999994,0.7283999999999997,0.6714,0.0114785396,5.32,0.15041600000000002,-6.174780000000001,0.48,0.155292,127.08963999999996,4.0,0.5456799999999999
ROU,0.193267,0.74922,0.6630400000000001,0.035308948400000005,5.66,0.15926400000000002,-5.714659999999998,0.46,0.123828,119.93824,4.04,0.5329600000000001
ZAF,0.18138866000000006,0.7351399999999997,0.6372399999999999,0.06430250400000001,5.98,0.156082,-7.45224,0.62,0.13246999999999998,117.5419,4.02,0.4656400000000001
IND,0.3979681999999999,0.626,0.5920399999999999,0.0324270454,4.28,0.14388800000000002,-7.2517200000000015,0.68,0.097746,117.31871999999996,3.96,0.4598600000000001
ITA,0.24516459999999995,0.7242399999999999,0.6658600000000001,0.012042605800000002,5.74,0.17432999999999996,-6.562940000000001,0.62,0.12126600000000001,117.22300000000004,3.98,0.5386400000000001
DNK,0.18192112,0.7620600000000001,0.6476400000000001,0.0465259472,5.66,0.17418200000000006,-6.791039999999999,0.58,0.16415999999999994,116.62996000000001,4.0,0.5625600000000001
PAN,0.2775802,0.75308,0.67808,0.023016618,6.04,0.17316199999999998,-4.88812,0.56,0.15137200000000006,116.89739999999998,4.0,0.5547200000000001
PHL,0.3579176000000001,0.6469,0.5253,0.0006399253999999999,4.94,0.16382000000000002,-7.79478,0.84,0.10629200000000001,118.41338,3.96,0.4481200000000001
NZL,0.22039086000000005,0.7215399999999998,0.60258,0.025989562600000002,5.14,0.14265800000000006,-6.914819999999999,0.68,0.14603999999999995,120.24916000000003,3.98,0.4891400000000001
PER,0.24686080000000005,0.6997399999999999,0.7106399999999999,0.0450230416,5.96,0.16253800000000002,-5.859219999999999,0.68,0.121222,123.40753999999997,4.0,0.62198
AND,0.31752146000000003,0.6523800000000002,0.6335399999999999,0.0283240576,5.88,0.15055000000000004,-6.8235600000000005,0.64,0.106568,116.2232,3.98,0.4830120000000001
THA,0.3671396,0.6720999999999999,0.5600600000000002,6.63458e-05,5.6,0.17316600000000001,-7.938280000000001,0.88,0.07514400000000003,124.70535999999998,3.96,0.5328200000000001
AUT,0.15706505999999998,0.72096,0.6747600000000001,0.0266923358,5.58,0.17283200000000004,-6.220320000000003,0.58,0.12770000000000006,119.92464,3.96,0.5740800000000003
FIN,0.20352929800000008,0.7086600000000003,0.6471800000000001,0.050763404600000006,4.74,0.173248,-7.6213599999999975,0.62,0.12954200000000002,121.79856000000001,4.0,0.470988
MLT,0.17799631600000002,0.7254599999999998,0.6814199999999998,0.07605812440000001,5.14,0.12767800000000004,-6.332379999999998,0.6,0.08786199999999995,112.90012,4.0,0.5244600000000001
GRC,0.2134506,0.7474400000000003,0.67572,0.022659304,5.82,0.14909600000000006,-6.433279999999996,0.44,0.125792,112.71895999999997,4.0,0.4799599999999999
SLV,0.28571820000000003,0.73968,0.6489200000000003,0.015234816999999998,5.7,0.168398,-5.4404,0.6,0.13280600000000006,120.33281999999996,4.0,0.58235
GLO,0.34832106,0.6891399999999999,0.5963400000000001,0.0139105868,5.62,0.15675000000000006,-6.881659999999999,0.66,0.130402,122.06137999999996,3.96,0.48441999999999996
ISR,0.2000896,0.7030200000000001,0.62652,0.0177133698,5.1,0.154624,-6.3551,0.58,0.103434,118.37233999999997,4.0,0.4779
CHL,0.3191546000000001,0.7433,0.6386599999999999,0.016142901600000002,5.66,0.148872,-6.301339999999999,0.56,0.16277999999999998,126.647,4.02,0.5531699999999999
CAN,0.16828520000000002,0.7394799999999999,0.6336800000000001,0.005401354800000001,5.36,0.14516999999999994,-6.326000000000001,0.58,0.148742,120.47439999999996,3.96,0.48514
ISL,0.1681578,0.7133799999999999,0.6287200000000002,0.0158847184,6.5,0.16935,-6.6687400000000014,0.56,0.13662000000000002,122.70680000000004,3.98,0.47166
PRY,0.2889162,0.7488400000000002,0.6522000000000001,0.016265536,6.04,0.16073400000000004,-5.70552,0.66,0.15290800000000002,122.04950000000002,4.02,0.5664399999999999
