CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DNK,0.2750466280000001,0.7046800000000001,0.6129792,0.10452717420000003,5.04,0.16275599999999998,-7.556139999999999,0.62,0.10007400000000004,122.74631999999998,3.96,0.543114
PAN,0.27242059999999996,0.7294999999999999,0.6833199999999998,0.0002161046,5.56,0.159202,-5.610400000000001,0.56,0.13625199999999998,120.98436000000001,3.96,0.5836600000000002
PHL,0.3094437800000001,0.6452199999999999,0.5564000000000001,0.0003890142,5.14,0.15602200000000002,-7.373779999999999,0.7,0.09233200000000004,127.70246000000002,3.84,0.464634
NZL,0.28199360799999995,0.7058599999999999,0.6006799999999999,0.04536976080000001,5.44,0.17042400000000005,-6.9423400000000015,0.68,0.08561799999999999,122.84286,3.98,0.4885140000000001
PER,0.2160666,0.6993200000000002,0.7151799999999998,0.007615344599999998,5.78,0.17278999999999994,-5.3261,0.6,0.11089999999999997,127.54999999999998,3.92,0.5722200000000002
AND,0.2289266020000001,0.67364,0.7150599999999998,0.05546375519999999,4.2,0.16206200000000004,-5.632479999999998,0.62,0.082094,118.38588,3.96,0.5384460000000001
THA,0.3241684000000001,0.6251799999999998,0.5992799999999998,0.029817636600000006,5.0,0.17131999999999994,-7.012140000000001,0.76,0.06687599999999999,122.2797,4.0,0.5099580000000001
AUT,0.31810180000000005,0.6551400000000001,0.6194379999999999,0.07929989300000002,5.04,0.1819320000000001,-7.4900800000000025,0.72,0.09667000000000002,121.62385999999996,3.98,0.5084519999999999
FIN,0.20684096200000007,0.66096,0.6924399999999998,0.047726972199999995,5.46,0.14752200000000004,-6.9734000000000025,0.62,0.09903999999999998,122.55249999999998,4.0,0.4596880000000001
MLT,0.3227224,0.6999799999999999,0.60336,0.0084560638,4.56,0.16687000000000005,-6.5060800000000025,0.68,0.09088399999999998,118.06628,3.98,0.4908939999999999
GRC,0.27138186,0.6390599999999997,0.62216,0.0218795498,5.02,0.188742,-6.561160000000003,0.66,0.09078600000000002,122.43090000000004,3.94,0.441506
SLV,0.24112620000000004,0.7060800000000002,0.68034,0.0012139906,5.4,0.16040400000000002,-5.321740000000002,0.62,0.09951800000000002,127.48539999999996,3.96,0.5829599999999998
GLO,0.25677366,0.70804,0.63794,0.003583578200000001,5.48,0.16471200000000005,-5.9661800000000005,0.66,0.10619800000000004,121.51103999999998,3.98,0.542194
ISR,0.25989182000000005,0.6806399999999997,0.6310400000000002,0.019363185,4.86,0.18410200000000004,-6.2972199999999985,0.5,0.10347200000000001,124.34964,3.96,0.5017
CHL,0.21674400000000005,0.7499599999999998,0.7136800000000001,0.0013493432,6.1,0.168796,-5.115280000000001,0.54,0.12443599999999995,115.7558,4.0,0.5941400000000002
CAN,0.27668639999999994,0.7126600000000001,0.6020800000000001,0.014026525000000005,5.5,0.16848000000000002,-6.95374,0.6,0.12685200000000005,128.42612000000003,3.98,0.4985940000000001
ISL,0.2638184000000001,0.7105399999999998,0.5680999999999999,0.032610170200000003,4.9,0.20775400000000008,-7.493679999999999,0.66,0.11021200000000002,118.30218,3.98,0.4873200000000002
PRY,0.25731399999999993,0.7281,0.7063000000000001,0.006662656,5.66,0.15291399999999994,-5.3180999999999985,0.54,0.131554,123.03378000000001,3.98,0.5794340000000002
