CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
URY,0.19151860000000007,0.74752,0.7182599999999999,0.0015533992000000005,4.38,0.17720799999999998,-5.520260000000002,0.56,0.117298,118.0269,4.0,0.629206
SVK,0.25309640000000005,0.6585400000000001,0.5942399999999999,0.0049898239999999995,4.52,0.17691199999999999,-7.084979999999998,0.66,0.091994,116.56170000000002,3.9,0.3975440000000001
ARG,0.2484909,0.7173000000000002,0.6600199999999999,0.011419421200000002,4.56,0.17538199999999998,-6.41184,0.54,0.087158,123.90440000000002,3.92,0.5475119999999997
TWN,0.3093538,0.6388400000000001,0.61222,0.006250920599999999,4.94,0.16902599999999995,-7.1627600000000005,0.62,0.059753999999999995,113.96559999999998,3.98,0.43108599999999997
USA,0.31741528,0.6433,0.5637000000000002,0.02086533,5.28,0.18501199999999995,-7.4264,0.78,0.09289399999999998,120.98596,3.88,0.40391
PRT,0.34163519600000003,0.6604800000000001,0.54482,0.05644758120000001,5.32,0.189124,-7.728779999999998,0.64,0.12259399999999995,125.87646000000002,3.9,0.342978
IRL,0.27303624000000004,0.6553600000000002,0.5742299999999999,0.05119487,5.28,0.17146999999999998,-7.498340000000002,0.58,0.12598799999999996,129.78689999999997,3.86,0.412864
DOM,0.3072486,0.7293000000000002,0.6228000000000002,0.0133814358,5.16,0.17085800000000004,-6.553259999999997,0.56,0.10543599999999999,119.43792000000006,4.0,0.5260599999999999
CHE,0.2714403820000001,0.6940000000000002,0.6013199999999999,0.012130420800000001,5.4,0.15892,-7.11598,0.5,0.14366199999999998,125.68631999999997,3.94,0.399016
LTU,0.2793586,0.6934600000000001,0.57114,0.026203349,4.9,0.15809800000000002,-7.319619999999999,0.66,0.08722800000000001,121.41263999999997,3.9,0.3783300000000001
JPN,0.21009998,0.6336000000000002,0.6792919999999999,0.033442374800000015,3.98,0.16340800000000005,-6.53252,0.8,0.06994400000000002,115.21206000000002,3.98,0.5003799999999999
BOL,0.18353900000000006,0.7151000000000003,0.7073800000000001,0.0001943866,4.36,0.15029399999999996,-5.331460000000001,0.6,0.075914,119.51486,4.0,0.5810939999999998
NIC,0.1881062,0.7035799999999999,0.6770200000000003,0.0100584332,5.02,0.14525999999999994,-5.569380000000001,0.54,0.08195200000000001,118.89716,3.94,0.5457540000000001
COL,0.26603340000000003,0.72628,0.6509800000000001,0.017914582800000002,5.62,0.15059599999999998,-6.149359999999999,0.68,0.10845,121.19282,3.98,0.5704239999999999
HUN,0.2168632000000001,0.6888999999999998,0.6389399999999997,0.008346847400000001,5.08,0.170042,-6.65896,0.68,0.102226,121.56553999999998,3.96,0.4277699999999999
SGP,0.3144654000000001,0.64968,0.5767800000000001,0.06646985479999999,4.94,0.169196,-7.1041599999999985,0.66,0.073288,115.73307999999996,3.86,0.3683559999999999
MEX,0.31859,0.67324,0.6021380000000001,0.0182101748,4.9,0.18042199999999994,-7.250759999999998,0.66,0.08533599999999998,124.69066000000001,3.92,0.551388
BGR,0.20802759999999995,0.7261399999999999,0.5505,0.0249160814,4.76,0.17051600000000006,-7.17668,0.58,0.11193600000000002,121.42400000000002,3.92,0.385684
ITA,0.21373858,0.6146800000000001,0.6596199999999999,0.00020045860000000005,5.08,0.192266,-7.028480000000003,0.54,0.11495999999999999,126.66741999999999,3.94,0.449046
DNK,0.18175600000000006,0.7141,0.6162400000000001,0.014266257600000004,4.48,0.17499000000000006,-7.371680000000002,0.58,0.12116800000000001,121.15032,3.92,0.4756840000000001
PAN,0.2345288,0.7294600000000001,0.6527000000000001,2.12664e-05,4.36,0.17315999999999998,-5.7775599999999985,0.62,0.09433400000000004,116.79994000000003,3.96,0.5197039999999999
PHL,0.3501826,0.67304,0.5192399999999999,0.050923151000000014,4.68,0.16777200000000006,-7.828959999999998,0.74,0.070046,114.20757999999998,3.92,0.34312600000000004
NZL,0.2687182,0.6602600000000001,0.5687399999999999,0.045030320600000014,4.6,0.14801599999999998,-7.5776600000000025,0.64,0.096794,118.86063999999999,3.94,0.4346080000000001
PER,0.2029336,0.7552000000000001,0.7175800000000001,0.0005398524,5.2,0.15804,-5.367340000000001,0.62,0.101872,118.39043999999998,4.02,0.6302840000000001
THA,0.2787168600000001,0.6643800000000002,0.6115,0.015001438599999996,5.02,0.16007399999999994,-6.722139999999999,0.72,0.06989000000000001,111.44383999999998,3.9,0.44264000000000014
AUT,0.21384094399999995,0.6871200000000002,0.6605399999999999,0.032179439200000014,5.7,0.184162,-6.752800000000002,0.58,0.094838,125.02694,3.94,0.4148299999999999
FIN,0.10981177419999998,0.6067000000000001,0.77098,0.0221058958,5.18,0.19608399999999998,-6.5065599999999995,0.44,0.081738,117.28204,3.94,0.5087019999999999
MLT,0.24263160000000003,0.6746599999999999,0.6158199999999999,0.022842877400000003,4.8,0.15582200000000002,-6.189359999999998,0.62,0.08749400000000003,118.2816,3.9,0.395054
GRC,0.2502038,0.6957599999999999,0.58006,0.031758363799999995,4.38,0.15901400000000002,-6.654139999999999,0.66,0.105956,116.54339999999996,3.94,0.4258099999999999
SLV,0.1862976,0.7241399999999998,0.6654000000000001,0.0034071607999999988,4.58,0.18090799999999999,-5.95868,0.62,0.08844000000000002,122.30682,3.98,0.5331000000000001
GLO,0.3471528000000001,0.6582000000000001,0.549546,0.0029588638,5.02,0.17168399999999998,-7.889560000000002,0.64,0.112388,120.38678,3.92,0.40317800000000004
CHL,0.23037938000000005,0.7154799999999999,0.6838799999999999,0.00034052300000000013,4.9,0.15639599999999998,-5.6790400000000005,0.66,0.10311800000000003,121.21136000000001,3.98,0.572024
CAN,0.2592836000000001,0.7114199999999999,0.5813099999999999,0.0182133058,4.9,0.15605199999999994,-7.370400000000003,0.66,0.11734,125.0221,4.0,0.41365
ISL,0.23618,0.68766,0.5910399999999999,0.011846341800000002,5.14,0.191868,-7.862580000000001,0.52,0.10919799999999996,119.47978,3.92,0.4488200000000002
PRY,0.18625600000000006,0.7250800000000001,0.70144,0.0199486462,5.18,0.16216999999999998,-5.4642,0.6,0.100236,120.63089999999998,3.98,0.5702739999999998
