CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
URY,0.2450464000000001,0.6664600000000002,0.67818,0.0029872456,5.48,0.17950800000000006,-6.0025999999999975,0.52,0.09471800000000004,116.30546000000001,3.96,0.5264759999999999
SVK,0.2335172,0.6314600000000001,0.6243,0.008894686600000002,5.32,0.194072,-7.00742,0.52,0.113014,116.18162,3.98,0.390796
ARG,0.28631206,0.6004399999999999,0.60788,0.0083984854,5.46,0.17867800000000006,-7.271820000000003,0.64,0.07058400000000001,116.91931999999998,3.98,0.4103479999999999
TWN,0.2159446,0.6246,0.68106,0.0431060612,5.74,0.18253,-6.103019999999999,0.6,0.07076000000000003,123.68970000000002,3.98,0.42492399999999997
USA,0.24186300000000005,0.6359400000000001,0.6019000000000001,0.0191277094,5.6,0.160354,-7.241839999999999,0.62,0.126478,116.62180000000002,3.94,0.4399779999999999
PRT,0.27855099999999994,0.5826799999999999,0.5809599999999999,0.008140486600000002,6.2,0.185942,-7.442380000000003,0.58,0.12570400000000004,113.6023,3.98,0.36432800000000004
IRL,0.22078721999999992,0.58138,0.6427,0.0264625696,5.14,0.214596,-6.901760000000002,0.62,0.10211200000000002,110.76802000000002,4.0,0.407584
DOM,0.2456982,0.6939599999999999,0.6897199999999999,0.0025023008,5.52,0.22327600000000006,-5.769360000000002,0.52,0.074174,116.63506000000002,3.98,0.5786399999999999
CHE,0.16238180000000008,0.65176,0.6930200000000001,0.02556773900000001,5.1,0.17819600000000002,-6.4047800000000015,0.62,0.13676199999999994,117.31474,3.96,0.506842
LIE,0.113118,0.6039999999999999,0.7682,0.16524518,4.2,0.15419999999999998,-5.564,0.4,0.1332,121.7914,4.0,0.43578
LTU,0.2136944,0.63448,0.6048600000000001,0.017171679800000002,5.74,0.18132000000000004,-6.753320000000002,0.5,0.10520600000000002,110.9885,3.98,0.442452
JPN,0.11990014199999995,0.62092,0.7709200000000004,0.0427821608,5.62,0.23076000000000005,-5.383119999999999,0.6,0.0867,115.85155999999998,3.98,0.537696
BOL,0.1507608,0.6590799999999999,0.7626,0.0009186108,5.72,0.205298,-5.0086400000000015,0.54,0.08631799999999998,117.78314,4.0,0.564988
NIC,0.21656464000000006,0.6337800000000001,0.6850400000000002,0.0018961056,5.14,0.1838140000000001,-5.899759999999999,0.62,0.07757000000000001,117.85342,3.98,0.4838000000000001
COL,0.247215,0.5804400000000002,0.6126800000000001,0.026215243800000003,6.02,0.1936,-7.42294,0.52,0.081764,121.21118,3.94,0.448086
HUN,0.201030832,0.59822,0.65346,0.024242116200000004,5.9,0.200792,-6.728799999999999,0.5,0.08911999999999999,112.4122,3.98,0.3874599999999999
SGP,0.195035,0.5978600000000001,0.6761800000000001,0.006050819000000001,5.0,0.23361399999999996,-6.250579999999998,0.6,0.09761999999999997,122.59832000000004,4.0,0.4376
MEX,0.2769098,0.6391399999999999,0.6419819999999998,0.025196327200000004,5.22,0.195736,-6.651219999999999,0.54,0.080634,117.28924,3.98,0.5324639999999999
MCO,0.3395,0.7255,0.6234999999999999,8.3e-06,4.0,0.1365,-6.047999999999999,0.5,0.07045,115.425,4.0,0.3365
BGR,0.197336,0.5953,0.7019600000000001,0.0032602872,5.5,0.20988800000000007,-6.121719999999999,0.5,0.11556199999999997,117.3246,3.96,0.4475279999999999
ITA,0.24612479999999995,0.60354,0.6640420000000001,0.016079869600000005,5.56,0.18270400000000006,-6.842599999999999,0.62,0.10306600000000002,116.65212,3.98,0.4370259999999999
DNK,0.16659920000000003,0.7007200000000001,0.6654600000000002,0.0353710446,6.02,0.16232000000000002,-6.950439999999999,0.52,0.11454799999999997,115.29327999999998,4.0,0.49276000000000003
PAN,0.17162720000000006,0.65746,0.7169599999999999,0.0005194355999999999,5.58,0.195684,-5.5880600000000005,0.5,0.08832600000000003,118.25292000000007,3.96,0.5336400000000001
PHL,0.2287162000000001,0.5935999999999999,0.66848,0.0008352551999999999,5.6,0.2089040000000001,-6.338859999999999,0.7,0.07889,120.31342000000005,3.96,0.4120400000000001
NZL,0.1985433,0.601,0.6356000000000003,0.04974123659999999,4.94,0.186124,-6.9079200000000025,0.7,0.12810400000000002,120.71548000000004,4.0,0.4462559999999999
PER,0.22562739999999998,0.6799199999999999,0.7066399999999999,0.0020593216,5.56,0.179146,-5.65476,0.56,0.07906,114.60118,3.98,0.548064
AND,0.26963382558139537,0.5257906976744186,0.7227906976744185,0.047968400930232566,5.069767441860465,0.21000232558139534,-6.955325581395348,0.627906976744186,0.08238139534883722,126.8528837209302,3.953488372093023,0.5036348837209302
AUT,0.20660189999999998,0.6191799999999998,0.6540199999999999,0.0201608766,4.82,0.20426,-6.452320000000001,0.6,0.15590599999999996,113.13552,4.02,0.3921239999999998
FIN,0.17562008199999998,0.6061400000000002,0.7202600000000001,0.053389330599999986,5.32,0.223426,-6.26414,0.62,0.09102399999999998,117.98375999999996,4.0,0.4759239999999999
MLT,0.16110239999999998,0.6158399999999999,0.6842600000000003,0.006759431800000001,6.1,0.181104,-6.0767000000000015,0.62,0.094374,117.26071999999998,3.98,0.4373320000000001
GRC,0.20890714,0.6251800000000001,0.6582600000000002,0.0238242576,5.96,0.209588,-6.31228,0.46,0.10300599999999996,115.09196,3.98,0.42352799999999996
SLV,0.1632866,0.6107400000000001,0.7077600000000001,0.007604726399999998,5.92,0.198062,-5.92888,0.58,0.06500600000000001,118.73844,3.98,0.49484399999999995
GLO,0.21678979999999998,0.6133599999999999,0.6257,0.0038566476,5.62,0.17610599999999998,-6.881760000000001,0.6,0.11265,121.46760000000006,3.96,0.4386479999999999
CHL,0.23275346,0.6469000000000001,0.6816200000000002,0.003022941,5.26,0.18093800000000002,-6.194900000000001,0.56,0.07357199999999997,117.02369999999998,4.0,0.518904
CAN,0.20470980000000005,0.64936,0.61868,0.0053579928,5.06,0.13906,-6.8474400000000015,0.66,0.110056,121.46012000000002,3.98,0.4305199999999999
ISL,0.14929632,0.6484199999999999,0.6904600000000001,0.0249145444,5.06,0.22566399999999995,-6.222919999999999,0.56,0.13474200000000006,116.12996000000001,4.02,0.4969599999999999
PRY,0.1800682,0.6207000000000001,0.67878,0.0029210933999999997,5.8,0.18468200000000004,-6.0768200000000006,0.66,0.08126600000000002,122.08884000000002,4.0,0.4605119999999999
