CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
CRI,0.2333097999999999,0.7109400000000001,0.6862099999999998,0.015236834799999996,5.38,0.133332,-5.669240000000001,0.58,0.13394599999999998,126.00364000000002,4.02,0.57622
VNM,0.4158488000000001,0.6389,0.558142,0.024910798400000003,5.04,0.13890000000000002,-7.4168199999999995,0.66,0.059396,119.64102,3.98,0.4147799999999999
AUS,0.288325712,0.64654,0.6206019999999999,0.043206940000000006,5.06,0.146498,-6.814439999999999,0.62,0.08020600000000001,117.56488000000002,3.98,0.5042599999999999
LVA,0.20970460000000002,0.6913000000000001,0.6542800000000001,0.041270627599999984,6.3,0.18606600000000004,-6.496140000000001,0.5,0.11501199999999999,121.58375999999998,4.0,0.4324
GBR,0.2615719800000001,0.6712800000000001,0.63351,0.047779454600000014,4.82,0.15876400000000002,-6.53568,0.62,0.10477599999999997,121.05204000000003,3.92,0.48032
DEU,0.29901322,0.6885800000000002,0.6647299999999998,0.0774180924,4.68,0.16885000000000008,-6.3905400000000006,0.56,0.10078000000000004,121.66846000000001,3.98,0.467962
URY,0.27084440000000004,0.69498,0.6893800000000002,0.014221545999999996,5.38,0.18521400000000002,-5.4459599999999995,0.62,0.11728599999999999,126.66996000000003,3.96,0.5559200000000001
SVK,0.19394279999999994,0.6886200000000002,0.6707599999999999,0.0421758402,5.74,0.188472,-5.880900000000001,0.6,0.09969600000000002,119.98539999999998,4.0,0.4515400000000001
ARG,0.27741062000000005,0.6985199999999998,0.7030900000000001,0.00047806740000000007,5.82,0.18227999999999991,-5.2940000000000005,0.58,0.10860000000000007,123.75619999999998,4.0,0.5757399999999999
TWN,0.21741754000000008,0.61054,0.6567799999999999,0.005225917600000002,4.88,0.18830600000000006,-6.210819999999999,0.74,0.06530199999999999,121.10800000000003,4.0,0.4488000000000001
USA,0.26987999999999995,0.7029000000000002,0.6230299999999999,0.0015534806,6.12,0.16154999999999994,-6.35418,0.66,0.09729200000000003,120.57501999999997,4.02,0.49778
PRT,0.28812020000000005,0.6886399999999999,0.6260399999999999,0.054080322400000005,4.94,0.172926,-6.572320000000001,0.5,0.11153600000000004,126.53106000000004,3.98,0.49643400000000004
IRL,0.26061002000000005,0.6940000000000001,0.6390600000000001,0.0180017196,5.74,0.17559600000000006,-6.468319999999999,0.72,0.090246,118.36011999999997,3.96,0.4853200000000002
DOM,0.26640400000000003,0.68688,0.6560199999999999,0.0004546746,4.5,0.15408999999999995,-6.01772,0.54,0.12492599999999995,118.48578000000002,4.0,0.56266
CHE,0.3053768800000001,0.69042,0.6208199999999999,0.0441589308,4.4,0.15871,-6.8763200000000015,0.56,0.11570599999999999,119.8915,3.94,0.4940260000000001
LTU,0.2319986,0.67986,0.6350799999999999,0.0413655366,5.9,0.15604599999999996,-6.96166,0.56,0.0956,115.71625999999998,4.02,0.4512000000000001
JPN,0.2044558,0.6539000000000001,0.7329940000000001,0.08559695960000001,5.02,0.180164,-5.4333599999999995,0.62,0.08557800000000003,122.36295999999994,4.0,0.5546700000000001
BOL,0.24959600000000004,0.7036999999999999,0.6964400000000001,0.0004089978,6.1,0.19934,-5.483260000000002,0.48,0.11867799999999999,123.29295999999997,4.02,0.6005
NIC,0.2408816399999999,0.71112,0.7153799999999998,0.0005644008,5.6,0.146648,-5.44,0.68,0.122336,122.62839999999996,4.0,0.5803200000000001
COL,0.2577614354,0.69696,0.6691099999999999,0.0188292804,4.96,0.165478,-5.918420000000001,0.48,0.131414,124.68189999999998,4.0,0.5971940000000001
HUN,0.2087316,0.6569000000000002,0.67564,0.051065974199999996,5.42,0.196716,-6.12188,0.66,0.10849,116.54122,4.0,0.4532739999999999
SGP,0.36404640000000005,0.6415599999999999,0.5664680000000001,0.019902134,5.06,0.17439799999999994,-7.683239999999998,0.7,0.08183000000000001,122.07147999999998,3.98,0.4389139999999999
MEX,0.3019083800000001,0.6877200000000001,0.6442899999999997,0.01687733419999999,4.8,0.15945,-6.32422,0.66,0.10945999999999996,123.10738,3.96,0.57276
BGR,0.18317854,0.7019000000000001,0.6698,0.0222277336,5.2,0.19260400000000005,-5.714620000000003,0.52,0.12460000000000004,124.40846,3.98,0.4826160000000002
ROU,0.19046774,0.6618400000000001,0.6740999999999999,0.034975913599999985,4.86,0.16798199999999994,-5.9007799999999975,0.64,0.10256600000000002,123.87418,3.9,0.4352480000000001
ZAF,0.24895496,0.6731600000000001,0.63205,0.04856447040000001,5.12,0.151354,-6.771159999999997,0.62,0.100522,111.69420000000002,3.96,0.4405400000000001
ITA,0.3295546200000001,0.6462399999999999,0.60685,0.09551129960000002,4.78,0.17748800000000006,-7.201980000000002,0.58,0.08276200000000003,114.64534000000003,3.94,0.47240200000000004
DNK,0.30169300000000004,0.6424,0.6011699999999999,0.0400051792,4.34,0.23282600000000006,-7.781519999999999,0.68,0.07163000000000003,124.68508,3.9,0.5041300000000002
PAN,0.2436060000000001,0.7148399999999999,0.68958,0.0004862946000000001,4.96,0.16222599999999993,-5.358720000000001,0.56,0.15097600000000005,125.17291999999998,4.02,0.54474
PHL,0.4038360000000001,0.62412,0.52323,0.021664886,5.44,0.14300200000000005,-7.574979999999999,0.8,0.068364,118.08006000000002,3.96,0.3823940000000001
NZL,0.23404602,0.7034599999999998,0.6462299999999999,0.0366748652,5.84,0.14958600000000002,-6.3783400000000015,0.6,0.09907600000000004,120.08533999999996,4.0,0.5000399999999999
PER,0.27073400000000003,0.6875799999999999,0.6769899999999999,0.0005684700000000003,5.04,0.169874,-6.03112,0.58,0.11207999999999996,123.93313999999998,4.0,0.6134400000000001
AND,0.30918911000000016,0.60364,0.6381000000000001,0.026126934800000005,4.7,0.16538600000000006,-6.749839999999999,0.64,0.08046000000000003,118.61626000000001,3.96,0.4971680000000001
THA,0.3639040000000001,0.65498,0.57645,0.020982685999999997,5.44,0.16820199999999996,-7.271540000000003,0.74,0.06437000000000002,122.22440000000002,3.98,0.4957599999999999
AUT,0.2761544000000001,0.6617200000000001,0.6487400000000002,0.0364685248,5.1,0.170514,-6.389299999999999,0.6,0.106028,117.87832000000002,3.94,0.4719
FIN,0.2031675340000001,0.6856399999999999,0.6731199999999999,0.07219213000000001,5.38,0.21044000000000007,-6.362700000000002,0.54,0.112454,121.56793999999996,3.96,0.48958
MLT,0.2286244000000001,0.7106200000000001,0.7026200000000001,0.014217896199999996,5.16,0.16373200000000002,-5.182399999999999,0.64,0.11471200000000005,117.22141999999998,4.0,0.5292200000000001
GRC,0.26281746,0.6644200000000001,0.6436999999999999,0.0449214804,5.36,0.17119199999999998,-6.4385,0.52,0.097942,120.42008,4.0,0.4405740000000001
SLV,0.25437360000000003,0.6997599999999999,0.7149199999999999,0.0013869664000000002,4.84,0.15800600000000006,-5.065760000000002,0.66,0.11672,120.84886,4.02,0.5784400000000001
GLO,0.29804840000000005,0.6766599999999998,0.6258499999999998,0.0325122506,5.58,0.15477400000000002,-6.397520000000003,0.62,0.09963200000000004,123.98717999999997,4.0,0.5031920000000002
ISR,0.236223,0.6500800000000001,0.6764399999999999,0.027441877600000004,4.94,0.170328,-6.0243600000000015,0.54,0.10855000000000002,120.34672,3.96,0.4595199999999999
CHL,0.2688460000000001,0.6945200000000002,0.6811299999999999,0.018501460600000002,5.1,0.16718400000000005,-5.6816,0.54,0.10932000000000004,117.26851999999994,4.0,0.5932000000000001
CAN,0.2780426000000001,0.6795399999999999,0.62235,0.0185536326,5.32,0.15810400000000002,-6.53112,0.6,0.10257000000000001,121.51593999999996,3.96,0.479808
ISL,0.22438419999999992,0.6884600000000001,0.6555599999999998,0.037938312200000004,4.56,0.19288,-6.790439999999999,0.68,0.08860200000000001,122.49622,4.02,0.5139000000000001
PRY,0.247716,0.7070399999999997,0.7048200000000001,0.00029610380000000004,5.62,0.219746,-5.433080000000002,0.66,0.11764399999999997,126.01999999999997,4.0,0.6125800000000001
