CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.24047438,0.6911000000000002,0.6483200000000001,0.042879484800000006,6.22,0.155096,-6.503599999999999,0.54,0.09409400000000001,121.6305,4.0,0.5283059999999998
HND,0.270999,0.7210799999999997,0.67914,0.0005399444,5.84,0.188344,-5.4533000000000005,0.64,0.13889200000000002,122.96442,4.02,0.5919999999999999
SWE,0.23489374,0.6693199999999999,0.64876,0.051495052999999985,5.8,0.17518799999999998,-8.033660000000001,0.72,0.13333799999999998,127.67698,3.92,0.5202580000000002
NOR,0.29296772,0.6725399999999999,0.6570999999999999,0.06825484500000001,5.3,0.17586200000000007,-6.293999999999999,0.64,0.10558800000000002,124.93609999999994,3.96,0.4694259999999999
LUX,0.26593320000000004,0.7006399999999999,0.66848,0.0084162756,6.1,0.16349399999999994,-6.1103,0.5,0.123602,115.42208000000001,3.98,0.4927580000000001
CYP,0.1993044,0.6890999999999999,0.6669999999999997,0.0126473082,4.64,0.15064,-5.84428,0.54,0.131374,113.7175,3.98,0.49176
BRA,0.35352920000000004,0.6937000000000001,0.6349000000000001,0.014169991400000003,5.82,0.17625800000000005,-6.160300000000001,0.54,0.11218400000000002,124.52632,4.02,0.5485400000000001
FRA,0.3066784,0.7212800000000003,0.6730999999999997,0.0284092278,5.1,0.15677599999999994,-6.3615600000000025,0.52,0.126102,117.46499999999996,3.94,0.5453800000000001
ECU,0.27217859999999994,0.7285599999999998,0.69638,0.0003458272000000001,6.04,0.15184399999999998,-5.2678400000000005,0.6,0.12869800000000006,123.73146,4.0,0.6201000000000001
GTM,0.2953986,0.7132,0.6767400000000001,0.0184473004,5.9,0.149944,-5.307460000000002,0.66,0.12916600000000006,126.94205999999998,3.98,0.5896279999999999
BEL,0.2583634,0.6846400000000001,0.67976,0.07154611359999999,5.8,0.15246199999999996,-5.946600000000001,0.58,0.11302600000000003,123.42829999999998,3.98,0.4754479999999999
TUR,0.2938913999999999,0.6749200000000001,0.6315399999999999,0.06504085400000001,5.02,0.19497000000000006,-7.017779999999999,0.48,0.107866,116.92022,4.02,0.4463880000000001
NLD,0.23006280000000004,0.6928199999999998,0.6954400000000001,0.0676031284,5.88,0.1656080000000001,-5.8310400000000016,0.62,0.10774200000000003,118.36629999999997,3.98,0.490792
HKG,0.3690479999999999,0.63272,0.575952,0.0003588272,4.98,0.15582600000000005,-7.446880000000001,0.76,0.09957,124.46879999999996,3.98,0.43648
MYS,0.33846399999999993,0.61606,0.6075519999999998,0.018327337600000004,6.08,0.166982,-7.0885799999999985,0.76,0.060948,125.96403999999998,3.96,0.4675399999999999
IDN,0.3313896000000001,0.6444000000000001,0.6227999999999999,0.0080218088,5.14,0.16284400000000004,-6.286059999999999,0.8,0.07224000000000001,119.38556000000001,4.0,0.4928799999999999
EST,0.19943086,0.6803600000000001,0.6623600000000001,0.05798347440000001,5.56,0.17717599999999994,-6.695360000000003,0.58,0.115002,126.16909999999996,3.98,0.4453620000000001
ESP,0.2866386,0.7315600000000001,0.713464,0.024463957,6.24,0.15163800000000002,-5.553059999999999,0.56,0.12226600000000001,116.89062,4.0,0.61446
CZE,0.18794128,0.6801,0.6833399999999998,0.02177974,5.62,0.161724,-5.73736,0.74,0.12861199999999998,124.29996000000001,4.0,0.44838000000000017
CRI,0.27169259999999995,0.7089799999999999,0.68608,0.0003806632,5.8,0.14901,-5.6146600000000015,0.66,0.13354199999999994,124.42708,4.04,0.57152
VNM,0.3862934000000001,0.6512999999999998,0.56376,0.018264332,6.2,0.14523000000000005,-7.03472,0.68,0.08427200000000001,123.4812,3.94,0.424408
AUS,0.2645998,0.6664800000000001,0.6630519999999999,0.050239110200000006,5.16,0.131492,-6.1298400000000015,0.7,0.09284199999999998,119.07537999999998,3.98,0.4505000000000002
LVA,0.26488320000000004,0.70438,0.6357400000000001,0.002649756,5.68,0.14805,-6.639240000000003,0.54,0.12355199999999998,122.14878,4.0,0.4375179999999999
GBR,0.21755524000000004,0.70348,0.6919799999999999,0.03698585,5.64,0.140908,-5.74568,0.74,0.11346800000000001,117.80794000000002,3.96,0.45693599999999995
DEU,0.23890119999999995,0.6774800000000001,0.6923999999999998,0.14122892239999998,5.28,0.15652000000000002,-5.916080000000001,0.62,0.11233,123.45184,4.02,0.4569880000000001
URY,0.27865460000000003,0.7168199999999999,0.6920200000000001,0.0005222919999999999,6.32,0.158524,-5.48082,0.52,0.123924,123.52763999999998,3.98,0.61448
SVK,0.22186599999999992,0.68074,0.6669399999999999,0.0004598673999999999,5.96,0.14281200000000005,-5.708100000000001,0.6,0.12461599999999998,125.33844,3.98,0.43716000000000005
ARG,0.2685819599999999,0.6960400000000001,0.6852799999999999,0.029834677799999994,6.68,0.203156,-5.718679999999999,0.58,0.12471800000000005,127.00646,3.98,0.6050399999999999
TWN,0.35350760000000003,0.6341199999999999,0.5697059999999999,0.0375791864,5.34,0.14723400000000006,-7.721619999999999,0.7,0.07811000000000001,119.65190000000004,3.94,0.406972
USA,0.25502199999999997,0.6703200000000001,0.635092,0.0290306478,5.74,0.14133400000000004,-6.445920000000001,0.72,0.11052200000000002,123.90533999999998,4.0,0.4519199999999999
PRT,0.3695176399999999,0.7025399999999997,0.6167799999999999,0.044902751799999994,6.2,0.130084,-6.486540000000002,0.6,0.132964,118.35866,3.96,0.476076
