CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
JPN,0.233216886,0.6328800000000001,0.7007599999999999,0.08422380019999999,5.5,0.170988,-6.158019999999998,0.62,0.08376,119.66016,3.9,0.5457760000000001
BOL,0.22924412219999998,0.705,0.6986399999999999,0.009940668,5.62,0.197938,-5.4577,0.52,0.10059,116.57952,3.96,0.5713439999999999
NIC,0.21181980000000006,0.7473400000000001,0.6565400000000001,0.0004386418,5.54,0.186774,-6.028380000000001,0.64,0.09913600000000004,117.85633999999999,3.92,0.560438
COL,0.23094272220000006,0.68428,0.6924599999999999,0.037245499800000005,5.64,0.183278,-6.234299999999998,0.5,0.091782,118.87086000000004,3.94,0.5485420000000001
HUN,0.1603096622,0.6356000000000003,0.6587799999999998,0.0505444654,5.42,0.16222400000000006,-6.135539999999998,0.54,0.114978,124.43712,3.96,0.428838
SGP,0.344238,0.5946600000000002,0.594766,0.0322855068,6.08,0.1925399999999999,-6.676300000000001,0.66,0.094076,123.56253999999998,3.9,0.4106020000000001
MEX,0.2173219222,0.67414,0.7101799999999997,0.048310351000000015,5.42,0.19941,-5.72886,0.58,0.115996,123.55625999999998,3.94,0.556822
BGR,0.1545551282,0.6979399999999998,0.6864999999999999,0.009725595400000002,5.76,0.18519800000000006,-5.745899999999998,0.46,0.15751400000000004,125.91596,3.92,0.476722
ROU,0.1535328,0.6659599999999999,0.6359400000000001,0.002030509,5.56,0.19477799999999995,-6.4678,0.56,0.15126000000000006,128.79666,3.88,0.44713600000000014
ZAF,0.198382486,0.6462399999999999,0.6490199999999998,0.052297635599999996,6.06,0.17233600000000002,-6.772519999999999,0.54,0.10955600000000004,116.67466,4.02,0.4585539999999999
ITA,0.15937352219999998,0.6151399999999999,0.6966399999999999,0.046825438,6.58,0.17846399999999996,-6.37854,0.56,0.15690600000000005,121.27398000000002,3.9,0.43858
DNK,0.2169325222000001,0.7105400000000003,0.6690999999999998,0.026603467199999987,5.2,0.20564,-6.3811,0.58,0.115152,118.19442,3.98,0.481062
PAN,0.19740412219999992,0.71468,0.6863600000000001,0.0099151352,5.66,0.185424,-5.813500000000001,0.52,0.12902000000000002,118.42862,3.94,0.5475220000000001
PHL,0.3127062,0.6410399999999999,0.5700000000000001,0.0016567339999999998,5.78,0.179404,-6.7011400000000005,0.76,0.11361600000000002,125.30629999999998,3.92,0.4415440000000001
NZL,0.163642,0.65876,0.64312,0.0267112304,6.26,0.19081200000000006,-6.240279999999998,0.58,0.13077800000000006,123.18294000000002,3.94,0.4622899999999999
PER,0.16919432219999994,0.7275,0.7242399999999999,0.0257784838,5.12,0.18841,-5.380700000000003,0.5,0.109302,118.60392000000002,3.96,0.5881959999999999
AND,0.2830757400000001,0.6209399999999999,0.6240299999999999,0.0832222612,5.88,0.16586799999999996,-7.327480000000001,0.66,0.076,122.15872,3.96,0.50944
THA,0.3395939999999999,0.6393800000000002,0.5831999999999999,0.00013863780000000002,5.68,0.177074,-6.6639599999999986,0.72,0.09327,121.40033999999999,3.96,0.463594
AUT,0.20924532220000006,0.6971799999999999,0.6706999999999997,0.0136789528,5.58,0.14403399999999994,-6.4492600000000015,0.46,0.14419600000000002,126.91486,4.0,0.4329280000000001
FIN,0.16433287459999998,0.65276,0.7430399999999997,0.0330811572,6.06,0.170992,-5.908360000000001,0.58,0.08278200000000001,124.67262,4.0,0.5415760000000001
MLT,0.22649999999999995,0.6865000000000002,0.6695,0.000215075,5.5,0.192198,-5.8304599999999995,0.48,0.125708,120.04918,3.98,0.5228619999999999
GRC,0.17484732220000002,0.6668000000000001,0.6518600000000001,0.0634121036,4.98,0.192854,-6.2896199999999975,0.52,0.133784,124.91909999999996,3.96,0.4382120000000002
SLV,0.16529212219999995,0.7373400000000001,0.6875600000000001,0.009958923,5.3,0.204906,-5.59462,0.5,0.12451000000000002,121.49163999999999,3.96,0.5451199999999999
GLO,0.1474777222,0.6911600000000003,0.68098,0.0100803348,6.1,0.16261200000000006,-5.639820000000001,0.54,0.132794,122.71521999999996,3.94,0.483962
ISR,0.1738519,0.6903600000000002,0.6555999999999998,0.0007390811999999997,5.48,0.16668,-6.1238199999999985,0.58,0.13042800000000004,125.22346,3.96,0.521876
CHL,0.20316412219999996,0.6932200000000002,0.7146600000000001,0.044561182800000015,5.78,0.195624,-5.6980999999999975,0.46,0.111844,118.82966,3.96,0.5373419999999999
CAN,0.1933193222000001,0.6525600000000001,0.63826,0.010367005800000002,5.38,0.15835400000000002,-6.13146,0.52,0.109248,118.8602,3.92,0.392412
ISL,0.13447592220000001,0.6690200000000002,0.68802,0.034401291599999995,5.76,0.222924,-6.3178600000000005,0.6,0.13995400000000002,122.2012,3.96,0.5003460000000001
PRY,0.19888012219999998,0.7346800000000002,0.6913000000000001,0.023610561600000014,5.96,0.18647200000000005,-5.455940000000001,0.52,0.11675600000000005,120.78190000000004,3.98,0.5564039999999999
