CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.21630416,0.67132,0.6773199999999998,0.06307415980000003,6.16,0.17618400000000006,-6.476659999999999,0.54,0.08385199999999997,122.14334,3.98,0.472452
HND,0.243796,0.7017799999999997,0.7190399999999998,0.00021673020000000006,5.64,0.14469200000000002,-5.031300000000001,0.68,0.13908800000000002,126.09107999999998,4.02,0.5664999999999999
SWE,0.1824091780000001,0.6548,0.6679200000000001,0.0489250062,5.54,0.168234,-6.977280000000004,0.62,0.11111400000000002,121.01933999999996,3.98,0.5238559999999999
NOR,0.19508914000000005,0.664,0.6946199999999999,0.046740046000000014,5.84,0.175914,-5.902440000000001,0.64,0.10120400000000003,125.34814,4.02,0.4969580000000001
LUX,0.25467294,0.6670799999999999,0.6704399999999999,0.0007214550000000003,5.24,0.13588599999999998,-5.755679999999999,0.56,0.11153600000000002,123.79235999999996,4.0,0.5096799999999999
CYP,0.2402704399999999,0.6388,0.6644599999999998,0.049152582399999985,5.34,0.15321999999999994,-6.68562,0.72,0.0811,116.62392,3.96,0.489418
BRA,0.268286,0.7165199999999999,0.6967400000000002,0.0150548972,6.1,0.22845,-5.077419999999998,0.56,0.08930199999999999,125.40492000000002,4.02,0.616318
FRA,0.24216745999999995,0.6943999999999998,0.6860599999999998,0.08474191139999998,5.96,0.12589800000000004,-6.66732,0.58,0.122916,119.57341999999998,3.9,0.5103139999999999
ECU,0.2441674,0.7013600000000001,0.70532,0.0155164354,5.98,0.139812,-5.195080000000001,0.52,0.11908399999999995,122.49401999999999,4.02,0.5842999999999999
GTM,0.26108200000000004,0.69158,0.7099599999999998,0.0012663869999999995,6.24,0.15241400000000002,-5.1493400000000005,0.58,0.12119800000000006,120.17055999999998,3.98,0.5996600000000001
BEL,0.21963506,0.6685599999999999,0.6887920000000003,0.1697030454,5.74,0.155696,-6.8592400000000024,0.6,0.07375999999999999,118.37213999999996,3.98,0.451956
TUR,0.2840907906,0.6812600000000002,0.6267999999999998,0.0905378228,5.7,0.17529000000000006,-7.632460000000001,0.44,0.079326,117.21056000000002,4.04,0.4595320000000001
NLD,0.18224334000000006,0.67372,0.71108,0.1619030684,5.7,0.16504600000000005,-6.09984,0.58,0.111412,125.2419,4.02,0.4926479999999998
HKG,0.25347299999999995,0.6396200000000003,0.6240319999999999,0.033473191,5.72,0.14505400000000004,-6.76484,0.66,0.08416200000000001,123.69476,3.98,0.4344599999999999
MYS,0.27816860000000004,0.6347200000000001,0.6793719999999998,0.0300439884,5.58,0.208198,-6.0798000000000005,0.64,0.06446800000000001,118.87896,3.98,0.5217799999999998
IDN,0.29803974,0.6232,0.6329720000000001,0.001681263,5.44,0.16484000000000004,-6.989539999999997,0.72,0.06548200000000001,122.91484000000004,3.96,0.5131200000000001
EST,0.249542,0.6585599999999999,0.6603399999999999,0.047285139600000005,5.6,0.16205400000000006,-6.4655,0.64,0.08887600000000002,125.70125999999996,4.02,0.462678
ESP,0.18950260000000008,0.7231200000000001,0.7239800000000001,0.06675852279999997,5.76,0.14198200000000002,-5.48798,0.56,0.134436,118.5183,4.02,0.5851359999999999
CZE,0.14615952000000004,0.65898,0.7395800000000001,0.036125442599999995,5.66,0.17677600000000002,-5.202419999999998,0.66,0.08725,122.38145999999998,4.0,0.47916
CRI,0.2804692,0.6933199999999999,0.66864,0.0162604014,5.76,0.14797600000000005,-5.967459999999999,0.58,0.149108,123.90098000000002,4.0,0.55942
VNM,0.3984656,0.6379999999999999,0.5822320000000001,0.0197131832,5.98,0.13971600000000006,-7.33794,0.72,0.06974600000000003,127.17076000000004,4.0,0.47282
AUS,0.2240337120000001,0.6524199999999999,0.665532,0.0318319794,6.0,0.12687800000000002,-6.055879999999998,0.7,0.09549399999999998,122.94034000000003,4.02,0.4431379999999999
LVA,0.26785294,0.6512,0.6437599999999999,0.0386867642,5.64,0.15797000000000005,-6.901,0.62,0.12695599999999999,119.11407999999996,4.04,0.43141599999999997
GBR,0.21982070000000006,0.6766800000000001,0.6837399999999998,0.0660426382,5.28,0.143508,-5.9069,0.62,0.13044799999999998,119.2471,3.94,0.4909960000000001
DEU,0.19984696,0.7049199999999999,0.7123999999999999,0.159060142,4.84,0.151864,-6.139839999999998,0.58,0.12432200000000004,116.64418,4.02,0.4918640000000001
URY,0.25543580000000005,0.7322199999999998,0.7281400000000001,0.0004790268000000001,6.36,0.17808799999999994,-4.5644800000000005,0.48,0.115524,121.40847999999998,4.0,0.6106200000000002
SVK,0.21315780000000004,0.6652399999999999,0.6924400000000002,0.003587798800000001,6.04,0.14900800000000006,-5.858860000000003,0.6,0.11525000000000005,120.87228,4.0,0.4587000000000002
ARG,0.28419240000000007,0.70652,0.7118199999999999,0.0459759438,6.46,0.18648399999999998,-5.2083,0.52,0.11784000000000006,125.60248,4.0,0.588372
TWN,0.32378406000000004,0.61698,0.5975980000000002,0.0518767718,5.86,0.154568,-7.556419999999999,0.68,0.08416599999999999,124.50266000000003,3.96,0.4952
USA,0.2296966000000001,0.6699200000000001,0.6377519999999999,0.016605910399999996,6.2,0.14152000000000006,-6.5018600000000015,0.66,0.110026,121.13738000000001,3.98,0.4211200000000001
PRT,0.25818564,0.69798,0.6723,0.0160723924,6.08,0.17256,-5.786600000000003,0.58,0.105998,118.29850000000002,4.02,0.5170159999999998
IRL,0.1961994,0.67006,0.7043600000000001,0.016165666599999996,5.84,0.13162000000000004,-5.6394400000000005,0.64,0.10358,117.7743,4.02,0.4911999999999999
DOM,0.26676880000000003,0.6986599999999998,0.6900999999999999,0.0117981032,5.6,0.17880799999999994,-5.46514,0.62,0.14085599999999998,120.42126,4.02,0.5706600000000001
CHE,0.2515491400000001,0.6818999999999998,0.6743399999999999,0.046124715999999996,5.92,0.136514,-6.082039999999999,0.6,0.11389400000000005,118.1384,4.0,0.5194240000000003
LTU,0.24415960000000006,0.6474799999999999,0.6402799999999997,0.06243357959999999,5.84,0.144074,-6.390479999999998,0.56,0.091306,120.93328,4.02,0.4452200000000001
JPN,0.28493723000000004,0.6137800000000001,0.6734339999999999,0.17493920259999998,6.04,0.17659199999999994,-6.981640000000001,0.66,0.09257,119.98592,3.94,0.4972539999999998
BOL,0.24661199999999994,0.70658,0.7445999999999997,0.0004696794,5.5,0.18338000000000004,-4.740540000000003,0.58,0.11206200000000002,119.90467999999998,4.0,0.6410600000000001
NIC,0.26925779999999994,0.7291599999999999,0.6969999999999998,0.0006333420000000001,6.8,0.16987,-5.1144599999999985,0.64,0.12525800000000006,120.10163999999996,4.02,0.6193000000000001
COL,0.26498059999999996,0.6924799999999998,0.68948,0.0143603642,5.78,0.151546,-5.7047000000000025,0.52,0.13756600000000002,121.90994000000003,4.02,0.59948
HUN,0.20348396000000005,0.67168,0.7048400000000001,0.09658171980000001,5.66,0.16016399999999995,-6.079419999999998,0.66,0.11200999999999997,119.07909999999998,4.0,0.4592940000000001
SGP,0.2458694,0.63158,0.6615919999999998,0.0012774767999999995,5.32,0.16606,-6.420319999999999,0.7,0.06992799999999998,122.81803999999997,4.0,0.49141999999999997
MEX,0.27224420000000005,0.6618799999999999,0.6711399999999998,0.07882296439999999,5.82,0.15724799999999994,-6.1931,0.64,0.11912400000000001,120.46737999999996,4.0,0.590202
BGR,0.16624014000000004,0.7013600000000002,0.7116799999999999,0.017150005599999997,5.26,0.182928,-5.6185800000000015,0.64,0.13384200000000002,126.04757999999998,4.0,0.4812799999999999
ROU,0.19529134000000006,0.6788200000000002,0.70068,0.016460398400000003,6.36,0.15194000000000002,-5.5934800000000005,0.68,0.10052600000000006,123.14188,4.0,0.4838
ZAF,0.20075974,0.66276,0.6893199999999999,0.05944729239999999,6.62,0.15367,-6.044879999999997,0.64,0.09533200000000004,120.4207,3.98,0.4737
ITA,0.2476946,0.6826800000000002,0.7110799999999999,0.1495070746,5.96,0.13135,-6.2271800000000015,0.66,0.096622,121.49662,4.0,0.5378940000000001
DNK,0.21124080000000006,0.6678600000000001,0.6693359999999998,0.08268240019999999,5.46,0.1835,-6.311840000000003,0.66,0.09665000000000004,121.27813999999996,3.9,0.4960160000000001
PAN,0.26057220000000003,0.6947999999999999,0.6886999999999998,0.0016745360000000001,5.66,0.15642000000000006,-5.241700000000002,0.56,0.13230400000000006,124.24597999999996,4.04,0.5557400000000001
PHL,0.35444060000000005,0.6490599999999997,0.5734319999999999,0.03200876819999999,5.86,0.14118200000000006,-7.358600000000003,0.8,0.06056,120.05393999999997,3.96,0.4411700000000001
NZL,0.22529200000000002,0.6610199999999999,0.6655319999999999,0.0509434822,5.42,0.13545799999999994,-6.16854,0.68,0.10257000000000001,119.06658,3.98,0.4593959999999999
PER,0.2416522000000001,0.6960199999999999,0.72492,0.0012751861999999994,6.06,0.15426600000000004,-5.23272,0.64,0.10866600000000001,125.03386,4.02,0.6075
AND,0.2863949,0.6075,0.6416200000000001,0.0732888344,5.36,0.15168800000000002,-6.830160000000002,0.68,0.074584,119.15652,4.0,0.5268200000000001
THA,0.3181187399999999,0.6471600000000001,0.6466200000000001,0.018243528600000003,6.12,0.150324,-6.083559999999999,0.84,0.064498,115.59840000000004,4.0,0.48023999999999994
AUT,0.21565786000000006,0.6771999999999998,0.6843200000000002,0.1288277334,5.9,0.14309400000000005,-6.539879999999999,0.66,0.11576400000000002,122.52836,4.04,0.48464
FIN,0.16541289999999995,0.6766999999999999,0.6818200000000002,0.07367623200000001,5.36,0.15824199999999994,-6.2803200000000015,0.62,0.10852,117.25359999999996,4.0,0.5195320000000002
MLT,0.20565924,0.6912800000000001,0.7129800000000001,0.026193922400000003,6.24,0.16092800000000002,-5.11634,0.66,0.12120999999999997,123.04347999999996,4.0,0.5193960000000001
GRC,0.2351477000000001,0.66096,0.6675,0.0325582024,6.44,0.13715400000000008,-6.223740000000001,0.64,0.10468400000000004,118.16758,3.98,0.4402560000000001
SLV,0.23941639999999997,0.6974600000000001,0.71908,0.0004290184000000001,5.42,0.15201599999999998,-5.105960000000001,0.58,0.13164200000000004,125.74334,4.02,0.5886200000000001
GLO,0.2534276,0.6734200000000002,0.659792,0.029794962,6.14,0.14734199999999995,-5.842900000000001,0.6,0.113906,125.81055999999998,4.0,0.4909979999999999
ISR,0.2073433400000001,0.6812,0.65718,0.028351887200000005,5.7,0.159316,-6.11842,0.52,0.08991200000000002,118.68273999999998,4.02,0.50758
CHL,0.3070140000000001,0.6783999999999999,0.6754200000000001,0.00040565099999999993,5.96,0.171362,-6.449200000000001,0.66,0.09555,114.81772,3.68,0.700612
CAN,0.25157199999999996,0.6741199999999999,0.6460719999999999,0.029705422600000007,6.12,0.13978400000000005,-6.310919999999999,0.66,0.126304,123.07108000000002,3.98,0.4611379999999998
ISL,0.16740830000000007,0.6996399999999999,0.6422399999999999,0.005408491200000001,5.18,0.16709600000000005,-6.826240000000001,0.66,0.11226200000000004,123.7444,4.0,0.4550479999999997
PRY,0.25339019999999995,0.7057600000000002,0.7198400000000003,0.0004664624,5.66,0.18853599999999998,-4.857820000000001,0.62,0.11061,125.95243999999997,4.02,0.6053000000000001
