CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
IRL,0.30899412000000004,0.6195399999999998,0.5732959999999998,0.0415756118,5.74,0.17219400000000004,-7.2779000000000025,0.5,0.12175799999999995,119.84731999999998,3.98,0.4040440000000001
DOM,0.28086500000000003,0.6663999999999999,0.61808,0.0193962156,5.58,0.14720200000000006,-6.608199999999997,0.54,0.11033599999999998,129.91462,3.96,0.4719339999999999
CHE,0.2475926,0.6346600000000001,0.6479222,0.09890092360000002,5.42,0.21944200000000005,-6.912560000000001,0.46,0.12809600000000002,120.25973999999998,4.04,0.4609240000000001
LTU,0.28213410800000005,0.5934,0.571756,0.1498300494,4.98,0.160726,-8.265260000000001,0.64,0.07208800000000001,118.77339999999998,3.98,0.38934
JPN,0.35636056000000005,0.59118,0.6199220000000001,0.12370368879999998,5.38,0.21168600000000004,-7.3736799999999985,0.52,0.062764,118.55222000000003,4.0,0.503228
BOL,0.2770886000000001,0.6127400000000001,0.6347639999999999,0.002870402,5.84,0.16297400000000006,-6.618340000000001,0.72,0.08582400000000001,130.68928,3.94,0.5223439999999999
NIC,0.20730228399999998,0.6223400000000001,0.6711400000000001,0.005854046999999999,5.96,0.197536,-6.439939999999999,0.68,0.076688,122.12008000000002,3.92,0.5232200000000001
COL,0.2619360599999999,0.6446999999999999,0.65846,0.05552902859999999,6.16,0.159378,-6.483879999999999,0.58,0.08493199999999998,116.80198,4.0,0.572248
HUN,0.207451932,0.6450000000000001,0.6589439999999999,0.0258665878,5.3,0.15573199999999998,-6.192400000000001,0.5,0.10450999999999999,118.10162000000004,4.02,0.496274
SGP,0.2688302400000001,0.6259800000000001,0.5959199999999999,0.023829370599999997,4.52,0.196422,-6.827200000000001,0.6,0.08401000000000003,120.19497999999996,3.92,0.4455679999999999
MEX,0.2726527999999999,0.6494800000000001,0.6446000000000001,0.0622242464,5.28,0.13892800000000005,-6.850980000000002,0.5,0.09148,120.61220000000002,4.0,0.552538
MCO,0.29,0.628,0.481,0.0,1.0,0.118,-7.775,1.0,0.475,108.761,5.0,0.33
BGR,0.20326660000000007,0.6420599999999999,0.61598,0.0032678355999999995,4.7,0.1809279999999999,-6.381059999999998,0.56,0.13225599999999998,119.86666,4.04,0.411862
ITA,0.2783761999999999,0.6021,0.6447799999999999,0.0542368664,5.44,0.17652000000000004,-6.95068,0.58,0.116616,118.51632,4.04,0.4725459999999999
DNK,0.24953312000000005,0.6545799999999999,0.6193960000000002,0.0724786436,5.96,0.17661400000000002,-7.481819999999999,0.38,0.112174,119.89806000000004,4.02,0.4278659999999999
PAN,0.2358678,0.64998,0.6592439999999999,0.013207128,5.46,0.16797600000000007,-6.105280000000001,0.56,0.11890599999999996,119.54838000000004,4.02,0.4881080000000001
PHL,0.3417842,0.6287599999999999,0.5754400000000002,0.009017412800000001,5.64,0.156852,-6.782819999999997,0.66,0.09590200000000004,114.74231999999999,3.98,0.4311599999999999
NZL,0.26455813999999994,0.6397600000000001,0.6053399999999999,0.013632552999999995,5.58,0.160746,-6.837779999999998,0.64,0.12740600000000005,116.99146,3.98,0.4798359999999999
PER,0.2292142600000001,0.628,0.6937199999999999,0.0008253727999999999,5.7,0.134704,-5.7696,0.66,0.07743999999999998,123.33746,3.94,0.5659860000000001
AND,0.3060385294117647,0.5558235294117648,0.6147352941176472,0.023705556764705885,3.941176470588236,0.2333147058823529,-8.347352941176473,0.5294117647058824,0.06483529411764707,124.87205882352941,3.852941176470588,0.44479705882352943
AUT,0.25471059999999995,0.6675400000000002,0.595842,0.05265538399999999,5.38,0.187032,-7.740999999999998,0.52,0.09251000000000001,118.95013999999996,4.04,0.4734800000000001
FIN,0.224805625,0.60612,0.6806400000000002,0.044142590599999997,5.22,0.18523400000000007,-6.4446400000000015,0.36,0.105078,120.10672,3.96,0.4568920000000001
MLT,0.17302751,0.6411600000000002,0.6667599999999999,0.032255368599999994,5.42,0.17877599999999996,-6.097100000000002,0.64,0.11155200000000004,113.76611999999996,4.04,0.501026
GRC,0.2279368,0.6351600000000001,0.593564,0.021802504,5.76,0.181448,-7.008420000000001,0.38,0.09161199999999996,120.73902000000004,3.98,0.430724
SLV,0.21263788000000006,0.62298,0.6541800000000001,0.0248430594,6.04,0.13097200000000006,-6.771939999999997,0.58,0.08654600000000003,115.25188,4.0,0.50056
GLO,0.24743126,0.62778,0.6365,0.0182742486,5.78,0.160296,-6.6409800000000025,0.48,0.10387,122.2047,4.04,0.4748079999999999
CHL,0.2468419200000001,0.6536599999999999,0.6635400000000001,0.018955288600000002,5.36,0.178558,-5.79638,0.58,0.11559800000000005,118.27319999999996,3.94,0.558766
CAN,0.306667108,0.63174,0.58892,0.026160003199999997,5.6,0.18099400000000002,-7.546360000000001,0.56,0.11926200000000005,114.47388,3.98,0.41474
ISL,0.3076367999999999,0.5865600000000001,0.5625180000000002,0.10369709840000002,5.18,0.191656,-8.216439999999997,0.6,0.11014799999999997,123.24853999999999,4.04,0.4538819999999998
PRY,0.1939596,0.6215599999999999,0.6665040000000001,0.037359712,5.36,0.16723600000000005,-6.387940000000001,0.6,0.08244399999999999,125.64898000000004,3.94,0.50832
