CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.2474767,0.58992,0.6488999999999998,0.09284369100000003,6.28,0.16392199999999996,-7.70096,0.46,0.06856799999999999,124.91123999999998,4.0,0.419642
USA,0.20070368,0.6492000000000001,0.6694,0.026146657000000004,4.7,0.18903599999999998,-6.031500000000002,0.6,0.10538399999999999,120.23731999999998,4.0,0.4461260000000001
PRT,0.23467027999999995,0.64668,0.6271800000000001,0.02747908340000001,5.9,0.17518600000000004,-6.720460000000003,0.64,0.10158000000000003,117.90966,3.98,0.40323000000000003
IRL,0.20026238,0.6302199999999999,0.6678599999999999,0.032018600800000005,5.62,0.202536,-6.358720000000001,0.6,0.09024,116.85717999999996,3.98,0.45249
DOM,0.20284267999999994,0.7122799999999999,0.6821800000000002,0.007956013800000002,4.98,0.16161800000000004,-5.7970000000000015,0.66,0.10018800000000004,117.47355999999998,4.0,0.5175339999999998
CHE,0.24138807999999995,0.6815000000000001,0.65188,0.008716493399999999,5.34,0.17751000000000006,-6.2863799999999985,0.48,0.155568,114.34105999999998,4.0,0.5032300000000001
LIE,0.1273,0.54,0.696,0.00033650000000000005,6.0,0.187,-6.7095,0.0,0.0455,124.87099999999998,3.5,0.24495
LTU,0.14388986400000006,0.6624399999999999,0.6661,0.011122961199999998,5.12,0.15778399999999998,-6.370399999999997,0.7,0.08751400000000005,125.55719999999998,3.94,0.4479859999999999
JPN,0.17724656,0.59812,0.7510600000000003,0.047128575199999995,5.28,0.193876,-5.23254,0.6,0.09252,119.88178,3.98,0.509804
BOL,0.1689322,0.6786999999999997,0.6908000000000001,0.0066488686,4.52,0.16824000000000006,-5.2772000000000014,0.6,0.09544,110.54045999999998,3.96,0.5268740000000001
NIC,0.2252034,0.6983000000000003,0.6549399999999999,0.0049212884,4.94,0.17411200000000002,-5.8432,0.62,0.09257,115.08962,3.98,0.5114739999999999
COL,0.203037176,0.6518199999999998,0.7216400000000001,0.05388780660000001,5.54,0.204294,-6.03602,0.54,0.08685600000000004,119.57084,4.0,0.5594859999999998
HUN,0.16329368000000002,0.6838800000000002,0.7178599999999998,0.019538933,5.46,0.173318,-5.686260000000001,0.56,0.10205800000000001,122.12913999999999,3.98,0.5367259999999999
SGP,0.23104192199999998,0.64048,0.6676800000000002,0.0024204882,5.88,0.1881,-6.020059999999997,0.56,0.09083,120.33435999999998,3.96,0.457334
MEX,0.1938409999999999,0.67828,0.6776399999999998,0.025591061600000003,4.66,0.160494,-6.073200000000003,0.64,0.08408799999999997,116.50683999999997,3.98,0.543734
MCO,0.14752727272727273,0.7264545454545455,0.7398181818181818,0.06049103454545456,5.8181818181818175,0.15571818181818184,-5.365181818181818,0.5454545454545454,0.08488181818181817,108.88909090909092,3.727272727272727,0.6203636363636365
BGR,0.09745948000000004,0.69388,0.6922600000000001,0.008384171199999998,4.72,0.18289,-5.505239999999999,0.6,0.12217,122.87966,3.98,0.4867059999999999
ITA,0.14802660000000006,0.68914,0.6808799999999999,0.041732766,4.86,0.17234399999999994,-6.18396,0.58,0.10059999999999998,125.18989999999997,4.0,0.4663239999999999
DNK,0.21318160000000003,0.6953200000000002,0.6587000000000003,0.016096644599999998,5.16,0.184408,-6.3068599999999995,0.54,0.109456,118.2643,4.0,0.495804
PAN,0.19202620000000006,0.6865600000000001,0.6969200000000002,0.0018967189999999998,5.42,0.16112200000000004,-5.694700000000001,0.58,0.11158,116.1138,3.96,0.5105140000000001
PHL,0.30925388000000004,0.6585000000000001,0.5748199999999999,0.006231866599999999,5.28,0.136906,-6.994599999999998,0.7,0.083464,117.29086000000001,3.98,0.4370739999999999
NZL,0.2027847212,0.6652000000000001,0.6275999999999999,0.016940937800000003,4.96,0.16582,-6.717159999999999,0.56,0.09709800000000003,116.38428,3.94,0.47854
PER,0.25260268,0.70282,0.7278600000000001,0.0013344977999999994,6.08,0.15783400000000006,-5.497780000000001,0.58,0.09022800000000003,112.29234,3.94,0.6019539999999999
AND,0.28691906,0.61124,0.6647200000000001,0.023647197,4.94,0.16250599999999998,-7.111160000000001,0.72,0.05378799999999999,118.65906000000004,3.9,0.5706919999999999
AUT,0.16772007999999994,0.6858799999999998,0.6925200000000001,0.031722003400000004,4.86,0.209478,-6.148500000000001,0.54,0.09763,114.50190000000002,3.94,0.4761839999999997
FIN,0.17416950000000006,0.6855000000000001,0.7327400000000003,0.009079001200000002,5.26,0.20080399999999998,-5.77022,0.44,0.084132,119.54848,3.98,0.562194
MLT,0.12497078,0.6829,0.7304200000000001,0.0069789428,4.82,0.18412,-5.341679999999998,0.66,0.10032200000000001,114.09525999999997,3.96,0.5664859999999999
GRC,0.1429017,0.6591199999999999,0.6943199999999998,0.0136910396,4.94,0.17256600000000002,-5.83954,0.6,0.10192799999999998,120.82193999999998,3.96,0.49190600000000007
SLV,0.12577068,0.66584,0.71502,0.021113490400000004,5.72,0.182138,-5.29432,0.64,0.09307,118.99488,3.98,0.494446
GLO,0.17605528000000004,0.6879000000000001,0.68848,0.009062370800000002,5.24,0.193448,-5.861020000000003,0.52,0.109426,120.63007999999996,4.02,0.4901639999999998
CHL,0.1745861999999999,0.6611199999999999,0.7236800000000002,0.022765650400000004,5.38,0.187576,-5.935859999999999,0.66,0.09835200000000004,117.45543999999998,3.98,0.5244859999999999
CAN,0.12614060000000002,0.6891200000000001,0.7041800000000003,0.003187134800000001,5.42,0.188538,-5.8351799999999985,0.5,0.10597800000000004,119.00171999999996,4.0,0.4747879999999999
ISL,0.14304968,0.6644000000000001,0.6532599999999998,0.0463071158,5.22,0.19542,-6.433140000000002,0.64,0.1221,115.70422,3.98,0.4565520000000001
PRY,0.17162579999999997,0.70402,0.6801,0.007296779199999997,5.38,0.188454,-5.812480000000001,0.6,0.09196200000000004,117.54033999999996,3.96,0.4980659999999998
