CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TUR,0.3113876740000001,0.6440799999999999,0.6166000000000001,0.09215737019999999,4.64,0.19608800000000007,-8.1813,0.4,0.097562,119.43616000000002,3.94,0.473732
NLD,0.140360494,0.5993600000000001,0.7805599999999999,0.08730646339999999,5.52,0.18013600000000007,-5.9882800000000005,0.44,0.09324000000000003,130.09716000000003,4.0,0.516772
HKG,0.263562874,0.63052,0.63764,0.036968486,4.68,0.17545199999999994,-6.250899999999999,0.62,0.098082,124.51580000000004,3.94,0.4715180000000001
MYS,0.305096274,0.5838599999999999,0.62858,0.0473710416,4.58,0.19598800000000002,-6.65212,0.46,0.08240600000000001,124.84832000000006,3.84,0.5058119999999999
IDN,0.29419079400000003,0.575662,0.6398600000000001,0.06403417,4.86,0.203656,-6.3112,0.68,0.059820000000000026,124.51592000000004,3.84,0.4893979999999999
EST,0.14139311000000002,0.6698000000000002,0.6843399999999998,0.042481487200000015,4.8,0.18363800000000005,-5.89394,0.44,0.106152,127.58769999999998,3.98,0.46916
ESP,0.239078274,0.6047399999999999,0.6711000000000001,0.09166703279999999,4.58,0.189438,-6.656080000000002,0.62,0.099912,122.17286,3.86,0.446284
CZE,0.2284319939999999,0.6479999999999998,0.62116,0.06362592540000002,4.06,0.198378,-7.15402,0.66,0.122796,124.7646,3.98,0.4330979999999999
CRI,0.18569487399999998,0.6412800000000002,0.66256,0.045387476,5.32,0.2165340000000001,-6.458480000000001,0.68,0.10921,124.69152,3.98,0.5005259999999999
AUS,0.20762201400000005,0.60388,0.69692,0.0600957314,4.56,0.20102999999999996,-6.520500000000002,0.5,0.097654,127.974,3.9,0.486334
LVA,0.15145987400000005,0.6358999999999999,0.6814199999999998,0.017390567800000003,4.6,0.182766,-6.2216999999999985,0.62,0.10574199999999996,128.40395999999998,3.96,0.4811099999999999
GBR,0.21090895000000004,0.58226,0.6811000000000001,0.112793693,5.66,0.18850000000000008,-7.229080000000001,0.54,0.07747800000000002,128.74733999999998,4.0,0.48559
DEU,0.12782975400000002,0.6367199999999998,0.7826399999999998,0.026860227,4.78,0.20828800000000008,-5.877600000000001,0.44,0.133216,121.71996000000004,3.98,0.554602
URY,0.143152414,0.6753600000000002,0.7011400000000002,0.057715200799999984,5.5,0.2007,-6.336880000000001,0.52,0.0791,120.79486000000004,3.98,0.5563139999999998
SVK,0.17512499,0.6555199999999999,0.63494,0.035331825800000015,4.4,0.18193,-7.291079999999999,0.54,0.122638,124.15438000000002,3.96,0.43582
ARG,0.21303667399999998,0.62716,0.6495400000000002,0.0601474612,4.44,0.1912080000000001,-7.001499999999997,0.6,0.08611600000000001,122.74190000000004,3.88,0.5121579999999998
TWN,0.250224394,0.5927399999999998,0.6478300000000001,0.09342099200000002,5.04,0.21478799999999995,-6.784020000000003,0.56,0.08639199999999997,120.27952,3.86,0.458662
USA,0.2136705140000001,0.64318,0.6234399999999999,0.033498127799999985,4.88,0.185712,-6.776260000000002,0.52,0.110758,122.02638,3.96,0.4952
PRT,0.24137051399999998,0.59396,0.6099600000000001,0.08743385099999999,5.22,0.20716600000000004,-7.551260000000001,0.46,0.09416600000000004,122.71239999999996,3.92,0.4218940000000001
IRL,0.191777394,0.6156599999999999,0.6587199999999999,0.07545383279999998,5.76,0.187566,-6.764819999999999,0.6,0.11437800000000005,130.68354,3.98,0.4970939999999998
DOM,0.187156374,0.703,0.6753199999999999,0.0084957268,4.32,0.19607,-5.931799999999997,0.54,0.085756,120.7761,3.98,0.541558
CHE,0.23401013399999998,0.6496000000000001,0.6818,0.0864281542,4.78,0.16950199999999999,-6.920159999999999,0.46,0.09779399999999998,120.89373999999998,3.9,0.4572600000000001
LIE,0.05211825,0.53225,0.68225,0.00220915,4.75,0.093425,-7.7620000000000005,0.75,0.1029,130.88625,3.75,0.52625
LTU,0.16100835400000005,0.6583600000000001,0.6658799999999998,0.0399004882,4.74,0.17649000000000006,-6.14874,0.66,0.07775599999999999,127.15449999999998,4.0,0.47278
JPN,0.236731084,0.6313800000000002,0.67342,0.02371488100000001,5.54,0.181884,-6.179059999999998,0.6,0.08347800000000001,120.94394000000004,3.98,0.5544399999999999
BOL,0.19514439,0.6798000000000002,0.7003,0.014738138799999998,5.24,0.17791999999999994,-5.608560000000002,0.66,0.096376,115.10373999999999,3.96,0.5726180000000001
NIC,0.16738244000000002,0.7013199999999999,0.68976,0.005236218999999999,4.86,0.13678200000000004,-5.65394,0.64,0.09422999999999997,114.98721999999998,3.98,0.5661999999999999
COL,0.14200547400000005,0.67124,0.6884000000000001,0.044504920999999996,5.16,0.19910600000000006,-5.972819999999998,0.54,0.10741399999999998,119.28811999999998,3.96,0.5944000000000002
HUN,0.19332603399999998,0.6403,0.6926999999999999,0.05181935219999999,4.74,0.16942600000000002,-5.8802400000000015,0.48,0.09837800000000002,119.50966000000004,4.0,0.5032800000000001
SGP,0.3532144740000001,0.579742,0.6107199999999999,0.08653007340000002,5.3,0.19424599999999995,-7.03552,0.52,0.067722,121.11143999999999,3.82,0.45188
MEX,0.195094854,0.6218199999999999,0.6781599999999999,0.033382031599999994,4.96,0.23476200000000005,-6.50014,0.7,0.08123399999999997,116.71344000000003,3.96,0.536198
MCO,0.02613,0.6376666666666667,0.7566666666666667,0.024939656666666667,2.0,0.3833333333333333,-5.568666666666666,0.6666666666666666,0.18473333333333333,136.91566666666668,4.0,0.4303333333333334
BGR,0.15595110999999998,0.68372,0.65098,0.02502719240000001,5.18,0.16357400000000002,-6.48006,0.48,0.10800599999999999,118.99968,4.0,0.44649399999999984
ITA,0.287317874,0.60754,0.61816,0.1286137018,5.2,0.19933200000000004,-7.704840000000001,0.6,0.127054,123.65819999999997,3.92,0.422794
DNK,0.230361924,0.6694199999999999,0.6802799999999999,0.019879938600000004,4.72,0.179362,-6.620079999999998,0.44,0.10528,121.51857999999996,3.94,0.5147839999999999
PAN,0.16631279000000007,0.68296,0.6784800000000001,0.0033642364,5.48,0.16472800000000007,-5.64374,0.48,0.12129,118.15538000000002,4.0,0.4838339999999999
PHL,0.369401274,0.57138,0.5857999999999998,0.054824485600000014,4.54,0.18715200000000007,-7.287779999999999,0.56,0.08460199999999997,123.65225999999998,3.72,0.47455
NZL,0.2366513540000001,0.62692,0.6176999999999999,0.059623448799999985,4.76,0.191684,-7.108039999999999,0.64,0.10722399999999996,127.81546000000002,3.98,0.4434880000000001
PER,0.22142247400000006,0.6680399999999999,0.7121,0.04097546739999999,4.68,0.197578,-5.76842,0.54,0.108692,120.94558,3.98,0.5473779999999999
AND,0.415972,0.5556666666666666,0.4841,0.25462711666666665,5.666666666666668,0.18502666666666676,-12.583666666666668,0.5333333333333333,0.10329333333333332,109.19146666666668,4.0,0.4622933333333333
AUT,0.22114105000000006,0.6146199999999999,0.6895999999999998,0.06537622719999997,5.74,0.194556,-6.646279999999997,0.38,0.10456999999999997,122.95172,3.92,0.5100199999999999
FIN,0.24469887600000004,0.6381999999999999,0.6690399999999999,0.08044946560000002,5.7,0.184738,-6.7926400000000005,0.48,0.08600799999999997,127.09234000000004,3.98,0.5229279999999998
MLT,0.16893612000000002,0.6481800000000001,0.6757000000000001,0.0655382894,5.6,0.16055400000000006,-6.283780000000003,0.54,0.08807999999999999,120.93357999999996,3.98,0.5071939999999999
GRC,0.17473810999999995,0.6686200000000001,0.6476799999999998,0.026304360400000008,4.74,0.165186,-6.276020000000001,0.56,0.106182,114.38162000000004,3.96,0.499402
SLV,0.19070305000000004,0.6644200000000001,0.6796,0.0120264846,5.2,0.186822,-5.910860000000001,0.56,0.08472999999999997,121.99630000000003,4.0,0.5230579999999999
GLO,0.20312311399999994,0.62738,0.66668,0.044339422999999996,4.96,0.19087,-6.453779999999999,0.46,0.11463199999999996,122.17672000000002,3.92,0.5192199999999998
CHL,0.238679074,0.6432799999999999,0.6909000000000003,0.0098680986,4.46,0.17159200000000002,-6.2838,0.64,0.11979,117.12876000000001,3.9,0.56034
CAN,0.16467037400000006,0.6555999999999998,0.6762999999999999,0.04144945719999999,5.4,0.19125,-6.4518,0.48,0.10340400000000002,125.00032000000002,3.98,0.5236
ISL,0.18688369,0.6795800000000001,0.6088999999999998,0.052813377,4.22,0.190686,-7.552199999999999,0.62,0.14185599999999998,118.91881999999994,3.98,0.4230419999999999
PRY,0.16193899400000006,0.6204800000000001,0.6970000000000001,0.0216086398,5.34,0.16823400000000008,-5.520079999999997,0.58,0.07122199999999998,123.33398,3.9,0.5049779999999999
