CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.28988482,0.65172,0.6360840000000002,0.05075829140000001,4.9,0.14879199999999998,-7.350579999999997,0.54,0.10841200000000002,122.94929999999998,3.96,0.395436
HND,0.240208,0.7196600000000001,0.6880400000000002,0.0064613966000000005,4.96,0.16530799999999995,-5.4828600000000005,0.58,0.09709,123.7253,3.98,0.5258619999999999
SWE,0.2427657694,0.60112,0.6292700000000001,0.044595135,4.48,0.18148,-7.468699999999999,0.64,0.11223200000000004,129.41145999999992,3.9,0.4563820000000001
NOR,0.21543979,0.6591600000000001,0.65456,0.022740605,4.4,0.203774,-6.673760000000001,0.46,0.13828800000000005,121.79284,3.96,0.4982279999999999
LUX,0.2193192,0.6791999999999999,0.6584599999999999,0.0014492907999999998,5.32,0.16386999999999996,-5.920639999999999,0.48,0.13646199999999994,115.88743999999998,4.0,0.4255860000000001
CYP,0.2542392600000001,0.6547400000000002,0.6535599999999999,0.010079897400000004,5.72,0.155764,-5.894619999999999,0.64,0.109384,126.19341999999996,3.98,0.41412
BRA,0.2656463779999999,0.6711600000000001,0.6557999999999999,0.00042723559999999986,5.44,0.140282,-5.679780000000003,0.48,0.09901,124.58875999999998,4.06,0.5061399999999999
FRA,0.21691680000000008,0.6846599999999999,0.64542,0.0504175192,5.12,0.196986,-7.125619999999998,0.5,0.10879599999999998,120.31702,4.04,0.4448999999999999
ECU,0.20571840000000005,0.7329399999999998,0.7097600000000001,0.0008344320000000003,4.7,0.182336,-5.22736,0.52,0.10432,115.69382000000004,3.98,0.63856
GTM,0.22624720000000004,0.72234,0.69316,0.001133299,4.62,0.19698999999999992,-5.111999999999998,0.58,0.09214999999999998,118.22216,3.98,0.559722
BEL,0.296966338,0.6635400000000001,0.60942,0.05616511139999998,4.86,0.14369600000000002,-7.595860000000001,0.56,0.129296,119.82665999999998,4.0,0.460816
TUR,0.3065187999999999,0.6106000000000001,0.5520299999999999,0.10999924880000002,5.44,0.15972000000000006,-8.951419999999999,0.36,0.113544,122.0397,3.92,0.3504320000000001
NLD,0.196307394,0.6855800000000001,0.6802000000000001,0.05041145020000001,3.44,0.185312,-5.8779,0.5,0.11584599999999998,121.25168000000001,3.88,0.51515
HKG,0.2939445999999999,0.6414199999999997,0.58902,0.0007488553999999999,4.14,0.17664199999999994,-6.739839999999999,0.74,0.08948799999999997,118.99221999999999,3.9,0.42212
MYS,0.34413720000000003,0.60824,0.5801799999999998,0.0406375398,4.92,0.152212,-6.96074,0.58,0.069972,121.77849999999998,3.96,0.4329440000000001
IDN,0.38170755999999983,0.5807199999999999,0.57726,0.0396238566,4.8,0.136942,-6.911719999999997,0.68,0.07169800000000001,120.51119999999996,3.88,0.3942860000000001
EST,0.21768440000000006,0.6627800000000001,0.6288199999999999,0.016000152799999997,4.96,0.16554800000000006,-6.815060000000001,0.44,0.11690199999999995,120.00911999999997,3.98,0.43175200000000014
ESP,0.22524740000000004,0.7227399999999999,0.6970399999999999,0.0463449888,5.06,0.16967000000000002,-5.78594,0.5,0.11071600000000002,114.86194000000002,3.94,0.589162
CZE,0.21929480000000004,0.6924799999999999,0.6214,0.0027551156,5.02,0.21189000000000002,-7.2314,0.54,0.158852,123.9021,4.0,0.4328560000000002
CRI,0.2500444000000001,0.70662,0.6684399999999999,0.02110803079999999,4.26,0.161358,-5.610159999999999,0.62,0.11165600000000002,120.14011999999997,4.0,0.534936
VNM,0.3588156,0.5946200000000001,0.5595519999999999,0.06295071499999999,4.44,0.156862,-7.378719999999999,0.68,0.06545,125.02521999999998,3.92,0.37682
AUS,0.194973496,0.6610399999999998,0.6592680000000002,0.0262600536,5.1,0.177198,-6.1514000000000015,0.52,0.11098800000000002,120.52950000000004,3.96,0.4967200000000001
LVA,0.2036608,0.6663399999999998,0.6567000000000001,0.0005566788000000001,4.7,0.15204600000000004,-6.6133799999999985,0.6,0.127824,121.49921999999998,3.96,0.426538
GBR,0.2616717380000001,0.68,0.6275000000000002,0.0760771012,4.94,0.156436,-6.769079999999998,0.58,0.10336199999999998,120.4561,3.94,0.4807719999999999
DEU,0.2510620560000001,0.66896,0.6785599999999999,0.035433815,5.46,0.17314999999999994,-6.172979999999999,0.52,0.123228,115.20661999999994,4.0,0.4931940000000001
URY,0.2135464,0.70504,0.7152999999999998,0.001036471,5.36,0.18755,-5.2807,0.52,0.10524400000000002,123.67406000000001,4.0,0.5970299999999998
SVK,0.2391468,0.6912799999999999,0.65374,2.8442e-05,4.96,0.24805399999999994,-6.8141,0.6,0.189404,125.83961999999997,4.0,0.4885659999999998
ARG,0.19135410000000008,0.7167399999999999,0.7136600000000001,0.0139526922,5.18,0.23398400000000003,-5.84428,0.54,0.107122,120.12018,3.94,0.6308459999999999
TWN,0.2964420619999999,0.6130399999999999,0.6298999999999999,0.028413074000000007,3.76,0.19836599999999996,-6.61866,0.68,0.07721000000000001,125.459,3.94,0.4775360000000001
USA,0.24314380000000002,0.6781999999999999,0.6300600000000001,0.0028651059999999996,4.2,0.16524,-5.848159999999999,0.64,0.09592400000000004,121.86197999999996,3.96,0.44232000000000016
PRT,0.26291799999999993,0.68796,0.6435400000000002,0.0162815502,4.98,0.152546,-6.162680000000003,0.5,0.12313000000000004,122.87179999999998,4.02,0.456656
IRL,0.22705132020000005,0.6329799999999999,0.6278999999999999,0.05479789,4.72,0.17446199999999998,-6.929099999999997,0.56,0.08633199999999999,119.85866000000001,3.96,0.4344820000000001
DOM,0.223618,0.7176200000000001,0.7062600000000002,0.018166456400000003,4.78,0.17698999999999998,-5.331819999999999,0.58,0.14295600000000006,124.30472000000002,4.0,0.5317600000000001
CHE,0.2205072,0.6828,0.6315400000000001,0.0157495486,5.4,0.14715800000000004,-6.540859999999998,0.54,0.10081,119.85975999999997,4.0,0.42987600000000004
LTU,0.22387000000000012,0.6560199999999999,0.6409800000000001,0.0137122846,4.84,0.16231199999999998,-5.99246,0.64,0.13238999999999992,122.48065999999993,4.0,0.426766
JPN,0.18196604,0.6507799999999997,0.68494,0.06269902479999998,4.34,0.16509399999999996,-6.18254,0.64,0.086528,124.09396,4.0,0.53694
BOL,0.21158259999999995,0.6923400000000001,0.7113199999999997,0.0186469202,4.82,0.18235400000000004,-5.2724400000000005,0.52,0.08468200000000004,117.52926,3.98,0.6252800000000001
NIC,0.2646098,0.6930199999999997,0.6563199999999999,0.00014191619999999995,5.36,0.20640599999999995,-6.5136199999999995,0.66,0.08923000000000003,119.81532,3.86,0.5615600000000002
COL,0.24247634,0.6664799999999999,0.6855600000000001,0.05644239760000001,4.88,0.20282000000000006,-6.0889,0.48,0.090104,121.10015999999996,3.98,0.563142
HUN,0.24453185600000005,0.6569399999999999,0.65498,0.029419619200000007,4.68,0.19554999999999992,-6.267780000000001,0.66,0.11121000000000003,120.57948,3.96,0.45416599999999996
SGP,0.3360962000000001,0.6036199999999998,0.5637400000000001,0.0396627822,5.04,0.15736999999999998,-7.365399999999998,0.68,0.087732,119.05198,3.94,0.410818
MEX,0.26429674000000003,0.673728,0.6440193999999998,0.0437843296,4.9,0.17835399999999998,-6.579299999999997,0.62,0.083742,113.48143999999999,3.92,0.5555640000000001
BGR,0.19670072000000008,0.67984,0.6891599999999998,3.23448e-05,4.74,0.18606400000000006,-5.301960000000001,0.52,0.13618599999999995,119.77832,3.96,0.439856
ROU,0.2255946000000001,0.6574,0.6705999999999999,0.0016504809999999994,4.84,0.160856,-5.517259999999999,0.62,0.10429000000000002,126.54706,3.98,0.43328
ZAF,0.17956312,0.6413800000000001,0.7169399999999999,0.0192039498,4.62,0.13643999999999995,-5.577960000000001,0.64,0.082588,122.59128000000004,4.0,0.4507940000000002
ITA,0.18506642000000004,0.6627839999999998,0.6754200000000001,0.0403616004,4.28,0.18318199999999998,-6.21114,0.58,0.08946600000000003,121.14927999999996,4.02,0.4666300000000001
DNK,0.22962839999999995,0.6782199999999999,0.6305800000000001,0.0288213306,5.46,0.16567600000000002,-6.575880000000001,0.42,0.10055,120.11185999999996,3.96,0.4449900000000001
PAN,0.18796640000000006,0.6951999999999999,0.71772,0.0001672196,4.56,0.16792400000000002,-4.82642,0.56,0.10986200000000004,121.13581999999992,3.96,0.5265599999999999
PHL,0.3366324,0.6323999999999999,0.5578599999999999,0.0239719174,4.82,0.132698,-7.2328199999999985,0.68,0.08993999999999999,120.88066,3.96,0.4415639999999999
NZL,0.18110340000000005,0.66038,0.6565000000000001,0.0182325984,4.94,0.17669400000000007,-6.27822,0.56,0.10105200000000003,117.5343,4.0,0.4791460000000001
PER,0.21489360000000002,0.7283399999999999,0.6982799999999999,0.0251685266,4.64,0.17637,-5.38516,0.56,0.10898599999999999,125.78184,4.0,0.603454
AND,0.34179698,0.6304200000000004,0.6255318000000001,0.0911264058,5.78,0.159592,-7.798860000000001,0.52,0.10919600000000003,111.35960000000004,3.88,0.5470619999999999
THA,0.352854,0.6142799999999999,0.5989399999999999,0.014188464599999997,4.96,0.15399999999999994,-6.8525800000000014,0.74,0.06895200000000001,123.77765999999998,3.96,0.44393
AUT,0.22884133800000006,0.6644600000000002,0.6793399999999998,0.0431707704,4.96,0.160236,-6.030800000000003,0.6,0.14878799999999998,115.40784,4.0,0.4304420000000001
FIN,0.15431272439999996,0.6347200000000002,0.72844,0.032058623,5.68,0.216132,-5.846080000000002,0.58,0.095702,126.29510000000002,3.96,0.524692
MLT,0.2227834000000001,0.65366,0.68698,0.0126571206,4.52,0.197152,-5.50874,0.56,0.10065,125.52583999999996,4.0,0.45888599999999996
GRC,0.21219520000000008,0.65974,0.6628599999999999,0.024019412200000003,4.74,0.17676999999999998,-5.743680000000001,0.52,0.105782,123.93217999999992,3.98,0.404862
SLV,0.22921399999999995,0.7302200000000001,0.6892399999999997,0.0004485297999999999,5.06,0.185672,-5.209359999999998,0.6,0.101284,120.98045999999998,4.0,0.508676
GLO,0.20979980000000004,0.6920000000000002,0.6389600000000001,0.0029854029999999998,3.6,0.16900400000000004,-5.749139999999999,0.54,0.085538,118.82349999999998,4.0,0.48662
ISR,0.2669817400000001,0.6572800000000002,0.65668,0.0012049128,5.06,0.152328,-5.864380000000001,0.58,0.11221599999999997,124.67105999999998,4.02,0.4523000000000001
CHL,0.23799460000000006,0.6864800000000001,0.6875,0.02034057499999999,4.72,0.199672,-5.964199999999997,0.4,0.10869600000000004,120.90705999999996,4.02,0.578166
CAN,0.27675580000000005,0.7016199999999998,0.62356,0.0073083561999999986,4.34,0.170822,-6.15736,0.62,0.117026,115.61370000000002,3.96,0.44137600000000005
ISL,0.22818919999999995,0.6905399999999999,0.6281599999999998,0.0399280612,5.5,0.16950799999999994,-6.579840000000001,0.58,0.10220599999999998,123.39852000000002,3.98,0.5197799999999999
PRY,0.29154640000000004,0.7162,0.6767000000000002,0.0017093823999999994,4.9,0.16867799999999994,-5.71612,0.66,0.09147000000000001,119.69838,3.94,0.5996000000000001
