CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ARG,0.25688495260000005,0.65862,0.6283600000000003,0.076018186,4.84,0.297008,-7.735259999999997,0.58,0.093042,121.04606000000004,3.98,0.5070419999999999
TWN,0.2692284000000001,0.6356999999999999,0.64266,0.0463634724,4.34,0.178204,-7.392559999999999,0.5,0.096742,122.27521999999992,3.94,0.4815300000000001
USA,0.2443960020000001,0.6341800000000002,0.6126199999999999,0.07541440740000001,4.88,0.196102,-8.553180000000001,0.52,0.09220599999999997,128.54768,4.0,0.4410699999999999
PRT,0.30319346399999997,0.6614999999999999,0.5998800000000001,0.08418598420000001,5.62,0.16944399999999998,-7.236960000000002,0.46,0.08060200000000001,122.9093,3.94,0.4160599999999999
IRL,0.32045585260000004,0.6260399999999999,0.5492199999999999,0.09327013740000002,5.98,0.2066,-9.26622,0.54,0.09061,123.48071999999999,3.98,0.4326479999999999
DOM,0.29791984,0.7108399999999999,0.6419600000000001,0.023812334,5.24,0.180506,-6.02568,0.66,0.11811999999999998,115.56734000000002,3.94,0.5526400000000002
CHE,0.2881869620000001,0.6650400000000002,0.62054,0.0777530616,4.94,0.17855199999999996,-7.256359999999997,0.52,0.12693800000000002,120.63329999999998,3.96,0.46246400000000004
LTU,0.22058760000000002,0.7065200000000001,0.62408,0.06498146779999997,5.72,0.15688800000000006,-6.9932399999999975,0.5,0.08728399999999999,120.19579999999998,3.96,0.4351840000000001
JPN,0.2051644286000001,0.60712,0.7023,0.0290786216,4.84,0.1965419999999999,-6.067560000000002,0.7,0.066012,119.61623999999996,3.96,0.4871040000000001
BOL,0.1876500399999999,0.70206,0.6873999999999998,0.0165415526,4.28,0.17915599999999998,-5.426740000000001,0.62,0.08012999999999998,117.38032,3.96,0.5358739999999999
NIC,0.16481080000000006,0.7206399999999998,0.6937800000000002,0.0050550733999999995,4.7,0.14407599999999998,-5.0187800000000005,0.5,0.09236599999999996,120.56075999999996,3.98,0.5409339999999998
COL,0.2626390800000001,0.6836200000000001,0.6557200000000001,0.0947001886,5.98,0.17252000000000006,-7.352459999999999,0.5,0.10632000000000004,117.65860000000004,4.04,0.6112260000000002
HUN,0.202834562,0.65974,0.6540039999999999,0.038584454600000005,5.3,0.16861799999999996,-6.709460000000001,0.5,0.08682200000000005,124.63927999999996,3.92,0.40401
SGP,0.30208798000000003,0.6616200000000001,0.6152799999999999,0.0215639058,5.0,0.17564200000000002,-6.551280000000002,0.7,0.07912399999999999,114.8635,3.96,0.42226400000000014
MEX,0.3823046,0.64482,0.5835219999999999,0.06904835940000001,5.14,0.21731599999999998,-9.12262,0.56,0.09873000000000004,120.33750000000002,3.92,0.5672400000000001
BGR,0.1485918,0.7487,0.68324,0.0036803409999999997,5.3,0.141046,-5.7619,0.54,0.091118,126.85032000000002,4.0,0.5541340000000001
ITA,0.24566438000000004,0.5926,0.5996200000000002,0.105848384,5.52,0.209392,-8.49668,0.36,0.08019599999999999,122.01827999999998,3.96,0.42045600000000005
DNK,0.22641234200000004,0.7017600000000002,0.6496199999999999,0.038612013000000014,4.46,0.212718,-7.056519999999999,0.38,0.11271,117.94768,3.96,0.4992639999999999
PAN,0.19526488,0.7217600000000001,0.6862600000000002,0.0080849666,5.1,0.191574,-5.741580000000003,0.62,0.09125600000000003,116.07281999999996,3.98,0.56048
PHL,0.3515346000000001,0.64144,0.5593599999999999,0.0410558912,4.74,0.166442,-7.225640000000001,0.66,0.0682,114.70435999999997,3.98,0.4096
NZL,0.2377934800000001,0.68714,0.6197560000000001,0.022956836,5.24,0.181718,-7.6230600000000015,0.58,0.12171600000000002,121.21407999999997,3.98,0.4722240000000001
PER,0.2182048000000001,0.7138599999999997,0.7392200000000001,0.01693808820000001,4.58,0.2063920000000001,-5.37068,0.6,0.08983999999999996,115.16154000000002,3.98,0.6722640000000003
THA,0.25514558,0.6424799999999999,0.6310399999999998,0.0184277468,4.52,0.160746,-6.509459999999999,0.68,0.06577999999999999,119.1409,3.96,0.43988
AUT,0.21128154600000004,0.68838,0.67972,0.0629243448,5.22,0.17349599999999998,-6.818800000000002,0.5,0.11334,120.88204000000002,4.0,0.469632
FIN,0.239987602,0.5982200000000001,0.6724000000000001,0.0421117254,6.44,0.19608399999999995,-7.1615,0.38,0.09503999999999994,120.8696,3.92,0.41596400000000006
MLT,0.2041876,0.69892,0.639,0.011054292400000007,5.78,0.136102,-5.941460000000001,0.6,0.097018,117.56628,3.98,0.4399339999999999
GRC,0.22036195260000008,0.6570000000000001,0.6424400000000001,0.020169698,5.14,0.16024399999999994,-6.3524199999999995,0.46,0.08302200000000001,127.46582000000002,3.98,0.426458
SLV,0.12787139999999994,0.7338399999999999,0.6886200000000001,0.0049559812,4.76,0.16258600000000006,-5.4053200000000015,0.56,0.08914600000000003,125.38061999999998,4.0,0.5705739999999999
GLO,0.32337581460000003,0.6208000000000002,0.5699719999999999,0.0827237018,5.24,0.20598400000000008,-8.95048,0.52,0.103984,125.61191999999996,3.96,0.4583700000000001
CHL,0.21186079999999996,0.7163599999999997,0.7057000000000002,0.0204791242,5.36,0.183706,-5.629699999999999,0.54,0.10957599999999997,118.63182,3.98,0.5792039999999999
CAN,0.3067377620000001,0.6482399999999999,0.5856399999999999,0.1341299684,4.94,0.20193000000000005,-9.048719999999998,0.54,0.12597999999999998,125.39496,4.04,0.4570460000000001
ISL,0.23002279999999994,0.6778199999999999,0.5835199999999999,0.0209989,4.96,0.175568,-7.7596599999999984,0.52,0.088372,119.13666,4.0,0.470154
PRY,0.1831078,0.6837000000000002,0.69622,0.0197396218,4.76,0.155848,-6.094100000000001,0.48,0.09648400000000004,127.83124,4.0,0.5711400000000002
