CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ITA,0.319381928,0.6307200000000001,0.5938000000000001,0.04952107279999999,5.76,0.154884,-7.237700000000002,0.58,0.066954,118.20788000000002,3.88,0.436132
DNK,0.224072288,0.70422,0.6501199999999998,0.05472009300000002,5.8,0.16666599999999995,-6.2901599999999975,0.5,0.10166000000000004,122.41604,3.94,0.5190820000000003
PAN,0.23405860000000006,0.6927,0.6650999999999999,0.0065485709999999996,5.28,0.20600999999999994,-5.855900000000003,0.52,0.11299200000000001,120.14519999999996,3.94,0.5525939999999999
PHL,0.3296560999999999,0.62346,0.5526799999999998,0.013267126999999995,5.0,0.21188600000000005,-7.7465800000000025,0.64,0.08856199999999997,121.39966000000001,3.92,0.4498399999999999
NZL,0.27026610799999995,0.6900400000000001,0.5821199999999999,0.05064123779999999,5.24,0.1877060000000001,-6.67672,0.62,0.09584,117.6503,3.94,0.491034
PER,0.22388060000000004,0.7007800000000002,0.693,0.0202003272,5.82,0.19963400000000006,-5.678119999999999,0.54,0.10129200000000002,124.91066,3.9,0.5842660000000001
AND,0.3115809598,0.648,0.67096,0.037023002599999986,4.82,0.19284599999999996,-6.912740000000001,0.78,0.072478,117.8108,3.9,0.5516019999999999
THA,0.3756580000000001,0.63726,0.5693199999999999,0.011208340800000001,4.82,0.15797199999999995,-7.480480000000001,0.68,0.07169400000000002,122.80310000000004,3.94,0.5234979999999999
AUT,0.29504888799999995,0.6759799999999998,0.5826600000000001,0.120309469,5.24,0.16869000000000006,-7.681579999999998,0.7,0.08740000000000002,122.09717999999997,3.98,0.490254
FIN,0.26953237,0.6554199999999999,0.6425800000000002,0.04814647380000001,5.88,0.18604000000000004,-7.684119999999997,0.52,0.10224200000000004,125.96130000000008,3.98,0.476872
MLT,0.2689106,0.6734399999999999,0.6494199999999999,0.0025833059999999988,5.86,0.22857600000000003,-6.0295200000000015,0.68,0.098758,118.28592,3.96,0.50272
GRC,0.2570476,0.6533399999999999,0.5988000000000001,0.04843954160000001,5.48,0.16306400000000001,-6.952999999999999,0.56,0.10978600000000004,123.48604000000003,3.96,0.4462619999999997
SLV,0.2024422,0.7238800000000001,0.68934,0.006331602600000001,5.94,0.17526600000000006,-5.33588,0.64,0.09525,120.22342,3.98,0.5896999999999999
GLO,0.2666736880000001,0.6721199999999999,0.6058599999999998,0.0111197444,5.78,0.20538400000000004,-6.267259999999999,0.6,0.099276,123.47839999999997,3.98,0.5401140000000001
ISR,0.22716072,0.6684199999999998,0.6390399999999999,0.006947371599999999,6.14,0.192744,-6.2388200000000005,0.48,0.101534,127.13671999999998,3.98,0.4516800000000002
CHL,0.21675229999999995,0.7336199999999999,0.7063999999999999,0.0028324671999999996,5.78,0.20192400000000008,-5.118100000000002,0.58,0.113598,119.06742000000004,3.96,0.5939200000000001
CAN,0.309294,0.6718999999999997,0.5538199999999999,0.0012894023999999993,4.82,0.18454400000000004,-7.395599999999999,0.54,0.10138600000000003,120.47896,3.96,0.46323400000000003
ISL,0.23776842,0.6978199999999998,0.5819000000000001,0.0013898682,6.0,0.23055799999999999,-7.594219999999997,0.52,0.150088,122.4214,3.98,0.51322
PRY,0.24050200000000005,0.7281799999999999,0.72004,0.011502196399999998,5.66,0.19228200000000004,-5.0007600000000005,0.54,0.11850999999999998,124.57853999999998,4.0,0.5986660000000001
