CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
VNM,0.35778000000000004,0.6541600000000001,0.5821400000000001,0.0093490948,5.76,0.174924,-6.738199999999999,0.58,0.107028,120.44150000000002,3.92,0.45352
AUS,0.23670346000000006,0.7115199999999998,0.6032399999999999,0.0119442008,5.28,0.181982,-7.001339999999999,0.62,0.142154,117.74478000000003,3.96,0.4903199999999999
LVA,0.28343186800000003,0.68586,0.6685,0.03726600020000001,6.1,0.16762600000000005,-6.559180000000001,0.36,0.127484,116.45793999999997,4.0,0.4588080000000001
GBR,0.196019252,0.7180599999999999,0.6288199999999999,0.0456730148,5.3,0.16074599999999994,-7.268339999999997,0.7,0.17580999999999994,124.30012000000004,4.04,0.5124599999999999
DEU,0.16878466000000006,0.7099399999999999,0.6686799999999999,0.08570781159999999,5.96,0.16075999999999996,-6.865799999999999,0.54,0.13868599999999998,125.87793999999998,4.0,0.47326
URY,0.2310085999999999,0.73752,0.6861199999999998,0.0198919018,5.4,0.194116,-5.5018,0.52,0.17498599999999995,123.38904,3.96,0.6031200000000001
SVK,0.20959194600000008,0.6760800000000002,0.6718399999999999,0.029774268599999997,4.9,0.17953400000000005,-6.886519999999999,0.52,0.113444,120.97255999999994,4.0,0.5155679999999999
ARG,0.2327080000000001,0.7265999999999999,0.6584799999999998,0.016753854199999998,5.6,0.17278000000000002,-6.029580000000001,0.58,0.16212799999999994,126.24486,3.98,0.58372
TWN,0.3672467999999999,0.61324,0.6070399999999999,0.007591876400000002,4.68,0.199702,-7.230360000000001,0.64,0.10410999999999998,121.31550000000004,3.98,0.4301600000000001
USA,0.22295940000000009,0.7066599999999998,0.60812,0.018195853400000003,5.2,0.16255399999999998,-6.7993000000000015,0.62,0.170322,126.10560000000004,3.94,0.46548
PRT,0.31227745999999995,0.6992,0.60382,0.009925058,5.56,0.14755200000000002,-7.021059999999999,0.56,0.17832999999999996,125.30104,3.94,0.5264479999999999
IRL,0.2316162,0.6997199999999999,0.6269199999999998,0.0241679192,5.18,0.16332999999999995,-7.053079999999999,0.66,0.15516199999999994,128.59707999999998,4.04,0.502494
DOM,0.25490660000000004,0.7388999999999997,0.6734,0.0173830206,6.02,0.199004,-5.13564,0.52,0.15230400000000002,124.44876,4.0,0.59846
CHE,0.2328494600000001,0.74316,0.6237399999999999,0.0408962678,6.28,0.146196,-7.2609,0.54,0.150854,121.39182,3.98,0.54684
LTU,0.25190327999999995,0.7217,0.6289400000000002,0.041801305,6.28,0.156252,-6.645659999999998,0.48,0.11795799999999998,118.40284000000004,3.94,0.5120800000000001
JPN,0.20673300000000008,0.5883200000000002,0.7658999999999999,0.0226438658,5.92,0.24467200000000006,-5.029340000000001,0.8,0.090276,124.04838000000004,3.98,0.6279600000000001
BOL,0.23843988,0.7277599999999999,0.6929399999999997,0.0321320854,5.58,0.19208,-5.40268,0.58,0.14753800000000006,124.74444000000004,4.0,0.6179500000000001
NIC,0.2771266000000001,0.73736,0.6520999999999999,0.0160898872,6.08,0.180884,-5.616320000000001,0.6,0.157032,123.71822,4.06,0.6415699999999999
COL,0.2833886,0.7417000000000001,0.6776399999999999,0.056944382,5.52,0.22011799999999992,-5.808579999999999,0.58,0.15786,126.01084000000004,4.0,0.6460199999999999
HUN,0.23734992000000005,0.7169399999999997,0.6264199999999999,0.046350808000000014,5.84,0.177402,-7.062579999999998,0.5,0.123626,117.86284000000002,3.96,0.494396
SGP,0.4030623999999999,0.6156000000000001,0.5494800000000001,0.024439644,4.72,0.206096,-7.8782,0.76,0.08068399999999999,118.19033999999995,3.96,0.4983800000000001
MEX,0.3431026000000002,0.6989,0.613204,0.0505932798,5.16,0.18491,-6.90822,0.68,0.13278,128.31178000000003,3.96,0.6053120000000001
BGR,0.20619674000000004,0.7267200000000001,0.6925799999999999,0.04107226,5.38,0.183136,-5.992719999999999,0.46,0.14287599999999998,123.51129999999996,4.0,0.5581799999999999
ROU,0.2533620600000001,0.7411200000000001,0.5999,0.0081187222,5.78,0.17280799999999996,-6.948299999999998,0.44,0.16170999999999994,119.9962,3.98,0.56196
ZAF,0.14946946,0.72514,0.6133600000000001,0.12188240980000001,5.22,0.12667799999999999,-7.82308,0.64,0.132418,119.21441999999998,3.98,0.442954
IND,0.34568259999999995,0.6302800000000001,0.618264,0.027158033999999998,5.14,0.17784600000000006,-7.1821,0.5,0.14378,118.35652000000006,3.98,0.457092
ITA,0.1889346,0.7358399999999999,0.68872,0.022593483799999998,5.44,0.15442999999999998,-6.55788,0.6,0.12307400000000003,119.92744000000006,3.98,0.5746600000000001
DNK,0.2264676,0.7219399999999999,0.5903200000000001,0.021360703400000004,5.08,0.15424600000000002,-7.657160000000001,0.68,0.16756599999999994,119.91108,3.92,0.5039000000000001
PAN,0.2532106,0.7587000000000002,0.6899199999999999,0.02044622120000001,6.1,0.182044,-5.16014,0.52,0.15674600000000002,117.10288000000004,3.96,0.61622
PHL,0.35891480000000003,0.6366599999999999,0.5468000000000002,0.01462800959999999,5.18,0.18670200000000006,-8.023299999999999,0.6,0.11150199999999996,115.9359,4.02,0.5215719999999999
NZL,0.25188387799999995,0.6740999999999999,0.5920318000000001,0.06584902559999999,4.86,0.175084,-8.143740000000001,0.66,0.14843599999999998,119.21254000000003,3.96,0.5037759999999999
PER,0.2876466,0.7205000000000001,0.6852199999999999,0.0172060206,6.02,0.18361000000000008,-5.369319999999999,0.7,0.155736,125.85258000000002,4.0,0.6263399999999999
AND,0.17546359999999994,0.6692400000000001,0.72578,0.013202833399999996,5.48,0.15424200000000002,-5.180760000000001,0.64,0.10396000000000002,123.91378,3.96,0.5854140000000001
THA,0.3631871999999998,0.6369,0.5872599999999999,0.008471041000000002,5.14,0.181168,-7.53194,0.7,0.06853400000000001,123.97863999999998,3.98,0.52032
AUT,0.17248500000000005,0.6973600000000002,0.6524199999999998,0.0189432052,6.14,0.16713799999999995,-6.454419999999999,0.54,0.128576,118.2563,4.02,0.5198799999999999
FIN,0.2262874,0.7014199999999998,0.6327599999999997,0.0189541102,5.12,0.20838000000000004,-7.649219999999999,0.54,0.16410000000000002,120.42002,4.0,0.5686400000000001
MLT,0.2285974,0.6872199999999999,0.6588799999999999,0.06479240019999999,5.28,0.16179000000000002,-6.4959799999999985,0.62,0.10749799999999997,123.64414000000004,4.02,0.555142
GRC,0.2532609080000001,0.7227399999999999,0.64986,0.0295328178,5.82,0.16164800000000001,-6.66592,0.4,0.14158199999999996,127.53282,3.98,0.5280599999999999
SLV,0.2845086000000001,0.7383999999999997,0.67896,0.0235909196,5.52,0.197192,-5.2344800000000005,0.56,0.15969800000000006,125.57220000000004,4.0,0.6413099999999998
GLO,0.2710429999999999,0.7148800000000002,0.61158,0.015941272400000005,5.72,0.17231400000000002,-6.849860000000001,0.66,0.17683999999999994,118.96571999999998,3.98,0.5354199999999999
ISR,0.25239520000000004,0.6749400000000001,0.6041599999999999,0.0171086622,5.06,0.211246,-7.315999999999997,0.54,0.112272,119.81492,3.98,0.48312
CHL,0.2444400000000001,0.7378400000000002,0.6760799999999999,0.027151383200000004,5.38,0.201766,-5.6434000000000015,0.56,0.16946800000000006,126.7806,4.02,0.6174700000000001
CAN,0.20094226,0.7192400000000002,0.64048,0.0159309968,5.7,0.17728200000000005,-6.489599999999999,0.52,0.15674200000000002,123.74126000000004,4.0,0.5307799999999999
ISL,0.16463945999999996,0.6823599999999999,0.6491399999999998,0.0333143598,5.5,0.18451199999999998,-7.140799999999998,0.5,0.10646399999999998,122.95319999999998,3.96,0.505634
PRY,0.26232459999999996,0.7399,0.6836200000000001,0.0235465744,5.74,0.20066600000000004,-5.250020000000001,0.58,0.167166,127.10832000000002,4.0,0.63752
