CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.2304296,0.6862599999999998,0.68704,0.032969139200000004,5.52,0.194466,-6.597080000000001,0.44,0.11287,127.75191999999996,3.94,0.448
HND,0.27245600000000003,0.7576599999999998,0.67938,0.0021118248000000003,5.4,0.15072200000000002,-5.639219999999999,0.58,0.13985400000000006,132.35958,3.98,0.57028
SWE,0.253551356,0.6869599999999998,0.6302200000000002,0.019927283,5.56,0.16476200000000002,-7.791079999999999,0.6,0.12047200000000005,123.62808,4.04,0.45502
NOR,0.24865460000000006,0.67428,0.6308600000000001,0.0319739644,4.32,0.19225,-6.684959999999999,0.48,0.09971,122.33183999999996,3.98,0.43198
LUX,0.2342114000000001,0.69986,0.6977800000000001,0.0052748886,5.8,0.16528599999999996,-5.70744,0.52,0.13525799999999996,119.9619,3.98,0.5144199999999998
CYP,0.30547399999999997,0.6389,0.5881399999999999,0.010213832,5.24,0.171236,-7.114559999999996,0.54,0.09453,121.94297999999998,3.88,0.422192
BRA,0.32225240000000005,0.7428399999999997,0.6579999999999999,0.018014633999999998,4.6,0.212666,-5.755879999999999,0.64,0.12623199999999998,130.12323999999998,4.0,0.5789700000000001
FRA,0.28381339999999994,0.70168,0.6179800000000001,0.0395595754,4.7,0.157322,-7.177779999999998,0.48,0.09815399999999999,118.99905999999996,3.96,0.4701180000000001
ECU,0.2953912,0.74088,0.6804600000000001,0.0175274026,5.96,0.162902,-5.503120000000001,0.46,0.132546,133.37986,4.0,0.6000600000000003
GTM,0.2947599999999999,0.7507200000000002,0.6531399999999999,0.0004706578000000001,5.42,0.14250600000000002,-5.9134400000000005,0.5,0.10989400000000002,123.66578,3.98,0.5887399999999999
BEL,0.22299700000000008,0.69176,0.6861000000000002,0.0633479936,5.14,0.17209600000000005,-6.5884399999999985,0.5,0.10889200000000004,124.20924,4.0,0.45871999999999996
TUR,0.34380000000000005,0.6576260000000002,0.5774800000000001,0.050073054400000004,5.52,0.16197199999999998,-8.639439999999999,0.42,0.09610799999999996,120.44338,4.02,0.401348
NLD,0.2790434,0.6986999999999999,0.6302000000000002,0.0012090806,4.58,0.17135999999999998,-6.955479999999999,0.64,0.12947,125.90424000000002,3.96,0.5075080000000001
HKG,0.3958849999999999,0.6137600000000001,0.5669200000000002,0.0002325934,4.82,0.16600399999999998,-6.8440600000000025,0.76,0.07016599999999999,122.64548,4.0,0.444
MYS,0.31521600000000005,0.6313599999999999,0.5872800000000002,8.833460000000001e-05,4.78,0.17898599999999998,-6.653259999999998,0.72,0.07710199999999999,125.26928000000001,3.98,0.4404400000000001
IDN,0.3727810000000003,0.62712,0.5384399999999999,0.0452765882,4.58,0.207432,-7.346940000000001,0.74,0.07836599999999999,125.78782,3.88,0.44497600000000015
EST,0.2494838000000001,0.6472,0.6244,0.045249407,5.18,0.17699599999999996,-6.4436800000000005,0.56,0.07971800000000001,118.69033999999998,4.0,0.40575000000000017
ESP,0.3045284000000001,0.7053799999999998,0.628328,0.0079421084,5.16,0.1918779999999999,-6.493660000000001,0.5,0.11718800000000001,129.13371999999998,3.92,0.540238
CZE,0.252405,0.6862259999999999,0.65794,0.047629908,5.62,0.19181800000000002,-6.990279999999998,0.6,0.11005800000000003,119.23730000000002,4.02,0.45637799999999995
CRI,0.266957,0.7442799999999998,0.6604800000000001,0.0008678913999999999,5.58,0.14036600000000002,-6.086940000000001,0.56,0.12484200000000001,121.53929999999998,3.98,0.5778000000000002
VNM,0.42571800000000015,0.6369399999999998,0.5310199999999999,0.000946385,4.64,0.190578,-7.393639999999998,0.68,0.07160199999999999,117.51637999999996,4.02,0.44506
AUS,0.2033532,0.6829599999999999,0.6433000000000003,0.016827193000000004,5.4,0.15903800000000007,-6.46948,0.64,0.11532599999999997,117.91045999999996,3.96,0.5047200000000001
LVA,0.27150460000000004,0.7038599999999999,0.6123599999999998,0.008158998600000002,5.12,0.16376600000000002,-7.106820000000003,0.54,0.12662200000000004,122.83602000000002,3.98,0.4278480000000001
GBR,0.21499520000000003,0.7234000000000002,0.6524200000000003,0.0392873054,4.92,0.15025600000000006,-6.51598,0.58,0.16094999999999998,124.47873999999999,3.98,0.5242419999999999
DEU,0.2095846,0.7300399999999999,0.6956399999999999,0.017274275000000002,5.78,0.16046999999999995,-6.093539999999999,0.5,0.11823399999999999,126.94964000000002,3.96,0.50266
URY,0.26979904,0.72788,0.6828399999999999,0.0118887124,5.84,0.144976,-5.6464599999999985,0.48,0.116212,125.99831999999999,4.0,0.5869360000000001
SVK,0.2398016,0.6816399999999999,0.6675399999999999,0.0241487396,5.94,0.16920800000000005,-6.35188,0.6,0.136194,120.85998,4.0,0.48852
ARG,0.28305100000000005,0.7141599999999998,0.6587800000000001,0.0006222452000000001,5.28,0.17686999999999994,-5.994879999999998,0.54,0.12394600000000006,130.12776000000002,3.98,0.5362000000000001
TWN,0.3951940000000001,0.62316,0.5350400000000001,0.0190826834,5.1,0.14923400000000006,-7.89744,0.64,0.06960600000000003,116.57219999999998,4.0,0.4099399999999999
USA,0.2122436,0.7023800000000001,0.62264,0.0008714901999999999,5.66,0.14752,-6.426360000000002,0.64,0.12593399999999993,120.39943999999998,3.96,0.5105599999999999
PRT,0.3270076000000001,0.7137399999999999,0.6338200000000003,0.0062773216,4.94,0.17668400000000006,-6.661019999999998,0.54,0.125106,127.21148,4.0,0.4936100000000001
IRL,0.2350573000000001,0.6885999999999999,0.6262800000000004,0.0321194372,4.7,0.156398,-6.736180000000003,0.56,0.109942,122.14615999999998,3.96,0.4892019999999999
DOM,0.27743,0.7514799999999997,0.6535600000000003,0.0005070840000000001,5.36,0.146894,-5.815120000000002,0.54,0.13848000000000002,134.79906,4.0,0.53042
CHE,0.2626120000000001,0.7266600000000001,0.6331000000000001,0.006962532400000002,5.34,0.14681,-6.579279999999999,0.52,0.131414,122.78560000000004,3.96,0.4956180000000001
LIE,0.22549960000000005,0.6938200000000001,0.62842,0.030170994,4.54,0.16901200000000002,-6.660739999999999,0.6,0.09958,125.66070000000002,4.0,0.5042000000000001
LTU,0.22301429,0.71502,0.6222499999999997,0.06324851440000001,4.74,0.15980200000000006,-7.320579999999999,0.5,0.12403,123.42131999999998,3.96,0.443784
JPN,0.18544789400000009,0.6614000000000001,0.7031999999999999,0.0500694368,4.8,0.20029000000000008,-6.3030599999999986,0.62,0.07704599999999999,126.48126,3.96,0.51772
BOL,0.30648800000000004,0.7335200000000001,0.6603399999999999,0.0004743488000000002,5.6,0.138786,-5.89608,0.46,0.11018800000000001,126.94745999999998,4.0,0.5861200000000002
NIC,0.30106999999999995,0.7501599999999999,0.6448,0.0004485208000000001,5.32,0.16411599999999996,-5.70234,0.54,0.11214199999999998,122.043,3.98,0.5872200000000001
COL,0.259404,0.7310399999999998,0.6706599999999999,0.004400821599999999,5.34,0.16507800000000006,-5.737099999999999,0.66,0.11947,129.46446,3.98,0.6007600000000001
HUN,0.246079306,0.6940660000000001,0.66746,0.056212405400000005,5.36,0.159726,-6.343279999999997,0.52,0.114,117.27078,4.0,0.4239979999999999
SGP,0.34799800000000003,0.6285999999999999,0.5907400000000002,0.000247976,4.94,0.15861800000000004,-6.578479999999997,0.74,0.076136,125.21762000000004,3.98,0.4631600000000001
MEX,0.30413920000000005,0.7401399999999997,0.6279600000000001,0.0022645430000000004,4.94,0.17422600000000002,-6.26156,0.6,0.10275999999999999,121.9853,3.96,0.5622400000000001
MCO,0.33916060000000003,0.6624399999999999,0.60397,0.002125093,5.58,0.13848000000000002,-6.924639999999999,0.52,0.09742199999999998,114.88398000000001,4.0,0.5080899999999997
