CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
IDN,0.4395216000000001,0.6013000000000001,0.522162,0.0291680446,4.6,0.18815400000000007,-8.050559999999997,0.76,0.056578,119.59702,3.96,0.453638
EST,0.22477704000000004,0.7495399999999998,0.6272199999999999,0.055924620799999984,5.32,0.16128,-7.02102,0.48,0.12080999999999999,116.69612,3.98,0.4758799999999999
ESP,0.28768459999999996,0.71644,0.6695680000000002,0.010057935200000005,5.76,0.18633,-6.0350800000000016,0.68,0.12711,121.79639999999996,4.0,0.6425
CZE,0.25154012000000003,0.70898,0.66092,0.0151662512,4.6,0.168044,-6.982080000000002,0.58,0.112306,121.53474,4.0,0.5212
CRI,0.2588986000000001,0.7431200000000001,0.68828,0.033189978200000005,5.78,0.173784,-5.378380000000001,0.58,0.16498600000000002,125.10868,4.0,0.6169200000000001
VNM,0.36610200000000015,0.6758200000000001,0.57286,0.0031780790000000003,5.96,0.17776399999999998,-6.782420000000001,0.54,0.10202199999999996,126.1645,3.96,0.45432
AUS,0.2254156,0.7168199999999999,0.61556,0.0015999054,5.16,0.186342,-6.2296,0.6,0.138078,118.17665999999996,3.98,0.4423200000000001
LVA,0.2443743999999999,0.74062,0.6356400000000001,0.0214934702,6.2,0.169126,-6.353539999999999,0.46,0.11598999999999997,119.4964,3.98,0.5103199999999998
GBR,0.20835246,0.7487800000000001,0.61542,8.180700000000001e-05,4.7,0.16576200000000005,-7.2297,0.64,0.204548,120.31626000000001,4.0,0.4897000000000002
DEU,0.19777018,0.7307600000000001,0.6602400000000002,0.058918478799999986,6.36,0.17183999999999994,-6.912819999999997,0.46,0.12553,121.12039999999998,4.02,0.5134979999999999
URY,0.2685186,0.7321799999999997,0.7005999999999998,0.0202982296,5.48,0.161386,-5.4093599999999995,0.52,0.1781000000000001,123.20470000000005,4.02,0.5957999999999998
SVK,0.24858534,0.68438,0.6541199999999998,5.6896399999999986e-05,4.98,0.183752,-6.793240000000003,0.54,0.123002,116.0719,4.0,0.5214280000000001
ARG,0.2686660000000001,0.7213200000000001,0.6400200000000001,0.017520153400000002,5.5,0.15513200000000002,-6.239960000000001,0.62,0.153514,130.34648,3.96,0.5488000000000001
TWN,0.402976,0.63022,0.5760800000000001,0.0010511986,4.66,0.198442,-7.620259999999999,0.62,0.08655000000000003,123.07740000000004,4.0,0.4588599999999999
USA,0.21247666000000007,0.7398399999999999,0.61616,0.009531077,4.28,0.169146,-6.80818,0.64,0.16917000000000001,119.52982,3.98,0.473
PRT,0.293088,0.7119800000000001,0.61902,0.0007114833999999997,5.56,0.14549600000000001,-7.06654,0.5,0.15839799999999998,123.68572000000003,3.9,0.503908
IRL,0.19258986000000006,0.73118,0.6270399999999998,0.042164401799999994,5.36,0.15767799999999998,-7.1092,0.54,0.17112399999999994,121.65076000000003,4.0,0.471914
DOM,0.2498666000000001,0.7270999999999997,0.6701400000000001,0.0098157698,6.36,0.16840200000000002,-5.31292,0.48,0.15640400000000002,124.97150000000003,4.02,0.6340399999999999
CHE,0.22766131999999994,0.7175600000000002,0.6375600000000001,0.035460362200000005,5.04,0.162008,-6.760619999999998,0.56,0.13385999999999998,120.44590000000004,4.0,0.5635000000000001
LTU,0.224686,0.74574,0.6583399999999999,0.0190086892,6.1,0.16506800000000002,-6.31534,0.48,0.1003,116.17481999999998,4.0,0.49604
JPN,0.2366408000000001,0.62226,0.7553599999999999,0.033201088399999995,6.0,0.20436400000000007,-4.9662,0.74,0.08066,126.51984,4.0,0.6181800000000001
BOL,0.23547668,0.7247399999999999,0.7006399999999999,0.033200249999999994,5.72,0.180184,-5.329500000000001,0.6,0.12331000000000003,121.67114,4.0,0.61254
NIC,0.3002066,0.7304,0.65086,0.0095043514,5.92,0.16181400000000007,-5.4234599999999995,0.52,0.14997600000000005,124.14526000000002,4.02,0.59645
COL,0.28252474000000005,0.7027800000000001,0.6643400000000002,0.08018635899999997,6.12,0.1754180000000001,-6.344200000000002,0.6,0.13995000000000002,124.78829999999998,4.0,0.5972979999999998
HUN,0.21399648,0.7240600000000001,0.6812000000000001,0.023708227,4.62,0.17732200000000006,-6.28756,0.54,0.13137799999999994,117.68543999999994,3.98,0.50798
SGP,0.370998,0.64374,0.5572199999999998,0.032141979200000004,4.66,0.187848,-7.4226600000000005,0.64,0.09303,120.38903999999998,3.96,0.4552760000000001
MEX,0.3689626,0.7143200000000001,0.6082097999999999,0.0533571008,5.12,0.183588,-6.817539999999998,0.62,0.118112,126.48248000000001,3.96,0.5945560000000001
BGR,0.2354796,0.73218,0.6677599999999999,0.0032430394,5.76,0.15659400000000004,-5.81418,0.44,0.147356,128.5398,4.0,0.5485799999999998
ROU,0.2525736000000001,0.7171,0.6307400000000001,0.0016125438,5.72,0.16328999999999996,-6.64288,0.46,0.13614000000000004,119.9422,3.98,0.5265059999999998
ZAF,0.20197660000000006,0.75062,0.6106,0.07175573580000001,5.18,0.13333599999999998,-7.629399999999999,0.54,0.15114199999999994,117.30024,4.0,0.4604399999999999
IND,0.3723530000000001,0.6381000000000001,0.6116800000000001,0.0036014216000000007,4.8,0.185002,-7.0965,0.6,0.11084999999999996,117.68016,3.9,0.5019399999999999
ITA,0.19173059999999992,0.7358199999999998,0.69116,0.020654873399999992,4.92,0.16349199999999992,-6.632740000000001,0.58,0.120224,115.87218000000004,3.98,0.56292
DNK,0.20464452,0.7464399999999999,0.6292800000000001,0.0396130416,4.94,0.163796,-6.7632400000000015,0.64,0.174664,123.306,3.98,0.478214
PAN,0.26694460000000003,0.7360599999999999,0.6873199999999999,0.0093879474,6.28,0.16288800000000006,-5.113540000000001,0.46,0.15367999999999998,123.05026000000004,4.02,0.6129199999999999
PHL,0.3674802000000001,0.6492,0.5030140000000001,0.045310570599999996,5.04,0.185384,-8.940620000000003,0.68,0.115456,119.34473999999999,3.98,0.474916
NZL,0.252917,0.7359000000000002,0.6051799999999998,0.007027750400000001,4.54,0.140094,-6.736200000000001,0.68,0.16195400000000004,117.38294000000002,3.98,0.4437
PER,0.24061780000000005,0.7247200000000003,0.71624,0.018533682800000003,5.38,0.17382399999999998,-5.466879999999999,0.6,0.14459999999999998,122.09692,4.02,0.6682799999999999
AND,0.32276874,0.6483199999999999,0.6637400000000001,0.014181493200000003,5.4,0.192734,-6.368400000000002,0.74,0.094276,118.80707999999998,3.98,0.5590599999999999
THA,0.3815552,0.6532000000000001,0.5896399999999999,0.0004249427999999999,5.2,0.18987,-7.475920000000002,0.68,0.06389399999999999,122.9673,3.96,0.5269200000000002
AUT,0.189294,0.7359799999999999,0.64622,0.024419998399999997,6.12,0.15468599999999996,-6.611320000000001,0.56,0.13239799999999996,122.8341,4.0,0.5025800000000001
FIN,0.21823774,0.7193400000000001,0.62688,0.026173217999999998,5.08,0.181036,-7.800420000000003,0.54,0.16439199999999995,122.59000000000002,3.98,0.5005800000000002
MLT,0.25607652,0.7044,0.65666,0.07991820780000003,5.4,0.16054800000000002,-6.490199999999998,0.62,0.10103,115.98026,3.98,0.529722
GRC,0.2348804599999999,0.7167200000000002,0.6580799999999999,0.005732582199999999,5.34,0.162866,-6.36624,0.46,0.13442600000000005,119.67080000000004,4.0,0.48128000000000004
SLV,0.2989486000000001,0.71942,0.6613800000000001,0.0332790638,5.7,0.17411600000000002,-5.772159999999999,0.54,0.14481800000000006,127.93268000000002,4.0,0.61369
GLO,0.2617961999999999,0.7214000000000002,0.59148,0.0093946432,5.14,0.153378,-7.106560000000003,0.62,0.17423800000000006,125.01218,3.98,0.4991000000000001
ISR,0.23543188,0.6818999999999998,0.5987399999999999,0.010669226200000001,5.4,0.21497600000000006,-7.11638,0.46,0.10299999999999997,118.68182000000004,3.96,0.50036
CHL,0.28652,0.7267200000000003,0.6785799999999998,0.0205227848,5.88,0.16534999999999994,-5.50932,0.5,0.14891,131.34893999999997,4.02,0.6297200000000001
CAN,0.20226156000000006,0.7490000000000001,0.5941599999999999,0.0004143946,4.68,0.16418800000000006,-7.078980000000001,0.52,0.16162599999999994,116.85781999999999,4.0,0.4969200000000001
ISL,0.24102738,0.68132,0.61568,0.00030353419999999996,4.78,0.16965399999999994,-7.22324,0.5,0.13476600000000002,117.41646,3.88,0.5131939999999999
PRY,0.2379746,0.7212599999999998,0.6825199999999998,0.017131776,6.06,0.17971200000000004,-5.4575400000000025,0.5,0.15845800000000002,125.854,4.0,0.5953099999999999
