CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.28483800000000004,0.6247399999999999,0.6128380000000001,0.0273710404,5.14,0.16295200000000004,-7.224259999999997,0.6,0.11418399999999995,117.59061999999994,3.94,0.4142400000000001
USA,0.254962308,0.6729599999999999,0.64132,0.018574000800000004,4.92,0.174372,-6.0545800000000005,0.5,0.13579000000000005,122.84574,3.98,0.4462480000000001
PRT,0.320492528,0.63362,0.582348,0.0635416354,4.56,0.17136600000000002,-6.976580000000001,0.56,0.107904,115.26911999999996,4.02,0.392096
IRL,0.16709335200000006,0.6702199999999999,0.70498,0.032079527000000004,4.48,0.21199200000000007,-5.682039999999998,0.56,0.11921400000000001,117.15081999999998,3.98,0.5363060000000001
DOM,0.2550054,0.7449000000000002,0.6667000000000001,0.0036489296,5.08,0.1859,-5.62096,0.42,0.146054,115.40822,4.02,0.56906
CHE,0.2532891600000001,0.6938200000000001,0.6446799999999999,0.0388958444,5.3,0.18964400000000006,-6.35842,0.4,0.142776,113.63832000000004,4.02,0.464074
LTU,0.22447840000000002,0.6949000000000001,0.6223399999999998,0.0335310824,4.78,0.17525000000000002,-6.40762,0.58,0.12516200000000002,116.99485999999996,3.98,0.382274
JPN,0.17312590400000005,0.6137800000000001,0.7146999999999999,0.06649079860000001,5.56,0.2048640000000001,-5.503560000000001,0.62,0.10953800000000004,118.12498000000004,3.92,0.5135000000000001
BOL,0.25109859999999995,0.7151599999999999,0.6932599999999998,0.0064144236,5.02,0.189018,-5.68078,0.42,0.09997999999999996,121.973,4.02,0.5985800000000002
NIC,0.22122540000000004,0.7201800000000002,0.6786400000000001,0.0015401229999999998,4.88,0.204472,-5.9598200000000014,0.54,0.10234,117.02573999999993,3.98,0.59404
COL,0.235894928,0.6576199999999999,0.6564319999999999,0.0442900034,5.06,0.182232,-6.243059999999999,0.48,0.11795799999999998,118.20127999999997,4.02,0.5170999999999999
HUN,0.17655338000000007,0.66696,0.7089600000000001,0.039470003,5.14,0.198468,-5.3782000000000005,0.58,0.14196999999999993,123.55241999999998,3.98,0.450294
SGP,0.27654080000000003,0.6146599999999998,0.6344799999999998,0.0218761522,4.76,0.19126600000000002,-6.37188,0.68,0.10010199999999997,114.46414000000004,3.94,0.43576000000000004
MEX,0.187341088,0.6792599999999999,0.6858920000000001,0.0356474896,4.76,0.177544,-6.045919999999999,0.5,0.103326,119.34814,4.02,0.5207600000000001
BGR,0.22405340000000007,0.7141799999999996,0.6064199999999998,0.006130620799999999,4.86,0.18316599999999994,-6.3731800000000005,0.42,0.142564,123.08568000000001,3.98,0.4159080000000001
ROU,0.19397492,0.6577,0.6630400000000001,0.017757218999999998,5.3,0.18629400000000004,-5.998039999999999,0.42,0.14240000000000005,117.34745999999996,3.96,0.4194859999999999
ZAF,0.232918328,0.64232,0.6317600000000001,0.0211906038,4.64,0.18933199999999994,-6.4639200000000026,0.52,0.12258599999999999,111.45438,4.0,0.4046680000000001
ITA,0.18895650800000005,0.6762199999999999,0.6752800000000001,0.0286156116,5.88,0.203784,-5.992999999999999,0.6,0.11585000000000002,118.27613999999998,3.94,0.4600679999999999
DNK,0.19826878,0.7045999999999999,0.66986,0.012599021399999999,4.36,0.19867400000000007,-6.427679999999999,0.56,0.12800599999999998,116.30283999999996,4.0,0.5020680000000001
PAN,0.225226,0.7381799999999998,0.7038999999999999,0.0047736182,4.64,0.191692,-5.341379999999999,0.42,0.12111,114.2695,4.06,0.6019599999999999
PHL,0.27266098000000005,0.6217600000000001,0.6258199999999998,0.018728096200000002,4.5,0.1989819999999999,-6.381099999999999,0.68,0.09976599999999998,112.86336000000001,3.92,0.4420480000000001
NZL,0.20787352800000006,0.6830999999999999,0.6187600000000001,0.0188014914,5.26,0.18115,-6.2743199999999995,0.5,0.14036999999999994,120.43267999999998,3.92,0.4328860000000001
PER,0.21310872800000005,0.6873600000000001,0.6872320000000001,0.012565959400000002,5.08,0.208544,-6.042100000000001,0.5,0.11038800000000001,120.14440000000006,4.04,0.5785599999999999
AND,0.17601936,0.65614,0.7232040000000001,0.005118976800000001,4.7,0.19831600000000005,-5.7659,0.48,0.085346,125.59372000000003,3.96,0.6023999999999998
THA,0.29066358000000003,0.61006,0.6274999999999998,0.0234669944,6.24,0.184848,-6.263479999999999,0.6,0.08716000000000003,118.13043999999996,3.94,0.4443680000000002
AUT,0.219949508,0.6872799999999999,0.66104,0.01975765,5.34,0.17341400000000004,-5.828940000000001,0.42,0.13700800000000002,113.50433999999998,4.0,0.4789360000000001
FIN,0.14525648,0.64366,0.72892,0.050553512,5.34,0.210412,-6.234719999999999,0.54,0.102216,123.11531999999997,4.0,0.5112760000000001
MLT,0.19499932400000006,0.6945999999999998,0.6543400000000001,0.0033951424000000013,4.54,0.20467,-5.7602,0.42,0.130754,116.72236000000001,4.0,0.473946
GRC,0.14798310599999995,0.6757799999999997,0.6968599999999998,0.020068001000000002,4.82,0.19408599999999995,-5.278079999999999,0.48,0.12156600000000002,119.07411999999998,4.0,0.4395219999999999
SLV,0.21163200000000001,0.7269199999999999,0.7121000000000001,0.004426056200000001,4.9,0.175468,-5.339,0.44,0.11848600000000005,117.59672000000003,4.0,0.5778399999999999
GLO,0.2322231080000001,0.66328,0.6675199999999998,0.0144069068,4.62,0.16803800000000002,-5.709919999999999,0.52,0.12371800000000002,121.04896,3.98,0.490688
ISR,0.223560328,0.6658599999999999,0.68294,0.0369028612,5.26,0.198932,-5.826060000000001,0.5,0.12233199999999997,125.02212000000002,3.98,0.48352
CHL,0.293434928,0.6783199999999999,0.6629199999999998,0.0177866814,4.66,0.19059599999999996,-6.0625800000000005,0.54,0.11971000000000002,115.03662,3.98,0.483308
CAN,0.20011992,0.6823399999999998,0.6532800000000001,0.003636547200000001,5.0,0.14708199999999996,-5.9785,0.52,0.149076,119.09283999999998,3.94,0.4324679999999999
ISL,0.186878824,0.6895399999999998,0.6267199999999999,0.0152357482,5.04,0.204508,-6.396420000000003,0.54,0.13324000000000005,121.6063,4.02,0.4566979999999998
PRY,0.2112277780000001,0.7169399999999999,0.68442,0.0098481426,4.64,0.189548,-5.220579999999999,0.48,0.10095599999999999,120.91196000000002,3.98,0.5868400000000001
