CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
IRL,0.23773792,0.65608,0.5982,0.0283928802,6.02,0.194772,-7.710479999999998,0.54,0.120068,120.02438000000002,4.02,0.4693600000000001
DOM,0.2353485800000001,0.6499199999999999,0.599324,0.021668341600000002,4.88,0.17628600000000005,-7.2593999999999985,0.56,0.11905599999999995,123.50104,3.94,0.4828699999999999
CHE,0.18816558,0.6389,0.6529199999999998,0.051062184199999985,4.86,0.18769999999999992,-7.157840000000001,0.56,0.15335800000000005,118.29807999999996,4.04,0.46152200000000004
LTU,0.19759555999999992,0.64764,0.6047399999999999,0.10852687300000001,4.96,0.16853600000000007,-7.9005600000000005,0.56,0.10932,123.8263,3.94,0.3669820000000001
JPN,0.24872454,0.6098999999999998,0.7008800000000001,0.09416791440000002,5.98,0.21032000000000006,-6.285639999999997,0.52,0.111516,131.47037999999998,4.0,0.55572
BOL,0.25092837999999995,0.6091000000000001,0.6760600000000002,0.0112449628,5.7,0.17370399999999994,-6.134039999999999,0.56,0.06931799999999999,120.80951999999999,3.9,0.5584259999999999
NIC,0.22911164000000006,0.65286,0.6497599999999999,0.003868796,5.34,0.14892599999999992,-6.417860000000001,0.62,0.08262400000000003,123.07657999999998,3.86,0.52171
COL,0.22822810000000004,0.65484,0.6671600000000001,0.0418260442,5.66,0.187386,-6.37616,0.6,0.11275799999999997,127.04813999999999,3.94,0.54756
HUN,0.192923058,0.6495799999999999,0.6532200000000001,0.0356343442,5.8,0.16683400000000007,-6.624979999999999,0.54,0.10827200000000001,117.35721999999998,4.0,0.436914
SGP,0.35675500000000004,0.5916600000000001,0.5308599999999999,0.0284218466,5.38,0.180578,-7.401260000000001,0.54,0.09858200000000003,115.16803999999999,3.96,0.3865660000000002
MEX,0.3948034999999999,0.5730799999999998,0.59486,0.053672111,5.96,0.13327,-7.425719999999999,0.56,0.07270199999999999,119.57775999999998,3.96,0.4644340000000001
MCO,0.0199,0.7835,0.7085,0.007002674999999999,2.0,0.1915,-6.692,0.5,0.0359,112.522,4.0,0.6295
BGR,0.17980630000000006,0.70844,0.5798400000000001,0.0353995394,5.22,0.203976,-7.688440000000001,0.5,0.160826,124.14572000000004,4.08,0.423942
ITA,0.33513208,0.57626,0.5882600000000002,0.0456805376,5.56,0.16008400000000006,-7.724880000000001,0.54,0.12007800000000003,114.83712,3.98,0.4222759999999999
DNK,0.20312208,0.6781999999999999,0.6419800000000002,0.041727348199999986,6.2,0.21895,-6.471759999999998,0.5,0.12101200000000005,121.5263,4.02,0.44120600000000004
PAN,0.19989486000000006,0.6934800000000001,0.6217799999999999,0.0278816214,5.3,0.190866,-6.3383,0.62,0.13022000000000006,127.68871999999996,3.94,0.4541179999999999
PHL,0.39189508,0.5617800000000001,0.5584400000000002,0.015129593200000003,6.22,0.18032000000000006,-7.659439999999999,0.62,0.08225400000000001,114.9648,3.94,0.393448
NZL,0.19037622,0.6719200000000001,0.5651999999999999,0.06536578360000002,5.34,0.203658,-7.927519999999999,0.64,0.112702,113.69958,4.0,0.44541
PER,0.21813120000000005,0.6571400000000002,0.7074199999999999,0.0198965918,5.88,0.168822,-5.5385599999999995,0.52,0.08601799999999997,120.17118,3.96,0.5584199999999999
AND,0.56906,0.622,0.5334,0.24676966,6.3,0.09161,-9.603799999999996,0.6,0.03391,125.25299999999996,3.7,0.6185
AUT,0.1808825,0.6862,0.6587,0.023435723799999995,5.36,0.23437199999999997,-6.48094,0.54,0.11698599999999999,123.76685999999998,4.0,0.5604939999999999
FIN,0.113756514,0.5566200000000002,0.7723199999999999,0.0168789606,5.26,0.189282,-6.099840000000001,0.48,0.060298,126.57194,4.0,0.5463999999999999
MLT,0.216259302,0.61632,0.5995120000000002,0.0610419922,6.0,0.193254,-7.509019999999998,0.56,0.09915,121.42211999999999,3.94,0.4648079999999999
GRC,0.221327262,0.6798000000000002,0.5811599999999999,0.022563873,5.2,0.19779999999999995,-7.305999999999999,0.52,0.139876,122.24974,4.0,0.4394320000000001
SLV,0.2275217320000001,0.66106,0.6442399999999999,0.0399846466,4.4,0.15135400000000002,-6.77952,0.56,0.09722999999999997,115.51868,3.96,0.5028299999999999
GLO,0.2776349,0.6449799999999999,0.6164400000000001,0.030069708599999995,5.26,0.18243,-6.594519999999998,0.56,0.12004400000000001,122.8034,4.02,0.4321860000000001
CHL,0.27636162000000003,0.6063599999999999,0.6748000000000001,0.0569473404,5.84,0.131552,-6.493039999999999,0.46,0.077798,123.87766,3.94,0.5117079999999999
CAN,0.19414842000000004,0.6278800000000001,0.6062000000000002,0.0355732094,5.26,0.23252799999999996,-8.038659999999998,0.6,0.13163000000000002,116.35979999999998,4.0,0.4292
ISL,0.227099052,0.5799400000000001,0.630154,0.196717477,6.4,0.19355000000000008,-8.879380000000003,0.5,0.0886,118.53302,3.94,0.438828
PRY,0.18951516,0.6541799999999998,0.66154,0.0154783902,5.52,0.16848400000000002,-6.23998,0.6,0.09777199999999996,124.12827999999998,3.98,0.4857440000000001
