CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
HKG,0.4691344,0.5745,0.5206199999999999,0.06420228359999999,4.82,0.15551800000000005,-8.39258,0.68,0.09394400000000004,116.02802,4.0,0.3989
MYS,0.4591804,0.6250600000000002,0.52668,0.019389669400000004,5.76,0.144552,-7.6458,0.58,0.091374,115.66434,3.94,0.4114120000000001
IDN,0.5452548000000003,0.56666,0.4675399999999999,0.020990843400000004,5.68,0.14972200000000002,-8.223920000000001,0.72,0.060036,112.96682,4.02,0.3829580000000001
EST,0.27026722,0.69516,0.6228000000000001,0.022838843000000008,5.12,0.17381799999999994,-6.816599999999998,0.48,0.112292,119.97272000000002,4.0,0.4699800000000001
ESP,0.28974140000000004,0.7317600000000001,0.6493599999999999,0.013754341200000004,5.5,0.14146199999999998,-6.14204,0.54,0.128344,120.02513999999994,4.0,0.5669
CZE,0.3975842000000001,0.62662,0.5722600000000001,0.0433623542,5.56,0.18171600000000002,-7.714240000000001,0.58,0.08823600000000002,123.46193999999996,3.98,0.39906
CRI,0.2486818,0.71726,0.6450199999999999,0.0305194128,5.16,0.178328,-6.1552,0.64,0.15788800000000006,123.59596000000002,4.0,0.5561999999999998
VNM,0.5032384000000001,0.6264200000000002,0.5002200000000001,0.0305176756,5.34,0.14610200000000004,-7.385700000000001,0.52,0.08075399999999999,121.59001999999997,4.0,0.4387000000000001
AUS,0.291564,0.7058399999999999,0.6259600000000001,0.01634519579999999,5.62,0.16965999999999995,-6.781200000000001,0.6,0.13676,119.41968000000004,4.06,0.5604399999999999
LVA,0.2415916000000001,0.6854,0.6300199999999999,0.035034945000000005,5.16,0.193412,-6.576539999999999,0.46,0.13288599999999998,123.07560000000004,4.02,0.4788999999999999
GBR,0.29556059999999995,0.68796,0.6062000000000001,0.024109486599999997,4.98,0.18760200000000005,-7.23168,0.56,0.14768399999999998,124.31384,4.0,0.50566
DEU,0.318178,0.6432400000000001,0.56292,0.036137961,5.54,0.17392200000000002,-7.69722,0.56,0.11412599999999998,120.81167999999998,3.92,0.464294
URY,0.233732,0.7269199999999999,0.6636200000000001,0.0141338554,5.3,0.16438200000000006,-5.787099999999998,0.56,0.13338599999999998,120.69606000000002,3.98,0.5697000000000001
SVK,0.31899180000000005,0.6514799999999998,0.6103599999999998,0.0333544174,5.6,0.184792,-7.143700000000001,0.6,0.13351400000000002,122.59968000000002,4.02,0.42012
ARG,0.23857260000000002,0.7434999999999998,0.6723399999999999,0.03356489,5.36,0.15646,-5.783879999999997,0.48,0.11697000000000005,121.97380000000004,4.0,0.60628
TWN,0.4570987999999999,0.5570599999999998,0.5036799999999999,0.06417877739999997,5.8,0.139312,-7.952900000000002,0.7,0.07839999999999997,120.59958,4.0,0.3617800000000001
USA,0.3606152,0.6577200000000001,0.5402600000000001,0.0136290424,5.0,0.167914,-7.513699999999997,0.6,0.13803200000000002,122.0697,4.02,0.4518
PRT,0.3860799999999999,0.6807199999999999,0.5634999999999999,0.013471531000000005,6.06,0.14462200000000006,-7.501859999999998,0.48,0.13584399999999994,120.24058000000002,4.04,0.54714
IRL,0.3111764,0.6838200000000001,0.5935800000000002,0.0383538928,4.42,0.17770600000000006,-7.124640000000004,0.64,0.146494,118.25428000000002,4.0,0.5059400000000001
DOM,0.27469239999999995,0.7472600000000003,0.6558200000000001,0.0341194884,6.14,0.209688,-5.6539600000000005,0.6,0.15375000000000005,124.24980000000004,4.06,0.5835999999999998
CHE,0.2599056,0.7012600000000002,0.5830619999999999,0.1094607916,4.52,0.15449200000000002,-8.101360000000001,0.54,0.142536,122.96476000000004,3.92,0.4862
LIE,0.22745296,0.6242,0.7307600000000001,0.1306625468,5.86,0.204694,-5.461419999999998,0.6,0.14568599999999995,125.10568,4.02,0.4060420000000001
LTU,0.242176,0.6980799999999999,0.6148599999999999,0.0391313564,5.48,0.195322,-7.1214,0.56,0.11329400000000005,121.0257,4.02,0.45598
JPN,0.14736917,0.4718,0.8025600000000002,0.0244471008,5.3,0.218632,-5.296099999999999,0.68,0.061970000000000004,123.98932000000002,3.94,0.5386200000000003
BOL,0.2344158,0.72902,0.6464599999999998,0.030791874800000008,5.16,0.16566,-5.877219999999999,0.6,0.128924,123.72128000000001,4.0,0.5406
NIC,0.29797840000000003,0.67972,0.64498,0.0362060094,5.68,0.1864,-5.276239999999998,0.68,0.12726800000000002,116.69058000000001,3.98,0.5578120000000001
COL,0.3040102,0.7073999999999998,0.6370399999999999,0.016025621000000004,5.36,0.15951600000000002,-6.615780000000003,0.54,0.11351200000000003,123.57508000000004,4.04,0.6847000000000001
HUN,0.28783604,0.6573999999999998,0.6029799999999998,0.027695936000000004,5.48,0.15537799999999996,-7.0104000000000015,0.6,0.12749600000000005,127.94563999999998,4.08,0.4751399999999999
SGP,0.4824764,0.5919799999999997,0.4793100000000001,0.0249001658,6.1,0.15826599999999996,-8.43564,0.7,0.08544599999999998,118.88288,3.94,0.3625520000000001
MEX,0.33465379999999995,0.7238600000000001,0.58062,0.0322333982,5.34,0.15525799999999998,-6.349300000000002,0.62,0.09982000000000003,119.57608,3.72,0.6280799999999999
BGR,0.1899232,0.6927999999999999,0.6363600000000001,0.015524147399999997,6.0,0.18520599999999998,-6.175559999999999,0.46,0.11742600000000003,125.48557999999998,3.98,0.5167099999999999
ROU,0.29675724,0.6929999999999997,0.5981199999999999,0.014670287399999997,6.22,0.180158,-7.130939999999999,0.48,0.11564400000000005,123.82831999999996,4.02,0.49579
ZAF,0.21362098000000004,0.71978,0.60456,0.0909274776,6.46,0.13491800000000004,-7.859059999999999,0.54,0.09002,117.90904,4.0,0.5071800000000001
IND,0.37574692,0.6359199999999999,0.5636000000000001,0.047792928800000016,5.5,0.17089599999999994,-7.6698,0.54,0.093784,120.42539999999997,3.8,0.4591199999999999
ITA,0.3233798,0.6420800000000001,0.5906199999999999,0.0408432238,6.18,0.15386599999999998,-7.457979999999999,0.56,0.10451199999999998,118.68268,3.94,0.44236000000000003
DNK,0.2439854,0.7216199999999999,0.6077199999999999,0.0277364654,5.64,0.17640599999999998,-7.274700000000002,0.48,0.131434,119.85245999999998,3.98,0.4818000000000001
PAN,0.2727886,0.7109399999999999,0.6460199999999997,0.0313275934,5.86,0.17647399999999994,-6.032319999999999,0.64,0.145768,125.15384000000002,4.02,0.5331999999999999
PHL,0.4700174,0.6085800000000001,0.478988,0.030329468199999998,5.72,0.14774600000000004,-8.474460000000004,0.7,0.08709400000000002,117.16118,4.04,0.418042
NZL,0.32783434,0.6768800000000001,0.5859220000000002,0.027758393600000004,5.82,0.17301399999999995,-6.914039999999999,0.62,0.143504,120.33767999999998,4.0,0.4945800000000001
PER,0.27088339999999994,0.73712,0.66432,0.0098113468,5.74,0.150956,-5.842920000000001,0.58,0.12463200000000002,122.2652,4.02,0.5738599999999999
AND,0.23897419999999994,0.6754399999999998,0.6452800000000001,0.007217508199999999,5.48,0.15947999999999998,-6.369760000000002,0.54,0.10440799999999996,113.6317,4.02,0.5570799999999998
THA,0.4096004000000001,0.60846,0.5292859999999999,0.0042580328,6.04,0.167026,-7.977339999999997,0.66,0.08179800000000002,118.18642,4.0,0.4286800000000001
AUT,0.34020099999999986,0.6469199999999999,0.5578,0.0137214868,5.3,0.16573399999999994,-7.53044,0.58,0.12206600000000002,121.40720000000003,4.06,0.46546000000000004
FIN,0.4445980000000002,0.5965800000000001,0.477360406,0.14672508380000004,5.82,0.172926,-10.00804,0.6,0.09818800000000004,120.26528000000002,4.04,0.4336940000000001
MLT,0.303927,0.6392599999999998,0.5686599999999999,0.0452966414,5.64,0.16879199999999994,-7.055219999999999,0.56,0.11148600000000003,122.19476,4.0,0.4469019999999999
GRC,0.28050240000000004,0.71022,0.5946799999999999,0.0145300826,5.46,0.14784399999999995,-7.33524,0.52,0.14671400000000004,123.9386,4.04,0.50527
SLV,0.278882,0.73614,0.6516999999999998,0.014959672000000004,5.96,0.17540399999999998,-6.145039999999999,0.54,0.12764000000000006,124.23282,4.0,0.6007999999999999
GLO,0.3924863999999999,0.6541399999999999,0.54598,0.015948010399999997,5.52,0.16097200000000006,-7.414600000000003,0.64,0.11399399999999997,119.45204,3.98,0.46385
ISR,0.3510303999999999,0.67414,0.5808800000000002,0.0134699948,5.02,0.168962,-6.961219999999997,0.54,0.129316,126.44908,4.06,0.50544
CHL,0.2799342000000001,0.7676999999999998,0.66042,0.0499883264,5.9,0.15749400000000002,-6.066879999999998,0.62,0.14402000000000004,120.67706000000001,4.02,0.57158
CAN,0.301316,0.70034,0.5703200000000002,0.0238735942,5.26,0.16325200000000006,-7.368079999999999,0.56,0.15933599999999998,122.2937,4.04,0.4864199999999999
ISL,0.34315722,0.58458,0.5749,0.014961630400000004,5.7,0.18148400000000006,-7.7154000000000025,0.74,0.080746,122.43894,4.0,0.4546399999999998
PRY,0.2614984,0.7271399999999999,0.6635400000000001,0.0309060942,5.76,0.16672799999999996,-5.46444,0.58,0.11810800000000002,126.76211999999998,4.0,0.6129600000000001
