CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.194147312,0.640828,0.6427600000000002,0.08497040920000001,5.82,0.18426199999999995,-7.076640000000002,0.5,0.12270999999999994,120.32741999999999,3.98,0.42878
HND,0.1922678,0.7109000000000002,0.70062,0.0009358862,5.86,0.19400000000000006,-5.288560000000001,0.56,0.092588,114.10412,4.0,0.561222
SWE,0.1614889236,0.6583,0.6910599999999999,0.016261179400000002,6.42,0.185854,-6.10504,0.52,0.10808199999999996,121.21251999999996,4.02,0.492362
NOR,0.18473136,0.6963159999999999,0.6758,0.026657107000000003,6.48,0.17027200000000006,-6.730480000000001,0.52,0.11180800000000002,118.92258000000001,4.0,0.5203260000000001
LUX,0.15640026,0.6457999999999999,0.6943399999999998,0.027905646399999998,5.4,0.20560199999999995,-6.271739999999999,0.56,0.085106,116.40677999999998,3.96,0.5830960000000001
CYP,0.13797573999999996,0.66866,0.6713399999999998,0.001463922,5.68,0.16631200000000007,-5.89398,0.58,0.09521600000000002,113.01146,3.98,0.5471199999999999
BRA,0.2617994,0.6443800000000001,0.6187599999999999,0.0083179052,7.02,0.172714,-7.275279999999998,0.58,0.11223199999999993,126.55776000000002,3.94,0.5184939999999998
FRA,0.3214856,0.6927000000000002,0.6175,0.019355411200000002,6.16,0.183566,-7.0214599999999985,0.58,0.12857800000000005,119.84509999999996,3.94,0.48377600000000004
ECU,0.16590840000000007,0.69828,0.7335400000000003,0.0016805857999999995,5.84,0.165294,-5.171980000000001,0.54,0.09638600000000004,116.89656,4.02,0.5921020000000001
GTM,0.1625714,0.6564599999999998,0.7051199999999999,0.0008737703999999999,6.56,0.180004,-5.62688,0.56,0.08684799999999998,116.38064000000004,4.0,0.5138900000000001
BEL,0.18448884000000007,0.64636,0.6767399999999999,0.033502692000000014,6.4,0.206562,-6.4448399999999975,0.52,0.10599000000000001,120.86512,4.0,0.471562
TUR,0.2150098,0.66848,0.6453679999999999,0.0738993158,5.56,0.15596600000000002,-7.465459999999998,0.32,0.08419399999999999,115.04707999999997,3.96,0.4333520000000001
NLD,0.16557100000000002,0.69348,0.6887400000000001,0.04127800779999997,5.84,0.204336,-6.363,0.46,0.113036,114.42328000000002,4.0,0.498642
HKG,0.2649906,0.6160399999999999,0.6625999999999999,0.0008404344000000001,6.16,0.17369400000000002,-5.904939999999997,0.62,0.08557399999999997,123.44486000000006,4.0,0.44029800000000013
MYS,0.23504780000000006,0.6391399999999999,0.6241599999999999,0.007260130999999999,6.38,0.17319799999999996,-6.336079999999997,0.58,0.08607000000000001,120.84816000000002,3.96,0.47047799999999995
IDN,0.24637358000000004,0.64158,0.6716000000000001,0.0025038296,5.84,0.16527600000000006,-5.722559999999999,0.52,0.08068799999999997,117.71282,4.0,0.5102140000000002
EST,0.11690806000000002,0.6454399999999998,0.6853600000000003,0.030181169200000007,5.32,0.188966,-6.158700000000001,0.5,0.107144,118.04735999999998,4.0,0.4595379999999999
ESP,0.18029162000000004,0.6774999999999999,0.74142,0.004163952000000001,5.5,0.18452399999999994,-5.386980000000001,0.56,0.09808200000000003,119.28474,4.0,0.582962
CZE,0.1264198,0.6166999999999999,0.7171800000000002,0.0524995602,5.92,0.210464,-5.8767200000000015,0.6,0.098088,122.91852,3.98,0.4490959999999999
CRI,0.169808,0.69238,0.6720799999999998,0.0020923177999999988,6.12,0.16089199999999998,-5.869719999999997,0.58,0.10952200000000001,118.4555,3.98,0.530942
AUS,0.22455693999999995,0.6427,0.6316000000000003,0.025095802400000002,6.08,0.19325200000000006,-6.939759999999998,0.6,0.106626,120.11726000000002,3.96,0.4562839999999999
LVA,0.1015122,0.6768199999999999,0.6575400000000002,0.004222790000000001,5.9,0.20324599999999995,-6.2978999999999985,0.62,0.11857999999999999,122.2022,4.02,0.47290200000000004
GBR,0.14214631199999994,0.6219239999999999,0.67574,0.0309298462,5.74,0.20461,-6.127420000000001,0.6,0.09861000000000003,120.06156,3.96,0.488968
DEU,0.13876815,0.6456400000000001,0.7153400000000002,0.08460322000000002,6.4,0.202564,-6.19072,0.62,0.12352200000000002,125.53212,3.94,0.39732199999999995
URY,0.1225312,0.6340600000000001,0.7320199999999999,0.008169174599999999,6.2,0.182828,-6.375200000000002,0.54,0.08059999999999999,118.25777999999998,4.0,0.611722
SVK,0.1657835,0.6557799999999997,0.64544,0.038422594600000005,6.04,0.192544,-6.555860000000001,0.46,0.098726,115.50646000000002,3.96,0.468596
ARG,0.08658276000000004,0.5573,0.7467400000000001,0.0170520092,5.62,0.22920200000000004,-7.405260000000001,0.56,0.052488,123.61586000000001,4.0,0.6274200000000001
TWN,0.31121040000000005,0.6173000000000001,0.62558,0.054150995,4.48,0.144124,-6.96196,0.68,0.07223399999999999,116.71898000000004,4.0,0.4909
USA,0.15399898000000006,0.6674000000000001,0.6362000000000001,0.019583263000000004,6.0,0.195286,-6.7452,0.6,0.10285999999999998,118.95398000000002,3.96,0.449964
PRT,0.18889788,0.6507199999999999,0.6722600000000001,0.0050830002000000025,5.16,0.22212800000000002,-6.328860000000003,0.64,0.13004000000000002,119.35664,3.98,0.5132999999999999
IRL,0.16644540000000002,0.6259640000000001,0.6688200000000001,0.0449774866,5.2,0.20160400000000006,-6.2372999999999985,0.68,0.08359400000000003,119.27718,3.94,0.5033480000000001
DOM,0.22815619999999995,0.72102,0.6575799999999999,0.0056413394000000006,6.28,0.174818,-5.930780000000001,0.52,0.100416,115.53798,4.0,0.5772820000000002
CHE,0.12887791999999998,0.6593000000000001,0.6823200000000001,0.025000725,5.92,0.19689400000000007,-6.3477799999999975,0.6,0.10513600000000002,123.82433999999999,3.98,0.4823019999999999
LIE,0.28687,0.547,0.7502500000000001,0.26324000000000003,4.25,0.35292500000000004,-4.27375,0.75,0.1116,144.9725,4.0,0.35845
LTU,0.16902339999999996,0.66,0.6360399999999996,0.0306056804,5.88,0.168736,-6.66628,0.58,0.106798,115.30372,3.96,0.4691719999999999
JPN,0.13789305599999999,0.6544800000000001,0.7352200000000003,0.024311597000000004,5.78,0.18442000000000006,-5.25278,0.54,0.09786599999999998,120.06308,4.0,0.5570619999999997
BOL,0.18434079999999994,0.6988400000000001,0.7289399999999998,0.0006972100000000001,5.78,0.16306600000000004,-5.3452,0.56,0.10161599999999997,117.83088000000001,4.02,0.5827219999999999
NIC,0.1737484,0.6634800000000003,0.6826400000000001,0.016403198600000002,5.9,0.184766,-6.216900000000001,0.56,0.07425,113.38802,3.94,0.5118020000000001
COL,0.1887093400000001,0.6795200000000001,0.7194000000000002,0.005218163400000001,5.6,0.201178,-5.7734200000000016,0.6,0.106558,126.56011999999996,3.98,0.615162
HUN,0.12131323199999995,0.6636199999999998,0.69214,0.021495197,6.64,0.20602999999999996,-5.848379999999999,0.4,0.10800799999999999,113.17182000000004,4.0,0.474598
SGP,0.2390540000000001,0.62844,0.6116980000000001,0.0251594998,5.66,0.178832,-6.46852,0.58,0.08925000000000001,119.93364,3.98,0.4292739999999999
MEX,0.18596385400000004,0.66908,0.6665599999999999,0.012832140999999998,5.22,0.19178200000000006,-5.8356200000000005,0.7,0.099786,114.60300000000004,3.96,0.5852419999999997
MCO,0.2532396666666667,0.5359999999999999,0.5851666666666667,0.0051420833333333344,6.083333333333332,0.15196666666666667,-7.88075,0.5,0.09601666666666668,135.37449999999998,3.9166666666666665,0.4578916666666668
BGR,0.13851274,0.6741600000000001,0.6724800000000001,0.0024184996,6.0,0.18227,-5.957579999999997,0.5,0.14192799999999994,121.70352000000004,3.98,0.485282
ITA,0.17321928000000006,0.6644399999999999,0.7144600000000003,0.015847242999999997,5.46,0.195408,-6.2869600000000005,0.62,0.11763599999999999,122.89825999999998,3.98,0.5598099999999999
DNK,0.16126768000000002,0.6763600000000001,0.65756,0.00300004,6.52,0.17714000000000002,-6.379219999999999,0.54,0.09393400000000003,121.43625999999996,4.02,0.5040819999999999
PAN,0.17946099999999998,0.72414,0.6742600000000001,0.003133725,6.76,0.15900599999999998,-5.7947799999999985,0.46,0.11607000000000005,118.89022000000006,4.0,0.5204419999999998
PHL,0.2483948,0.6202799999999999,0.5686000000000001,0.0020994972,5.5,0.15609399999999998,-6.806079999999998,0.74,0.077184,119.26050000000005,3.88,0.40947400000000017
NZL,0.15040689999999998,0.6591399999999998,0.6878399999999999,0.02365367940000001,5.66,0.192708,-6.431759999999998,0.62,0.13057,128.4786600000001,3.96,0.5193099999999999
PER,0.15458352,0.6984199999999999,0.7363000000000001,0.0002597084,5.72,0.18546,-5.31414,0.6,0.087004,118.03523999999996,4.0,0.5623220000000001
AND,0.36374815,0.578194,0.5909639999999999,0.06295391759999998,4.28,0.17030599999999993,-8.014560000000001,0.64,0.06147999999999999,113.80486000000003,3.96,0.4118080000000001
AUT,0.12812574599999998,0.6724599999999998,0.6954,0.049991826399999995,5.32,0.20362599999999995,-6.118199999999997,0.56,0.106462,129.54852,4.0,0.447362
FIN,0.14826131799999998,0.6501600000000001,0.72658,0.023248946599999987,7.12,0.18372600000000006,-6.1776800000000005,0.52,0.102002,118.28578,4.0,0.558982
MLT,0.14270560000000004,0.6629599999999999,0.6786999999999999,0.008768871800000001,5.5,0.18702399999999994,-5.643979999999999,0.56,0.09268799999999996,113.13707999999995,3.98,0.5186819999999999
GRC,0.1963762,0.6276999999999998,0.6433400000000004,0.009601476,6.26,0.189242,-6.67656,0.48,0.09861799999999997,118.29572,3.96,0.4496259999999999
SLV,0.1727152,0.71454,0.71124,0.006676356,6.18,0.16582,-5.2007,0.54,0.09326399999999996,113.2658,4.0,0.5540419999999999
GLO,0.14468399999999998,0.6579,0.6532000000000002,0.0031845465999999997,6.14,0.193934,-6.240560000000001,0.7,0.086552,121.9702,3.96,0.49410200000000004
CHL,0.18039626000000009,0.6843199999999999,0.7175400000000001,0.0021664198,5.96,0.20421600000000006,-5.294520000000001,0.6,0.09173599999999997,119.99193999999999,4.02,0.5374119999999999
CAN,0.13568359800000004,0.6561,0.6726000000000001,0.0193195896,5.62,0.185246,-6.28264,0.62,0.10552999999999997,123.36226,3.96,0.4773239999999999
ISL,0.15720100000000006,0.7147799999999997,0.60618,0.007492725,5.2,0.195828,-7.405779999999997,0.58,0.12420599999999996,115.8411,4.0,0.4930999999999999
PRY,0.2041454000000001,0.6663,0.6726800000000001,0.0061943957999999995,6.46,0.17209799999999992,-5.768720000000001,0.58,0.098388,120.62786000000001,4.02,0.5104019999999999
