CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
IRL,0.2306346,0.70676,0.6438200000000002,0.033483955800000006,5.22,0.16226200000000002,-6.2937400000000014,0.44,0.13852599999999998,112.36101999999997,4.0,0.5161
DOM,0.2816759999999999,0.7289000000000001,0.6730800000000001,0.005971901999999999,5.62,0.16907599999999995,-5.6,0.48,0.14133000000000004,119.9848,3.98,0.5696000000000002
CHE,0.2287914000000001,0.73246,0.67092,0.024865003599999998,5.46,0.16946999999999998,-5.959919999999999,0.38,0.15476000000000004,114.71544,4.04,0.5062560000000002
LIE,0.19144195200000005,0.6299199999999998,0.6928200000000002,0.054300632000000015,4.64,0.20390600000000006,-6.306019999999999,0.62,0.13398,119.42422,3.94,0.4381100000000001
LTU,0.26360766,0.70412,0.6040599999999999,0.050718808,5.92,0.17368000000000008,-7.389560000000001,0.48,0.121448,117.79553999999999,3.96,0.422814
JPN,0.15058146,0.5834199999999999,0.7724460000000001,0.0381818708,6.2,0.19421400000000005,-4.77848,0.66,0.09028200000000003,121.59933999999996,3.96,0.5674600000000002
BOL,0.2490736,0.7421,0.67774,0.0019933138,5.46,0.16015999999999994,-5.4855399999999985,0.48,0.11705800000000002,120.84356,3.98,0.62407
NIC,0.28434600000000004,0.74508,0.6578,0.00021982519999999995,5.2,0.181172,-5.682479999999997,0.5,0.13834000000000002,125.09760000000004,3.98,0.64884
COL,0.250803,0.7225600000000001,0.6914,0.03929368039999999,5.58,0.16109599999999996,-5.495940000000003,0.5,0.13386400000000004,124.5014,3.98,0.6301180000000001
HUN,0.2008087799999999,0.72544,0.6488999999999998,0.0439586328,6.46,0.21049800000000005,-6.2584399999999984,0.38,0.15745199999999998,115.67317999999996,3.98,0.4984399999999997
SGP,0.3178874000000001,0.6396399999999999,0.6272800000000002,0.0133448674,6.14,0.169772,-6.748259999999998,0.56,0.094924,121.82795999999996,3.94,0.4600619999999999
MEX,0.3020098,0.7296799999999999,0.6436200000000001,0.0420335246,5.6,0.16527599999999995,-5.896499999999999,0.56,0.107862,114.09145999999996,3.96,0.6007979999999999
MCO,0.2718632,0.6853,0.60518,0.04728822,6.14,0.17537200000000006,-7.5424599999999975,0.52,0.17391199999999998,119.95525999999997,3.94,0.5582
BGR,0.17796275199999995,0.6997399999999999,0.6766600000000002,0.0060346932000000025,5.72,0.17604,-5.8895599999999995,0.4,0.14662999999999998,122.07356000000001,4.0,0.4840799999999998
ROU,0.26081406,0.72212,0.6496999999999999,0.027591231200000003,6.5,0.196008,-6.32528,0.42,0.166642,117.04519999999997,4.0,0.5158159999999999
ZAF,0.16117420000000002,0.7206799999999997,0.64688,0.0565592566,5.44,0.191858,-6.352439999999998,0.5,0.14806800000000006,109.70063999999999,4.02,0.42370399999999997
IND,0.3622980000000001,0.6507799999999997,0.6171599999999998,0.032873308000000004,5.3,0.17102399999999995,-6.740100000000001,0.48,0.079634,111.60606,3.98,0.4824599999999999
ITA,0.2970878000000001,0.694106,0.6532800000000002,0.045228454399999986,5.36,0.199306,-6.714659999999998,0.38,0.11099399999999998,116.07541999999997,4.02,0.5644060000000001
DNK,0.1822406,0.7409199999999998,0.6613800000000001,0.0221138698,5.54,0.16548,-6.286539999999999,0.38,0.14858799999999994,115.59398,3.92,0.53484
PAN,0.268425,0.7319800000000001,0.7069,0.000344746,5.64,0.17206399999999994,-4.777240000000001,0.48,0.15498000000000006,120.86403999999999,3.92,0.6502600000000001
PHL,0.33203140000000003,0.6488799999999999,0.5679800000000002,0.0061539074,5.22,0.16301000000000004,-7.57578,0.64,0.10898,112.73761999999996,3.96,0.457402
NZL,0.21456772000000007,0.71492,0.6407599999999999,0.016250827,4.46,0.161554,-6.674139999999999,0.56,0.15452600000000005,113.04188,4.02,0.4909999999999999
PER,0.1957674,0.7429399999999999,0.73642,0.012148753599999998,5.8,0.16096999999999995,-4.91424,0.5,0.118264,119.4441,4.0,0.6727420000000002
AND,0.20042820000000008,0.6695600000000002,0.6576400000000001,0.0125627126,5.72,0.16358200000000006,-6.296880000000001,0.48,0.101384,122.53111999999996,3.96,0.507154
THA,0.3894698,0.6601600000000002,0.54096,0.0087302162,5.14,0.17328199999999996,-7.686879999999999,0.74,0.071336,113.04339999999998,3.96,0.5165000000000001
AUT,0.19312726,0.75252,0.67124,0.0031409700000000003,5.58,0.14815600000000004,-6.022319999999999,0.46,0.14525800000000005,115.13559999999998,4.0,0.5398400000000002
FIN,0.17049487000000008,0.6770800000000001,0.7058399999999999,0.065474066,5.86,0.1890020000000001,-6.428159999999999,0.34,0.11622400000000005,117.61717999999998,4.0,0.479296
MLT,0.23889200000000002,0.72944,0.6482000000000001,0.0056259328,5.14,0.16394999999999998,-6.011419999999999,0.52,0.10968,113.77758,3.98,0.5166580000000001
GRC,0.28198379999999995,0.6982199999999998,0.6183399999999998,0.0053496626,5.52,0.15945999999999996,-6.8412799999999985,0.38,0.16412799999999994,114.69875999999996,3.96,0.44958
SLV,0.2747239999999999,0.7431399999999999,0.6708600000000001,0.0007005205999999997,5.12,0.17340199999999995,-5.716520000000003,0.58,0.113304,125.49696000000002,4.0,0.6280399999999999
GLO,0.26933559999999995,0.7101799999999998,0.6225688000000001,0.0436992062,5.24,0.184942,-6.781159999999997,0.52,0.157994,113.41109999999998,4.04,0.4742779999999998
ISR,0.3016091999999999,0.6900199999999999,0.6111800000000002,0.0365412138,5.92,0.17428999999999994,-6.6069,0.36,0.14137999999999998,117.21638,3.98,0.4699760000000001
CHL,0.24288080000000006,0.7405400000000002,0.6896400000000001,0.03212365579999999,5.4,0.159874,-5.92528,0.46,0.12608600000000006,126.84557999999998,3.94,0.5772579999999999
CAN,0.1850382,0.7390399999999999,0.6515600000000003,0.02451505959999999,5.38,0.17416799999999996,-6.562839999999999,0.46,0.17292400000000005,112.34744,4.04,0.480156
ISL,0.20092317999999995,0.64854,0.6330000000000002,0.0007628846,5.0,0.19328600000000007,-6.823719999999998,0.42,0.14973599999999998,110.72192,3.88,0.444334
PRY,0.21118096,0.6972200000000001,0.6897600000000003,0.0198908898,5.82,0.17689799999999994,-5.55494,0.56,0.11837400000000005,124.09,4.0,0.6077999999999999
