CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.25598446,0.6506800000000001,0.6483200000000001,0.0625313238,5.36,0.17981800000000006,-6.96358,0.44,0.12894200000000006,118.75930000000002,4.04,0.4651019999999999
HND,0.22875316,0.72344,0.6761399999999999,0.023413778,5.14,0.175118,-5.9215800000000005,0.64,0.094754,118.17017999999996,3.96,0.5232999999999999
SWE,0.18692611439999995,0.6188999999999999,0.6879599999999998,0.043753554199999996,5.14,0.15789999999999998,-6.436700000000001,0.56,0.10669000000000001,119.88224000000004,4.02,0.461218
NOR,0.230608412,0.6472200000000001,0.64078,0.0084654474,5.42,0.17151,-7.1556000000000015,0.56,0.124906,122.69166000000004,4.04,0.41557799999999995
LUX,0.161542648,0.6637599999999999,0.6732999999999998,0.0023951474,4.62,0.17958599999999994,-6.483579999999997,0.64,0.11607200000000005,120.72427999999996,4.04,0.5211399999999999
CYP,0.2157567599999999,0.6565000000000001,0.6095199999999997,0.0272813602,5.3,0.157068,-6.934960000000001,0.54,0.105858,116.86263999999996,4.0,0.47781999999999997
BRA,0.2597237999999999,0.66354,0.6562600000000001,0.0394964186,5.76,0.21190400000000004,-6.953120000000001,0.48,0.109704,120.88266000000002,4.06,0.491304
FRA,0.26467806,0.65142,0.65972,0.08164430240000001,5.36,0.17140599999999995,-7.247439999999999,0.42,0.12003400000000004,114.17598000000002,4.08,0.523874
ECU,0.2373708799999999,0.7171399999999997,0.7036600000000001,0.024239157799999998,5.54,0.18788800000000005,-5.983320000000003,0.64,0.0766,114.96255999999998,4.0,0.6112799999999999
GTM,0.20947904,0.7207600000000001,0.6877259999999998,0.0386462444,5.16,0.183548,-5.7653599999999985,0.62,0.08964200000000004,117.43493999999998,4.0,0.5255799999999999
BEL,0.24421396739999995,0.6561,0.7019399999999999,0.065000676,5.38,0.19174599999999992,-6.516239999999999,0.42,0.16083999999999998,117.46775999999998,4.04,0.4591920000000002
TUR,0.3413349399999999,0.6078999999999999,0.6049799999999999,0.103226384,5.76,0.17356999999999995,-7.945720000000002,0.4,0.10318800000000003,116.41506,4.12,0.4243759999999999
NLD,0.19013458,0.6718600000000001,0.7122919999999999,0.07908937320000001,5.58,0.18212,-6.6204,0.4,0.12085999999999995,114.2752,4.08,0.5181520000000001
HKG,0.3525020600000001,0.6257999999999998,0.5848399999999999,0.11415101960000001,5.22,0.1678900000000001,-7.894080000000001,0.64,0.074384,115.78370000000002,3.94,0.4169880000000002
MYS,0.27365002000000005,0.6386200000000001,0.6398199999999998,0.060952986800000025,5.4,0.189626,-6.7449,0.66,0.087094,119.15884000000004,4.0,0.420498
IDN,0.23211636,0.6522600000000001,0.6533600000000002,0.030279624399999993,4.76,0.183726,-6.1519200000000005,0.68,0.076404,112.73624,4.02,0.4507879999999999
EST,0.22019646000000004,0.67482,0.6371399999999999,0.0047281524,6.04,0.17569200000000001,-6.663299999999998,0.54,0.12945999999999994,114.51696,4.04,0.4171240000000001
ESP,0.3308684599999999,0.6656,0.6860999999999998,0.0305566768,5.8,0.189674,-6.17614,0.46,0.12159,119.60304,4.02,0.5429379999999999
CZE,0.21415966,0.6196800000000001,0.6713799999999999,0.0272407886,4.36,0.18036400000000005,-6.5396800000000015,0.62,0.12527000000000002,124.89247999999998,3.96,0.41563999999999984
CRI,0.21464346000000006,0.7215600000000001,0.6725799999999998,0.038078438400000005,5.68,0.192452,-6.472919999999999,0.62,0.09966200000000004,116.01156,4.02,0.5452600000000001
AUS,0.15631576000000005,0.65854,0.6572,0.023765107999999997,5.82,0.17092200000000002,-6.371199999999999,0.62,0.111326,122.70847999999997,4.02,0.4719780000000001
