CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.24137072000000004,0.7365799999999999,0.6548999999999999,0.06944681000000001,5.34,0.15930600000000006,-7.651880000000001,0.44,0.15896400000000005,122.12574000000002,4.0,0.53309
HND,0.24262599999999995,0.7336599999999998,0.65658,0.0074864613999999965,5.7,0.14835800000000002,-5.728620000000001,0.62,0.130618,128.80782000000005,3.94,0.61463
SWE,0.241231708,0.7033400000000001,0.618648,0.059426642799999985,5.08,0.18748400000000007,-7.34348,0.68,0.13356800000000002,116.45375999999996,4.0,0.4939939999999999
NOR,0.20680489999999999,0.6875199999999999,0.6310459999999999,0.043227496200000014,4.7,0.17055800000000002,-7.000259999999997,0.62,0.11484000000000005,120.27473999999997,3.9,0.447604
LUX,0.23024726,0.7191400000000001,0.6298600000000001,0.0227516154,5.76,0.13084400000000002,-6.579719999999997,0.5,0.12756199999999998,116.81534,4.0,0.49441
CYP,0.25584281000000003,0.6411,0.64652,0.0241153062,5.86,0.14394200000000004,-6.57182,0.5,0.12064400000000006,121.81308,4.0,0.4903
BRA,0.367814,0.684,0.6470799999999999,0.038258972200000005,5.6,0.23166399999999995,-6.3508799999999965,0.48,0.162496,127.46628,4.02,0.5566220000000001
FRA,0.29279520000000003,0.7128999999999999,0.6188999999999999,0.021962068200000004,5.02,0.13327400000000006,-6.908100000000003,0.4,0.12074599999999995,120.26310000000004,3.96,0.4920899999999999
ECU,0.25169,0.7428599999999997,0.6742400000000001,0.0236117002,6.12,0.144976,-5.5552600000000005,0.54,0.11784,125.53688000000002,3.96,0.6273299999999999
GTM,0.2292960000000001,0.7123999999999998,0.6651199999999999,0.0074231038,5.8,0.13506400000000002,-5.5544600000000015,0.58,0.12183800000000003,124.48916000000004,3.94,0.6076060000000001
BEL,0.25528802,0.67956,0.6601400000000001,0.1556037384,4.9,0.130972,-7.488819999999999,0.54,0.10285999999999998,123.32342000000004,3.96,0.4838339999999999
TUR,0.3400260000000001,0.6498999999999999,0.584504,0.05075097179999998,6.02,0.153758,-8.541620000000002,0.38,0.11213599999999996,126.55404,4.02,0.4362220000000001
NLD,0.2193869,0.7131000000000003,0.6677,0.1217838726,5.8,0.15154800000000004,-6.821959999999999,0.58,0.119828,120.70165999999996,3.96,0.5271680000000001
HKG,0.2760694200000001,0.6146999999999998,0.6208,0.049213462600000014,5.52,0.1572679999999999,-7.0966200000000015,0.6,0.098518,122.68809999999996,3.96,0.4951520000000002
MYS,0.389746,0.5969599999999999,0.57414,0.04711723079999999,5.24,0.17081799999999994,-7.777159999999998,0.46,0.080098,127.62828,3.98,0.539932
IDN,0.3835440000000001,0.6079000000000001,0.555126,0.0359641294,5.0,0.17697800000000008,-7.6228799999999985,0.66,0.074336,124.06016,3.98,0.4744420000000002
EST,0.199249508,0.7046399999999999,0.63802,0.0258148966,6.12,0.14972199999999994,-7.025839999999999,0.5,0.15669000000000005,126.96164,3.96,0.48955200000000004
ESP,0.2624558,0.7369399999999996,0.657664,0.022428994,5.8,0.14403,-6.003599999999999,0.6,0.13759000000000002,122.39126,4.02,0.6503999999999999
CZE,0.2387905000000001,0.7073999999999999,0.6492399999999999,0.057822919000000014,5.82,0.16393000000000002,-7.1825399999999995,0.42,0.14782600000000004,117.76094000000003,4.0,0.4682900000000002
CRI,0.259075,0.7259199999999999,0.65428,0.0167143216,5.52,0.14970600000000006,-5.91442,0.64,0.14053600000000002,124.60548,3.94,0.6409100000000001
VNM,0.3632951999999999,0.6430600000000001,0.5771999999999998,0.02646786360000001,6.16,0.17863800000000005,-7.340000000000002,0.62,0.09781000000000001,126.09182,3.9,0.4675900000000001
AUS,0.22110980000000005,0.73224,0.61598,0.048709487,4.62,0.15667999999999999,-6.8959,0.62,0.151366,118.0378,4.04,0.50881
LVA,0.23938546,0.7095999999999999,0.6145820000000001,0.0380162116,4.94,0.16579399999999994,-7.284499999999999,0.48,0.14266600000000004,121.72361999999997,3.96,0.47431999999999996
GBR,0.2405826000000001,0.7042,0.6389600000000002,0.057566447000000014,5.12,0.13950400000000002,-6.6375199999999985,0.48,0.15836599999999995,118.2954,4.0,0.5531699999999999
DEU,0.19874774599999995,0.7171600000000001,0.6633400000000002,0.0983690748,5.5,0.166214,-6.587699999999999,0.48,0.131758,119.42161999999999,4.02,0.5152840000000001
URY,0.23804399999999995,0.73788,0.67456,0.007403283999999999,6.12,0.14888200000000007,-5.28684,0.5,0.13354000000000002,120.98588000000001,3.96,0.61784
SVK,0.2274358880000001,0.7301200000000001,0.6442800000000001,0.009794999999999995,5.46,0.14816400000000002,-6.6877,0.56,0.17066999999999996,120.01824,3.96,0.5353460000000001
ARG,0.2777112,0.7009999999999998,0.6369599999999999,0.0354587952,6.12,0.16155000000000008,-6.346440000000001,0.5,0.14280199999999998,124.22408000000004,3.94,0.5716499999999999
TWN,0.3130994,0.6279999999999999,0.6017179999999999,0.0549354518,5.6,0.137012,-7.692659999999997,0.62,0.101002,125.49742000000002,3.98,0.4448699999999999
USA,0.20641222000000006,0.72988,0.586,0.037837723,5.12,0.13548199999999996,-7.06492,0.54,0.1628,118.5548,3.98,0.490352
PRT,0.3277134000000001,0.7465400000000001,0.6323799999999999,0.011413460999999998,5.28,0.13183200000000006,-6.81094,0.42,0.18806800000000007,118.19096000000002,4.04,0.5525639999999998
IRL,0.24334644,0.6995599999999998,0.6465000000000002,0.049404404000000006,5.02,0.145824,-6.548179999999999,0.56,0.14129199999999995,120.3276,3.96,0.53447
DOM,0.252066,0.7243,0.6438799999999999,0.007229725600000001,5.68,0.153618,-5.600379999999999,0.58,0.13354200000000002,136.24102,4.0,0.5999099999999999
CHE,0.26395050000000003,0.71248,0.6328599999999998,0.058965436800000014,5.72,0.14412600000000006,-7.018659999999995,0.42,0.15822000000000006,119.64257999999997,4.0,0.5207300000000002
LTU,0.21730670800000002,0.7097600000000002,0.61806,0.010142330799999995,5.6,0.14826800000000004,-7.0514399999999995,0.44,0.13249,119.79868,3.96,0.4712520000000001
JPN,0.21375394,0.6008399999999999,0.756366,0.035582228600000015,5.82,0.211588,-4.898679999999998,0.74,0.099994,123.27627999999996,4.0,0.5530019999999999
BOL,0.25650399999999995,0.71702,0.68086,0.0074934322,5.68,0.145228,-5.3270800000000005,0.58,0.126356,130.88971999999998,3.94,0.6378100000000001
NIC,0.24079,0.7298399999999999,0.6841399999999999,0.0028722573999999997,6.02,0.15785,-5.52148,0.6,0.11959000000000004,129.72544000000005,3.96,0.6269500000000001
COL,0.23861510000000005,0.7327799999999999,0.6616200000000001,0.021105358999999997,6.22,0.14736400000000002,-5.477580000000001,0.56,0.13147000000000006,125.82746000000002,3.94,0.63576
HUN,0.2196262280000001,0.7089799999999998,0.62339,0.07108614440000001,4.92,0.16457199999999994,-6.9933000000000005,0.48,0.14602,118.42117999999996,3.98,0.4944119999999998
SGP,0.3067494000000001,0.6416399999999998,0.6014,0.0706393934,5.34,0.16484999999999994,-7.3957799999999985,0.6,0.09099199999999999,124.62397999999996,3.98,0.4861700000000001
MEX,0.2935122000000001,0.7237799999999998,0.6159600000000001,0.047999053999999985,6.14,0.1473,-6.4737199999999975,0.54,0.10937200000000004,119.79999999999998,3.92,0.6424300000000001
BGR,0.22323908800000006,0.7433999999999998,0.6387999999999999,0.016421261000000006,5.58,0.14096199999999998,-6.43776,0.38,0.12930999999999995,123.34345999999996,3.98,0.5701900000000001
ROU,0.23840999999999998,0.7627999999999999,0.64648,0.0029981152000000014,5.62,0.16556600000000002,-6.615459999999998,0.52,0.1735279999999999,127.92504,3.98,0.5712119999999999
ZAF,0.1402088,0.7511199999999997,0.6376,0.0965283016,4.98,0.135702,-7.265619999999999,0.58,0.12330800000000006,119.00345999999998,4.02,0.4923940000000001
IND,0.38470659999999995,0.6290000000000002,0.5766800000000001,0.0359961742,5.08,0.14229799999999998,-7.56148,0.52,0.09505999999999996,118.17950000000002,3.86,0.48589
ITA,0.25087250000000005,0.6886999999999999,0.6512600000000002,0.0227341558,5.36,0.151892,-6.0927,0.38,0.132632,116.71057999999998,4.0,0.53275
DNK,0.229217528,0.72752,0.636426,0.07672604100000001,5.52,0.15397200000000005,-6.999280000000001,0.48,0.105198,121.5387,4.0,0.5204399999999999
PAN,0.235002,0.7216199999999998,0.6651199999999999,0.007258127199999999,5.8,0.15422,-5.45886,0.56,0.15377199999999994,128.91441999999998,3.98,0.6065300000000002
PHL,0.3649500000000001,0.6558800000000001,0.5538,0.0371865806,4.98,0.14483600000000002,-7.9468,0.62,0.10827600000000004,117.66584,3.96,0.5019900000000002
NZL,0.1820528,0.7185600000000001,0.6286000000000002,0.031304530199999986,4.44,0.14702799999999994,-6.66126,0.66,0.148978,123.74169999999997,4.0,0.5088620000000001
PER,0.2316676,0.7302799999999996,0.6902000000000003,0.024857224199999996,6.06,0.14072400000000002,-5.172160000000002,0.62,0.119554,129.07074,3.96,0.6554800000000001
AND,0.2314222,0.6733599999999998,0.6433580000000001,0.017897187999999998,5.24,0.16103800000000001,-6.247219999999999,0.7,0.10944399999999996,122.68340000000003,3.98,0.498154
THA,0.376576,0.6255999999999999,0.54342,0.026860806799999998,5.0,0.161662,-7.952119999999997,0.78,0.074022,122.61422000000006,3.88,0.5068800000000001
AUT,0.24113788600000002,0.7034799999999999,0.6486000000000002,0.0809431934,5.64,0.17575400000000005,-6.70126,0.48,0.13151600000000005,118.39492000000004,4.0,0.5064239999999999
FIN,0.18673152800000006,0.6939399999999998,0.6703600000000001,0.0419776628,6.46,0.15932599999999994,-7.1213200000000025,0.58,0.13165999999999994,115.59988,3.98,0.5215719999999999
MLT,0.25928840000000003,0.6919,0.6046800000000001,0.068598674,5.1,0.13900599999999996,-7.367279999999997,0.56,0.10213999999999997,115.77473999999998,3.98,0.4688200000000001
GRC,0.2306238,0.68828,0.6315399999999999,0.022109507800000004,5.82,0.14164999999999994,-7.032499999999999,0.44,0.17085799999999998,117.22873999999996,4.0,0.4634180000000002
SLV,0.239526,0.7230999999999999,0.6678999999999999,0.007402937199999998,5.8,0.15197200000000005,-5.508060000000001,0.62,0.11493200000000002,128.23528000000002,3.94,0.6051300000000001
GLO,0.2837914000000001,0.7367799999999999,0.6147600000000001,0.0382192792,5.84,0.1502,-6.29928,0.5,0.16349599999999995,122.71599999999997,4.02,0.5761900000000001
ISR,0.2561134000000001,0.6891999999999999,0.6119199999999999,0.008521826000000001,5.9,0.138846,-6.631739999999998,0.46,0.13545,124.54178,3.98,0.4785200000000001
CHL,0.27669799999999994,0.7495000000000002,0.6653399999999998,0.043328675400000016,6.12,0.14263200000000004,-5.534879999999999,0.48,0.142966,125.38172,4.0,0.6198800000000001
CAN,0.18096162000000007,0.7340999999999999,0.63556,0.0307183442,4.76,0.153836,-6.33358,0.6,0.14811200000000002,116.68832,4.02,0.5071720000000001
ISL,0.21192230800000006,0.69414,0.62584,0.03915933039999999,5.2,0.15479399999999996,-7.153380000000001,0.56,0.12501600000000002,119.64388000000001,3.96,0.4803200000000001
PRY,0.30281800000000003,0.7326600000000001,0.6824800000000001,0.008337116,5.74,0.153996,-5.31036,0.64,0.143306,127.24783999999998,3.94,0.6161499999999999
