CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
NZL,0.21767208,0.6610600000000002,0.6275200000000002,0.0233954222,5.6,0.16276599999999994,-6.6667200000000015,0.66,0.12569600000000006,117.23520000000002,4.0,0.454974
PER,0.20695712600000005,0.7180599999999999,0.7356999999999998,0.0014391854,5.3,0.17256799999999994,-5.5553599999999985,0.64,0.088598,106.43671999999998,3.98,0.6153400000000002
AND,0.2929567200000001,0.5793399999999999,0.6284200000000001,0.08575598640000001,5.52,0.199514,-8.432739999999999,0.64,0.07255199999999999,122.55116000000001,3.94,0.506498
AUT,0.18908245999999995,0.6463599999999999,0.66848,0.0101027926,5.64,0.15013400000000002,-6.4062800000000015,0.34,0.12289199999999995,122.37870000000004,3.92,0.4702899999999999
FIN,0.1267359708,0.6515599999999999,0.7471399999999999,0.0672163062,5.5,0.23216200000000006,-6.342360000000001,0.54,0.07918599999999999,119.79576000000004,4.0,0.5491940000000001
MLT,0.16954515999999994,0.6926599999999999,0.6541599999999999,0.0093719584,6.38,0.16852400000000006,-5.7551200000000025,0.58,0.08591000000000001,117.68347999999996,4.02,0.5785199999999998
GRC,0.13541568400000004,0.7166800000000001,0.6482799999999999,0.038857777800000014,4.76,0.16180200000000006,-6.502860000000003,0.56,0.14814000000000005,116.9729,4.0,0.4825599999999999
SLV,0.21102548,0.7059800000000003,0.6839999999999999,0.0023054966,5.96,0.16965799999999998,-5.7412800000000015,0.56,0.09362199999999997,114.47808000000003,4.0,0.5564199999999998
GLO,0.20489218,0.6994999999999999,0.6391399999999999,0.0271183548,5.66,0.15979200000000002,-6.5609,0.6,0.127952,114.44693999999998,4.02,0.5197400000000002
CHL,0.20145040000000008,0.6972400000000001,0.7369199999999999,0.0014077783999999999,5.9,0.199218,-5.279120000000002,0.54,0.10269400000000001,112.0668,4.02,0.5801779999999997
CAN,0.19935266,0.6721199999999999,0.6148800000000001,0.0441513922,5.68,0.171334,-6.967740000000003,0.58,0.13831800000000005,117.44932,4.04,0.4605879999999999
ISL,0.12688787999999998,0.70616,0.6109399999999999,0.0274377198,5.34,0.17957199999999993,-7.444019999999999,0.6,0.142166,119.53815999999998,4.0,0.474814
PRY,0.2385500200000001,0.6736600000000001,0.6892599999999999,0.0185224344,5.9,0.14852400000000007,-5.831359999999997,0.64,0.09073400000000001,119.71893999999996,4.0,0.56672
