CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.239688643,0.65908,0.6302800000000002,0.029554739,5.46,0.18571800000000008,-7.0077000000000025,0.52,0.12808399999999998,118.89204,3.96,0.4144460000000001
HND,0.1959297999999999,0.7233600000000001,0.66156,0.0017013395999999998,4.7,0.15467999999999998,-6.010099999999999,0.6,0.10203,117.59028,3.98,0.52878
SWE,0.258385686,0.5907399999999999,0.6508200000000001,0.020857443,5.06,0.198318,-6.68174,0.68,0.109,121.40316,3.96,0.4500080000000001
NOR,0.252963146,0.6037799999999998,0.6135060000000001,0.04055791700000001,5.36,0.1662,-7.213420000000002,0.64,0.09644199999999996,115.87449999999998,3.88,0.4595
LUX,0.27565890000000004,0.6606399999999999,0.6519800000000002,0.0004494410000000001,5.34,0.16767799999999994,-6.401460000000003,0.68,0.11326399999999998,122.97835999999998,3.96,0.4272979999999999
CYP,0.233003226,0.6627599999999998,0.6500599999999999,0.002389432,5.5,0.15479400000000001,-6.479559999999998,0.48,0.112088,122.85094000000004,3.96,0.45434
BRA,0.2148642,0.66632,0.6801199999999998,0.0004117518,5.36,0.2336640000000001,-6.049040000000002,0.6,0.09437,125.95396000000001,3.92,0.5699399999999999
FRA,0.4175567659999999,0.6243799999999999,0.6244800000000003,0.017170948000000002,5.36,0.14299399999999998,-7.217400000000002,0.54,0.111224,125.34387999999996,3.88,0.3993920000000002
ECU,0.2199,0.7169199999999998,0.6862600000000002,0.0155027654,4.28,0.15670599999999998,-6.016340000000001,0.58,0.09411600000000003,119.93674,3.9,0.6318800000000001
GTM,0.17971282000000002,0.6912400000000001,0.666926,0.0003289302,4.32,0.16742799999999994,-5.97296,0.68,0.10563400000000002,123.10403999999993,3.96,0.5160100000000001
BEL,0.31263570599999985,0.6419400000000001,0.64422,0.033993176000000014,5.18,0.139626,-7.041340000000003,0.56,0.12146199999999995,130.02777999999998,3.86,0.400978
TUR,0.34511743999999994,0.63052,0.5734899999999999,0.0229220398,5.5,0.179208,-8.175699999999999,0.38,0.09680599999999996,115.36388,3.94,0.412682
NLD,0.22274753599999994,0.6372,0.66208,0.0706377812,5.14,0.16367400000000001,-6.633139999999997,0.58,0.14555800000000002,127.70249999999996,3.94,0.46826
HKG,0.3418736,0.6116199999999999,0.5612799999999999,0.0001703304,4.96,0.150286,-7.2216200000000015,0.68,0.07711799999999999,123.45476000000001,3.9,0.386878
MYS,0.3700216000000001,0.6217600000000001,0.5875660000000001,0.006367148,4.54,0.195232,-7.07958,0.58,0.092546,123.18997999999996,3.9,0.4173159999999999
IDN,0.4300526,0.6127999999999999,0.5152719999999998,0.00043159519999999996,4.72,0.196436,-8.04668,0.68,0.07391,121.21674,3.9,0.444168
EST,0.19953651999999994,0.68308,0.65684,0.0054209844,6.18,0.155056,-6.459300000000002,0.6,0.105236,124.32346,3.92,0.418084
ESP,0.335739966,0.6304399999999999,0.6413460000000001,0.0265417366,5.74,0.18648,-6.911060000000001,0.64,0.12907399999999994,123.6554,3.86,0.507328
CZE,0.23051832,0.6135,0.6433,0.017840678000000002,5.48,0.17932800000000004,-6.836060000000001,0.6,0.118318,125.08378,3.92,0.395208
CRI,0.22549279999999994,0.6973800000000001,0.6485860000000001,0.0026206696,4.26,0.174932,-6.274279999999999,0.58,0.114272,120.08274000000004,3.92,0.4986860000000001
AUS,0.183846494,0.6190000000000001,0.6560199999999999,0.037634887000000006,5.32,0.182616,-6.548060000000001,0.66,0.117918,123.71365999999998,3.86,0.43408
LVA,0.20401779999999994,0.6282400000000002,0.6341000000000001,0.0232049398,5.56,0.17031599999999994,-6.420479999999998,0.58,0.119594,122.98608000000002,3.94,0.3406300000000001
GBR,0.189883702,0.6309000000000001,0.6951999999999999,0.05278627860000002,5.92,0.19886600000000004,-6.251880000000001,0.5,0.13066200000000006,122.9953,3.9,0.4778319999999999
DEU,0.19129763299999994,0.6627399999999999,0.7012999999999999,0.0573139774,4.64,0.16182000000000002,-6.633939999999999,0.56,0.17855800000000002,121.63760000000003,3.94,0.47220200000000007
URY,0.16035959999999996,0.7237399999999999,0.7042400000000002,0.014890194399999999,4.74,0.17119999999999996,-5.486599999999998,0.62,0.12644199999999994,124.06841999999996,3.94,0.5697000000000001
SVK,0.20928092,0.6103599999999999,0.63446,0.001198476,5.66,0.16788799999999995,-6.67192,0.56,0.115564,121.90406000000002,3.92,0.3955179999999999
ARG,0.19477879999999995,0.7107399999999998,0.6751600000000001,0.033047764199999996,4.66,0.16298800000000002,-6.184680000000001,0.62,0.09488200000000002,116.76522000000004,3.96,0.5536040000000001
TWN,0.3702124000000001,0.57544,0.549926,0.05830924199999999,4.38,0.17460400000000004,-7.9892400000000015,0.7,0.07360000000000003,122.69198,3.92,0.420636
