CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DNK,0.22635570800000002,0.7291199999999998,0.6653399999999999,0.028837211,5.32,0.16301200000000002,-6.6415599999999975,0.7,0.14914800000000006,122.37270000000008,4.0,0.525122
PAN,0.27087320000000004,0.7342399999999998,0.6804999999999999,0.0218088856,5.34,0.15103199999999994,-5.656360000000001,0.58,0.147428,131.71248,4.02,0.6414159999999999
PHL,0.3828178,0.6293599999999999,0.5402199999999999,0.0370946046,4.58,0.14337800000000006,-8.144019999999998,0.68,0.09264800000000001,116.93459999999996,3.94,0.4689499999999999
NZL,0.2481112,0.7050799999999997,0.61448,0.0490702448,4.82,0.159654,-6.805319999999999,0.6,0.141596,120.78648,3.98,0.5278299999999999
PER,0.22705901,0.7216400000000001,0.7142200000000001,0.0278023602,6.36,0.142806,-5.309920000000001,0.64,0.10946399999999996,131.12366000000003,4.0,0.6740400000000001
AND,0.27491979999999994,0.6975199999999999,0.6385599999999999,0.0058512064,5.2,0.170762,-6.347720000000002,0.62,0.09861199999999996,125.38118000000004,3.94,0.5147940000000001
THA,0.3803719999999998,0.6575200000000002,0.5572600000000001,0.0393245788,4.64,0.142342,-7.690619999999997,0.8,0.067786,118.19166000000001,3.94,0.5478
AUT,0.24278956800000004,0.6939999999999997,0.65376,0.04319604059999999,5.98,0.13803800000000002,-6.724679999999998,0.44,0.13322599999999998,122.82228,3.98,0.5146299999999999
FIN,0.2877613680000001,0.6739,0.6235400000000001,0.054432759,5.58,0.174696,-7.548080000000001,0.54,0.12017,116.58552000000002,3.94,0.5058699999999999
MLT,0.26897360000000003,0.7006200000000001,0.6181599999999998,0.038117701200000007,5.14,0.15651799999999993,-7.072659999999996,0.52,0.105582,119.17325999999998,4.0,0.4647519999999999
GRC,0.2635117999999999,0.65242,0.60738,0.02235151260000001,5.0,0.13276399999999994,-7.446019999999999,0.56,0.17684600000000006,111.29572,3.96,0.43189799999999995
SLV,0.2551892,0.7507600000000001,0.67086,0.021648720599999997,5.5,0.13692000000000004,-5.861199999999998,0.56,0.13030800000000006,126.14425999999996,4.0,0.6249299999999999
GLO,0.33970940000000005,0.71114,0.61692,0.07422929820000003,5.3,0.14241399999999996,-6.87542,0.58,0.16761000000000004,122.89433999999999,4.02,0.56155
ISR,0.299026,0.6715399999999998,0.60216,0.044724615200000005,5.44,0.17073400000000002,-7.64544,0.48,0.134252,123.71076000000001,4.0,0.5190019999999999
CHL,0.25760360000000004,0.74028,0.6910399999999999,0.054732312400000004,5.5,0.15174999999999994,-5.77144,0.58,0.14515200000000006,131.58965999999998,3.98,0.5886600000000001
CAN,0.2065432000000001,0.7419399999999999,0.6429400000000001,0.061034583200000006,5.0,0.16040200000000002,-6.727700000000001,0.58,0.140556,116.29743999999997,4.02,0.5266920000000002
ISL,0.2724521080000001,0.7234999999999998,0.5886800000000002,0.0458754648,5.08,0.157648,-7.9031600000000015,0.64,0.13112000000000001,117.41623999999996,3.96,0.5097299999999999
PRY,0.29373879999999997,0.72732,0.6762999999999999,0.016434473199999997,5.54,0.16195199999999996,-5.4615199999999975,0.6,0.14152199999999998,128.57587999999998,4.0,0.6252599999999999
