CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
NLD,0.20538740000000005,0.68266,0.70028,0.06789831639999999,5.28,0.14894200000000002,-6.189920000000001,0.52,0.12146999999999995,114.33798,4.02,0.456432
HKG,0.21251899999999996,0.67684,0.6586799999999999,0.001919112,5.36,0.17798800000000006,-6.159379999999999,0.64,0.08544999999999997,118.42878,3.92,0.4955599999999999
MYS,0.3370099999999999,0.6337599999999999,0.62052,0.0020842670000000003,4.94,0.17717,-6.2636199999999995,0.66,0.08225199999999999,121.86526,3.92,0.4631199999999998
IDN,0.3423741000000001,0.6415599999999999,0.6257999999999999,0.0035557367999999997,4.28,0.156664,-6.08326,0.66,0.08076599999999999,114.18973999999999,3.94,0.46402
EST,0.19897900000000004,0.67856,0.6458399999999997,0.010507590800000001,4.88,0.17503600000000005,-6.462839999999997,0.52,0.09138200000000002,117.10293999999999,4.0,0.4278460000000001
ESP,0.2765824000000001,0.6568199999999997,0.68058,0.0018120722,5.48,0.18484599999999995,-5.954219999999999,0.58,0.10712999999999999,123.38078,4.0,0.53158
CZE,0.19844179999999995,0.6669400000000002,0.6909000000000001,0.0033857145999999986,4.86,0.186524,-5.6757800000000005,0.56,0.104464,122.10575999999998,4.0,0.4643460000000001
CRI,0.2001204000000001,0.70902,0.6895000000000002,0.011705351599999999,4.06,0.18296400000000002,-5.5708400000000005,0.56,0.12202199999999998,117.54794,4.02,0.52756
VNM,0.3660116,0.6398600000000001,0.5731799999999999,0.017128135,5.1,0.17310999999999993,-6.939160000000002,0.48,0.07462199999999998,116.63373999999999,3.9,0.396998
AUS,0.267018,0.6672399999999999,0.6105599999999999,0.0031678508,4.88,0.15944199999999994,-6.624179999999999,0.52,0.12916799999999998,122.75745999999998,4.0,0.4437800000000002
LVA,0.22820960000000004,0.6824600000000003,0.6628399999999997,0.025455419200000003,4.92,0.18202000000000004,-6.414279999999999,0.5,0.12220199999999995,122.57196000000003,4.02,0.47710600000000003
GBR,0.2029588,0.6910199999999999,0.6677399999999998,0.0029043208,4.96,0.171316,-6.021319999999999,0.48,0.11969200000000002,120.17232,4.02,0.4937759999999998
DEU,0.19675988,0.6818,0.7142999999999999,0.0826164112,5.42,0.17575200000000002,-6.074080000000001,0.44,0.114676,124.84405999999998,4.02,0.4944200000000002
URY,0.25391379999999997,0.7022000000000002,0.6897800000000001,0.0017959735999999995,5.7,0.17305599999999996,-5.98324,0.56,0.09492200000000002,120.75169999999994,4.0,0.56204
SVK,0.20366040000000007,0.6805199999999998,0.6799400000000001,0.012648271200000005,5.26,0.196216,-5.602340000000001,0.46,0.13069999999999998,119.78947999999995,4.0,0.4356600000000001
ARG,0.21857140000000014,0.6980199999999998,0.68926,0.00039365099999999996,4.7,0.194886,-5.974219999999997,0.56,0.11589399999999997,120.78434,4.02,0.5723199999999998
TWN,0.28409681800000003,0.6314799999999998,0.6298,0.019396408200000003,4.44,0.16795400000000005,-6.6068,0.64,0.082814,113.59720000000004,3.94,0.436518
USA,0.2493784000000001,0.67986,0.6337799999999999,0.005804470000000001,4.34,0.179836,-5.99646,0.66,0.10369400000000001,119.74122,3.94,0.47898
PRT,0.314132,0.6767599999999999,0.61946,0.0017657555999999988,5.5,0.179874,-6.56208,0.58,0.14005000000000006,122.08511999999992,4.04,0.4668399999999999
IRL,0.18821859999999996,0.6979800000000002,0.7034199999999998,0.0010831189999999998,4.84,0.17394399999999993,-5.420139999999999,0.5,0.09954400000000004,116.90375999999996,4.02,0.525846
DOM,0.329988,0.7301599999999998,0.63172,0.0038823576,4.94,0.15666999999999998,-6.136500000000002,0.48,0.120322,113.57322000000002,4.0,0.5489200000000002
CHE,0.21978799999999996,0.69592,0.6681200000000002,0.0010782086,5.34,0.14527799999999996,-6.069380000000001,0.46,0.12822799999999998,125.71073999999996,4.0,0.48294
LTU,0.23079800000000006,0.7105200000000003,0.6308400000000001,0.012129438400000005,5.24,0.18024599999999996,-6.520060000000001,0.46,0.14441999999999994,119.70904000000004,4.02,0.436666
JPN,0.2060641,0.6256,0.7265999999999998,0.0325307204,4.94,0.18344,-5.468700000000003,0.66,0.084664,122.72194,3.96,0.5506800000000001
BOL,0.2512280000000002,0.74226,0.6735000000000001,0.001423429,4.76,0.1809759999999999,-5.483319999999999,0.44,0.10355000000000003,114.72864,4.0,0.6046800000000001
NIC,0.2290204,0.7167600000000003,0.6728000000000003,0.0142590712,5.24,0.19016,-5.768739999999998,0.48,0.107832,111.94702,4.0,0.5359599999999999
COL,0.21180000000000004,0.7116599999999998,0.6832199999999999,0.018198557,4.78,0.179892,-6.176920000000001,0.54,0.114574,115.74119999999998,4.08,0.60456
HUN,0.22120698,0.68718,0.66072,0.0012433832,4.74,0.1771399999999999,-5.759100000000001,0.46,0.13148400000000002,113.95422000000002,4.0,0.428154
SGP,0.3300234,0.6598199999999999,0.5997400000000002,0.0084905302,4.98,0.16359399999999996,-6.6718600000000015,0.68,0.078976,118.93646,3.92,0.45586
MEX,0.2337946,0.7058000000000001,0.7049799999999999,0.0167125692,4.32,0.185368,-5.716579999999999,0.5,0.096366,117.98204000000004,4.0,0.5886200000000001
BGR,0.18345999999999998,0.6903400000000002,0.6637200000000003,0.022882718600000004,4.24,0.193582,-5.786080000000001,0.46,0.13192600000000002,121.26152000000003,4.0,0.4384600000000001
ROU,0.20445699999999994,0.6770200000000002,0.6665599999999999,0.0011509890000000005,4.78,0.188578,-5.86116,0.48,0.13225599999999998,123.49092000000003,4.0,0.45948
ZAF,0.2101146,0.6870400000000001,0.65136,0.033565865000000014,5.58,0.16583399999999998,-6.2840599999999975,0.48,0.11536600000000001,120.4621,3.94,0.44692000000000015
ITA,0.2044074,0.6608800000000001,0.6811000000000001,0.0113739852,4.58,0.16594600000000004,-6.619180000000004,0.6,0.126884,118.5193,4.02,0.4827540000000001
DNK,0.20188832,0.7019799999999999,0.6715599999999998,0.0151261448,4.9,0.16271199999999994,-6.257559999999998,0.6,0.12372799999999998,117.81220000000003,4.06,0.5249799999999999
PAN,0.24228700000000006,0.7166599999999999,0.67862,0.0010603896,4.78,0.18717799999999996,-5.8546999999999985,0.5,0.12697199999999995,118.30294000000002,4.04,0.5772
PHL,0.32421059999999996,0.6291599999999999,0.5897600000000001,0.0021667599999999998,4.66,0.165226,-6.683159999999999,0.74,0.072412,115.46670000000002,4.0,0.44883999999999996
NZL,0.2727038600000001,0.6518200000000003,0.6072399999999998,0.0038390937999999994,4.76,0.172396,-6.654420000000003,0.5,0.13766400000000004,121.11512,3.94,0.420766
PER,0.2782736000000001,0.6914399999999999,0.67928,0.016917107600000002,4.84,0.15975799999999998,-6.34722,0.62,0.09263799999999997,123.21945999999996,4.04,0.58402
AND,0.230415034,0.5541999999999999,0.6622199999999999,0.065497689,5.04,0.197198,-7.2200799999999985,0.5,0.07961000000000003,122.39482000000004,3.82,0.493188
THA,0.35560819999999993,0.6443799999999998,0.6126,0.022406122799999997,5.44,0.163098,-6.2797,0.7,0.08591999999999997,117.4494,3.9,0.4548400000000001
AUT,0.178804104,0.6898999999999998,0.69,0.018274603799999997,4.78,0.17953999999999992,-5.788080000000001,0.46,0.11957000000000001,125.66911999999999,4.0,0.5070200000000001
FIN,0.13161399199999999,0.6806799999999998,0.7242599999999999,0.0411005606,5.08,0.21134200000000006,-6.09668,0.54,0.11503400000000005,122.15581999999996,4.0,0.5552999999999999
MLT,0.19785000000000005,0.7007399999999999,0.6908200000000002,0.006113916399999998,4.9,0.178792,-5.73378,0.54,0.098472,114.92835999999996,4.0,0.4864200000000001
GRC,0.16703600000000002,0.6721600000000001,0.6874800000000001,0.0051762218,5.14,0.17923999999999998,-5.626740000000002,0.52,0.13065799999999994,121.14833999999998,4.02,0.43362
SLV,0.21819339999999998,0.7105,0.6937800000000003,0.0007916856000000001,4.44,0.17307999999999998,-5.56268,0.5,0.102394,116.71016000000004,4.04,0.55596
GLO,0.2749802000000001,0.6884399999999999,0.6310799999999999,0.002197637,4.52,0.18323,-6.246539999999998,0.58,0.09612399999999996,119.64638000000001,3.94,0.4930000000000001
ISR,0.23780745999999994,0.6759400000000001,0.67442,0.026970840399999998,4.5,0.196298,-5.945120000000002,0.48,0.11760400000000006,117.20056000000004,4.0,0.44898000000000016
CHL,0.27042,0.6894,0.6814200000000001,0.0013268326,4.38,0.17614600000000002,-5.870240000000001,0.48,0.13144600000000006,123.01806,3.92,0.5670600000000001
CAN,0.2440160000000001,0.6980799999999998,0.6332,0.0020095976000000003,5.2,0.17104,-6.128280000000001,0.66,0.12471200000000003,121.72622,3.94,0.4715400000000001
ISL,0.17465719999999998,0.6875800000000001,0.6580800000000001,0.0224010286,5.08,0.168848,-6.199360000000001,0.62,0.11912400000000002,120.36932,4.02,0.45688
PRY,0.25284,0.7145600000000002,0.6632200000000001,0.0008242903999999999,4.64,0.175518,-6.031579999999999,0.54,0.10074400000000004,118.7833,4.04,0.5839799999999999
