CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.3900908000000001,0.6302,0.5556759999999997,0.043150348599999985,5.26,0.163278,-7.525099999999997,0.68,0.08722599999999997,121.04723999999999,3.94,0.4370880000000002
USA,0.25800712800000003,0.6390999999999999,0.5985019999999999,0.06700812980000001,4.54,0.16197599999999998,-7.5071,0.58,0.115194,118.6074,3.96,0.471102
PRT,0.3457999280000001,0.6384000000000001,0.5437660000000001,0.10237637860000004,5.12,0.16833599999999999,-8.896759999999997,0.62,0.11714,114.51308,3.96,0.426752
IRL,0.3667531459999999,0.6144399999999999,0.5595359999999999,0.13854830720000005,6.5,0.183616,-8.861579999999998,0.7,0.07724600000000001,114.55098000000001,3.94,0.4440000000000001
DOM,0.2612011999999999,0.6617000000000001,0.6441439999999998,0.0452226422,4.16,0.156458,-6.658040000000002,0.56,0.094082,123.09806,4.0,0.5162240000000001
CHE,0.2704351280000001,0.6485600000000001,0.6368599999999999,0.111058627,5.34,0.16829000000000005,-7.264779999999999,0.48,0.13212799999999994,115.54723999999999,3.98,0.436044
LTU,0.2322773,0.6638600000000001,0.5919099999999999,0.10292870799999998,4.84,0.13104000000000002,-8.0997,0.66,0.09137200000000001,114.1754,3.96,0.4513779999999998
JPN,0.232625,0.6365799999999999,0.6738680000000001,0.12533165599999999,4.98,0.161968,-7.5599399999999966,0.62,0.083066,117.01343999999996,3.98,0.5549960000000002
BOL,0.26578082000000003,0.6367400000000001,0.662464,0.0042037314,4.8,0.162468,-6.6364399999999995,0.58,0.07447200000000001,124.87858,3.98,0.5292439999999999
NIC,0.26797406,0.6281200000000001,0.6444600000000003,0.015583395600000003,5.32,0.18310800000000005,-6.951120000000002,0.68,0.06652199999999997,121.12866000000002,3.9,0.5129879999999999
COL,0.3414828,0.57304,0.5754499999999999,0.07648213959999997,4.38,0.18980000000000005,-8.34446,0.5,0.06788999999999999,119.55570000000002,3.96,0.4738500000000001
HUN,0.2252374,0.6572400000000002,0.6438039999999998,0.051479148,4.88,0.17633800000000002,-7.544839999999998,0.52,0.11836000000000002,116.66746,4.0,0.39808599999999983
SGP,0.3317874000000001,0.6157800000000001,0.62702,0.015773007,4.72,0.14021800000000004,-5.989319999999999,0.68,0.07073800000000001,117.00483999999994,4.0,0.4939660000000001
MEX,0.3262241280000001,0.59208,0.5929891999999998,0.08054680860000002,4.98,0.188024,-8.56776,0.62,0.06966,118.05028,3.98,0.460752
MCO,0.17800000000000002,0.672,0.655,0.00959,6.0,0.591,-7.671,1.0,0.07200000000000001,91.994,4.0,0.3670000000000001
BGR,0.2413909600000001,0.6864599999999998,0.6364700000000002,0.037657778200000006,4.42,0.171166,-7.113779999999998,0.46,0.12566800000000006,115.38633999999996,3.98,0.49426
ITA,0.3892182880000001,0.5183399999999998,0.6072559999999997,0.16066970580000006,4.72,0.207368,-8.547199999999998,0.58,0.08992599999999998,126.08503999999998,3.9,0.38943199999999983
DNK,0.220153328,0.6547599999999999,0.6201199999999999,0.0440559524,4.66,0.16372200000000006,-7.050259999999998,0.48,0.096388,121.26319999999996,4.0,0.4385160000000001
PAN,0.3168787800000001,0.6270399999999999,0.6158220000000001,0.10240719700000002,4.36,0.168282,-7.4487799999999975,0.54,0.10547599999999996,126.62926,4.02,0.524476
PHL,0.3564862000000001,0.5989199999999999,0.5541399999999999,0.0490123904,4.3,0.161654,-7.094100000000001,0.8,0.058480000000000025,119.27218000000002,3.92,0.41817000000000015
NZL,0.2139443784,0.6733599999999998,0.6627359999999999,0.04293333579999999,5.62,0.13761400000000004,-6.781760000000002,0.52,0.16125600000000007,122.09852,3.92,0.46477399999999996
PER,0.4186429,0.6239399999999999,0.558004,0.1215118788,4.68,0.182046,-8.448960000000001,0.6,0.06429400000000003,119.56365999999998,3.96,0.518996
AND,0.3456,0.5956250000000001,0.5805250000000001,0.07187288812499999,5.0,0.17293125,-9.6030625,0.8125,0.05834375,124.055625,3.9375,0.53001875
AUT,0.240875148,0.6399,0.6603840000000001,0.04337942559999999,4.92,0.16372799999999998,-6.943459999999997,0.56,0.10739,119.89406000000002,4.0,0.4577140000000001
FIN,0.17846409000000002,0.5529800000000001,0.72078,0.0520589822,5.82,0.197602,-6.38312,0.5,0.07316399999999999,122.8645,3.88,0.4343040000000001
MLT,0.252886014,0.5975199999999998,0.6555099999999999,0.0254055124,5.06,0.1877459999999999,-7.277639999999999,0.68,0.08138,122.08558,4.02,0.524842
GRC,0.34695219999999993,0.62912,0.5765960000000001,0.12865665120000006,4.98,0.17376199999999994,-8.322700000000001,0.48,0.09855999999999998,114.21304000000002,3.9,0.41401600000000016
SLV,0.2501415120000001,0.6292599999999999,0.6807000000000001,0.0462407712,5.1,0.17357000000000006,-6.60106,0.64,0.07691800000000003,121.82338,3.98,0.499458
GLO,0.29779446800000003,0.6214399999999999,0.586186,0.07759066040000001,4.7,0.16943799999999995,-7.911460000000001,0.66,0.08551199999999999,119.383,3.96,0.45100200000000007
CHL,0.416286852,0.5911,0.5408339999999999,0.13048382379999998,5.24,0.17110999999999993,-8.5143,0.64,0.06688999999999999,120.37721999999998,3.86,0.4687800000000001
CAN,0.2293670480000001,0.6168799999999999,0.6436600000000002,0.0705302278,5.2,0.153108,-6.670539999999999,0.56,0.10586200000000004,117.43094000000002,3.88,0.42420399999999997
ISL,0.3900176141999999,0.5715899999999998,0.5569871999999999,0.12766160159999998,4.42,0.16981400000000005,-9.3976,0.56,0.09503599999999998,121.58440000000002,3.84,0.4218420000000001
PRY,0.22983432,0.6681199999999998,0.6723039999999998,0.0143706734,5.82,0.168138,-6.20866,0.5,0.08037599999999999,118.97022,3.98,0.5656720000000001
