CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
HKG,0.20759872,0.64244,0.6501399999999998,0.0186274336,5.3,0.16493800000000006,-6.04844,0.66,0.12804999999999994,119.48380000000004,3.92,0.4648199999999998
MYS,0.23955580000000004,0.60012,0.65372,0.017229615799999997,5.58,0.16301200000000002,-6.0046800000000005,0.66,0.107264,126.51842,3.9,0.4278000000000002
IDN,0.2531063600000001,0.5876600000000001,0.6644800000000001,0.0317223952,4.5,0.157288,-5.89286,0.72,0.088638,122.9552,3.94,0.4278600000000001
EST,0.15521079999999998,0.6565000000000001,0.6282800000000001,0.02219680559999999,5.08,0.16880599999999993,-7.550859999999999,0.5,0.18194200000000002,117.46522,3.98,0.421832
ESP,0.19574,0.6811200000000001,0.7113200000000003,0.039213733,5.12,0.18508199999999994,-5.688260000000001,0.54,0.11486200000000005,119.48228,4.0,0.5513200000000001
CZE,0.17876112,0.6626800000000002,0.7117,0.031757550600000004,5.08,0.16800600000000002,-5.8870400000000025,0.58,0.17567799999999995,117.77595999999998,4.02,0.47857
CRI,0.18172172220000005,0.6460199999999999,0.7015600000000001,0.035802841800000006,5.2,0.17985199999999998,-5.524819999999997,0.52,0.13217,113.77722000000006,3.94,0.498336
VNM,0.20637812000000008,0.6177600000000001,0.6408400000000001,0.0546305642,4.22,0.164674,-6.200039999999999,0.64,0.103682,122.65578000000001,3.9,0.4615999999999999
AUS,0.15254904000000002,0.63768,0.6949199999999999,0.035907570199999995,5.08,0.16959800000000005,-6.0324,0.5,0.166754,118.0078,3.9,0.4445619999999999
LVA,0.13353019999999996,0.6720400000000001,0.6833600000000001,0.0191049012,4.94,0.16574799999999995,-6.47886,0.5,0.15689600000000006,115.64193999999998,3.96,0.4535
GBR,0.18207373800000004,0.66306,0.6958000000000001,0.035083229999999986,5.16,0.16280999999999998,-5.7658400000000025,0.58,0.157924,119.20951999999996,3.96,0.5148020000000001
DEU,0.17675412,0.7051799999999999,0.70424,0.0375130622,5.18,0.180862,-5.851020000000001,0.4,0.145872,118.22277999999993,4.0,0.48154399999999997
URY,0.18172800000000006,0.6942,0.7297399999999999,0.0168731162,5.12,0.198726,-5.153340000000001,0.48,0.114222,124.09761999999999,4.0,0.5648460000000001
SVK,0.20603400000000002,0.6448000000000002,0.7241799999999998,0.022312716800000004,4.5,0.191072,-5.676080000000002,0.62,0.178904,117.57282,3.98,0.4796260000000001
ARG,0.16912960220000006,0.6886599999999998,0.7431800000000001,0.042957477,5.82,0.20166200000000006,-5.25632,0.5,0.110574,123.04852,3.98,0.5938199999999999
TWN,0.2311674000000001,0.6310600000000001,0.6690999999999997,0.038835943599999985,5.34,0.14846199999999998,-6.069000000000003,0.64,0.06807799999999999,122.00319999999998,3.98,0.478524
USA,0.20635100000000006,0.6679999999999998,0.63976,0.0357508822,5.42,0.198106,-6.488019999999998,0.64,0.181056,113.6408,3.92,0.4588260000000001
PRT,0.2666457222,0.6354199999999999,0.594226,0.08702548439999999,5.42,0.14045999999999995,-7.507280000000002,0.64,0.148062,115.42068,3.9,0.4162359999999999
IRL,0.14384799999999998,0.6414799999999998,0.7084199999999997,0.0396335284,4.3,0.18916600000000006,-5.76018,0.66,0.12803599999999998,123.3241,4.0,0.49646599999999996
DOM,0.17214979999999994,0.71524,0.6976,0.0202191096,5.24,0.17017800000000002,-5.6413600000000015,0.62,0.17818399999999998,119.96512000000004,3.98,0.5229
CHE,0.14459152,0.6943199999999998,0.69818,0.0353703792,5.64,0.16122800000000004,-5.8591,0.54,0.132922,118.81773999999999,3.98,0.4869260000000002
LTU,0.2120452,0.64818,0.6469400000000001,0.0292634526,5.2,0.17949599999999993,-6.433860000000001,0.52,0.16866599999999995,116.07536000000002,3.94,0.428642
JPN,0.17047498,0.61506,0.73966,0.106445764,4.76,0.171424,-5.422999999999999,0.62,0.08735200000000001,120.26592000000002,3.94,0.5259040000000003
BOL,0.19153599999999998,0.6803000000000001,0.7276799999999999,0.06758749879999999,5.46,0.18172,-5.299739999999999,0.42,0.12010599999999995,117.44175999999996,3.96,0.5890200000000001
NIC,0.34190600000000004,0.6517000000000002,0.59296,0.0131604142,5.48,0.21565399999999996,-8.263860000000001,0.6,0.08704999999999999,113.03248000000004,3.8,0.593906
COL,0.17408080000000006,0.67588,0.7241200000000001,0.0573623116,5.14,0.17844000000000002,-5.700880000000001,0.44,0.12278600000000002,115.895,4.0,0.5700400000000001
HUN,0.15960472,0.6134999999999999,0.6872400000000001,0.040962386799999986,5.34,0.17715400000000006,-5.887260000000001,0.56,0.14421999999999996,114.76698,3.94,0.4140360000000001
SGP,0.2617970000000001,0.6215,0.65594,0.035585242200000006,5.7,0.15348599999999998,-5.945100000000001,0.6,0.09125799999999998,123.1502,3.94,0.4579160000000002
MEX,0.18267780000000008,0.6483400000000004,0.70438,0.07861026840000003,5.48,0.193506,-5.6070400000000005,0.6,0.08668599999999999,124.08436000000002,3.94,0.5801000000000001
BGR,0.14377979999999999,0.65764,0.6925600000000001,0.0181196606,5.42,0.1752299999999999,-5.965319999999998,0.52,0.172496,118.17488000000002,3.98,0.4555520000000001
ROU,0.15144872000000004,0.6652399999999999,0.68452,0.0195678124,5.54,0.16287000000000001,-5.79418,0.54,0.17407000000000006,113.78111999999996,3.98,0.460976
ZAF,0.15786879999999998,0.6738600000000002,0.6788000000000001,0.0199602796,5.28,0.15736199999999995,-6.211639999999999,0.56,0.15291,113.75806000000001,3.96,0.46339600000000003
ITA,0.12677180000000002,0.68298,0.7149399999999999,0.0462342892,4.52,0.17068600000000006,-5.684080000000001,0.68,0.14269600000000002,120.10728,3.94,0.4981400000000002
DNK,0.18561351999999995,0.7158399999999999,0.6631,0.0195555362,5.48,0.16918999999999998,-6.251719999999998,0.42,0.13368,118.53721999999996,3.98,0.45235200000000003
PAN,0.1516459222,0.6982400000000003,0.7145199999999998,0.031518900199999984,5.26,0.20367000000000007,-5.4175999999999975,0.58,0.13672800000000002,116.4542,3.96,0.5492560000000001
PHL,0.17971700000000002,0.6432599999999999,0.6522,0.0184776224,4.68,0.16509200000000002,-5.81338,0.64,0.136696,126.57231999999999,3.94,0.4719600000000001
NZL,0.13636268,0.63876,0.6734399999999999,0.056677092199999994,4.56,0.17882199999999998,-6.248800000000003,0.54,0.164888,121.10716000000002,3.88,0.407522
PER,0.153066,0.67892,0.7436799999999998,0.0455197672,5.66,0.182136,-5.22312,0.54,0.107528,119.80893999999996,4.0,0.5830000000000001
AND,0.23511214,0.6181599999999999,0.6192681999999999,0.08388958880000001,5.7,0.171464,-8.432580000000002,0.52,0.06945200000000001,114.58338000000002,3.94,0.502728
THA,0.29439980000000004,0.60964,0.6383199999999999,0.017974275399999996,4.98,0.152174,-6.2922600000000015,0.82,0.08690200000000001,125.21941999999996,4.0,0.4658080000000001
AUT,0.15024292000000006,0.6738999999999998,0.71492,0.0244001708,5.64,0.16469,-5.75074,0.46,0.15233,119.59165999999996,3.98,0.4976579999999998
FIN,0.0964037642,0.6132599999999999,0.7624600000000001,0.05332937300000001,5.56,0.19052400000000005,-5.7276599999999975,0.56,0.09604399999999998,124.97231999999997,3.94,0.4925200000000002
MLT,0.17425839999999998,0.6609400000000001,0.6766800000000001,0.019992627,5.16,0.184594,-6.0909200000000014,0.5,0.17596599999999998,117.26379999999996,3.98,0.459322
GRC,0.1658088,0.6341400000000001,0.68438,0.053102915,5.16,0.189154,-6.175740000000001,0.54,0.17198399999999994,117.12752000000002,3.9,0.4627419999999999
SLV,0.17600900000000005,0.7114,0.7081000000000001,0.030165163999999987,5.12,0.17463800000000002,-5.472139999999999,0.52,0.10641800000000001,118.68697999999996,3.98,0.591816
GLO,0.17742531999999994,0.6814999999999999,0.6927399999999999,0.0167194026,5.48,0.16228999999999996,-5.900380000000001,0.54,0.168222,113.71911999999999,3.98,0.4944260000000002
ISR,0.16972061999999993,0.6655,0.6919999999999998,0.0152738108,5.42,0.14520599999999995,-5.778860000000001,0.5,0.15431,114.84278,3.98,0.4660559999999999
CHL,0.16124622219999998,0.6339599999999999,0.7397600000000001,0.051025082,5.18,0.186454,-5.438659999999999,0.5,0.09479999999999998,124.47836000000001,3.94,0.5232559999999999
CAN,0.16401179999999999,0.6742599999999999,0.6507799999999999,0.031976952799999986,5.66,0.17935600000000002,-6.4374400000000005,0.5,0.185788,113.28822000000002,3.9,0.442476
ISL,0.145449,0.7042200000000001,0.6713999999999998,0.0209916928,5.7,0.15732200000000002,-6.484620000000002,0.48,0.15520399999999998,119.72635999999994,3.98,0.532942
PRY,0.18921520000000008,0.7060799999999999,0.7210999999999997,0.032898091599999985,5.62,0.17740799999999993,-5.23586,0.54,0.13722199999999998,118.85195999999998,4.02,0.6047399999999999
