CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
CHE,0.27074511999999995,0.5937400000000002,0.60956,0.1554657438,5.52,0.17114000000000004,-8.322099999999999,0.6,0.07538399999999999,122.18828000000002,3.94,0.4977500000000001
LTU,0.11927370000000001,0.6577,0.73845,0.08349358450000001,5.0,0.15968500000000002,-6.130550000000001,0.65,0.08017499999999997,116.88930000000002,4.0,0.491385
JPN,0.226124418,0.6416799999999999,0.710128,0.07572875200000001,5.32,0.19645200000000007,-6.139139999999998,0.46,0.09963999999999996,119.58533999999999,4.02,0.5090859999999999
BOL,0.2827687400000001,0.5860399999999999,0.65482,0.0958657866,5.3,0.22552,-7.526539999999999,0.62,0.058517999999999994,121.00587999999998,3.94,0.4797819999999999
NIC,0.2824458545454546,0.5813333333333334,0.6444303030303031,0.08979362515151515,4.666666666666667,0.15976363636363636,-7.843515151515151,0.6060606060606061,0.08613030303030304,136.14890909090911,4.03030303030303,0.5023666666666667
COL,0.261284326,0.64188,0.6456999999999998,0.09535492880000003,4.98,0.192556,-7.27158,0.68,0.07712000000000001,116.98529999999994,3.9,0.5275940000000001
HUN,0.22260781079999997,0.5951819999999999,0.678596,0.20062709240000004,4.72,0.168812,-7.744200000000001,0.54,0.0916,122.47040000000004,3.94,0.4438700000000001
SGP,0.3513894136000001,0.5855599999999999,0.57292,0.0382777714,5.0,0.14941200000000002,-7.278580000000001,0.64,0.057259999999999985,113.41082,3.94,0.375764
MEX,0.32324431,0.5943799999999999,0.6038460000000001,0.16337969779999995,5.46,0.197866,-8.12256,0.7,0.07345200000000003,116.04852,3.94,0.4258239999999999
BGR,0.1891556706,0.6265999999999999,0.6511919999999999,0.1118129346,5.44,0.193744,-7.7555999999999985,0.5,0.11887799999999997,124.7139,3.96,0.4663419999999999
ITA,0.2381805800000001,0.6432599999999999,0.6931199999999998,0.027853733,5.2,0.15972999999999998,-6.388579999999998,0.44,0.115242,124.66259999999996,3.98,0.4877320000000001
DNK,0.2584036600000001,0.6544399999999999,0.6377740000000002,0.03293536819999999,5.02,0.193674,-7.079860000000004,0.54,0.109322,123.4018,4.0,0.5193899999999999
PAN,0.1991115634146341,0.4750975609756097,0.7267804878048778,0.041319564634146336,5.146341463414634,0.19154634146341465,-6.823268292682926,0.6097560975609756,0.0818268292682927,130.7988780487805,4.024390243902439,0.42665853658536573
PHL,0.28085094,0.5991,0.63326,0.06333559920000001,4.9,0.192352,-6.506059999999999,0.7,0.091458,122.90068000000001,3.98,0.4675020000000001
NZL,0.21534374000000006,0.5867800000000001,0.6192999999999999,0.06363475440000001,5.12,0.17577400000000007,-7.558440000000001,0.62,0.08040800000000001,122.01604,3.94,0.436806
PER,0.19802088,0.6327200000000001,0.72312,0.026385911799999988,4.42,0.2256540000000001,-6.4865600000000025,0.56,0.08216400000000001,119.84241999999996,3.96,0.5192199999999998
AND,0.00511,0.525,0.529,0.0709,10.0,0.0606,-7.277,0.0,0.0255,74.035,4.0,0.4970000000000001
AUT,0.2587643658536585,0.6077560975609757,0.6560975609756097,0.07106510195121951,4.658536585365853,0.18673658536585366,-7.319878048780488,0.6829268292682927,0.06586585365853657,109.90868292682929,3.9268292682926833,0.5219731707317075
FIN,0.1327637822,0.5614,0.7805199999999999,0.07467242280000001,5.22,0.2289804,-6.2416599999999995,0.52,0.111824,128.00056,4.0,0.506722
MLT,0.35020636363636365,0.5644545454545454,0.5474545454545454,0.09333507272727272,5.090909090909091,0.14073636363636366,-7.359272727272727,0.7272727272727273,0.09026363636363637,114.40054545454548,4.0,0.3232727272727273
GRC,0.2227910766,0.5712800000000001,0.6296040000000002,0.1063361544,6.28,0.21610800000000008,-7.999160000000002,0.36,0.086326,122.7765,4.04,0.4209400000000001
SLV,0.269876988,0.5876600000000001,0.6183279999999999,0.06413552679999998,5.7,0.20676,-7.421,0.66,0.049346,118.11454000000002,3.88,0.4692599999999999
GLO,0.237039556,0.6164199999999999,0.636626,0.08411174340000001,4.66,0.195158,-7.277699999999998,0.6,0.099426,119.03749999999998,3.96,0.416192
CHL,0.2718912280000001,0.5866999999999998,0.6326799999999998,0.05068078659999999,5.52,0.16838399999999992,-7.153,0.58,0.07476599999999999,120.09894000000004,3.92,0.43154
CAN,0.26716065999999994,0.6019199999999999,0.603214,0.0503551844,5.22,0.206856,-7.377220000000002,0.58,0.07849200000000002,117.37227999999998,3.96,0.4528159999999999
ISL,0.2502155714285714,0.5848571428571427,0.5872857142857144,0.13414657142857142,5.857142857142858,0.11437142857142857,-6.205142857142856,0.7142857142857143,0.20470000000000005,104.22014285714285,4.0,0.3627142857142857
PRY,0.187850292,0.53184,0.6944599999999999,0.085835045,4.48,0.22451,-7.100079999999998,0.7,0.05898000000000001,117.43442,3.9,0.4612000000000001
