CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
MYS,0.4085179999999999,0.6169199999999999,0.5326599999999998,0.017370910399999998,6.1,0.14556199999999994,-7.268899999999999,0.66,0.07244199999999999,124.92486000000002,3.88,0.4741660000000001
IDN,0.54921444,0.5913000000000002,0.4495319999999999,0.021243821399999998,5.12,0.1883380000000001,-8.46068,0.72,0.04639,116.99922,4.02,0.44983999999999996
EST,0.25384238,0.7029999999999998,0.62692,0.07037532280000001,5.6,0.166926,-7.598720000000001,0.5,0.13705799999999999,121.65676000000003,3.92,0.50432
ESP,0.29182227999999993,0.7231000000000002,0.6608800000000001,0.035771896,4.86,0.17431200000000008,-6.287139999999999,0.64,0.1929980000000001,126.26642,3.98,0.6021
CZE,0.28451928000000004,0.6915400000000002,0.628792,0.0550314092,5.96,0.158022,-8.073720000000002,0.5,0.131212,121.66606000000002,3.98,0.5579280000000001
CRI,0.26405594,0.7243000000000002,0.6764600000000001,0.0409757712,6.32,0.176152,-6.133020000000001,0.6,0.185172,125.97723999999998,3.98,0.6074400000000001
VNM,0.4606709999999998,0.6157600000000001,0.5526600000000002,0.0367896726,6.0,0.17154999999999998,-7.12914,0.66,0.06638200000000001,120.96926000000002,3.96,0.479
AUS,0.24316847999999994,0.7119599999999998,0.5930599999999999,0.0377034364,5.56,0.16988199999999995,-7.180520000000001,0.58,0.17101999999999998,124.05765999999998,4.0,0.52272
LVA,0.25204372,0.71906,0.6130599999999998,0.017560565400000002,6.12,0.14265800000000006,-7.098560000000003,0.3,0.17314999999999994,121.61760000000004,3.9,0.488088
GBR,0.22590765999999995,0.7097200000000001,0.6388999999999999,0.06300101220000001,5.96,0.12994999999999995,-7.561319999999998,0.6,0.15677599999999994,124.40511999999998,3.92,0.5423800000000001
DEU,0.205862958,0.7153399999999999,0.66878,0.060265605600000015,5.3,0.15534199999999995,-6.6186,0.52,0.146324,127.63832,3.92,0.561574
URY,0.23608307999999995,0.7280399999999999,0.6791999999999997,0.020351721199999992,6.24,0.17335799999999998,-5.64104,0.64,0.17283399999999996,120.45698000000002,3.96,0.6053000000000002
SVK,0.25736548000000004,0.65398,0.6195799999999999,0.02691488160000001,5.46,0.15790000000000004,-7.219939999999999,0.5,0.14489800000000005,117.42954000000002,3.94,0.461236
ARG,0.24351908,0.7475200000000001,0.6853199999999999,0.035658700999999994,6.32,0.17163599999999998,-5.7193000000000005,0.68,0.17346399999999992,123.53412000000004,3.98,0.6181399999999999
TWN,0.4849321999999999,0.6091399999999999,0.5305399999999999,0.016493812200000003,5.8,0.16029000000000002,-7.53662,0.74,0.05876600000000001,118.79948,3.92,0.445264
USA,0.23088694,0.7062599999999999,0.5914000000000003,0.04217323620000001,4.94,0.158382,-7.624219999999998,0.7,0.17962599999999998,125.35172,3.92,0.4930739999999999
PRT,0.2747880800000001,0.7253199999999999,0.6488799999999999,0.043032245999999996,5.82,0.153082,-7.0649200000000025,0.54,0.193934,127.47150000000003,3.94,0.532108
IRL,0.2425573918,0.7000399999999999,0.6297999999999998,0.0454578762,5.62,0.16140400000000002,-7.329099999999999,0.56,0.131924,123.02198,3.96,0.5629799999999999
DOM,0.2677740800000001,0.7325200000000001,0.69312,0.027822090800000004,6.08,0.16408399999999998,-5.38238,0.6,0.182804,129.80382,4.02,0.6067400000000002
CHE,0.2265428800000001,0.72914,0.62842,0.08011842279999999,5.82,0.15319000000000002,-7.4710199999999976,0.46,0.16424400000000006,120.10620000000004,3.92,0.52518
LTU,0.19573942000000005,0.7456600000000002,0.6003799999999999,0.06116901640000001,5.18,0.15762599999999996,-7.360680000000001,0.42,0.13843600000000006,124.99781999999999,3.96,0.4989600000000002
JPN,0.22261147999999994,0.5938200000000001,0.73122,0.10640206459999997,5.34,0.205326,-6.025940000000002,0.78,0.07467799999999998,123.1608,3.98,0.59232
BOL,0.2685016599999999,0.71842,0.6871599999999998,0.04421547399999999,6.06,0.188118,-5.40104,0.7,0.16688200000000006,129.52988,4.0,0.6154000000000002
NIC,0.29824660000000003,0.7345399999999997,0.6634399999999998,0.0257245958,5.94,0.192942,-5.475600000000003,0.58,0.15503599999999995,121.18770000000002,4.02,0.61719
COL,0.26149808,0.7201799999999998,0.6982999999999998,0.06593757560000002,6.14,0.17965,-5.55018,0.68,0.16891799999999996,130.17204000000004,3.98,0.6058400000000002
HUN,0.22982361180000005,0.7033800000000001,0.6163799999999999,0.06619747299999999,5.04,0.161876,-7.34036,0.46,0.126426,117.88134,3.86,0.5036999999999999
SGP,0.3409650799999999,0.6585400000000001,0.5885400000000001,0.0266697528,5.36,0.15150799999999998,-6.78558,0.6,0.11113800000000001,121.86098,3.9,0.5050399999999999
MEX,0.29757308000000005,0.71748,0.67916,0.05177179819999998,5.62,0.180818,-5.770600000000001,0.66,0.15507400000000002,127.38329999999998,3.94,0.6636199999999998
BGR,0.20727598,0.6919600000000002,0.6756599999999999,0.034788230799999986,5.58,0.17704200000000006,-6.263100000000001,0.44,0.124072,124.16948000000002,4.0,0.5398400000000001
ROU,0.23664528,0.73158,0.6147400000000001,0.026299281800000004,5.62,0.157174,-6.996299999999999,0.42,0.18619400000000005,119.78863999999999,3.9,0.5317400000000001
ZAF,0.18544048000000005,0.7240599999999999,0.59606,0.11075408380000004,5.68,0.12643400000000002,-8.183740000000002,0.54,0.151962,112.19692000000003,4.0,0.4914200000000001
IND,0.3657616800000001,0.6300999999999999,0.572284,0.060815264000000015,4.74,0.14344,-7.881839999999999,0.54,0.08456,123.01094000000003,3.94,0.4932120000000001
ITA,0.24257308,0.7063600000000001,0.63336,0.06377089620000001,5.02,0.139192,-7.06284,0.62,0.13805399999999998,119.22843999999998,4.0,0.5473200000000001
DNK,0.24120258,0.7168200000000001,0.6038199999999998,0.0373256854,5.9,0.14463399999999996,-7.814639999999998,0.54,0.15337,121.72341999999999,3.9,0.535714
PAN,0.27848008,0.7208199999999999,0.68616,0.024491499200000003,6.14,0.155264,-5.3486,0.6,0.176204,122.35776,4.02,0.6291399999999999
PHL,0.4017906,0.6151800000000001,0.5456080000000001,0.0214215106,5.52,0.18190599999999998,-8.036839999999998,0.74,0.07582200000000001,124.73718000000004,4.0,0.486656
NZL,0.19525088000000004,0.7295400000000001,0.6212599999999999,0.044129295600000035,5.38,0.16759600000000002,-6.964379999999999,0.62,0.16252799999999998,130.60916,3.98,0.5481400000000001
PER,0.25172108000000004,0.73206,0.7127399999999999,0.036766733200000005,5.9,0.16256200000000004,-5.04686,0.7,0.16376400000000002,128.60406000000003,3.98,0.6541000000000001
AND,0.2194480799999999,0.6441600000000001,0.6927399999999999,0.032534752599999994,5.74,0.16630799999999998,-6.048779999999999,0.7,0.07044600000000001,116.22254,4.0,0.5431200000000002
THA,0.4196906000000001,0.61492,0.5728800000000001,0.038868345,5.66,0.194986,-7.690859999999999,0.72,0.06141600000000001,121.20741999999998,3.96,0.5262600000000001
AUT,0.22296688000000006,0.7172399999999999,0.6399,0.046214406,5.38,0.15475599999999998,-7.027380000000001,0.5,0.14576599999999992,126.42717999999996,3.84,0.5137139999999999
FIN,0.17760861399999994,0.6825200000000001,0.6539,0.0710836312,4.64,0.14061399999999996,-7.59506,0.6,0.13933000000000004,122.66571999999996,3.9,0.539292
MLT,0.21899929999999995,0.6924399999999999,0.6175200000000001,0.10612152080000001,5.46,0.121816,-6.760280000000001,0.54,0.10225999999999998,121.55548,3.98,0.517302
GRC,0.29248508,0.6765800000000001,0.61846,0.0296982968,6.1,0.150254,-7.4518,0.32,0.14510999999999996,116.45536000000006,3.94,0.49251999999999996
SLV,0.30640108000000005,0.7158800000000001,0.6723199999999997,0.05180960260000001,5.76,0.1857,-5.719020000000001,0.64,0.161998,128.63461999999998,4.02,0.6242299999999998
GLO,0.3003322800000001,0.6770400000000002,0.6037999999999999,0.0408186434,5.54,0.15242199999999995,-7.084460000000001,0.6,0.159734,119.53662000000004,3.92,0.5637199999999999
ISR,0.2686138999999999,0.6591200000000002,0.6031399999999999,0.05957184300000001,6.0,0.14459600000000006,-7.12684,0.5,0.140062,121.93298,3.94,0.51536
CHL,0.26414508,0.7204,0.6909199999999999,0.0442710696,5.82,0.16835999999999998,-5.58458,0.64,0.17384000000000002,127.51258,3.96,0.6258
CAN,0.25633947999999995,0.7071999999999998,0.60568,0.030838674400000005,5.44,0.15747000000000005,-7.322,0.62,0.190834,125.04973999999994,3.94,0.53686
ISL,0.19021592000000007,0.7250800000000003,0.6062599999999999,0.040483951200000014,5.28,0.18047,-7.537279999999997,0.48,0.17583800000000002,128.48548000000002,3.88,0.5024739999999999
PRY,0.28136259999999996,0.7294799999999999,0.6578199999999996,0.0412489958,5.62,0.18827000000000005,-5.381260000000003,0.72,0.15934600000000002,133.6553,3.98,0.6043799999999999
