CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
EST,0.2960386,0.6501200000000001,0.6054799999999999,0.0378509876,4.5,0.14652800000000002,-7.16834,0.6,0.102354,122.05478000000002,3.96,0.4216300000000001
ESP,0.2861468,0.7114999999999999,0.6788,0.006373630999999999,5.88,0.17480000000000004,-5.702180000000001,0.46,0.11979400000000001,125.57432000000004,3.96,0.558198
CZE,0.2612895400000001,0.68918,0.6594599999999999,0.0184066498,5.38,0.18891200000000008,-6.843199999999999,0.52,0.11417399999999997,123.24317999999998,3.98,0.464754
CRI,0.324745,0.7360399999999999,0.64498,0.0002785902,5.3,0.16174599999999995,-6.08446,0.48,0.12571400000000002,124.51504,3.98,0.5904200000000002
VNM,0.418868,0.6246200000000001,0.55612,0.00015322939999999998,4.44,0.17338200000000006,-7.017079999999997,0.58,0.06443,115.91798000000004,3.96,0.4469059999999999
AUS,0.20406760000000004,0.6820400000000002,0.6435600000000001,0.031028434000000008,4.76,0.15393600000000007,-6.557680000000001,0.56,0.106388,120.03080000000004,3.96,0.4984199999999999
LVA,0.2983540599999999,0.6998600000000001,0.6146999999999998,0.019104714400000004,4.64,0.17159399999999994,-7.450159999999999,0.48,0.13050799999999999,126.18101999999998,3.98,0.44713
GBR,0.21541200000000005,0.7256200000000002,0.6497800000000002,0.0400636236,5.16,0.15631400000000004,-6.459179999999999,0.54,0.13351000000000002,118.00246000000004,3.98,0.5030020000000001
DEU,0.2374454000000001,0.7129000000000003,0.6812600000000001,0.0195601496,6.14,0.159748,-6.317780000000003,0.46,0.12176199999999998,123.98238,3.96,0.491354
URY,0.30240546,0.7199799999999997,0.66496,0.0035920832,5.04,0.15448,-5.655480000000001,0.48,0.12133799999999995,126.88208,3.98,0.5922000000000001
SVK,0.22314906,0.6822,0.6633199999999998,0.021937273599999998,5.16,0.181942,-6.4234800000000005,0.56,0.12651600000000002,123.66496000000001,3.98,0.4812800000000001
ARG,0.26234500000000005,0.7186,0.6574999999999999,0.0371387374,4.94,0.15119200000000002,-6.5042,0.5,0.11891600000000005,129.75562000000002,3.98,0.5479179999999999
TWN,0.3519680000000001,0.6357600000000001,0.5544800000000002,0.0009173156,4.56,0.15071599999999996,-7.465060000000001,0.62,0.07511200000000003,114.2788,3.92,0.401108
USA,0.26218659999999994,0.6957200000000001,0.626628,0.0183641314,5.34,0.15884000000000004,-6.66722,0.58,0.13298800000000005,116.42459999999996,3.94,0.4930460000000001
PRT,0.31268739999999995,0.7171599999999999,0.63026,0.0189914798,4.86,0.16365800000000005,-6.28238,0.46,0.11283200000000004,123.75912,4.02,0.4824240000000002
IRL,0.20749950000000006,0.6872,0.6458799999999999,0.0202363368,5.16,0.15932600000000005,-6.607159999999999,0.56,0.10548400000000006,121.63486000000003,3.96,0.514942
DOM,0.30643400000000004,0.7202000000000001,0.6344200000000001,0.0003724224000000001,4.98,0.15987200000000001,-5.985579999999999,0.5,0.128644,129.6231,3.98,0.51294
CHE,0.25942960000000004,0.6962599999999998,0.6583,0.0070832176,5.38,0.13981000000000005,-6.281599999999997,0.48,0.127466,123.53903999999999,3.98,0.46957200000000004
LIE,0.25550122000000003,0.66566,0.6669399999999999,0.0143288816,4.42,0.209932,-6.372379999999998,0.74,0.08043600000000001,118.76596000000004,3.94,0.551584
LTU,0.2576398,0.6904600000000003,0.60141,0.0430530552,5.1,0.174394,-7.5889,0.54,0.134394,124.01044000000002,3.96,0.454566
JPN,0.19261824,0.66172,0.6910879999999999,0.03170670979999999,4.72,0.19904600000000008,-6.063960000000002,0.7,0.086266,120.30718,3.94,0.5404000000000001
BOL,0.28508940000000005,0.7175999999999999,0.6802199999999999,0.00028650599999999985,4.98,0.167088,-5.223399999999999,0.56,0.099226,131.67853999999997,3.98,0.58638
NIC,0.2841194,0.7349400000000001,0.6755400000000001,0.0001094144,5.06,0.162608,-5.2132,0.5,0.125144,130.47619999999998,3.96,0.5788400000000002
COL,0.259175,0.74048,0.7059399999999999,0.019109543,5.7,0.15811600000000006,-5.569619999999999,0.56,0.11832999999999995,124.64685999999998,4.0,0.580454
HUN,0.25930408,0.6975199999999999,0.6450999999999999,0.04869771720000001,5.04,0.213632,-6.761579999999999,0.5,0.118478,113.04934000000004,3.98,0.45756
SGP,0.35676199999999997,0.6336,0.6039999999999999,0.0002220696,4.78,0.16516199999999998,-6.64208,0.66,0.07248199999999998,125.13304,3.94,0.47538
MEX,0.2846484,0.7416200000000001,0.6580999999999997,0.0028735206,5.6,0.16536600000000004,-6.053219999999999,0.56,0.123302,122.74059999999996,3.94,0.59262
MCO,0.2504036,0.6809999999999998,0.634142,0.0481694822,4.86,0.16408600000000004,-7.127419999999997,0.54,0.118362,121.65447999999998,3.96,0.4693200000000002
BGR,0.23542739999999998,0.7304600000000001,0.6458400000000001,0.000257189,5.62,0.148872,-6.4480999999999975,0.44,0.11105600000000004,124.25246000000004,3.98,0.5493999999999999
ROU,0.29387426000000005,0.72142,0.6159600000000001,0.0387943852,5.72,0.155686,-7.04448,0.52,0.13332800000000006,120.57436000000006,3.98,0.4563799999999998
ZAF,0.2629356,0.6859600000000001,0.6168800000000001,0.035497579,5.44,0.16508199999999998,-6.890200000000004,0.6,0.08157400000000001,123.14382000000002,3.96,0.4980799999999999
ITA,0.302956,0.7053999999999999,0.6768400000000001,0.03159384699999999,4.7,0.14356599999999994,-6.0582400000000005,0.6,0.10218999999999996,123.58023999999996,3.92,0.46107200000000004
DNK,0.2918624000000001,0.6799399999999998,0.6152199999999999,0.0191943118,5.84,0.16981,-6.927060000000001,0.48,0.113448,118.53867999999996,3.94,0.46294
PAN,0.287108,0.7185199999999997,0.6657400000000001,0.00036690499999999984,5.74,0.15249199999999996,-5.62522,0.44,0.14813599999999996,132.60433999999998,3.96,0.5743000000000003
PHL,0.3430189999999999,0.65492,0.53594,0.0004550064,4.14,0.15694400000000006,-7.578739999999998,0.7,0.08169599999999999,118.21686000000001,3.94,0.4199400000000002
NZL,0.22416680000000005,0.6913200000000002,0.6213399999999999,0.0007398634000000002,5.44,0.16789200000000007,-6.6393999999999975,0.5,0.11566,120.81823999999999,3.96,0.5175540000000001
PER,0.2430722448979592,0.719734693877551,0.7005510204081632,0.0005067826530612246,5.755102040816326,0.17267959183673465,-5.6953061224489785,0.5714285714285714,0.12279387755102042,129.53795918367348,3.9795918367346936,0.5575102040816327
AND,0.28609179999999995,0.6648000000000001,0.6530800000000002,0.0031589958,5.04,0.13838999999999996,-6.162839999999999,0.6,0.101724,128.94765999999998,3.96,0.4792000000000001
THA,0.3363642000000001,0.6774399999999999,0.547358,0.0050423711999999996,4.6,0.17495199999999994,-7.375,0.7,0.08451799999999997,121.92844,3.92,0.4701199999999999
AUT,0.2399692000000001,0.7221600000000001,0.6823000000000001,0.016615708600000004,6.2,0.177172,-6.34384,0.5,0.11456799999999995,119.41578000000004,3.98,0.50538
FIN,0.25929892000000004,0.6661199999999999,0.6316799999999999,0.0333454262,5.0,0.17074,-7.068279999999999,0.52,0.09922400000000002,120.13161999999998,3.96,0.50146
MLT,0.2636386000000001,0.7191999999999998,0.6850999999999999,0.0022174818,5.12,0.14315799999999995,-5.528459999999999,0.5,0.10866599999999997,124.45488,4.0,0.5588200000000001
GRC,0.2870876,0.7059000000000001,0.5838799999999998,0.00039727900000000016,4.94,0.147928,-7.0234200000000016,0.48,0.10516199999999998,118.09292,3.96,0.466008
SLV,0.282938,0.7469599999999997,0.6574000000000001,0.0003034987999999999,5.42,0.15488599999999994,-5.754679999999999,0.56,0.11947,125.04293999999996,4.0,0.56542
GLO,0.2665989999999999,0.7085000000000001,0.651488,0.0188034424,5.66,0.16588600000000006,-6.457640000000001,0.58,0.12935,117.97454,4.02,0.5242860000000001
ISR,0.3375824,0.64418,0.5976,0.0006434779999999997,4.88,0.2223,-6.645620000000001,0.48,0.09181,124.80818000000001,3.9,0.45202
CHL,0.23954399999999995,0.7588399999999996,0.68524,0.023941067799999997,5.3,0.15095400000000006,-6.1388,0.44,0.12621400000000002,122.65642,4.0,0.55342
CAN,0.2072702,0.7039200000000001,0.6460000000000002,0.003916896399999998,5.22,0.16476600000000005,-6.317100000000003,0.56,0.136478,120.46881999999994,3.98,0.481396
ISL,0.27893838000000004,0.7215200000000002,0.5921799999999999,0.0331539692,5.3,0.17330200000000004,-7.15318,0.54,0.1188,118.42666000000001,3.98,0.495258
PRY,0.347796,0.74192,0.6644199999999998,0.00033363420000000004,5.08,0.16725400000000004,-5.812879999999999,0.54,0.13582200000000005,129.46710000000002,3.98,0.5998399999999999
