CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
LTU,0.23956399999999994,0.7137000000000002,0.5999000000000001,0.015709905200000002,5.16,0.15542600000000004,-7.242999999999999,0.54,0.15828399999999998,119.61948,4.04,0.4027259999999999
JPN,0.182622,0.6262800000000001,0.7437199999999998,0.0279337422,5.08,0.2082360000000001,-5.4434999999999985,0.62,0.12569400000000006,119.48206000000002,4.0,0.52974
BOL,0.24767399999999995,0.7290999999999996,0.69904,0.0021765240000000004,4.72,0.1846740000000001,-5.392779999999999,0.48,0.11209800000000003,117.31106,4.02,0.5667800000000002
NIC,0.2543274,0.72138,0.6342399999999999,0.0016081232,4.78,0.204952,-6.2652199999999985,0.58,0.11557199999999998,117.71657999999998,3.96,0.52432
COL,0.24250640000000004,0.70882,0.6940000000000001,0.0022977672,5.48,0.197148,-5.574280000000001,0.48,0.14410200000000006,115.97980000000004,4.06,0.5381079999999998
HUN,0.24202038,0.6587599999999999,0.6775599999999998,0.0182797462,4.94,0.206444,-6.073980000000002,0.46,0.16875,121.33495999999997,4.02,0.429354
SGP,0.28667999999999993,0.6226599999999999,0.6384400000000001,0.020981489,5.0,0.17693599999999995,-6.328900000000001,0.62,0.09187399999999997,115.95450000000002,3.94,0.4298399999999999
MEX,0.2502744000000001,0.6916,0.6609199999999998,0.0461127886,4.44,0.16605600000000004,-6.38902,0.54,0.09980200000000003,115.19284,3.94,0.5336719999999999
BGR,0.289318,0.6936600000000002,0.5878799999999998,0.0068400660000000005,5.34,0.207618,-6.634700000000001,0.44,0.16414,120.63261999999996,4.04,0.4380600000000001
ROU,0.3017756000000001,0.6532999999999999,0.6203399999999999,0.027074246000000003,5.54,0.171018,-6.655239999999999,0.5,0.13291199999999995,115.12645999999997,4.02,0.4077000000000002
ZAF,0.1980114,0.6592,0.6643600000000001,0.002676274,5.14,0.1894,-6.4148999999999985,0.5,0.177926,113.82000000000004,4.06,0.42998
ITA,0.2603022,0.68048,0.659,0.0168590366,5.14,0.17221,-6.40678,0.54,0.135406,119.05496000000002,3.98,0.4920999999999999
DNK,0.1889586,0.7108600000000002,0.7162599999999998,0.013495195999999996,4.72,0.188944,-6.1057,0.46,0.125924,111.21908000000003,4.0,0.5076800000000001
PAN,0.2281586,0.72944,0.6877800000000001,0.0170183338,4.7,0.193728,-5.732040000000001,0.42,0.132366,113.17726,4.02,0.55834
PHL,0.2731179799999999,0.6324199999999999,0.6124600000000001,0.0355170614,4.68,0.17834799999999995,-6.49758,0.64,0.11927600000000002,118.07981999999998,3.92,0.434528
NZL,0.2126871800000001,0.6861200000000001,0.6662,0.009495027,5.5,0.21313999999999994,-5.987379999999999,0.52,0.161416,119.90523999999996,4.02,0.4541539999999999
PER,0.24828040000000004,0.6987199999999999,0.6950399999999999,0.017608290800000002,4.86,0.16927400000000006,-5.80328,0.58,0.10985199999999998,117.56322,4.02,0.53292
AND,0.2514458,0.65776,0.6735000000000001,0.027357983400000004,5.5,0.18834000000000006,-6.57828,0.56,0.05708600000000001,117.90942000000004,3.98,0.6156580000000003
THA,0.3148360000000001,0.6338600000000001,0.64374,0.0213972696,5.8,0.16835199999999995,-6.285260000000001,0.52,0.10522199999999997,120.11538,3.96,0.4742
AUT,0.25436838,0.6715800000000001,0.6654600000000004,0.034451584399999985,5.12,0.17969800000000002,-6.2629199999999985,0.46,0.14078199999999996,113.34875999999996,4.02,0.431692
FIN,0.13846033,0.6766800000000001,0.7167600000000002,0.0274285652,5.54,0.21532399999999996,-6.436260000000001,0.48,0.11111400000000002,126.17287999999996,4.02,0.5292960000000001
MLT,0.2953244,0.6898400000000001,0.60874,0.0325856666,4.58,0.17773199999999995,-6.820099999999999,0.5,0.14788800000000002,118.928,4.04,0.46363999999999994
GRC,0.23972040000000006,0.6671000000000002,0.6593000000000001,0.021366031000000004,5.2,0.19445999999999994,-6.0497000000000005,0.42,0.15904999999999994,116.85253999999999,4.04,0.44488
SLV,0.23785840000000005,0.7181800000000002,0.6699400000000003,0.002249048,4.72,0.193756,-5.6610999999999985,0.54,0.10823199999999998,115.31024000000004,4.04,0.54569
GLO,0.2106584,0.667,0.6629,0.0190586242,5.18,0.183792,-6.090559999999999,0.58,0.15392999999999998,123.92584,4.04,0.507716
ISR,0.23374340000000005,0.6739999999999999,0.6669200000000002,0.022481672200000004,5.46,0.228658,-6.398959999999999,0.5,0.166864,122.99291999999996,4.04,0.47844
CHL,0.2324730000000001,0.6937999999999999,0.6956000000000002,0.0195979922,4.98,0.18057800000000004,-5.440059999999997,0.54,0.11915399999999995,116.3554,3.94,0.5158799999999999
CAN,0.2396348,0.6799,0.6309799999999999,0.010342867,5.46,0.16815999999999998,-6.55208,0.52,0.17361799999999994,118.43659999999998,3.98,0.445196
ISL,0.232638,0.6778800000000001,0.62664,0.0101658678,4.12,0.19743999999999995,-6.7985000000000015,0.54,0.145134,122.79583999999996,4.02,0.4516780000000001
PRY,0.2613904,0.7256200000000002,0.6395000000000001,0.0028335991999999996,4.96,0.19836599999999996,-6.238080000000001,0.5,0.10654400000000004,117.17618000000002,4.02,0.5489200000000001
