CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TUR,0.3612640000000001,0.6880199999999997,0.5922800000000001,0.0160408026,5.34,0.162686,-8.168859999999999,0.3,0.12880799999999998,120.79003999999999,3.94,0.478466
NLD,0.28917187999999994,0.7059399999999999,0.562574,0.0552440508,5.12,0.17114800000000005,-8.150060000000002,0.62,0.13667000000000004,120.25828,3.92,0.4853279999999999
HKG,0.3526110399999999,0.6307200000000001,0.57198,0.013300120600000001,5.46,0.17657000000000006,-7.112000000000003,0.58,0.09692999999999996,118.91641999999996,3.98,0.4271439999999999
MYS,0.38256379999999984,0.6544199999999998,0.5295000000000001,0.018599946399999998,5.3,0.18057799999999996,-7.242659999999997,0.6,0.083194,116.10510000000002,3.9,0.4319839999999999
IDN,0.4762928000000002,0.5828399999999999,0.5223840000000001,0.022530761,5.38,0.17710400000000004,-7.752099999999999,0.8,0.061895999999999986,113.45977999999997,3.98,0.4294099999999999
EST,0.21878712,0.72972,0.6056,0.015419329399999999,5.24,0.18758,-6.656760000000002,0.54,0.12442800000000002,119.19174000000002,3.92,0.4872239999999999
ESP,0.22794918000000006,0.7316199999999998,0.6750999999999999,0.00021633259999999995,5.44,0.16485399999999995,-5.7312400000000014,0.54,0.138494,121.59782,3.94,0.5950000000000001
CZE,0.2178051,0.69812,0.5993799999999998,0.0205325306,5.5,0.181194,-7.30426,0.56,0.13360399999999995,124.94255999999996,4.02,0.448384
CRI,0.279632,0.7264000000000002,0.6007399999999999,0.0656107086,5.56,0.154632,-6.36688,0.64,0.13341600000000006,128.13398,4.0,0.5640519999999999
VNM,0.5372393999999999,0.6574399999999999,0.44638,0.049703595400000015,5.92,0.167088,-8.741760000000001,0.54,0.07335599999999999,119.95672000000002,4.02,0.4170599999999998
AUS,0.2333814,0.7332,0.61132,0.0176237378,5.66,0.17569800000000002,-6.7958599999999985,0.6,0.13021000000000002,119.74087999999998,4.0,0.5091039999999998
LVA,0.2184407999999999,0.73326,0.61922,0.013423404600000004,5.36,0.20733799999999988,-6.612139999999999,0.6,0.13344600000000004,126.93775999999998,4.02,0.493504
GBR,0.2416674,0.7227199999999998,0.5795599999999999,0.0168056352,5.3,0.18887400000000004,-7.105159999999999,0.54,0.15456599999999995,117.07141999999996,4.0,0.4806439999999999
DEU,0.22198820000000005,0.6962199999999998,0.60402,0.07363352320000001,5.32,0.18191,-7.499940000000001,0.52,0.1492,119.12952,4.0,0.483066
URY,0.19614459999999995,0.7846000000000004,0.67128,0.0007328580000000001,5.38,0.13755,-5.330619999999998,0.52,0.12249799999999998,116.66972,4.0,0.6445799999999999
SVK,0.2048500000000001,0.6973199999999999,0.60324,0.00024950440000000003,6.02,0.17350200000000002,-6.905079999999997,0.46,0.17071600000000006,121.51945999999994,4.02,0.451184
ARG,0.188554,0.7622599999999998,0.6673600000000001,0.0035772158,5.68,0.15467800000000007,-5.4708000000000006,0.46,0.118622,121.54406000000002,3.96,0.6012040000000001
TWN,0.3790921999999998,0.60856,0.5461720000000002,0.004217289400000001,5.62,0.180878,-7.5048400000000015,0.6,0.075198,124.75791999999994,3.96,0.420072
USA,0.24293660000000006,0.70002,0.5596140000000002,0.016789271,5.84,0.19517,-6.897500000000001,0.62,0.106582,114.53815999999998,3.9,0.453424
PRT,0.32109540000000003,0.6878000000000002,0.5846600000000001,0.0169464278,6.58,0.18342000000000006,-6.96846,0.54,0.12074800000000005,114.35512,3.96,0.5081519999999997
IRL,0.3095136,0.6942999999999999,0.56042,0.0542173586,5.64,0.19933800000000004,-7.2989799999999985,0.54,0.127664,112.0762,4.02,0.46661800000000003
DOM,0.218734,0.74654,0.6389799999999998,0.030867112599999996,5.24,0.20003400000000007,-5.724360000000001,0.6,0.12953599999999998,124.44633999999996,4.02,0.5786439999999999
CHE,0.3039082000000001,0.6892400000000001,0.551554,0.07474167179999998,5.46,0.16222600000000004,-7.879500000000002,0.56,0.120962,115.98986,3.86,0.45085
LTU,0.23890244,0.7548200000000002,0.6052199999999999,0.0394241198,5.24,0.17450799999999994,-7.4184600000000005,0.62,0.13566600000000004,120.52868,4.0,0.498006
JPN,0.2275804,0.6271599999999999,0.7300999999999999,0.0014296964000000002,5.2,0.22716599999999995,-5.04702,0.66,0.08418999999999999,127.0284,3.96,0.59796
BOL,0.2616344,0.7353400000000002,0.6529200000000001,0.0180098434,5.46,0.16339800000000002,-5.23578,0.62,0.10683599999999996,119.23973999999998,4.0,0.5700839999999999
NIC,0.2545443999999999,0.7426800000000001,0.6498200000000002,0.029563583200000007,5.96,0.16526600000000005,-5.228059999999998,0.62,0.125348,122.34671999999999,3.96,0.6062439999999998
COL,0.230764,0.7310999999999999,0.6527799999999999,0.0449988588,5.8,0.19348600000000005,-5.546519999999999,0.54,0.12930799999999995,122.09916000000001,4.0,0.5750839999999999
HUN,0.2526634,0.7326600000000002,0.5968199999999999,0.040015331,4.56,0.17508800000000005,-6.798560000000003,0.58,0.12152200000000002,113.03572000000004,3.98,0.4778979999999999
SGP,0.3619906000000001,0.6756799999999998,0.533434,0.0004727346,5.02,0.174628,-7.350840000000002,0.68,0.09340400000000004,116.70771999999997,3.88,0.4714639999999999
MEX,0.2731442,0.7336199999999997,0.6301399999999999,0.0498744954,5.74,0.17676600000000006,-5.779299999999999,0.62,0.12447200000000005,123.49398,3.88,0.5818439999999999
BGR,0.17819019999999994,0.73154,0.6356400000000001,0.015900923799999998,5.8,0.17920999999999995,-6.571739999999999,0.38,0.100724,129.43776,4.02,0.5677340000000001
ROU,0.20670399999999994,0.7508199999999999,0.5778800000000001,0.0330587992,5.78,0.16924999999999998,-7.348899999999998,0.54,0.12210600000000005,125.42024,4.04,0.4629659999999999
ZAF,0.209761908,0.7376999999999999,0.5820400000000001,0.08515466619999998,6.38,0.17002799999999993,-7.8731399999999985,0.5,0.09059400000000002,120.72062000000004,4.04,0.46062600000000004
IND,0.4231582,0.6165799999999999,0.5122239999999999,0.040715091,5.54,0.16234999999999994,-9.15908,0.56,0.10469800000000004,121.3399,3.84,0.439308
ITA,0.233085,0.6651000000000002,0.6467800000000001,0.032336181400000004,5.86,0.17595999999999998,-6.5508799999999985,0.58,0.12435999999999998,119.77996000000003,3.94,0.4384040000000001
DNK,0.2352794000000001,0.7207399999999998,0.5573100000000001,0.060886809800000004,5.24,0.187986,-8.021500000000001,0.56,0.12493999999999998,113.89102,3.96,0.4664079999999999
PAN,0.25797600000000004,0.75066,0.6563199999999999,0.0314746402,5.2,0.20091800000000004,-5.90866,0.54,0.15627400000000005,118.51532000000002,4.02,0.6022879999999999
PHL,0.3773488,0.6707000000000001,0.5095999999999999,0.0170058468,6.12,0.154396,-7.793299999999999,0.72,0.08429200000000002,111.84696000000001,4.0,0.4339939999999999
NZL,0.27449759999999995,0.7023200000000002,0.5976799999999999,0.021553617399999992,5.38,0.18835800000000005,-6.88714,0.62,0.14353799999999994,123.33462,3.98,0.5126239999999999
PER,0.192848,0.74642,0.65874,0.003312227200000001,5.96,0.15188000000000007,-5.31784,0.64,0.11821800000000005,123.69037999999996,4.02,0.5879
AND,0.26209020000000005,0.7016999999999999,0.6540199999999998,0.002771384799999999,5.2,0.170782,-5.897339999999998,0.68,0.112886,115.67506,4.02,0.5386759999999998
THA,0.3592100000000001,0.63876,0.560066,0.0032641376000000005,5.66,0.17130399999999998,-7.3880599999999985,0.7,0.08118999999999997,116.69076,3.98,0.4877000000000001
AUT,0.252051,0.6816199999999997,0.5904,0.0011561042,5.74,0.18486,-6.655539999999998,0.48,0.13176999999999994,115.02337999999996,3.94,0.479384
FIN,0.2807610200000001,0.6429000000000002,0.5799400000000001,0.0244658568,6.3,0.177398,-7.510019999999997,0.6,0.12424200000000002,122.05088,3.98,0.431954
MLT,0.269391,0.7021799999999998,0.5909800000000001,0.013925952400000002,5.92,0.17082399999999998,-6.473759999999998,0.62,0.13087800000000002,121.16236,4.02,0.502472
GRC,0.26207020000000003,0.6955399999999999,0.6010599999999998,0.016753026999999997,5.84,0.18604599999999996,-6.96806,0.5,0.13001600000000002,117.70112000000003,4.02,0.4655339999999998
SLV,0.2312484,0.73726,0.6349199999999999,0.029571201400000007,5.72,0.17724000000000004,-5.4828600000000005,0.64,0.123566,125.75574,4.0,0.5753639999999999
GLO,0.339116,0.7019799999999998,0.5552199999999999,0.013952111000000001,5.92,0.18421600000000005,-7.407960000000001,0.66,0.109812,109.36468,3.96,0.4757199999999998
ISR,0.31019862,0.6734600000000001,0.5562600000000001,0.023376469,4.86,0.20015,-7.01196,0.5,0.104616,113.2762,4.0,0.458714
CHL,0.2286855999999999,0.7771799999999999,0.67298,0.032186872400000004,6.16,0.165252,-5.8637000000000015,0.46,0.11910799999999995,122.67671999999996,4.02,0.5999760000000002
CAN,0.26874419999999993,0.72258,0.5503939999999999,0.016807717200000002,5.32,0.173836,-7.237480000000001,0.6,0.12109000000000003,114.61522000000002,3.94,0.477544
ISL,0.2666440600000001,0.6635800000000001,0.5988819999999999,0.035085181000000014,5.56,0.1803280000000001,-7.086759999999997,0.56,0.111562,122.24725999999997,3.9,0.45808
PRY,0.215058,0.7513200000000001,0.67352,0.0003382892,6.0,0.17866600000000002,-5.225759999999998,0.64,0.12499999999999994,126.54549999999998,4.02,0.6125
