CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.21815482,0.7296799999999999,0.6592400000000002,0.00014500580000000005,5.9,0.15717799999999998,-7.441720000000001,0.5,0.16856599999999994,122.99395999999996,4.04,0.527328
HND,0.26164420000000005,0.72232,0.67376,0.009384738,5.98,0.16211200000000006,-5.41364,0.52,0.14425400000000005,123.64464000000004,4.02,0.64591
SWE,0.21473722000000006,0.7450600000000001,0.6270600000000001,0.028193502000000006,5.16,0.19047,-7.51842,0.56,0.14910399999999996,117.56046000000002,4.0,0.4940700000000002
NOR,0.18672038,0.7452000000000001,0.6075200000000001,0.006667514000000001,4.96,0.1845060000000001,-7.394419999999999,0.62,0.16983800000000002,120.20262000000002,4.0,0.5089200000000002
LUX,0.18641188800000005,0.7154600000000001,0.7086600000000001,0.033165028200000016,5.4,0.211646,-5.819900000000001,0.58,0.115394,123.80134000000002,3.98,0.51904
CYP,0.25641959999999997,0.7052999999999998,0.6581599999999999,0.0014039228,6.04,0.15459200000000006,-6.49996,0.44,0.13677200000000006,120.53672,4.0,0.48091999999999996
BRA,0.3154546,0.7020800000000001,0.64284,0.030653245200000002,5.62,0.19725600000000007,-6.537059999999999,0.58,0.12264000000000001,126.4108,3.98,0.5657239999999999
FRA,0.31389346,0.74926,0.6714799999999999,0.0179489978,5.06,0.18677,-7.1420999999999975,0.3,0.11718800000000001,118.67034000000004,3.96,0.569546
ECU,0.3012646,0.7331399999999997,0.6604600000000002,0.0371976322,5.54,0.166236,-5.883460000000002,0.6,0.13763400000000006,120.18770000000002,4.02,0.6190399999999998
GTM,0.2942646,0.7269800000000001,0.6651400000000003,0.016850494800000004,5.98,0.16443400000000005,-5.7151999999999985,0.56,0.13797000000000004,125.09294,4.04,0.6277299999999999
BEL,0.20365256,0.7301200000000003,0.66642,0.0445721876,5.52,0.189144,-6.56998,0.52,0.11467399999999997,114.32622000000003,4.0,0.525278
TUR,0.3214686,0.6743600000000001,0.5594164000000001,0.011823832200000002,5.98,0.14206199999999994,-8.7367,0.44,0.12282999999999998,118.19828,4.04,0.415772
NLD,0.22409406,0.7247800000000001,0.6331200000000001,0.030068807800000007,5.06,0.17030800000000007,-7.17718,0.54,0.15074600000000005,120.17625999999998,4.04,0.5440219999999999
HKG,0.3703300000000001,0.6546400000000001,0.5575800000000001,9.4208e-06,4.52,0.1908060000000001,-6.916879999999999,0.72,0.08712599999999998,121.58150000000002,3.96,0.4755400000000002
MYS,0.4038036,0.6271600000000002,0.52362,0.0017342108000000006,5.88,0.17387399999999995,-7.456300000000002,0.7,0.07154400000000001,122.48426000000003,3.94,0.44828
IDN,0.5196675999999999,0.6062799999999999,0.460722,0.027457659800000003,4.84,0.16296800000000006,-8.573999999999998,0.8,0.048294,117.10523999999998,3.98,0.429958
EST,0.2060614102,0.7039200000000001,0.6330999999999998,0.05459252579999999,5.94,0.159834,-7.13346,0.4,0.11833999999999995,118.26886,3.98,0.472868
ESP,0.26513459999999994,0.71404,0.69026,0.018918262800000002,6.08,0.196466,-5.7315000000000005,0.58,0.12439200000000003,122.47516,4.02,0.6537340000000004
CZE,0.27145186,0.6625200000000001,0.64744,0.0344288684,4.78,0.17299399999999995,-7.491160000000002,0.54,0.103686,119.1003,3.96,0.5334880000000001
CRI,0.25753546000000005,0.7457,0.6698399999999998,0.028890423600000013,5.3,0.16078599999999998,-5.717899999999998,0.66,0.14270200000000005,122.47596000000001,4.04,0.62774
VNM,0.3625596,0.68352,0.60102,0.0034212808000000003,6.28,0.200768,-6.4534400000000005,0.46,0.09422599999999998,121.27521999999999,3.98,0.5235000000000001
AUS,0.22994339999999994,0.7361199999999998,0.6107999999999998,0.022476706000000003,5.04,0.16013200000000002,-6.563480000000001,0.68,0.15796000000000002,116.65533999999992,4.0,0.47542399999999996
LVA,0.22320404000000008,0.7177199999999999,0.6376999999999999,0.0205829516,5.42,0.193366,-6.615920000000001,0.52,0.10117799999999998,118.14934,4.0,0.48428
GBR,0.22964526,0.71648,0.6201199999999999,0.019431642199999998,4.98,0.15729400000000002,-7.512320000000001,0.6,0.18876799999999996,121.89863999999999,4.0,0.5173500000000001
DEU,0.21174466000000006,0.7459600000000001,0.68098,0.0403064942,6.42,0.153384,-6.437599999999999,0.42,0.13200000000000006,121.41710000000003,4.02,0.529898
URY,0.24382600000000004,0.7374799999999999,0.6753,0.020391454200000003,5.72,0.16813999999999996,-5.526179999999997,0.48,0.172664,122.8549,4.02,0.6106199999999999
SVK,0.2034030000000001,0.7111200000000001,0.6708999999999999,0.0006624312000000001,5.16,0.171128,-6.17046,0.6,0.11469000000000001,115.0246,4.0,0.5120279999999999
ARG,0.2593440000000001,0.7257999999999999,0.643442,0.0391120562,5.24,0.142702,-6.1534200000000014,0.62,0.13235599999999995,127.65093999999999,4.0,0.5958600000000001
TWN,0.380992,0.6392800000000001,0.5879740000000001,0.024179442000000002,4.82,0.20175400000000007,-7.566380000000001,0.62,0.07918399999999999,124.98863999999998,3.96,0.4860599999999999
USA,0.20601066000000004,0.7524,0.61692,0.010802723799999999,4.64,0.151704,-6.568080000000003,0.6,0.162944,117.78862,4.0,0.5143800000000001
PRT,0.28408399999999995,0.6992200000000001,0.5972799999999999,0.0035045028000000003,5.46,0.137042,-7.305660000000003,0.5,0.155158,126.67836000000004,3.94,0.521468
IRL,0.1818244,0.7516999999999999,0.6625399999999999,0.013582703799999998,5.14,0.15460200000000002,-6.500620000000001,0.62,0.172308,120.94261999999999,3.98,0.5214940000000001
DOM,0.24046260000000003,0.7233800000000001,0.6979000000000002,0.0184965004,6.02,0.17999400000000002,-5.238539999999999,0.54,0.13058599999999998,124.65718000000004,4.04,0.64771
CHE,0.20982652,0.74578,0.6636200000000001,0.000161703,5.74,0.14885999999999994,-6.515679999999999,0.48,0.16049999999999998,123.33614000000004,4.0,0.58648
LIE,0.19202419600000006,0.6663200000000002,0.67808,0.11220379719999997,5.68,0.16953,-7.168199999999998,0.5,0.12960399999999994,123.63247999999996,4.0,0.4622620000000001
LTU,0.1936426,0.74134,0.6503800000000001,0.0192957666,5.82,0.172996,-6.37252,0.52,0.10089800000000004,114.2728,4.0,0.4824
