CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
NLD,0.243691,0.71836,0.65286,0.0399375214,5.9,0.150446,-6.737739999999998,0.42,0.130608,120.0183,4.02,0.5051520000000002
HKG,0.3047605200000001,0.6528400000000001,0.6272999999999999,0.0109648524,5.74,0.17559000000000002,-6.7144999999999975,0.6,0.10778,126.09148,3.96,0.4448600000000001
MYS,0.30650572,0.6394,0.5712400000000001,0.0077432374,5.66,0.161814,-7.280660000000001,0.7,0.08973800000000001,122.37880000000004,3.92,0.406982
IDN,0.37545372,0.6629999999999998,0.56204,0.0077455297999999995,5.36,0.17937800000000004,-6.998539999999999,0.76,0.085986,113.64812000000002,3.96,0.445282
EST,0.1865268,0.7045,0.6693400000000002,0.015571891199999997,6.54,0.16960799999999998,-6.4240999999999975,0.5,0.13560999999999998,118.8507,3.98,0.474414
ESP,0.2586086,0.7393799999999999,0.6865999999999997,0.03278421179999999,6.16,0.19395000000000004,-5.49634,0.44,0.13078200000000004,122.32265999999998,4.0,0.6112960000000002
CZE,0.2524678,0.7116800000000001,0.6645400000000002,0.0523280014,6.06,0.22009000000000006,-6.9602200000000005,0.5,0.14434000000000002,122.43121999999994,3.98,0.5530560000000001
CRI,0.24508876,0.7310399999999999,0.6744800000000001,0.030317252000000006,5.7,0.166958,-5.805880000000003,0.56,0.14762600000000006,123.82844000000004,4.0,0.61354
VNM,0.45524899999999996,0.6348799999999999,0.5366259999999999,0.041951505599999994,4.68,0.180978,-7.393519999999999,0.58,0.097276,121.41610000000004,3.9,0.4167020000000001
AUS,0.24850172,0.72354,0.6120000000000001,0.0329042594,5.34,0.17214599999999994,-7.078359999999996,0.58,0.15361600000000006,113.12578000000003,4.02,0.510756
LVA,0.24166120000000002,0.7206600000000001,0.64078,0.0051042944,6.0,0.17514999999999994,-6.968260000000001,0.48,0.162354,118.8803,3.98,0.4511400000000002
GBR,0.25515129999999997,0.7327199999999999,0.6072000000000002,0.009267232399999995,5.46,0.15865799999999994,-7.461260000000001,0.54,0.16500000000000006,115.201,4.02,0.5292000000000001
DEU,0.2395988600000001,0.7398399999999999,0.64036,0.0303142552,6.7,0.16104799999999994,-6.834019999999996,0.44,0.15214000000000005,116.82636000000004,4.02,0.49846999999999997
URY,0.2452994000000001,0.7337000000000002,0.6611600000000003,0.0038812288,6.02,0.20186199999999996,-5.99676,0.5,0.12683,126.30526000000003,3.98,0.5840000000000001
SVK,0.25647425999999995,0.6994199999999999,0.6375199999999999,0.026496677000000003,6.1,0.196514,-6.6666399999999975,0.44,0.12534399999999998,119.46921999999999,4.0,0.4849759999999999
ARG,0.28151620000000005,0.7120399999999999,0.6540240000000002,0.03347303339999999,5.76,0.17616800000000002,-6.58034,0.54,0.144072,119.93293999999999,4.0,0.5447559999999999
TWN,0.3684407480000001,0.6271999999999998,0.6026799999999999,0.0077053328,6.3,0.17967999999999995,-7.0921,0.62,0.09472400000000003,120.82052000000002,3.96,0.43216000000000004
USA,0.2008632,0.7578399999999996,0.63038,0.0165961248,5.06,0.19133,-6.5354199999999985,0.62,0.17635,118.57776,4.04,0.5318
PRT,0.3185862,0.7319400000000001,0.6188600000000001,0.014814170400000003,5.36,0.192074,-6.921619999999999,0.44,0.13697199999999998,116.73406,4.04,0.5148280000000001
IRL,0.26320599999999994,0.68308,0.6229399999999999,0.0359447934,6.04,0.174026,-7.135680000000001,0.42,0.13306600000000002,116.27152,3.98,0.4775959999999999
DOM,0.29428800000000005,0.7363799999999998,0.6507600000000001,0.0007053106000000001,5.36,0.1919079999999999,-5.8839,0.54,0.13618,128.43298,3.98,0.60622
CHE,0.2453748000000001,0.72568,0.672004,0.037194095,6.36,0.17072000000000004,-6.210820000000001,0.34,0.134654,116.51702000000004,4.02,0.5821760000000001
LIE,0.19093841900000008,0.6426199999999999,0.67464,0.16663777259999996,4.84,0.17833400000000008,-6.5646400000000025,0.58,0.095194,123.80625999999997,3.96,0.4925999999999999
LTU,0.2285938,0.7230800000000004,0.6149800000000001,0.040434104800000016,5.58,0.14545599999999995,-7.4284199999999965,0.56,0.123772,119.25456000000001,3.98,0.427082
JPN,0.113120852,0.5666,0.76448,0.007451910799999999,5.94,0.20161000000000004,-4.44094,0.76,0.07457399999999997,128.52605999999997,3.98,0.4969000000000001
BOL,0.25999599999999995,0.7266799999999999,0.6915600000000001,0.0036035724,5.24,0.17943800000000001,-5.510180000000003,0.58,0.13067800000000004,124.49172,3.98,0.65382
NIC,0.301088,0.7552000000000002,0.6489800000000001,0.0035559579999999997,5.02,0.18882399999999994,-5.8241000000000005,0.54,0.13878399999999996,121.36618000000004,4.0,0.6421800000000002
COL,0.26482059999999996,0.7224799999999999,0.66732,0.031988516,5.32,0.17361600000000002,-5.7304600000000026,0.5,0.14409,124.97494,3.98,0.5956019999999999
HUN,0.2372011800000001,0.6727599999999998,0.6556199999999999,0.060941906800000015,6.48,0.172346,-6.657,0.4,0.14109999999999998,122.32348000000002,3.98,0.4754240000000003
SGP,0.29588292000000005,0.6446999999999999,0.5903600000000003,0.007705667199999999,5.64,0.16624200000000006,-7.161639999999999,0.68,0.09327600000000004,123.42374,3.94,0.4448019999999999
MEX,0.30113899999999993,0.7400800000000001,0.6420399999999998,0.016633092000000002,5.62,0.16564999999999994,-5.77308,0.6,0.12117000000000006,117.42834000000002,3.98,0.62028
BGR,0.2263194,0.75168,0.6440800000000004,0.0043550266,5.62,0.17273200000000002,-6.3398200000000005,0.5,0.156114,119.90179999999997,4.0,0.5143399999999999
ROU,0.27668146,0.7291599999999998,0.6124400000000001,0.005808149,6.96,0.17592999999999998,-6.83004,0.46,0.15985599999999994,124.43303999999996,3.98,0.5280199999999999
ZAF,0.21624700000000008,0.7120600000000001,0.6148800000000001,0.017506276,6.04,0.15354000000000004,-6.7263399999999995,0.52,0.11787000000000004,113.54293999999999,3.98,0.488132
IND,0.34110644,0.6592399999999999,0.5928500000000002,0.0037860058,5.32,0.182578,-7.026760000000001,0.58,0.10892599999999997,111.84416000000002,3.96,0.4624200000000002
ITA,0.2658578,0.7225199999999998,0.6670599999999999,0.031708575600000004,5.64,0.19424200000000005,-6.3397000000000014,0.38,0.114674,116.44473999999998,4.0,0.563868
DNK,0.20054397999999996,0.7282799999999999,0.6355680000000001,0.0247403522,6.08,0.16994199999999998,-6.8929399999999985,0.4,0.12356799999999997,116.94815999999996,3.96,0.5425360000000002
PAN,0.2710449999999999,0.72532,0.70902,0.0006041742,5.4,0.18251400000000004,-4.9996599999999995,0.5,0.15326400000000004,122.50032000000004,3.92,0.6338199999999999
PHL,0.33298539999999993,0.64066,0.556056,0.0003502124,5.32,0.17731799999999998,-7.188759999999999,0.74,0.10709800000000004,117.45992,3.96,0.439842
NZL,0.24055692,0.7347000000000001,0.61458,0.0388165754,5.38,0.16554400000000002,-7.093719999999999,0.56,0.14297200000000004,117.50539999999997,4.0,0.49413999999999997
PER,0.2067792,0.7539199999999999,0.7179000000000001,0.0119520318,5.74,0.18002799999999994,-5.027660000000002,0.5,0.118912,119.53913999999999,4.0,0.6474019999999999
AND,0.235543,0.67408,0.6629199999999998,0.0192116838,4.96,0.181086,-6.116079999999998,0.52,0.083636,121.61471999999998,3.96,0.553692
THA,0.3717211999999999,0.68774,0.5492000000000002,0.0038498396,4.62,0.16869000000000006,-7.5373199999999985,0.72,0.091968,115.31045999999998,3.96,0.5177400000000001
AUT,0.24271525999999996,0.73858,0.65294,0.024851094199999996,6.54,0.18190399999999995,-6.447280000000001,0.46,0.14440600000000006,118.11486000000002,4.0,0.5118159999999999
FIN,0.19265219860000005,0.6334400000000001,0.6916,0.07627396939999999,5.82,0.21199,-6.728819999999998,0.42,0.113766,122.54594000000004,4.0,0.475676
MLT,0.2757629999999999,0.71718,0.6602399999999999,0.013079918000000001,5.98,0.180476,-5.998419999999998,0.58,0.133702,116.78597999999997,4.0,0.5286800000000003
GRC,0.2458419999999999,0.7182000000000002,0.6323000000000002,0.0036059803999999997,5.78,0.17918599999999998,-7.004900000000001,0.4,0.15612599999999993,121.22050000000002,3.94,0.4938
SLV,0.281436,0.7196200000000004,0.6731800000000001,0.0007068096000000001,4.92,0.19411399999999995,-5.4778600000000015,0.56,0.12309400000000002,127.40717999999998,4.0,0.61
GLO,0.2188522,0.7657200000000001,0.6286800000000001,0.019190611,5.68,0.186688,-6.5227999999999975,0.48,0.174904,119.35528,4.02,0.5410379999999998
ISR,0.3078424000000001,0.7067200000000001,0.6098999999999999,0.0224219032,6.14,0.195698,-6.611860000000001,0.36,0.119032,115.76858,3.98,0.4733219999999999
CHL,0.23473000000000005,0.7487999999999999,0.6909000000000001,0.0012856522,5.14,0.16411599999999996,-5.545840000000001,0.5,0.13029200000000002,126.90136000000004,3.94,0.6043399999999999
CAN,0.2291324,0.7344799999999997,0.6441800000000001,0.0192007786,5.46,0.18323600000000004,-6.604159999999999,0.52,0.14988800000000002,117.21772000000004,4.06,0.5194359999999998
ISL,0.2248418800000001,0.7288399999999998,0.6175200000000002,0.0095914484,5.68,0.203466,-7.027780000000003,0.5,0.14238399999999996,118.61188,3.98,0.5056400000000001
PRY,0.26620359999999993,0.71926,0.6760799999999998,0.004108511799999999,4.72,0.198146,-5.749580000000001,0.62,0.13706000000000007,128.94603999999998,4.02,0.60834
