CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.14124986,0.67928,0.6888,0.024531501600000002,5.36,0.184142,-6.424739999999997,0.52,0.13521999999999998,125.78248000000004,3.9,0.501228
HND,0.19651666,0.7360199999999999,0.6809199999999999,0.002213842,5.5,0.183814,-5.598360000000001,0.68,0.12927200000000005,120.94288,3.98,0.5417400000000001
SWE,0.198912836,0.6271600000000002,0.6464799999999999,0.0026255184000000004,4.6,0.17712,-6.785140000000001,0.56,0.131796,127.10107999999998,3.96,0.4759199999999999
NOR,0.19387764800000007,0.6665400000000002,0.6280899999999999,0.0071918088,5.22,0.166748,-7.303580000000002,0.72,0.148804,122.10251999999996,3.9,0.4569999999999999
LUX,0.18990342,0.6854999999999998,0.6911000000000002,0.0186889424,4.84,0.17488999999999996,-6.1915400000000025,0.62,0.11563600000000003,127.49012,3.96,0.478958
CYP,0.12994546000000004,0.6564800000000001,0.6444,0.003023956599999999,4.68,0.177404,-6.548239999999997,0.68,0.12725600000000006,125.39948000000001,4.0,0.437932
BRA,0.24645426,0.6673600000000002,0.6324000000000001,0.005380164000000001,4.98,0.1998240000000001,-6.9905599999999986,0.46,0.158748,130.69686000000002,3.96,0.5452440000000001
FRA,0.22338196600000007,0.6702400000000001,0.67062,0.02446504300000001,5.28,0.20245800000000005,-6.7889,0.56,0.146182,123.84874000000003,3.94,0.4874240000000002
ECU,0.17649816,0.7285199999999997,0.69758,0.0139871878,6.2,0.181304,-5.4535399999999985,0.56,0.11420000000000005,126.52368,3.98,0.5946640000000002
GTM,0.21110506,0.7135399999999998,0.6585799999999999,0.0015013465999999993,6.16,0.19322,-6.2199800000000005,0.54,0.15134199999999998,123.22750000000002,4.0,0.5439200000000002
BEL,0.157015908,0.6693399999999998,0.67294,0.033187373799999996,5.34,0.199476,-6.5462599999999975,0.68,0.129578,123.06806,4.0,0.47172200000000003
TUR,0.28308520000000004,0.5911400000000001,0.6073799999999999,0.0708233536,5.02,0.17604,-7.810859999999999,0.48,0.08453000000000001,126.41459999999998,3.98,0.5049140000000002
NLD,0.17434222000000002,0.70626,0.6973799999999999,0.0188550796,5.94,0.242336,-6.2393800000000015,0.64,0.14069399999999996,127.78775999999998,3.94,0.5946200000000001
HKG,0.23506306,0.63894,0.6324000000000001,0.003297445,5.6,0.17943800000000004,-6.42514,0.68,0.11732200000000002,130.16382000000002,3.94,0.4835040000000001
MYS,0.24936686000000005,0.6228199999999999,0.63048,0.000637553,5.64,0.19013800000000006,-6.3473000000000015,0.74,0.113666,129.08712000000003,3.9,0.4735200000000001
IDN,0.3265018,0.6233200000000002,0.5654200000000001,0.0275954968,5.16,0.16682799999999998,-7.1420999999999975,0.7,0.08467400000000003,116.84174000000002,3.9,0.46039
EST,0.13772340000000002,0.6774199999999999,0.6590600000000001,0.0066925749999999975,5.88,0.178814,-6.3432,0.54,0.10933199999999996,122.79902,3.96,0.4654360000000001
ESP,0.2572598000000001,0.6614999999999999,0.6977800000000001,0.016060631000000002,5.84,0.20321600000000006,-5.816819999999997,0.58,0.13338599999999998,120.95253999999998,3.9,0.5522400000000001
CZE,0.14150245200000006,0.6428000000000001,0.67608,0.0195903606,5.42,0.18473599999999998,-6.236260000000002,0.58,0.129182,125.13660000000004,3.96,0.471842
CRI,0.17840065999999996,0.7110399999999999,0.662,0.0011443617999999998,5.62,0.17220399999999994,-6.007000000000001,0.58,0.13491799999999998,126.36718,3.98,0.5472199999999999
AUS,0.16202666000000002,0.66696,0.6751199999999999,0.03462240259999999,6.04,0.184696,-6.34626,0.66,0.12105,123.12542,3.96,0.487592
LVA,0.2000984,0.68838,0.5935199999999999,0.008348662,6.14,0.155174,-7.20518,0.64,0.11336599999999995,123.79438,3.96,0.41622
GBR,0.17306535999999995,0.64932,0.64622,0.0260245206,5.44,0.16912,-6.76768,0.56,0.14309799999999998,121.15762,3.94,0.4762120000000001
DEU,0.19541516,0.6644200000000002,0.6658,0.011095880000000002,5.62,0.21032200000000006,-6.353199999999998,0.58,0.157084,118.63179999999998,3.98,0.4918000000000001
URY,0.19421604,0.7382599999999999,0.69476,0.0007527147999999999,5.28,0.16663999999999998,-5.262440000000002,0.58,0.116844,117.63244000000005,3.98,0.52328
SVK,0.20220346000000006,0.66704,0.6302799999999998,0.014958705000000003,5.02,0.179728,-6.80722,0.62,0.141916,124.82212,4.0,0.456704
ARG,0.2139072,0.6994399999999998,0.69314,0.0008490597999999999,6.2,0.19587600000000008,-5.8224800000000005,0.56,0.142204,128.59342000000004,3.94,0.5553239999999999
TWN,0.2773520600000001,0.6388799999999999,0.6259000000000001,0.021848484999999997,4.7,0.182354,-6.45332,0.72,0.08961800000000003,126.08324,3.98,0.4863
USA,0.20177586000000008,0.67578,0.6207400000000001,0.010150728000000001,5.38,0.15585000000000002,-6.3622999999999985,0.62,0.141902,122.28556,3.92,0.4555
PRT,0.23389377400000005,0.6151640000000002,0.6201599999999999,0.014992625599999997,5.88,0.180172,-7.0643400000000005,0.48,0.13611199999999996,125.23529999999997,3.96,0.452256
IRL,0.19669356,0.6714399999999999,0.6516000000000001,0.0433528602,5.32,0.16969399999999996,-6.6233400000000024,0.66,0.14676399999999998,120.12569999999997,3.98,0.48045200000000005
DOM,0.19730864,0.69662,0.6789999999999999,0.002886735,5.7,0.19045,-5.78798,0.46,0.13234,126.85188000000001,3.96,0.5472799999999999
CHE,0.18064006,0.6605800000000001,0.6658000000000002,0.0158051252,5.38,0.223322,-6.221600000000002,0.6,0.13632600000000006,116.315,3.98,0.496598
LTU,0.2717970599999999,0.6607380000000002,0.59416,0.0970528664,4.78,0.170416,-8.314520000000002,0.7,0.130678,121.8258999999999,3.98,0.5058499999999999
JPN,0.1824522862,0.63926,0.7038399999999999,0.047483306799999986,5.44,0.17464200000000002,-5.58274,0.48,0.104852,122.06270000000002,3.98,0.54488
BOL,0.200791,0.7388799999999998,0.7136659999999999,0.0012733938,5.68,0.18543,-5.265879999999999,0.56,0.10825999999999997,119.67986,3.98,0.5979599999999998
NIC,0.18529666000000009,0.7301400000000001,0.6847200000000001,0.001478,5.3,0.16412400000000002,-5.52548,0.72,0.11724999999999998,118.589,3.98,0.5411200000000002
COL,0.2526742000000001,0.6974600000000001,0.6596199999999999,0.0103980034,5.64,0.21385400000000007,-6.258359999999998,0.56,0.12355000000000002,126.5261,3.94,0.5611039999999999
HUN,0.19214790000000007,0.6639999999999999,0.6267199999999998,0.040980643399999996,5.86,0.15474400000000002,-7.19936,0.56,0.117194,124.09632000000003,3.96,0.451632
SGP,0.24422692,0.6447400000000001,0.6628399999999999,0.0005772112000000001,5.88,0.1887260000000001,-6.25976,0.68,0.12008199999999995,127.42316000000002,3.94,0.5141600000000001
MEX,0.22509906000000005,0.68514,0.6459199999999998,0.0024794296,5.72,0.19230000000000008,-6.2481399999999985,0.58,0.10963599999999997,126.57158000000001,3.94,0.58016
BGR,0.15256794000000004,0.69648,0.66614,0.008521591799999999,5.34,0.17322,-6.05976,0.56,0.13907800000000006,128.36368000000002,3.94,0.45085600000000003
ITA,0.2673994,0.61366,0.6478399999999997,0.0010641435999999998,5.5,0.1855120000000001,-6.3361,0.68,0.10487000000000002,121.20210000000002,3.96,0.4524579999999999
DNK,0.18628466,0.6927600000000004,0.64874,0.0018161244,5.88,0.169946,-6.444419999999999,0.44,0.14016199999999998,121.85708000000002,3.98,0.5157400000000001
PAN,0.18473946,0.7310599999999998,0.72,0.0006581492000000001,5.14,0.206028,-4.8763000000000005,0.54,0.125872,119.33834,3.96,0.5822640000000001
PHL,0.2305260400000001,0.6173200000000001,0.6100999999999996,0.0019622879999999995,5.24,0.17032600000000006,-7.05018,0.72,0.10682799999999999,123.23063999999998,3.88,0.43220400000000014
NZL,0.19371426,0.6540200000000002,0.6168200000000003,0.0092874226,5.3,0.16472,-6.886900000000002,0.66,0.14485000000000006,126.24252,3.9,0.44752000000000014
PER,0.17356919999999995,0.7202600000000001,0.7064199999999999,0.0013043842,5.82,0.19125400000000006,-5.164680000000001,0.54,0.11531000000000002,120.95642000000004,3.96,0.5810040000000002
AND,0.321549876,0.6440400000000001,0.621566,0.0555591032,4.34,0.192854,-7.350760000000001,0.6,0.08937999999999999,110.09504,3.94,0.4796679999999999
THA,0.28214906,0.6541799999999999,0.60642,0.0023713516,5.3,0.16406400000000004,-6.669340000000001,0.68,0.092954,122.92942000000004,3.82,0.4701199999999999
AUT,0.14776036,0.6593600000000001,0.6890000000000001,0.033118743999999985,5.14,0.212582,-6.282680000000003,0.64,0.17530800000000007,124.70093999999999,4.04,0.4837499999999998
FIN,0.15669332400000002,0.6433800000000001,0.68486,0.0636874862,4.92,0.19367000000000004,-6.540660000000003,0.54,0.12251199999999995,124.3422,3.88,0.4804760000000002
MLT,0.15485624,0.6723,0.6776200000000003,0.0012723264,5.62,0.16575399999999998,-5.9794599999999996,0.66,0.14712399999999998,131.33100000000002,3.98,0.47684
GRC,0.20736856000000006,0.6585,0.61654,0.024095211600000003,5.34,0.168524,-6.6022,0.6,0.13789800000000002,126.89382,3.94,0.4500719999999999
SLV,0.18273186,0.7347800000000002,0.6945200000000001,0.001194754,5.22,0.191968,-5.498659999999997,0.62,0.12985400000000002,121.88077999999996,3.98,0.54806
GLO,0.21488646000000008,0.6781399999999997,0.6722400000000001,0.010589663400000001,5.58,0.18209799999999995,-6.1042999999999985,0.56,0.14361600000000002,123.22352000000002,3.94,0.51664
CHL,0.180373194,0.69422,0.71294,0.0191617562,6.08,0.19172600000000006,-5.432799999999998,0.56,0.14196799999999998,129.25959999999998,3.96,0.5612840000000001
CAN,0.19305426000000006,0.6701600000000001,0.63368,0.0021055744000000004,6.1,0.16832399999999995,-6.570780000000001,0.6,0.13452000000000006,121.55258000000003,3.96,0.41406000000000015
ISL,0.2635599200000001,0.6241599999999999,0.5436940000000002,0.14847267239999998,5.66,0.19278200000000006,-9.60896,0.74,0.10157800000000003,122.01928000000001,3.94,0.4180760000000001
PRY,0.18845179999999995,0.7519999999999999,0.7244200000000001,0.0017696055999999996,5.32,0.18145999999999998,-5.0482999999999985,0.64,0.12146400000000002,123.65637999999998,4.0,0.6151800000000001
