CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
URY,0.19914600000000002,0.72824,0.68072,0.021775942599999997,5.86,0.160106,-5.7457199999999995,0.54,0.09954799999999996,123.9171,4.0,0.611532
SVK,0.2553347400000001,0.69104,0.6430600000000001,0.0688533012,5.94,0.18387600000000004,-6.797160000000001,0.44,0.10933000000000004,120.74091999999999,4.02,0.4367920000000001
ARG,0.24395219999999995,0.7432000000000001,0.6544800000000001,0.005121776,5.82,0.15505599999999994,-6.06542,0.5,0.10082,123.01182000000004,3.98,0.6098319999999999
TWN,0.4167490000000001,0.60734,0.5681999999999998,0.0020816806,5.96,0.14313800000000002,-7.19336,0.68,0.0737,119.13688,4.0,0.3744759999999999
USA,0.2596736,0.6985199999999998,0.6068600000000001,0.0136065448,4.86,0.177582,-7.16966,0.66,0.16417,125.81858000000004,3.92,0.4916519999999999
PRT,0.4026996,0.65358,0.5483600000000001,0.0212221526,5.6,0.17598600000000006,-8.452579999999998,0.46,0.14942,117.07552,4.06,0.4837099999999999
IRL,0.2882484,0.7044799999999999,0.5967899999999999,0.0417348408,5.88,0.198922,-7.055680000000001,0.46,0.091412,120.67498,3.94,0.5091439999999999
DOM,0.25148200000000004,0.7406400000000002,0.68396,0.0204930218,6.0,0.201868,-5.414260000000001,0.64,0.129518,123.88320000000002,4.0,0.61478
CHE,0.293308206,0.6838399999999999,0.5616999999999999,0.0587479974,5.44,0.14753199999999994,-8.353639999999999,0.5,0.136472,125.35319999999996,3.96,0.46617
LIE,0.16731067999999993,0.6495199999999999,0.62426,0.25671795819999993,4.16,0.169402,-7.399239999999999,0.58,0.11187000000000001,116.7596,3.98,0.429042
LTU,0.2765089400000001,0.7067999999999999,0.6016999999999999,0.046673296399999994,6.12,0.195286,-7.570860000000001,0.48,0.10125000000000002,120.54496,4.06,0.46283199999999997
JPN,0.260718,0.60764,0.7043999999999997,0.011194897600000005,5.06,0.189246,-5.5757400000000015,0.76,0.10465,123.31386000000002,4.02,0.56588
BOL,0.23828779999999994,0.7301999999999998,0.6666599999999998,0.016232505600000006,5.78,0.16575399999999998,-5.36642,0.64,0.11793199999999995,127.29001999999998,4.0,0.5915320000000002
NIC,0.22939039999999994,0.7277600000000001,0.67872,0.016909300200000005,5.62,0.18379,-4.96246,0.62,0.12545800000000007,127.54851999999997,4.02,0.59349
COL,0.28561220000000004,0.7417399999999997,0.6698399999999998,0.0221826438,5.42,0.16654599999999994,-5.942839999999999,0.56,0.11475400000000002,124.48656000000004,3.98,0.6371199999999999
HUN,0.26981794600000003,0.6957599999999998,0.6004399999999999,0.0438198558,6.32,0.176994,-7.135659999999999,0.48,0.11925999999999999,117.72229999999998,3.96,0.47002
SGP,0.4085218000000001,0.6656799999999997,0.54302,0.001947526,6.38,0.15481200000000006,-7.70366,0.66,0.08109799999999998,118.65886000000003,3.94,0.417432
MEX,0.3185328,0.7111800000000001,0.6163,0.0204947084,6.02,0.15270400000000006,-6.167859999999999,0.66,0.094522,117.79672,3.8,0.6198119999999998
BGR,0.19560850000000005,0.7125199999999998,0.6612399999999999,0.0013380966,6.8,0.17708799999999988,-6.380860000000001,0.32,0.14487600000000006,130.74691999999996,3.98,0.543322
ROU,0.277026,0.6990800000000001,0.59432,0.0200759926,5.44,0.15716999999999998,-7.188299999999999,0.46,0.10932600000000002,122.24136000000004,3.96,0.4588619999999999
ZAF,0.2265096000000001,0.7408799999999998,0.5948,0.1282205152,6.86,0.11509599999999998,-8.255120000000002,0.56,0.07944600000000003,114.65626,3.96,0.4807720000000002
IND,0.44908940000000014,0.63784,0.5097399999999999,0.0586260276,5.86,0.160632,-9.04738,0.56,0.08253599999999997,117.24551999999998,3.88,0.418472
ITA,0.32189120000000004,0.6836400000000001,0.58978,0.0106285648,6.22,0.15307600000000002,-7.531360000000002,0.68,0.09945599999999996,117.1549,3.98,0.44987
DNK,0.2176464,0.7194999999999999,0.57944,0.0068649294,5.88,0.16514599999999993,-7.569859999999998,0.52,0.11542999999999999,123.44284,3.96,0.4987400000000002
PAN,0.21987619999999994,0.7224599999999998,0.6790999999999998,0.0050323166,5.98,0.14438399999999996,-5.5376,0.72,0.13241400000000006,124.54353999999998,4.02,0.57387
PHL,0.514953,0.6275400000000001,0.4396680000000001,0.04438814020000001,6.38,0.14916200000000002,-8.818839999999996,0.78,0.078064,115.9053,4.04,0.38918200000000003
NZL,0.2975782000000001,0.7284200000000003,0.5872220000000001,0.046442325399999984,5.96,0.17442200000000002,-7.684579999999999,0.54,0.14170400000000002,124.50718000000002,3.96,0.5079760000000001
PER,0.255809,0.7319799999999996,0.7016199999999998,0.028733923,5.9,0.14513800000000002,-5.520900000000001,0.64,0.104348,128.61955999999998,4.02,0.6532800000000001
AND,0.2587510000000001,0.68442,0.66738,0.0024780574,5.16,0.17626600000000012,-6.358379999999998,0.62,0.101174,126.704,3.94,0.5991199999999999
THA,0.3722695999999999,0.6654000000000002,0.5438460000000002,0.0036296102,6.18,0.162998,-7.686820000000001,0.64,0.09034400000000004,121.62407999999998,3.94,0.47556
AUT,0.3300558,0.7071399999999999,0.55978,0.0324625324,5.34,0.165152,-7.591919999999999,0.48,0.10228,113.64544000000004,3.9,0.5068119999999999
FIN,0.25920580800000004,0.68542,0.5944759999999999,0.0526379702,5.28,0.170196,-7.759539999999997,0.5,0.108676,119.93318,4.0,0.4850999999999999
MLT,0.25978470000000004,0.6798800000000002,0.6362,0.045229771200000005,5.86,0.176896,-6.43116,0.46,0.100952,116.86631999999996,3.94,0.4565220000000001
GRC,0.3191478799999999,0.67306,0.60092,0.017191793400000002,6.7,0.12618800000000002,-7.286360000000001,0.42,0.16233600000000006,117.3832,4.04,0.4916219999999999
SLV,0.242764,0.7318399999999998,0.66672,0.02044068180000001,5.8,0.18294599999999994,-5.752279999999997,0.6,0.10806800000000001,119.06783999999998,3.98,0.6487919999999998
GLO,0.37271259999999995,0.6532800000000001,0.5336399999999999,0.009573005799999996,6.04,0.17191999999999996,-7.733780000000001,0.64,0.10658800000000004,119.15816000000001,3.9,0.469258
ISR,0.2940306000000001,0.7061,0.57436,0.0169909326,6.06,0.17625800000000005,-7.312699999999999,0.5,0.11512600000000002,121.58116000000004,3.94,0.4776220000000002
CHL,0.248848,0.7533999999999998,0.6616399999999999,0.0360125752,6.48,0.153064,-5.7868,0.62,0.120404,125.96023999999998,3.98,0.584272
CAN,0.25369400000000003,0.7232399999999999,0.58846,0.014250364999999997,4.88,0.16494200000000006,-7.067819999999998,0.6,0.14269600000000002,125.07043999999999,3.92,0.494612
ISL,0.2962985,0.6766800000000001,0.57126,0.035822181799999984,6.9,0.16073400000000004,-8.05976,0.5,0.10283599999999997,119.13104,3.98,0.4736619999999999
PRY,0.2256637999999999,0.72012,0.6783399999999999,0.016821231400000004,5.5,0.17595599999999995,-5.535899999999999,0.62,0.11798599999999998,128.44082000000003,4.02,0.6082
