CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
SVK,0.15093954000000007,0.6497399999999999,0.6867600000000001,0.0012123836000000002,4.84,0.21954200000000004,-6.250919999999999,0.54,0.15677200000000005,119.3295,4.0,0.4462599999999999
ARG,0.21396744,0.6659600000000002,0.6426259999999999,0.013179778800000009,4.88,0.17490199999999995,-6.735500000000001,0.62,0.100736,117.36546000000001,3.88,0.5293640000000001
TWN,0.29549852,0.54204,0.5599199999999999,0.05649268559999999,4.98,0.16504000000000002,-8.628260000000003,0.68,0.081998,122.14404,3.96,0.3641660000000001
USA,0.20316762,0.6246600000000001,0.6217600000000002,0.02206026480000001,4.9,0.19467000000000007,-6.859579999999999,0.74,0.12406399999999998,117.61772000000003,3.92,0.462056
PRT,0.24956424000000005,0.59436,0.6251000000000001,0.010820542399999999,5.26,0.16013399999999994,-7.057199999999999,0.58,0.10291199999999998,118.48282,3.94,0.4322399999999999
IRL,0.19059018000000005,0.5663,0.60761,0.022942223,5.34,0.17637000000000005,-7.756699999999999,0.74,0.08369199999999999,119.06650000000002,3.86,0.4338599999999999
DOM,0.19903952,0.6808200000000001,0.6724400000000001,0.0027845624,5.38,0.17264200000000002,-6.190219999999997,0.68,0.12110599999999998,119.47088000000001,3.92,0.540868
CHE,0.18640486000000006,0.6580999999999999,0.6284399999999999,0.022908361000000002,4.76,0.18325200000000005,-7.16188,0.6,0.11738399999999995,118.91063999999996,3.94,0.4497439999999999
LTU,0.193424156,0.6645999999999997,0.6257280000000001,0.026676541600000003,5.0,0.17197800000000008,-6.88944,0.62,0.10852200000000001,118.23714,3.98,0.4289000000000002
JPN,0.18554785999999995,0.6140200000000002,0.6924400000000002,0.06070553800000001,5.26,0.168718,-6.48576,0.7,0.08466,122.13306,3.96,0.5117
BOL,0.20629180000000005,0.67616,0.6708060000000002,0.0007837192,4.74,0.184314,-6.110599999999998,0.68,0.09715599999999999,113.92553999999998,3.92,0.5424279999999997
NIC,0.19197488,0.67618,0.6589800000000001,0.0010095756000000002,4.26,0.161926,-5.7713800000000015,0.62,0.104532,119.43854,3.92,0.5125720000000001
COL,0.19909944000000007,0.64208,0.65498,0.010192959800000002,5.58,0.18790199999999999,-6.3462,0.72,0.09619800000000003,120.37103999999998,3.88,0.5004400000000001
HUN,0.15753032,0.6269399999999999,0.6595740000000002,0.04181676700000001,4.6,0.18576199999999998,-7.075139999999999,0.64,0.12197,120.34451999999996,3.94,0.433344
SGP,0.27014772,0.5479400000000002,0.5501799999999999,0.0024056600000000004,4.86,0.16112,-7.75352,0.8,0.07263199999999997,119.44826,3.9,0.3735300000000001
MEX,0.21539172,0.6099799999999999,0.63484,0.024821007000000003,5.22,0.15816799999999995,-6.7451000000000025,0.72,0.08711599999999999,119.54517999999996,3.86,0.4555340000000001
BGR,0.14680294,0.6758400000000002,0.6453599999999998,0.0023556876,4.86,0.1753219999999999,-6.46042,0.58,0.132992,127.45279999999998,3.96,0.4335719999999999
ITA,0.1796539,0.6169399999999999,0.63557,0.039808245,5.06,0.20633,-7.6111400000000025,0.68,0.089164,125.62218000000004,3.92,0.4514500000000001
DNK,0.20277024000000005,0.63952,0.6534600000000002,0.0212324678,5.14,0.18673800000000004,-6.919079999999999,0.54,0.13736800000000002,127.88418,3.94,0.503736
PAN,0.17206592,0.6612200000000001,0.6616600000000002,0.004806181,4.84,0.19431600000000007,-6.124579999999997,0.6,0.10871399999999998,116.99805999999998,3.98,0.519936
PHL,0.2814255400000001,0.5764,0.6116600000000002,0.029903139199999998,4.3,0.15434800000000004,-7.123599999999998,0.68,0.06697600000000001,120.82097999999998,3.9,0.44653400000000004
NZL,0.1828140000000001,0.5817200000000002,0.6078399999999999,0.0073785017999999985,5.18,0.19922999999999996,-7.724080000000001,0.7,0.11608399999999995,123.75982000000003,3.9,0.419646
PER,0.20406174,0.6511800000000002,0.6765800000000002,0.022392440399999998,5.28,0.18790000000000004,-5.98606,0.68,0.089874,118.47271999999997,3.84,0.558044
AND,0.29085170000000005,0.5579599999999999,0.6087199999999999,0.04761254540000001,4.72,0.21172600000000005,-7.9239599999999975,0.7,0.08708400000000001,125.94976,3.92,0.45854
THA,0.31069479999999994,0.5929399999999999,0.56862,0.0009911348,4.66,0.17632,-7.862460000000001,0.76,0.06518600000000001,113.57565999999998,3.94,0.4202799999999999
AUT,0.18092615999999995,0.6345799999999999,0.6694200000000001,0.022325102999999995,5.12,0.18648000000000006,-6.901979999999997,0.54,0.13573000000000002,122.11843999999998,4.0,0.4766920000000001
FIN,0.125648874,0.5897000000000001,0.7082600000000001,0.01908842300000001,5.94,0.2167219999999999,-6.945540000000001,0.62,0.10184799999999998,124.38317999999997,4.02,0.4826
MLT,0.14677925999999994,0.6432000000000001,0.6456800000000001,0.014769253999999999,5.3,0.162918,-6.399720000000002,0.7,0.12324,124.72337999999996,3.94,0.42866000000000004
GRC,0.21265494,0.6110800000000001,0.619988,0.034827855000000005,5.18,0.16215800000000002,-7.83902,0.66,0.11896,121.92114,3.96,0.455372
SLV,0.18253965999999994,0.6540000000000002,0.66728,0.010111559600000002,4.86,0.165784,-5.979899999999999,0.66,0.09439000000000003,117.52640000000002,3.94,0.5010079999999999
GLO,0.18148884,0.6313799999999999,0.66456,0.0311688892,5.44,0.17747400000000002,-6.616060000000001,0.7,0.10796599999999998,119.29865999999998,3.88,0.5041359999999999
CHL,0.18004678,0.6361600000000001,0.67498,0.0088298556,5.46,0.17896799999999996,-6.0216199999999995,0.74,0.09020399999999999,117.85313999999997,3.86,0.5456239999999999
CAN,0.19647782000000005,0.6081799999999999,0.6392,0.0216164448,4.82,0.184766,-6.77442,0.74,0.11713999999999995,121.59361999999996,3.92,0.4619599999999999
ISL,0.12934598,0.65892,0.62948,0.011367419799999995,4.82,0.18846800000000005,-7.573579999999998,0.78,0.12683199999999994,129.80857999999998,3.98,0.4542720000000001
PRY,0.18062284,0.6894600000000001,0.6846800000000001,0.0308848162,4.8,0.1899779999999999,-5.73654,0.66,0.09628600000000002,117.48776000000001,3.98,0.5590459999999999
