CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
IRL,0.16929236399999997,0.6689399999999999,0.67156,0.0849188748,4.86,0.198446,-6.6715800000000005,0.58,0.09426200000000004,122.15593999999996,3.98,0.46618
DOM,0.229378,0.7428,0.6958200000000001,0.0001682788,5.36,0.17578400000000002,-5.54854,0.44,0.13556799999999994,117.25150000000002,4.0,0.519
CHE,0.19344828000000006,0.6550999999999998,0.6627000000000001,0.08237011559999997,5.56,0.19840399999999994,-6.900159999999996,0.5,0.10908799999999996,124.22676,3.94,0.4347740000000001
LTU,0.20517518,0.7102120000000001,0.6177000000000001,0.0237887428,5.8,0.17039,-6.55054,0.52,0.101014,116.22819999999994,4.0,0.42229399999999984
JPN,0.15580307999999993,0.6204800000000003,0.6842399999999997,0.06818962420000002,5.06,0.16862199999999994,-6.390959999999999,0.7,0.09657600000000004,123.96247999999996,4.0,0.4438640000000001
BOL,0.12447426000000004,0.7097000000000001,0.7360600000000003,0.0121464156,4.86,0.17317799999999994,-5.164479999999998,0.52,0.091438,117.28965999999996,4.0,0.558318
NIC,0.19581880000000004,0.7127399999999999,0.6848200000000003,0.0026272936000000004,4.92,0.16574000000000005,-5.5626000000000015,0.5,0.079264,115.74706000000002,3.98,0.55076
COL,0.2337461999999999,0.7095800000000001,0.6562399999999999,0.0372894502,4.78,0.15847000000000006,-6.562479999999999,0.56,0.10011199999999996,117.86673999999998,3.98,0.5087179999999999
HUN,0.19893918,0.7083000000000002,0.7301400000000001,0.0005476202000000001,5.5,0.19726600000000005,-5.580299999999998,0.62,0.15664199999999998,111.51301999999998,4.0,0.51266
SGP,0.2908024,0.6583000000000001,0.5957999999999999,0.0218005664,5.32,0.17510800000000004,-6.596139999999999,0.6,0.08382400000000001,121.1695,4.0,0.40114600000000017
MEX,0.2235922,0.6874399999999999,0.6748999999999999,0.09954792800000002,4.66,0.17596000000000006,-6.60526,0.52,0.077736,121.21756,3.98,0.5800540000000001
BGR,0.14921350000000005,0.6881799999999998,0.6749400000000001,0.012878978599999995,5.0,0.160188,-6.124800000000001,0.42,0.10877200000000004,125.41076,4.0,0.463202
ITA,0.23675419999999994,0.65562,0.670226,0.075003674,5.46,0.17811000000000007,-7.3600600000000025,0.46,0.15204800000000004,119.86876000000002,3.92,0.493626
DNK,0.187891086,0.6831800000000001,0.6587799999999997,0.045973664600000005,5.48,0.21926,-6.95834,0.66,0.11905599999999995,123.21732,3.98,0.49556000000000006
PAN,0.1816573,0.71502,0.7072999999999999,0.0028394324,5.14,0.17606600000000006,-5.496,0.52,0.11734,117.91209999999997,4.02,0.55138
PHL,0.29116059999999994,0.6602800000000002,0.58318,0.0042472952,5.32,0.15753400000000006,-6.674500000000003,0.7,0.07845199999999998,116.7514,3.94,0.4344060000000002
NZL,0.227130344,0.6689400000000001,0.6356800000000002,0.05900622879999999,5.92,0.18376199999999995,-6.56272,0.5,0.096506,120.45063999999999,3.98,0.4807000000000001
PER,0.21055040816326528,0.7203469387755103,0.7209999999999998,0.007600823469387755,5.183673469387755,0.17119387755102042,-5.674795918367348,0.6122448979591837,0.08990816326530612,115.65132653061224,4.0,0.6142448979591836
THA,0.2663500000000001,0.6686399999999999,0.5995199999999999,0.0006546308000000001,4.76,0.140754,-6.508620000000002,0.74,0.071292,114.41893999999996,4.0,0.4684400000000002
AUT,0.2017746,0.6773600000000001,0.65392,0.0310926168,5.7,0.21155999999999991,-6.554180000000001,0.3,0.11270399999999997,126.33256000000004,3.98,0.4793780000000001
FIN,0.11629387399999995,0.6060800000000001,0.75472,0.07209997020000003,5.34,0.18585400000000005,-6.501500000000001,0.44,0.087464,130.18004000000002,3.94,0.4677260000000001
MLT,0.12876228,0.68738,0.67584,0.055301332799999985,5.56,0.173732,-5.949699999999999,0.56,0.095024,117.82920000000006,3.98,0.4868600000000001
GRC,0.1800311840000001,0.6672,0.6472999999999999,0.030920311999999995,5.68,0.16924,-6.525900000000003,0.46,0.09444600000000003,120.12839999999996,3.98,0.4775419999999999
SLV,0.15570699999999998,0.7096800000000001,0.6989600000000001,0.0090506788,5.14,0.17561999999999994,-5.649339999999999,0.52,0.09009,119.03538,4.0,0.5477
GLO,0.17803960400000002,0.6997399999999999,0.6671800000000002,0.0366471532,5.28,0.17855199999999996,-6.0680799999999975,0.62,0.116352,116.06387999999995,4.0,0.4850780000000002
CHL,0.1919784,0.6935800000000001,0.6997999999999999,0.021755336400000002,4.92,0.1712460000000001,-5.475819999999999,0.5,0.08943799999999999,120.89732000000004,3.96,0.5144000000000001
CAN,0.1806137039999999,0.6768,0.6566799999999999,0.0248515654,5.44,0.16976200000000005,-6.326380000000001,0.54,0.11094999999999997,119.56163999999997,4.0,0.430994
ISL,0.18950496,0.7283600000000001,0.599296,0.039511586399999986,4.58,0.146272,-7.729960000000002,0.58,0.11517200000000002,120.89249999999996,3.98,0.46355799999999997
PRY,0.13982393999999998,0.6770000000000003,0.6956000000000002,0.004618202199999999,5.22,0.17334000000000002,-5.980320000000002,0.58,0.090506,123.27008000000001,4.0,0.5770600000000001
