CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
SGP,0.20854235999999995,0.6319400000000001,0.6462600000000001,0.0487105774,4.78,0.19681,-6.320960000000001,0.68,0.10127799999999997,124.29900000000002,3.92,0.4586499999999999
MEX,0.23742336000000006,0.6984199999999999,0.6612799999999999,0.037004588399999996,5.22,0.18757800000000008,-6.03436,0.58,0.102134,125.43733999999999,3.96,0.5589599999999999
BGR,0.19760636,0.67978,0.66988,0.0269436478,5.38,0.17459600000000006,-6.037440000000003,0.6,0.16457400000000005,123.58318,3.98,0.469674
ITA,0.2150835,0.6558400000000002,0.6924999999999999,0.0391361634,5.18,0.18532200000000001,-5.94284,0.62,0.09067999999999997,118.65529999999998,3.96,0.5367980000000002
DNK,0.21494265999999995,0.6619399999999999,0.6344759999999999,0.0473664822,4.8,0.157828,-6.929380000000004,0.5,0.11371000000000002,125.95972000000003,3.92,0.507174
PAN,0.19151939999999992,0.7395999999999999,0.6960999999999999,0.0015555794000000006,4.9,0.19588200000000008,-5.5246,0.5,0.125898,121.26086,3.96,0.59212
PHL,0.29655866000000003,0.6395399999999999,0.5573199999999999,0.0006944761999999999,4.86,0.16048799999999994,-7.54294,0.76,0.098136,118.01768,3.9,0.44133
NZL,0.17315895999999995,0.6404,0.6274999999999997,0.06033365060000001,4.62,0.17026800000000006,-6.821959999999999,0.58,0.15106200000000006,124.92431999999997,3.98,0.42825
PER,0.21296650000000006,0.6835799999999999,0.6962400000000001,0.0005746014,5.54,0.19360200000000005,-5.46934,0.64,0.09301600000000004,118.23426,3.9,0.5725000000000001
AND,0.21697109200000006,0.5756800000000001,0.6924800000000002,0.0948055638,4.8,0.190546,-7.2715,0.64,0.067776,120.18078,4.02,0.5090279999999998
THA,0.2261363600000001,0.6574199999999999,0.6317600000000001,0.0014778157999999998,5.08,0.16698600000000002,-6.328380000000001,0.74,0.092994,123.982,3.88,0.4608800000000001
AUT,0.16606755999999998,0.6843199999999999,0.6750000000000002,0.018898936600000003,4.86,0.17169600000000002,-6.103760000000002,0.56,0.15076999999999996,119.99774,3.98,0.5192599999999999
FIN,0.15737864,0.6501199999999998,0.68774,0.0192682208,5.22,0.191174,-6.31636,0.44,0.10590999999999999,119.21151999999998,3.94,0.4943540000000002
MLT,0.1634320199999999,0.6641400000000001,0.6646,0.0029524088,5.12,0.16604000000000008,-6.03382,0.66,0.121852,121.83793999999996,3.96,0.4827740000000002
GRC,0.2280083380000001,0.6615800000000002,0.6256519999999999,0.052920051600000004,4.5,0.16357200000000005,-7.266319999999999,0.56,0.13392600000000002,125.81312000000004,3.98,0.4991899999999999
SLV,0.20424036,0.7273400000000001,0.6831200000000002,0.0006765164,5.4,0.191536,-5.316020000000001,0.56,0.11170000000000002,122.05532,3.96,0.55924
GLO,0.19089813800000005,0.6713199999999999,0.6533399999999999,0.0207454466,5.16,0.19603800000000005,-6.314940000000003,0.56,0.126362,124.66821999999996,4.0,0.5113540000000001
CHL,0.21226484000000007,0.72088,0.7227999999999999,0.012408815600000005,5.92,0.187928,-5.50028,0.48,0.11028200000000002,123.32662000000002,3.92,0.6001399999999999
CAN,0.16257296000000004,0.65352,0.66828,0.0438158836,5.36,0.17516600000000002,-6.029119999999999,0.62,0.124168,123.24509999999997,4.0,0.4355140000000001
ISL,0.15105573999999994,0.6480600000000001,0.6400799999999998,0.0371979152,5.34,0.189324,-7.388899999999998,0.7,0.09322,122.71286000000002,3.98,0.4560739999999999
PRY,0.20419755999999986,0.7270399999999998,0.6888200000000001,0.0006534916000000001,5.5,0.184378,-5.21724,0.58,0.10499799999999998,126.11498,3.98,0.5359400000000001
